outlet,bias,headline,summary,ground_news_interest_url
The Epoch Times,Lean Right,US and Ukrainian Officials to Meet in Saudi Arabia for Cease-Fire Talks,"The United States and Ukraine are coordinating a meeting in Saudi Arabia to discuss the initial terms of a cease-fire framework to halt the fighting between Russia and Ukraine. Steve Witkoff, U.S. special envoy to the Middle East, told reporters at the White House on March 6 that U.S. President Donald Trump had received a letter from Ukrainian President Volodymyr Zelenskyy expressing a willingness to lay out the initial terms of a cease-fire wit… 1 year ago · New York, United States",https://ground.news/interest/the-epoch-times
The Straits Times,Lean Right,"US, Ukraine officials to meet next week in Saudi Arabia to discuss peace plans: Zelensky",US envoy Steve Witkoff says he is in discussions with Ukraine for a peace agreement framework to end hostilities with Russia. Read more at straitstimes.com. 1 year ago · Singapore,https://ground.news/interest/the-straits-times_9bb9e6
New York Post,Lean Right,"Trump envoys meeting with Ukraine officials next week in Saudi Arabia, seeking ‘an initial ceasefire’","President Trump's special envoy Steve Witkoff revealed plans for a summit meeting next week with Ukrainian officials in Saudi Arabia. 1 year ago · New York, United States",https://ground.news/interest/new-york-post
EADaily,Lean Right,The date and place of the meeting of the US and Ukraine peace talks — Fox News: EADaily,"EADaily, March 6th, 2025. Ukrainian-American talks on ending the conflict will begin on Tuesday in Saudi Arabia. This was stated in her account on the social network X by Fox News journalist Jackie Heinrich. 1 year ago",https://ground.news/interest/eadaily
Observador,Lean Right,"Livre/ Luís Montenegro: “If troops are needed on the ground, Portugal will be on the side of European partners”",Zelensky is going to Riyadh on Monday. The Ukrainian President's team is left to negotiate with the United States. European leaders reach agreement on defense. Hungary out of agreement on Ukraine. 1 year ago · Portugal,https://ground.news/interest/observador
n-tv.de,Lean Right,Ukraine war in live ticker: +++ 19:26 US ambassador announces talks with Ukrainians in Saudi Arabia +++,Read all the latest developments and news about the Russian war of aggression on Ukraine in the live ticker on ntv.de. 1 year ago,https://ground.news/interest/n-tvde
Український мілітарний портал,Lean Right,Drones Attack Oil Refinery In Samara Region,Strike drones targeted the Novokuibyshevsk Oil Refinery in the Samara region 1 year ago,https://ground.news/interest/_36bd62
Daily Express,Lean Right,Russia's devastating strikes 'targeted rescue workers' as Putin ignores Trump,Donald Trump had threatened sanctions on Russia after previous missile attacks - Volodymyr Zelensky has claimed strikes this weekend targeted rescue workers. 1 year ago · United Kingdom,https://ground.news/interest/daily-express
Washington Examiner,Lean Right,Russian strikes on Ukraine kill more than 20 - Washington Examiner,"KYIV, Ukraine (AP) — Russia launched heavy aerial attacks on Ukraine for a second night Saturday after the United States stopped sharing satellite images with the Ukrainian government, officials said. At least 22 people have been killed. The U.S. decision to withhold intelligence and military aid came on the heels of a tempestuous White House visit last week by Ukrainian President Volodymyr Zelensky. President Donald Trump is trying to pressure … 1 year ago · Washington, United States",https://ground.news/interest/washington-examiner
India TV News,Lean Right,"Russian strikes kill 20 in Ukraine as US halts intelligence sharing, military assistance to Kyiv","Russia strikes Ukraine: In Russia's latest strikes on Ukraine, 20 people were killed, while 30 others were injured, the officials said on Saturday. The strikes targeted Ukraine's eastern city of Dobropillia overnight as Russian forces attacked Dobropillia with ballistic missiles, inflicting huge damage to an eight-story building, the ministry claims. The ministry also underscored that three civilians were killed in the Kharkiv region in the nort… 1 year ago · India",https://ground.news/interest/india-tv-news
Al Bawaba,Lean Right,12 killed in Russian strikes in Ukraine.. Zelensky: Moscow's goals have not changed,"Russian strikes on the eastern Ukrainian cities of Dobrolyubia and Kharkiv have killed at least 12 people, the French Press Agency reported on Saturday, citing ambulance services... 1 year ago · Amman, Jordan",https://ground.news/interest/albawaba
Le Parisien,Lean Right,"The new strikes against Ukraine show that Russia's ""objectives remain unchanged,"" says Zelensky.","The United States has cut off Ukrainian access to space imagery, making air defence difficult. 1 year ago · Paris, France",https://ground.news/interest/le-parisien
Republic World,Lean Right,‘Putin’s War Finance Must Collapse’: Zelenskyy After Russian Strike Kills 11 in Ukraine,"Russian army strike on a town in Ukraine's Donetsk region on Friday night which killed at least 11 people, officials said on Saturday. Responding to this attack Ukrainian President Volodymyr Zelenskyy said that Putin's war finance must collapse and increased sanctions against Russia must continue. 1 year ago · Mumbai, India",https://ground.news/interest/republic-world
El Debate,Lean Right,Russia intensifies its attacks and kills at least 11 people in Donetsk region,"Zelenski condemned the Russian attack last night on the town of Dobropilia, which left at least eleven dead and thirty wounded 1 year ago",https://ground.news/interest/el-debate
Irish Independent,Lean Right,Zelensky says ‘Russia's objectives have not changed’ after overnight attack,"At least 11 people were killed and 30 wounded, including five children, in Russian missile and drone attacks on Ukraine's eastern city of Dobropillia overnight, the Ukrainian Interior Ministry said on Saturday. 1 year ago · Ireland",https://ground.news/interest/independentie
NDTV,Lean Right,"""Russia's Objectives Not Changed"": Zelensky As Missile Strike Kills 14 In Ukraine","At least 11 people were killed and 30 wounded, including five children, in Russian missile and drone attacks on Ukraine's eastern city of Dobropillia overnight, the Ukrainian Interior Ministry said on Saturday. Russian forces attacked Dobropillia with ballistic missiles, multiple rockets, and drones, causing damage to eight multi-storey buildings and 30 vehicles, according to the ministry. The assault resulted in the deaths of 11 people, includi… 1 year ago · New Delhi, India",https://ground.news/interest/ndtv
NOS,Lean Right,Ukraine: 'At least 14 dead as a result of Russian attacks',"At least 14 people were killed in Russian attacks on Ukraine's eastern Donetsk and Kharkiv regions. This is reported by the Ukrainian Ministry of Internal Affairs. According to the ministry, Russia used ballistic missiles, other missiles and drones. At least 11 people were killed in the town of Dobropillia in Donetsk. Thirty people were also injured, including several children. Several places in the region were targeted. Last night, there were a… 1 year ago · Netherlands (Kingdom of the)",https://ground.news/interest/nos_4ae905
The Sun,Lean Right,Vlad ignores Don call to stop 'pounding' Ukraine as he strikes AGAIN killing 14,"AT least 14 people have been killed in a brutal overnight blitz in Ukraine as Russia continues to pummel the war-torn nation. More than 35 people were wounded, including five children, and at least 11 killed in a strike in the Donetsk region as both Russians and Ukrainians marked International Women’s Day on Saturday. EAST2WestUkrainian firefighters tackle a blaze caused by the overnight shelling[/caption] East2WestThe aftermath of the Russian a… 1 year ago · United Kingdom",https://ground.news/interest/the-sun_dd9bb3
LBC,Lean Right,Russian drone and missile strike kills 11 and wounds 30 near Donetsk,"At least 11 people have been killed and 30 wounded in missile and drone attacks on Ukraine. 1 year ago · London, United Kingdom",https://ground.news/interest/lbc
El Mundo,Lean Right,"War Ukraine - Russia, latest news Putin's party gives meat stingers to mothers of soldiers killed in Ukraine to celebrate Women's Day","One more night the sirens in Ukraine sound again. This morning, at least 11 people have died and another 30 have been injured after a bomb. 1 year ago · Madrid, Spain",https://ground.news/interest/el-mundo
Rochester Sentinel,Lean Right,Russian strikes kill 12 in eastern Ukraine,"Russian strikes overnight had killed at least 12 people in eastern Ukraine as of Saturday morning, the country's emergency service said, days ahead of talks in Saudi Arabia between US and Ukrainian negotiators aimed at a truce. 1 year ago · Rochester, United States",https://ground.news/interest/rochsentcom
The Straits Times,Lean Right,Five residents die in attacks by Russia on eastern Donetsk region,"Russian attacks on a series of villages killed five residents of eastern Ukraine's Donetsk region on Friday, prosecutors in the region said. 1 year ago · Singapore",https://ground.news/interest/the-straits-times_9bb9e6
NOS,Lean Right,"Russian army advances in Kursk, threatens to encircle Ukrainians","Ukrainian forces have been cornered in Kursk, military bloggers on both sides say. 1 year ago · Netherlands (Kingdom of the)",https://ground.news/interest/nos_4ae905
teleSUR,Far Left,Russia frees four localities and advances in the Kursk region,"The Russian Ministry of Defence reported this Saturday on the liberation of the towns of Viktorovka, Nikoláevka and Stáraya Sorochina, located in the province of Kursk, bordering Ukraine. The offensive actions of the group of «North» troops resulted in the defeat of formations of 14 Ukrainian brigades in 13 border towns, as part of the special military operation of the Slavic giant in Ukraine. 1 year ago",https://ground.news/interest/telesurtvnet
The Sun,Lean Right,Fears 10k Ukraine troops face being trapped in Russia after US intel ban,"AROUND 10,000 Ukrainian soldiers face encirclement having been left trapped and fighting blind in Russia. Kyiv has frantically fought to maintain its position in the occupied Kursk region to serve as leverage for potential peace talks which come as soon as next week in Saudi Arabia. Ukrainian soldiers fight on even as the war appears to be turning against themAP Ukrainian soldiers of the 93rd Brigade attend the combat drills outside of the Pokro… 1 year ago · United Kingdom",https://ground.news/interest/the-sun_dd9bb3
NEWSREP,Lean Right,"SOFREP Daily: Russia Traps Ukrainian Forces in Kursk Standoff, Turkey Demands Kurdistan Workers’ Party Disarm or Face Military Action","Here’s your SOFREP Daily News Brief: Key defense and global affairs insights to keep you in the know on Saturday, March 8. #SOFREPDaily #UkraineRussiaWar #MiddleEast #Taiwan 1 year ago",https://ground.news/interest/newsrep
Svenska Dagbladet,Lean Right,Data: Ukraine is losing ground,"Russia has been advancing in areas that have been under Ukrainian control since Ukraine's offensive in the Russian region of Kursk in August, according to military bloggers. 1 year ago · Stockholm, Sweden",https://ground.news/interest/svenska-dagbladet
n-tv.de,Lean Right,"Experts on bridge head: location in Kursk ""very bad"" - threatens Ukrainian encirclement?","According to geographical analyses, thousands of Ukrainian soldiers are said to be almost completely encircled in the Kursk region. Consequently, progress by the Kremlin troops is also based on the deployment of North Korean soldiers. A military expert predicts a difficult decision. 1 year ago",https://ground.news/interest/n-tvde
Український мілітарний портал,Lean Right,"“Rangers” Strike Russian, North Korean Positions in Kursk Oblast","Ukrainian Special Operations Forces (SOF) launched a successful raid against Russian and North Korean forces in the Kursk oblast, the 6th Separate Ranger Regiment reported in March 2025. 1 year ago",https://ground.news/interest/_36bd62
New York Post,Lean Right,Ukraine forces likely to pull out of Russia’s Kursk region within two weeks: sources,"Moscow's troops broke through Kyiv's defensive line near the Russian town of Sudzha on Friday. 1 year ago · New York, United States",https://ground.news/interest/new-york-post
EADaily,Lean Right,Most of the Kursk grouping of the Armed Forces of Ukraine is cut off from the border with Ukraine — Deep State: EADaily,"EADaily, March 7th, 2025. The situation of the Kiev regime's group of troops in the Kursk region continues to deteriorate rapidly — Russian troops have practically cut off most of it from the border with Ukraine. 1 year ago",https://ground.news/interest/eadaily
The Telegraph,Lean Right,"10,000 Ukrainian troops at risk of encirclement","Putin’s forces advance on vital supply line after US stops sharing intelligence with Kyiv 1 year ago · London, United Kingdom",https://ground.news/interest/the-telegraph
NEWSREP,Lean Right,Op-Ed: How President Trump Can Obtain a Ceasefire in Ukraine,Trump's push for a quick ceasefire in Ukraine clashes with Europe’s stance—will he convince Ukraine to accept Russia’s terms? #Trump #UkraineCeasefire #UkraineRussiaWar 1 year ago,https://ground.news/interest/newsrep
Daily Express,Lean Right,Donald Trump explodes at 'difficult' Ukraine as 20 slaughtered in Russian strike,US president says he finds it ‘easier' to deal with Moscow than Kyiv in peace negotiations to end bitter war 1 year ago · United Kingdom,https://ground.news/interest/daily-express
Svenska Dagbladet,Lean Right,"Trump: More difficult to ""deal"" with Ukraine","Russia is easier to deal with than Ukraine, claims the US president. Vladimir Putin, according to Donald Trump, does what “anyone” in the same situation would do. 1 year ago · Stockholm, Sweden",https://ground.news/interest/svenska-dagbladet
Republic World,Lean Right,"'I Believe Putin, Difficult to Deal with Ukraine': Trump Hours After Threatening Russia with Sanctions","Washington DC: A few hours after US President Donald Trump said that he is considering imposing large-scale sanctions on Russia, he has reaffirmed his trust in Russian President Vladimir Putin and has said that it is easier to work with Russia, as compared to Ukraine.‘I Belie 1 year ago · Mumbai, India",https://ground.news/interest/republic-world
National Post,Lean Right,"Terry Glavin: Oligarchs celebrate, Ukraine suffers as Trump tramples world order",The U.S. president has explicitly declared his intention to realign Washington with Moscow 1 year ago · Canada,https://ground.news/interest/national-post
El Debate,Lean Right,Trump's Wink and Dolls,"Yesterday's message in Truth Social from the President of the United States, at lunchtime or at the table in Moscow, must have choked Putin for recovery. 1 year ago",https://ground.news/interest/el-debate
El Financiero,Lean Right,Trump talks about a peace agreement with Russia: ‘I find it increasingly difficult to deal with Ukraine’,"Donald Trump keeps pressure on Ukraine to move forward with a peace agreement, while Russia may be considering a temporary truce under certain conditions. The U.S. president is looking for an agreement to end the war unleashed by Russia’s invasion of Ukraine, but he has also reversed years of U.S. support for Kiev and, instead, wooed Moscow. “We’re doing great with Russia,” Trump told reporters at the Oval Office on Friday. “It’s getting harder … 1 year ago · Mexico",https://ground.news/interest/el-financiero
La Tercera,Lean Right,Trump says it's harder to deal with Ukraine than with Russia in negotiations to end the war,"U.S. President Donald Trump declared this Friday that it is more difficult to deal with Ukraine than with Russia in the negotiations to end the war.The Republican president gave these statements in the White House after threatening on social media to impose new sanctions on Russia for its recent massive attacks on Ukraine, which led him to say that Kremlin forces were “macking” Ukrainians on the battlefield. “It’s getting harder, frankly, to dea… 1 year ago · Chile",https://ground.news/interest/la-tercera
LBC,Lean Right,Trump claims Putin 'holds all the cards' as he says Russia is 'easier to deal with' than Ukraine,"Donald Trump has claimed “Russia holds all the cards” in peace talks with Ukraine, as he branded President Zelenskyy’s country “difficult to work with.” 1 year ago · London, United Kingdom",https://ground.news/interest/lbc
n-tv.de,Lean Right,"""Would everyone do now"": Trump understands Putin's nightly major attack","As far as the Russian leader is concerned, US President Trump is fickle: first he threatens Putin with sanctions, then he explains his behaviour. Because after the US ceases to supply military goods and intelligence data, the Kremlin troops attack Ukraine on a large scale. 1 year ago",https://ground.news/interest/n-tvde
Financial Post,Lean Right,Trump Team Weighs Ending Oil Price Cap If Russia Talks Progress,"(Bloomberg) — Advisers to President Donald Trump are sketching out potential Russia sanctions he could lift or tweak — including the oil price cap — if there’s progress in talks with Moscow on ending its war in Ukraine, according to people familiar with the matter. 1 year ago · Canada",https://ground.news/interest/financial-post
Bild,Lean Right,Ukraine War: Trump suddenly shows understanding of Putin's bomb hail,"US President Trump changes his attitude towards Russia and Putin within a few hours - from threats of sanctions to understanding for attacks on Ukraine. 1 year ago · Berlin, Germany",https://ground.news/interest/bild
abc,Lean Right,Trump Believes Putin Wants Peace Despite Heavy Bombing on Ukraine · Global Voices,"President Donald Trump has juggled this Friday to keep his tune with Vladimir Putin at the same time that Russia is intensifying the bombings against which he has been a U.S. ally in recent years, the Ukraine of Volodimir Zelenski. The U.S. President has argued that his Russian counterpart wants peace and that he is being “much easier with Russia” than with Ukraine in that regard. This despite Trump, like the rest of Americans, has had the news … 1 year ago · Spain",https://ground.news/interest/abc_0c202e
News18 India,Lean Right,'Easier To Work With Russia Than Ukraine On Peace Talks’: Trump,"Despite threatening new sanctions on Russia earlier Friday, Trump said he understood why Putin's forces had inflicted a massive bombing campaign across Ukraine overnight. 1 year ago · India",https://ground.news/interest/news18-india
The Straits Times,Lean Right,Trump says ‘easier’ to work with Russia than Ukraine on peace talks,Mr Trump said he understood why Russia had launched a massive bombing campaign across Ukraine overnight. Read more at straitstimes.com. 1 year ago · Singapore,https://ground.news/interest/the-straits-times_9bb9e6
Il Sole 24 Ore,Lean Right,"Trump: “I believe in Putin, it's hard to deal with Ukraine.” Government to study vaccines and autism","The American president returns to speak from the Oval Office: “Ready to immediately introduce tariffs on Canadian dairy products” 1 year ago · Milan, Italy",https://ground.news/interest/il-sole-24-ore
NDTV,Lean Right,'Easier To Deal With Russia Than Ukraine To End War': Donald Trump,"US President Donald Trump said Friday that he finds it ""easier"" to deal with Russia than with Ukraine in efforts to end the war in the pro-Western country -- and that he trusts Vladimir Putin. ""I believe him,"" he said in a televised press conference at the White House. ""I'm finding it more difficult frankly to deal with Ukraine and they don't have the cards,"" he said. ""It may be easier dealing with Russia."" Trump has pushed Ukraine hard, as it s… 1 year ago · New Delhi, India",https://ground.news/interest/ndtv
Dagens Nyheter.,Lean Right,Trump: Easier to negotiate with Russia,"Donald Trump is pushing to force Russia and Ukraine to the negotiating table. Hours after he threatened Russia with new large-scale sanctions, he says Ukraine is not sitting with any good cards on hand, and that negotiating with Russia is easier. 1 year ago · Stockholm, Sweden",https://ground.news/interest/dagens-nyheter
focus.de,Lean Right,Trump is considering new sanctions and tariffs against Russia after recent attacks,"US President Donald Trump threatens Russia with far-reaching sanctions and calls for peace negotiations with Ukraine. 1 year ago · Berlin, Germany",https://ground.news/interest/focusde
Crooks and Liars,Far Left,Trump Complains: Harder To Deal With Ukraine As Russia Pummels Them With Bombs,"Trump tells the press it's easier for him to deal with Russia to strike a peace deal as bombs rain down on Ukraine. Demented Don still says he trusts Putin to make a peace treaty while Russia tries to destroy Ukraine. ""President Putin is bombing Ukraine. Do you still believe him when he tells you that he wants peace?"" a reporter asked. ""Yeah, no, I believe him. I believe him. I think we're doing very well with Russia,"" Trump replied. ""But right … 1 year ago · United States",https://ground.news/interest/crooksandliarscom
Republic World,Lean Right,Israel Strikes Again: Hezbollah Operative Responsible For Attacks Eliminated,"Jerusalem: In another massive blow to Hezbollah, a senior operative involved in restoring infrastructure and directing attacks in southern Lebanon has been eliminated, the Israeli Defense Forces (IDF) confirmed. The eliminated terrorist played a crucial role in Hezbollah's effort 1 year ago · Mumbai, India",https://ground.news/interest/republic-world
The Defense Post,Lean Right,Israel Army Says Struck Hezbollah ‘Military Sites’ in South Lebanon,"Israel's army said it conducted strikes on ""military sites"" belonging to the Iran-backed Hezbollah group in south Lebanon. 1 year ago",https://ground.news/interest/the-defense-post
i24NEWS,Lean Right,Israel strikes Hezbollah targets in southern Lebanon,"The weapons and the rocket launchers in the military sites posed an immediate threat, the IDF said, and ""constituted a blatant violation of the understandings between Israel and Lebanon"" 1 year ago",https://ground.news/interest/i24news
teleSUR,Far Left,Israel carries out large-scale attacks in southern Lebanon,"Israeli fighters launch a series of attacks on the Zebqin Valley and the area between Aita al-Jabal and Beit Yahoun. Israeli defence forces have carried out more than 20 air strikes in southern Lebanon, using intelligence, against civilian sites with the use of fighter aircraft, whose shelling targeted the Muraisa area, between the towns of Al-Babliyya and Al-Zarariya. READ ALSO: Israeli bombings continue in Lebanon during the ceasefire. They al… 1 year ago",https://ground.news/interest/telesurtvnet
La Tercera,Lean Right,"Israeli army launches wave of attacks against Hezbollah targets in southern Lebanon, despite ceasefire agreement","The Israeli Army launched on Friday a wave of attacks against targets of the Shia Hezbollah militia party in southern Lebanon despite the ceasefire agreement reached between the parties, in force since late November. “The Israel Defense Forces (IDF) have attacked military facilities belonging to the Hezbollah terrorist group in southern Lebanon, where combat teams and missile launchers belonging to the organization were detected,” said Jewish Ar… 1 year ago · Chile",https://ground.news/interest/la-tercera
NDTV,Lean Right,"Israel Army Says Struck Hezbollah ""Military Sites"" In South Lebanon","Israel's army said it conducted strikes on ""military sites"" belonging to the Iran-backed Hezbollah group in south Lebanon on Friday, as Lebanese media reported a series of Israeli strikes in the south. 1 year ago · New Delhi, India",https://ground.news/interest/ndtv
Arab News,Lean Right,Israel army says struck Hezbollah ‘military sites’ in south Lebanon,"JERUSALEM: Israel’s army said it conducted strikes on “military sites” belonging to the Iran-backed Hezbollah group in south Lebanon on Friday, as Lebanese media reported a series of Israeli strikes in the south. A November 27 truce agreement largely halted more than a year of hostilities between Hezbollah and Israel, including two months of full-blown war in which Israel sent 1 year ago · Riyadh, Saudi Arabia",https://ground.news/interest/arab-news
Svenska Dagbladet,Lean Right,Israel in attack on Hezbollah in southern Lebanon,"Israel's air force has attacked military facilities in southern Lebanon, the Israeli military said. The targets are said to belong to the Iran-backed Shia militia Hezbollah. 1 year ago · Stockholm, Sweden",https://ground.news/interest/svenska-dagbladet
Arutz Sheva,Lean Right,"IAF targets Hezbollah weapons, rocket launchers in air strikes in Lebanon","Israel Air Force conducts intelligence-based air strikes on military sites in southern Lebanon belonging to Hezbollah, in which weapons and rocket launchers belonging to Hezbollah were identified. 1 year ago · Israel",https://ground.news/interest/arutz-sheva
FDD's Long War Journal,Lean Right,Analysis: A comparison of IDF and LAF activities in Lebanon post-November 27 ceasefire,"A comparison of actions by the Israel Defense Forces (IDF) and Lebanese Armed Forces (LAF) in Lebanon after the ceasefire on November 27, 2024, demonstrates that the Lebanese have not taken significant action against Hezbollah. 1 year ago",https://ground.news/interest/fdds-long-war-journal
Jewish News Syndicate,Lean Right,IDF strikes Hezbollah arms transport in Southern Lebanon,"""The suspects' activities constitute a violation of the [ceasefire] understandings between Israel and Lebanon,"" the military said. 1 year ago · Jerusalem, Israel",https://ground.news/interest/jnsorg
New York Post,Lean Right,Scientists date remains of ancient child resembling a humans and Neanderthal found 27 years ago,"Scientists have dated the skeleton of an ancient child that caused a stir when it was first discovered because it carries features from both humans and Neanderthals. 1 year ago · New York, United States",https://ground.news/interest/new-york-post
Richmond Times-Dispatch,Lean Right,"Ancient skeleton resembles both humans, Neanderthals","NEW YORK — Scientists dated the skeleton of an ancient child that caused a stir when it was discovered because it carries features from both humans and Neanderthals. 1 year ago · Richmond, United States",https://ground.news/interest/richmond-times-dispatch
