outlet,bias,headline,summary,ground_news_interest_url
n-tv.de,Lean Right,"""I better not say that"": Trump reports on conversation with Putin",Donald Trump wants to end the war in Ukraine quickly. How he wants to do this remains open. But supposedly the US president has phoned Vladimir Putin in the meantime. Trump does not reveal when that should have been. The White House is silent. The Kremlin too. 1 year ago,https://ground.news/interest/n-tvde
Il Sole 24 Ore,Lean Right,"Trump: 'Talked to Putin, he wants to end the war'. Netanyahu: 'Very good US plan on Gaza, new idea'","The Israeli Prime Minister: “Everyone talks about Gaza as an open-air prison, so why keep these people in prison?” 1 year ago · Milan, Italy",https://ground.news/interest/il-sole-24-ore
romaniatv.net,Lean Right,"Trump announces he spoke with Putin about ending the war in Ukraine. ""He wants to see no more people dying""","US President Donald Trump says he spoke on the phone with his Russian counterpart Vladimir Putin about ending the war in Ukraine. ""He wants to stop seeing people die,"" Trump said of Putin in this context. The article Trump announces he spoke with Putin about ending the war in Ukraine. ""He wants to stop seeing people die"" first appeared on Romania TV. 1 year ago",https://ground.news/interest/romaniatvnet
The Straits Times,Lean Right,Trump says he has spoken to Putin about ending war in Ukraine,"Mr Trump said that he had “better not say"", when asked how many times the two leaders have spoken. 1 year ago · Singapore",https://ground.news/interest/the-straits-times_9bb9e6
National Post,Lean Right,Russian criminal Alexander Vinnik being freed as part of swap for American Marc Fogel,Vinnik was arrested in 2017 in Greece at the request of the US on cryptocurrency fraud charges and was later extradited to the United States 1 year ago · Canada,https://ground.news/interest/national-post
Observador,Lean Right,Alexander Vinnik: the Russian who served as a bargaining chip for Mark Fogel's release faced 20 years in prison in the USA,"He was in prison for 8 years and was not allowed to attend his wife's funeral. Detained on a Greek island in front of his children, he is accused of cybercrimes that could leave him in jail for 20 years. But the U.S. freed him. 1 year ago · Portugal",https://ground.news/interest/observador
abc,Lean Right,The United States will release Russian tycoon Vinnik as part of Marc Fogel’s exchange of prisoners,"The United States is going to release the Russian tycoon from the cryptocurrencies Alexander Vinnik as part of an exchange agreement in which Moscow released U.S. professor Marc Fogel a day earlier, reported a White House official on Wednesday. The official, speaking on condition of anonymity, replied “yes” when asked if the U.S. authorities had released or would release Vinnik in exchange for Fogel. Last Wednesday, the Kremlin confirmed that bo… 1 year ago · Spain",https://ground.news/interest/abc_0c202e
Washington Times,Lean Right,Trump's trade for Marc Fogel involves Russian who pleaded guilty to money laundering,"The Trump administration traded Russian cybercrime kingpin Alexander Vinnik for American teacher Marc Fogel, a senior administration official confirmed to The Washington Times. 1 year ago · United States",https://ground.news/interest/washington-times
New York Post,Lean Right,Trump agreed to release Russian bitcoin fraud suspect Alexander Vinnik in exchange for Marc Fogel,"President Trump swapped Russian prisoner Alexander Vinnik for the release of American teacher Marc Fogel, an administration official confirmed to The Post. 1 year ago · New York, United States",https://ground.news/interest/new-york-post
wibc.com,Lean Right,"Tony Katz and the Morning News 2nd Hr 2/12/25: Mike Braun Property Tax Bill gutted, Trump strength leads to hostage Marc Fogel being released by Russia, Handcuffs for sale, Elon Musk press conferernce",Tony Katz and the Morning News 2nd Hr   PLEASE SUBSCRIBE TO THE PODCAST  Tony Katz + The Morning News on Apple Podcasts  Tony Katz + The Morning News | Podcast on Spotify  Tony Katz and the Morning News on IHeartRadio  Catch the show in its entirety here:  Tony Katz + The Morning News – WIBC 93.1 FM 1 year ago,https://ground.news/interest/wibccom
読売新聞オンライン,Lean Right,Expansion of U.S. Tariff Measures: Countries Must Persistently Urge Restraint,"U.S. President Donald Trump has rapidly imposed higher tariffs. If the measures are expanded in scope, it will not only have a serious impact on the global economy, but will also be highly detrimental to the United States. 1 year ago · Japan",https://ground.news/interest/_3899b7
Le Figaro,Lean Right,"Donald Trump's reciprocal tariffs, ""a new bazooka"" that can shake world trade","DEXYPTAGE - Climbing in the trade war: the US President's new threat mixes tariffs, VAT rates, subsidies and up to the exchange rate. 1 year ago · Paris, France",https://ground.news/interest/le-figaro
El Financiero,Lean Right,Trump Announces Reciprocal Tariffs; Goes For Surpluses,"US President Donald Trump announced yesterday a new front in his trade policy, ordering a thorough investigation to impose reciprocal tariffs on his trading partners. The European Union, India, Japan and Mexico are among the main objectives of this measure. According to the presidential memorandum, the measure seeks to level the playing field in terms of tariffs and regulations. “We cannot continue to allow our trading partners to impose unfair … 1 year ago · Mexico",https://ground.news/interest/el-financiero
World Socialist Web Site,Far Left,Trump steps up global economic war with “reciprocal tariffs”,"The move, which goes beyond the imposition of a flat tariff on all nations, threatens to shatter what remains of the global trading system that has been in operation since 1947. 1 year ago · United States",https://ground.news/interest/world-socialist-web-site
Australian Financial Review,Lean Right,Trump moves to shatter rules of global trade,"Nearly all countries with trade ties with the United States would be affected, experts said, and could set off furious negotiations around the world. 1 year ago · Sydney, Australia",https://ground.news/interest/australian-financial-review
Arab News,Lean Right,"Trump signs a plan for reciprocal tariffs on US trading partners,","WASHINGTON: President Donald Trump on Thursday rolled out his plan to increase US tariffs to match the tax rates that other countries charge on imports, possibly triggering a broader economic confrontation with allies and rivals alike as he hopes to eliminate any trade imbalances. “I’ve decided for purposes of fairness that I will charge a reciprocal tariff,” Trump said in the 1 year ago · Riyadh, Saudi Arabia",https://ground.news/interest/arab-news
The Epoch Times,Lean Right,"Trump Announces ‘Reciprocal Tariffs,’ Plans for Denuclearization; RFK Jr. Sworn In for HHS","Vowing to rework global trade relations, President Donald Trump announces sweeping reciprocal tariffs. What’s special about these taxes, and what does the president say about a potential price increase for Americans? Hamas is agreeing to release hostages as planned, Russian President Vladimir Putin is coming to the negotiating table, and Trump is outlining bigger plans for denuclearization. We discuss it all with our panel: national security exp… 1 year ago · New York, United States",https://ground.news/interest/the-epoch-times
Boston Herald,Lean Right,"Trump calls for reciprocal tariffs, acknowledges prices might go up as a result of his plan","“Prices could go up somewhat in the short term, but prices will also go down,” Trump said, before later adding that “nobody really knows what’s going to happen, other than jobs are going to be produced at levels we haven’t seen before.” 1 year ago · Boston, United States",https://ground.news/interest/boston-herald
Atlantic Council,Lean Right,Experts react: What does Trump’s reciprocal tariff announcement mean for global trade?,"Our trade experts explain how the Trump administration's plans for reciprocal tariffs could play out. 1 year ago · Washington, United States",https://ground.news/interest/atlantic-council
Investor's Business Daily,Lean Right,"Dow Jones Futures: Trump Tariff News Drives Market Toward Highs; Coinbase, Roku, Twilio Key Movers Late","The S&P 500 is near record highs with new Trump tariffs not starting right away. Here's what to do. Coinbase, Twilio and Roku headlined earnings late. The post Dow Jones Futures: Trump Tariff News Drives Market Toward Highs; Coinbase, Roku, Twilio Key Movers Late appeared first on Investor's Business Daily. 1 year ago",https://ground.news/interest/investors-business-daily
The West Australian,Lean Right,Trump ramps up trade wars with reciprocal tariff threat,President Donald Trump signed a presidential memorandum overnight laying out his plan to impose ‘reciprocal tariffs’ on foreign nations. 1 year ago · Australia,https://ground.news/interest/the-west-australian
Nikkei,Lean Right,"Trump orders introducing reciprocal tariffs, beginning with probes","WASHINGTON -- U.S. President Donald Trump on Thursday signed an executive memorandum setting the stage for introducing reciprocal tariffs on imports, 1 year ago · Japan",https://ground.news/interest/nikkei
Reason,Lean Right,Trump's 'reciprocal' tariffs could be largest tax increase since World War II,"President Donald Trump outlined plans on Thursday to overhaul America's entire system of tariffs to charge what he calls ""reciprocal"" taxes. 1 year ago · United States",https://ground.news/interest/reason
thairath.co.th,Lean Right,Donald Trump orders plans to set up retaliatory tariffs to boost US revenue,Donald Trump has ordered relevant agencies to plan tariffs on countries with which the US has trade deficits to increase US revenue. 1 year ago,https://ground.news/interest/thairathcoth
Observador,Lean Right,"21h. Donald Trump announces reciprocal rates against several countries, including members of the European Union","The American president will charge the same fees that other countries charge the United States. Still, halftime at Estádio do Dragão, with Porto losing 1-0. 1 year ago · Portugal",https://ground.news/interest/observador
focus.de,Lean Right,Trump launches new US tariffs - his vice doesn't want to meet Scholz,"Donald Trump is launching a round of tariffs. His vice-president, J.D. Vance, has announced that he does not want to meet Scholz at the Security Conference. All reports on US policy in the ticker. 1 year ago · Berlin, Germany",https://ground.news/interest/focusde
The Free Press (Tampa),Lean Right,Breaking Down Trump’s New Tariff Plan: What The “Fair And Reciprocal Plan” Means For U.S. Trade,"President Donald Trump has signed an executive order introducing the “Fair and Reciprocal Plan,” a sweeping trade policy aimed at reducing the U.S. trade deficit and addressing what he describes as unfair trade practices by foreign partners. The plan, which includes imposing reciprocal tariffs on… Breaking Down Trump’s New Tariff Plan: What The “Fair And Reciprocal Plan” Means For U.S. Trade 1 year ago · Tampa, United States",https://ground.news/interest/the-free-press-tampa
Yeshiva World News,Lean Right,President Trump announces RECIPROCAL TARRIFFS,1 year ago,https://ground.news/interest/yeshiva-world-news
Dagens Nyheter.,Lean Right,Trump escalates tariff war – facing “reciprocal” tariffs,"Donald Trump has decided to impose “reciprocal” tariffs on countries that levy tariffs on goods from the United States. In this way, the United States will “restore fairness” towards trading partners, according to the president. – This is of course very negative for world trade, says economics professor Rikard Forslid. 1 year ago · Stockholm, Sweden",https://ground.news/interest/dagens-nyheter
Washington Times,Lean Right,Trump orders reciprocal tariffs poised to hit EU and many other trading partners,"President Trump signed an order Thursday that calls for reciprocal tariffs on friendly and rival nations alike, saying too many places are taking advantage of duty-free treatment in the U.S. even as they tax American goods that flow across their borders. 1 year ago · United States",https://ground.news/interest/washington-times
la Nacion,Lean Right,Trump signs plan to increase tariffs on trading partners and opens a new front in the trade war,"The US President confirmed the imposition of tariffs on countries that tax US products, including steel, pharmaceuticals and automobiles; he acknowledged that the measure could increase prices 1 year ago · Buenos Aires, Argentina",https://ground.news/interest/la-nacion_7042bc
Fox Business,Lean Right,Trump signs 'reciprocal' tariff plan for countries that tax US goods,"President Donald Trump on Thursday signed a plan for the U.S. to look at implementing ""reciprocal"" tariffs against countries that tax or limit markets for American goods. Trump said he did not expect any exemptions or waivers for the plan, which could apply to both adversaries and allies.""On trade, I have decided for purposes of fairness, that I will charge a reciprocal tariff — meaning whatever countries charge the United States of America, we … 1 year ago · United States",https://ground.news/interest/fox-business
Sapo,Lean Right,Trump announces reciprocal tariffs on all trading partners,The American president announced a program to impose on all countries the maximum fee charged to the United States on each product traded. But there are no dates to take effect. 1 year ago · Portugal,https://ground.news/interest/sapo
Expressen,Lean Right,Trump: New punitive tariffs,"Expressen's live feed with the latest news in brief • The biggest news events in Sweden and the world 1 year ago · Stockholm, Sweden",https://ground.news/interest/expressen
Globo,Lean Right,Trump signs memorandum that creates reciprocal tariffs for countries that charge US fees,"One of the examples cited by the White House is Brazilian ethanol, since the country charges import taxes on the product from the USA. Economists worry about the formation of a trade war, which could pressure inflation around the world. 1 year ago · Brazil",https://ground.news/interest/globo
WBFF,Lean Right,Trump puts trading partners on notice with plans for reciprocal tariffs,"Following days of anticipation, President Donald Trump announced plans Thursday to raise tariffs to match taxes that trading partners charge for Americans. 1 year ago",https://ground.news/interest/wbff
Jyllands-Posten,Lean Right,Trump to impose retaliatory tariffs on selected goods,"It will be more expensive in the future for Americans to buy foreign goods. President Trump says Thursday at a press briefing that he will impose so-called retaliatory tariffs on selected goods. The reason is that he... 1 year ago · Aarhus, Denmark",https://ground.news/interest/jyllands-posten
New York Post,Lean Right,"Trump orders reciprocal tariffs with EU, India, Japan in crosshairs","Thursday's order requires the Office of the US Trade Representative and Commerce Secretary-designate Howard Lutnick to rapidly draft recommendations, with an impact report due in six months. 1 year ago · New York, United States",https://ground.news/interest/new-york-post
Seeking Alpha,Lean Right,Trump announces reciprocal tariffs (SP500),"U.S. President Donald Trump on Thursday announced reciprocal tariffs, as he had promised. Read more here. 1 year ago · United States",https://ground.news/interest/seeking-alpha
NDTV,Lean Right,"""Allies Often Worse Than Enemies"": Trump Announces Reciprocal Tariffs","US President Donald Trump today announced sweeping ""reciprocal tariffs"" hitting both allies and competitors, in a dramatic escalation of an international trade war that economists warn could fuel inflation at home. Speaking in the Oval Office, Trump said he decided to impose reciprocal duties, telling reporters that US allies were often ""worse than our enemies"" on trade issues. The levies would be tailored to each US trading partner and consider… 1 year ago · New Delhi, India",https://ground.news/interest/ndtv
India Today,Lean Right,"Trump declares reciprocal tariffs: Whatever countries charge US, we charge them","Donald Trump announced reciprocal tariffs, vowing to match duties imposed on American goods. The policy, which he said was aimed at fairness, could take effect within weeks, impacting global trade, including high tariff rates for India. 1 year ago · India",https://ground.news/interest/india-today
The Telegraph,Lean Right,Trump announces ‘reciprocal tariffs’ on US trading partners,"Donald Trump has vowed to impose tariffs on countries that charge VAT, leaving Britain at risk of a &pound;24bn blow to its economy. 1 year ago · London, United Kingdom",https://ground.news/interest/the-telegraph
New York Post,Lean Right,"Pete Hegseth warns NATO allies ‘Uncle Sam’ won’t be ‘Uncle Sucker,’ defends Ukraine border comments","Defense Secretary Pete Hegseth called on NATO allies to boost their defense spending to five percentage points of their nations' GDP in a speech during his first trip abroad Thursday. 1 year ago · New York, United States",https://ground.news/interest/new-york-post
LBC,Lean Right,"'Uncle Sam isn't Uncle Sucker,' US tells Nato - as Zelenskyy says any Trump-Putin deal to end war 'must involve Ukraine'","US Defence Secretary Pete Hegseth has declared ""Uncle Sam isn't Uncle Sucker"" in an address to Nato - as the alliance backed Ukraine's role in negotiations between Trump and Putin. 1 year ago · London, United Kingdom",https://ground.news/interest/lbc
Washington Examiner,Lean Right,Hegseth tells NATO: US is not focused on European security,"Secretary of Defense Pete Hegseth sent a message to NATO’s European members on Wednesday that the U.S. is not “primarily focused on the security of Europe.” Hegseth offered a couple minutes of opening remarks ahead of Wednesday’s Ukraine Defense Contact Group meeting in Belgium, the first he’s attended since assuming the role of secretary of defense. The remarks shed a light on the Trump administration’s intentions toward the NATO alliance. “We’… 1 year ago · Washington, United States",https://ground.news/interest/washington-examiner
NewsChannel 8 | KTUL,Lean Right,Victims' stories highlight risks of online dating as investigation unfolds,"Dating apps have become a common way to meet potential partners, but they can also serve as hunting grounds for predators.In Tulsa, police are investigating af 1 year ago · Tulsa, United States",https://ground.news/interest/ktul
Daily Express,Lean Right,Second Greek island declares state of emergency after thousands of quakes,"The emergency measure was announced on the island of Amorgos, and follows a similar decision for Santorini after thousands of tremors were registered nearby 1 year ago · United Kingdom",https://ground.news/interest/daily-express
Observador,Lean Right,Moreira da Silva: “Humanitarian catastrophe in Gaza continues” despite the truce,"The UN Under-Secretary-General stated, after an official visit to the Palestinian enclave, that he witnessed “immense human suffering” and “an unimaginable degree of destruction of infrastructure”. 1 year ago · Portugal",https://ground.news/interest/observador
Welt,Lean Right,Gaza: Hamas fires rockets – a child dies,"Hamas has violated the ceasefire with Israel and fired a rocket in the Gaza Strip. It struck in a settlement in the coastal strip, the Israeli army said. A child was killed. 1 year ago · Dortmund, Germany",https://ground.news/interest/welt
The US Sun,Lean Right,Nissan customers fear company is 'about to close up shop' after CEO's comments,"NISSAN owners and loyalists are panicking after a proposed merger with Honda fell through, leaving a giant question mark hanging over the future of the storied but diminished Japanese automaker. Over the last year, Nissan’s profits tanked, and the company has announced the closure of several auto plants and cuts to some 9,000 jobs. GettyNissan customers are worried that the automaker will be closing shop[/caption] AFPNissan CEO Makoto Uchida sai… 1 year ago · New York, United States",https://ground.news/interest/the-us-sun
OC Register,Lean Right,Nissan drops its talks to merge with rival Honda,"They will continue partnering on Mitsubishi Motors and in-house development of batteries, autonomous driving and electric vehicle technology. 1 year ago · Orange County, United States",https://ground.news/interest/oc-register
Financial Post,Lean Right,"Honda, Nissan parting ways due to unresolved problems",Honda Motor Co. and Nissan Motor Co. have officially parted ways as it became clear the automakers struggled to see eye to eye. Read on. 1 year ago · Canada,https://ground.news/interest/financial-post
La Tercera,Lean Right,Nissan and Honda abandon merger negotiations and face new uncertainty,"Nissan and Honda ended talks on Thursday to merge and create a $60 billion car manufacturer, leaving Nissan in greater uncertainty and highlighting the difficulties faced by many car manufacturers as Chinese rivals disrupt the industry.Announced at the end of December, the talks between Honda, Japan's second-largest car manufacturer, and Nissan, the third-largest, soon became complicated by growing differences, including those regarding the bala… 1 year ago · Chile",https://ground.news/interest/la-tercera
Nikkei,Lean Right,"Honda, Nissan abandon merger plan after failing to agree on preconditions",TOKYO -- Honda Motor and Nissan Motor announced on Thursday that they have agreed to terminate talks over integrating their businesses after the Japan 1 year ago · Japan,https://ground.news/interest/nikkei
GB News,Lean Right,"Major car brands axe plans for £48billion merger despite risk of 9,000 job losses and factory closures","Honda and Nissan have called off merger talks that would have united two of Japan's largest automakers, the companies have announced 1 year ago · London, United Kingdom",https://ground.news/interest/gbnewscom
Observador,Lean Right,Honda and Nissan drop out of negotiations for a merger,"The main obstacle that led to the cancellation of the merger was Honda's proposal to transform Nissan into a wholly owned subsidiary within the joint structure, which the latter immediately rejected. 1 year ago · Portugal",https://ground.news/interest/observador
www.larazon.es,Lean Right,Nissan and Honda officially announce that they abandon negotiations to merge and put an end to the dream of a third car giant,"The dream of creating a third car giant has officially come to an end. Honda and Nissan denied the rumors of irreconcilable differences in the merger process, but this Thursday they have recognized what was already a contrasted fact: the negotiations have failed. The decision seems to have been reached by mutual agreement, or so they have wanted to show, but the truth is that for a week it is known that Nissan was the first to withdraw from the … 1 year ago · Spain",https://ground.news/interest/wwwlarazones
読売新聞オンライン,Lean Right,"Honda, Nissan Terminate Merger Talks",Honda Motor Co. and Nissan Motor Co. officially decided Thursday to withdraw from their merger talks. 1 year ago · Japan,https://ground.news/interest/_3899b7
Le Parisien,Lean Right,Honda and Nissan officially abandon their merger project,"The Japanese car manufacturer Nissan and his fellow Honda officialised the abandonment of their discussions for a merger, which began in December. 1 year ago · Paris, France",https://ground.news/interest/le-parisien
NDTV,Lean Right,"Honda And Nissan ""Terminate"" Merger","Japanese auto giants Honda and Nissan on Thursday confirmed they had scrapped merger talks announced in December, bringing an end to a tie-up that would have created the world's third-largest automaker. The firms said in a joint statement that they ""agreed to terminate the MOU (memorandum of understanding) signed on December 23 last year for consideration of a business integration between the two companies"". The firms' intention to join forces h… 1 year ago · New Delhi, India",https://ground.news/interest/ndtv
Khaleej Times,Lean Right,Japanese auto giants Honda and Nissan say merger talks called off,"Honda and Nissan have called off their merger talks, ending plans to form the world's third-largest automaker. The companies cited the need for swift decision-making in the evolving electric vehicle market as the reason for terminating the agreement. 1 year ago · Dubai, United Arab Emirates (the)",https://ground.news/interest/khaleej-times
