outlet,bias,headline,summary,ground_news_interest_url
WSLS,Center,Judge orders ICE chief to appear in court to explain why detainees have been denied due process,The chief federal judge in Minnesota says the Trump administration has failed to comply with orders to hold hearings for detained immigrants and has ordered the head of Immigration and Customs Enforcement to appear before him Friday to explain why he shouldn’t be held in contempt.,https://ground.news/interest/wsls
Washington Top News,Center,Federal judge in Minnesota says ICE chief must appear in court to explain why detainees have been denied due process,"MINNEAPOLIS, Minn. (AP) — Federal judge in Minnesota says ICE chief must appear in court to explain why detainees have been denied due process.",https://ground.news/interest/washington-top-news
The Washington Post,Lean Left,"U.S. judge orders ICE chief to appear in court, threatens contempt ruling",Minnesota’s chief federal judge demands that the head of ICE personally appear in court Friday to explain repeated failures to comply with court orders.,https://ground.news/interest/the-washington-post
KSTP News,Center,"Chief federal judge orders ICE head to appear in Minnesota court, cites failure to comply with 'dozens of court orders'",The head of ICE has been ordered to appear in person before Minnesota's chief federal judge over his agency's failure to comply with judicial orders.,https://ground.news/interest/kstp-news
Alternet,Left,'Extraordinary step' as judge orders top Trump official into court on threat of contempt,"A key Trump official is facing the possibility of being held in contempt, according to Politico's Kyle Cheney, after a leading judge in Minnesota lashed the administration for failure to comply with court orders in a new filing from Monday.According to filing documents shared to social media by Cheney, Judge Patrick J. Schlitz, the chief federal judge for the District of Minnesota, ordered Todd Lyons, the acting director of ICE under Donald Trum…",https://ground.news/interest/alternet
The New Republic,Left,Judge Orders ICE Chief to Show Up in Court to Explain What’s Going on,Acting ICE Director Todd Lyons faces contempt if he doesn’t appear in court this week.,https://ground.news/interest/the-new-republic
Forbes,Center,Minnesota Judge Threatens ICE Chief With Contempt For Violating Immigration Orders,The judge said the Trump administration has failed to comply with “dozens” of court orders restricting immigrants from being detained.,https://ground.news/interest/forbes
USA Today,Lean Left,Trump to 'deescalate' immigration operations in Minnesota. Live updates.,"President Trump on Tuesday said he wants an ""honest investigation"" into the fatal shooting of Alex Pretti by Border Patrol agents.",https://ground.news/interest/usa-today
UPI,Center,Minnesota judge orders head of ICE to appear in federal court,A federal judge in Minnesota has summoned the acting director of ICE to appear in a Minneapolis court on Friday or be held in contempt.,https://ground.news/interest/upi_0b956e
KARE,Center,Minneapolis judge orders ICE chief to court,Chief Judge Patrick J. Schiltz issued the order after requiring ICE leadership to hold a bond hearing within seven days for a detained man or release him.,https://ground.news/interest/kare
Mediaite,Lean Left,"Federal Judge Summons ICE Chief Todd Lyons Over Detention Cases, Threatens to Hold Him in Contempt","AP Photo/Alex Brandon A senior federal judge ordered the acting head of US Immigration and Customs Enforcement (ICE), Todd Lyons, to appear personally in court on Friday, warning that the agency’s repeated refusal to follow judicial orders may trigger contempt proceedings. In a sharply worded filing late Monday, Minnesota’s chief federal judge Patrick J. Schiltz, a George W. Bush appointee and former clerk to conservative Supreme Court Justice A…",https://ground.news/interest/mediaite
Fox 9,Center,Judge threatened to bring ICE head to MN over noncompliance with court orders,A federal judge threatened to bring the head of Immigration and Customs Enforcement to Minnesota this week because of the government's noncompliance with court orders.,https://ground.news/interest/fox-9
MPR News,Lean Left,Judge orders acting ICE director to appear in federal court in Minneapolis,"Minnesota’s chief federal judge is ordering the head of U.S. Immigration and Customs Enforcement to appear personally in a Minneapolis courtroom on Friday, with the judge saying that ICE has failed to comply with dozens of court orders.",https://ground.news/interest/mpr-news
Politico,Lean Left,"Minnesota judge summons ICE leader to court, threatens contempt sanctions","The chief judge, a George W. Bush appointee, said the administration had repeatedly violated or slow-walked court orders in Minnesota.",https://ground.news/interest/politico
Fortune,Center,Ilhan Omar says 'death threats skyrocket' every time Trump attacks her but 'fear and intimidation doesn't work on me',"The congresswoman blamed President Trump for threats to her safety, one day after she was accosted and squirted with liquid at an event in Minneapolis.",https://ground.news/interest/fortune
The Free Press,Center,Fear Is Now Just Part of the Job for Politicians,"As Rep. Ilhan Omar shifted her gaze from a cheering crowd at a Tuesday night town hall in her district, a man burst from his seat in the front row, charged at Omar, and sprayed her with an unknown substance from a syringe.While it was initially unclear what substance was sprayed on Omar, reports now indicate it was apple cider vinegar. What initially looked shocking luckily turned out to be harmless.Omar is not alone in being targeted. The annua…",https://ground.news/interest/thefpcom
Afro,Left,"Legislators, leaders nationwide decry attack on Minnesota Congresswoman Ilhan Omar","The attack on Rep. Ilhan Omar has drawn swift condemnation from Black lawmakers and civic leaders nationwide, who warned that political violence—especially against Black women in public service—poses a direct threat to democratic participation. Leaders emphasized that intimidation and assault have no place in civic spaces and urged accountability amid rising rhetoric that targets women of color, immigrants and Muslim communities. The post Legisl…",https://ground.news/interest/afro
KWWL,Center,Grassley on Minneapolis: Iowans express deep concerns,"[WASHINGTON D.C.] — Iowa Sen. Chuck Grassley is discussing his thoughts on the recent incident involving Congresswoman Ilhan Omar, expressing relief that she is unharmed and sympathy for lawmakers facing threats.",https://ground.news/interest/kwwl
NewsBusters,Right,"CNN Democrat: Sickos Celebrate Attack On Ilhan Omar, Unlike Unity When Trump Was Shot",,https://ground.news/interest/newsbusters
Blavity News & Politics,Left,Ilhan Omar Sprayed With Liquid In Attack At Minnesota Town Hall,"Minnesota Rep. Ilhan Omar experienced a frightening moment Tuesday evening when a man at a Minneapolis town hall meeting attacked her. The Democratic congresswoman was unharmed in the incident, which occurred as she addressed the controversial federal intervention into Minnesota that has left at least two Minneapolis residents dead. Omar attacked during a town hall on ICE operations in Minnesota Omar led a town hall discussion to discuss the ong…",https://ground.news/interest/blavity-news-and-politics
KTAL NBC 6 News,Center,"""I don't let bullies win"" U.S. Rep. Ilhan Omar responds after being attacked at Minneapolis town hall meeting",(KTAL/KMSS) — U.S. Democratic Rep. Ilhan Omar is responding after a male suspect sprayed her with an unknown substance during a town hall meeting in Minneapolis. The incident took place on Tuesday while Omar was advocating for the abolishment of Immigration and Customs Enforcement (ICE) and calling for the resignation of Homeland Security Secretary Kristi [...],https://ground.news/interest/ktalnewscom
WBUR,Center,Threats against politicians increase,Minnesota Rep. Ilhan Omar was sprayed with an unknown liquid at a town hall event in Minneapolis.,https://ground.news/interest/wbur
hna.de,Center,"""We Will Continue to Talk: Omar After Attack Undisturbed – Democrat Sprayed with Liquid",A demonstrator attacks Ilhan Omar at a meeting. He sprays her with a liquid. Security forces then arrest him.,https://ground.news/interest/hnade
oklahomavoice.com,Left,Attack on US Rep. Ilhan Omar follows major uptick in threats against members of Congress • Oklahoma Voice,"U.S. Rep. Ilhan Omar, D-Minn., left, and Rep. Angie Craig, D-Minn., stand outside the regional ICE headquarters at the Bishop Henry Whipple Federal Building on Jan. 10, 2026 in Minneapolis, Minnesota.  A man squirted an unknown substance on Omar during a town hall on Jan. 27, 2026. (Photo by Stephen Maturen/Getty Images)WASHINGTON — U.S. Capitol Police investigated a drastic increase in threats against members of Congress and their staffs last y…",https://ground.news/interest/oklahomavoicecom
Patch,Center,Man Arrested In Attack On Rep. Ilhan Omar Booked On Felony Assault Charge,Police say the 55-year-old suspect used a syringe to spray an unknown substance during a Minneapolis town hall.,https://ground.news/interest/patch
Independent Sentinel,Right,The Attack on Super Hero Ilhan Omar,A man tried to spray Ilhan Omar with a liquid substance at a town hall in Minnesota. He was possibly arrested for third-degree assault but not yet charged.  Omar wasn’t injured and continued speaking. It looks like the spray didn’t hit her. The man walked down the middle of the room and sprayed a liquid […] The post The Attack on Super Hero Ilhan Omar appeared first on www.independentsentinel.com.,https://ground.news/interest/wwwindependentsentinelcom
New York Magazine,Left,Trump Responds to Ilhan Omar Attack With Evidence-Free Smear,"Trump responds to Ilhan Omar attack with evidence-free smear. After a man sprayed liquid on the Minnesota Democrat, Trump accused her of staging the attack — while admitting he hadn’t watched the video.",https://ground.news/interest/new-york-magazine
The Detroit News,Center,Man arrested in the attack on Ilhan Omar has a criminal history and made pro-Trump posts,The man who sprayed an unknown substance on Democratic U.S. Rep. Ilhan Omar at a town hall in Minneapolis has a criminal history and has made online posts supportive of Trump.,https://ground.news/interest/the-detroit-news
Salon,Left,"“We are Minnesota strong"": Rep. Ilhan Omar attacked at town hall","The Democratic representative was sprayed with a strong smelling liquid, but is unharmed",https://ground.news/interest/salon
Sun-Sentinel,Center,Man arrested in the attack on Rep. Ilhan Omar is a convicted felon who made pro-Trump posts,"By MICHAEL BIESECKER and LAURA BARGFELD, Associated Press MINNEAPOLIS (AP) — The man who sprayed an unknown substance on Democratic U.S. Rep. Ilhan Omar at a town hall in Minneapolis is a convicted felon who has made online posts supportive of President Donald Trump. Anthony Kazmierczak, 55, was convicted of felony auto theft in 1989, has been arrested multiple times for driving under the influence, and has had numerous traffic citations, Minnes…",https://ground.news/interest/sun-sentinel
westvirginiawatch.com,Left,Attack on US Rep. Ilhan Omar follows major uptick in threats against members of Congress • West Virginia Watch,"U.S. Rep. Ilhan Omar, D-Minn., left, and Rep. Angie Craig, D-Minn., stand outside the regional ICE headquarters at the Bishop Henry Whipple Federal Building on Jan. 10, 2026 in Minneapolis, Minnesota.  A man squirted an unknown substance on Omar during a town hall on Jan. 27, 2026. (Photo by Stephen Maturen/Getty Images)WASHINGTON — U.S. Capitol Police investigated a drastic increase in threats against members of Congress and their staffs last y…",https://ground.news/interest/westvirginiawatchcom
Twitchy,Far Right,Ilhan Omar’s Reaction to Being Sprayed With Unknown Substance Compared to Trump’s Shooting in Butler,"Ilhan Omar responds to being sprayed with a substance at a town hall, drawing comparisons to Trump.",https://ground.news/interest/twitchy
mainemorningstar.com,Left,Attack on US Rep. Ilhan Omar follows major uptick in threats against members of Congress • Maine Morning Star,"U.S. Rep. Ilhan Omar, D-Minn., left, and Rep. Angie Craig, D-Minn., stand outside the regional ICE headquarters at the Bishop Henry Whipple Federal Building on Jan. 10, 2026 in Minneapolis, Minnesota.  A man squirted an unknown substance on Omar during a town hall on Jan. 27, 2026. (Photo by Stephen Maturen/Getty Images)WASHINGTON — U.S. Capitol Police investigated a drastic increase in threats against members of Congress and their staffs last y…",https://ground.news/interest/mainemorningstarcom
OPB,Center,Rep. Ilhan Omar rushed by man on stage and sprayed with liquid at town hall event,"Rep. Ilhan Omar, D-Minn., was rushed by a man during a town hall event Tuesday night and sprayed with a liquid via a syringe.Footage from the event shows a man approaching Omar at her lectern as she is delivering remarks and spraying an unknown substance in her direction, before swiftly being tackled by security. Omar called on Homeland Security Secretary Kristi Noem to resign or face impeachment immediately before the assault.Noem has faced cri…",https://ground.news/interest/opb
The Morning News,Center,Minnesota Congresswoman Ilhan Omar Targeted In Town Hall Attack,"What’s supposed to be a space for dialogue turned tense — and dangerous — in Minneapolis on Tuesday. During a town hall hosted by Representative Ilhan Omar, an audience member suddenly sprayed an unknown liquid at her. The audience member used a syringe. Shock rippled through the room. Omar? She didn’t flinch.“I’m ok,” she later posted. “I’m a survivor… I don’t let bullies win.” And true to her word, she stayed at the podium and kept going.Polic…",https://ground.news/interest/the-morning-news
El Pais,Lean Left,"A Man in Minneapolis Attacks Ilhan Omar, the Somali-Born Congresswoman Trump Calls “Garbage”","Somali congresswoman Ilhan Omar appeared Tuesday at a public event in Minneapolis. When she was asking that the management of the anti-immigration operation that Donald Trump's administration has launched over that city and over the state of Minnesota have consequences in the form of resignations, as well as the disappearance of the Immigration and Customs Control Service (ICE), a white man approached the stand and sprayed it with a liquid, a su…",https://ground.news/interest/el-pais
Mass Live,Center,"Trump’s shock response to attack on Minn. lawmaker: ‘She probably had herself sprayed, knowing her’",Republican President Donald Trump faced stiff blowback on Wednesday — even from within his own party ― after his blithe dismissal of an attack on a Minnesota lawmaker he frequently slams on the stump.,https://ground.news/interest/mass-live
The New Arab,Lean Left,Trump’s ’nonstop hate’ fuelled attack on Ilhan Omar say critics,"People from across the political spectrum are reacting to an attack on Representative Ilhan Omar during a town hall in Minnesota by a man using a ""mysterious"" liquid substance. On Tuesday evening, Anthony Kazmierczak, a 55-year-old supporter of US President Donald Trump, attended the event at the Urban League Twin Cities facility, where he charged the stage and sprayed the congresswoman with a liquid substance that nearby observers reportedly sa…",https://ground.news/interest/newarabcom
Channel 4,Lean Left,Minnesota: Ilhan Omar attack is latest act of political violence in Trump’s America,"A man was tackled to the ground and arrested after spraying Minnesota lawmaker Ilhan Omar with an unknown liquid during a town hall. The Somali-born Democratic representative has been a frequent target of President Donald Trump as he continues his immigration enforcement operations in her state. It’s the latest act of political violence in the US, as concerning statements and threats against members of congress, their families and staff have dou…",https://ground.news/interest/channel-4
The Daily Signal,Right,'Had Herself Sprayed': Trump Dismisses Omar Town Hall Attack,"President Donald Trump said that Rep. Ilhan Omar, D-Minn., “probably had herself sprayed” after the congresswoman was attacked by a man with a syringe at a town hall. The firebrand member of the House who has been the subject of a federal fraud probe was sprayed by an unknown substance during a town hall meeting on Tuesday in Minneapolis, the location of intense turmoil over the enforcement of federal immigration laws.  “I don’t think about her.…",https://ground.news/interest/the-daily-signal
National Post,Right,Video shows attacker spraying U.S. Rep. Ilhan Omar with unknown substance at town hall in Minneapolis,"US Representative Ilhan Omar was charged at by a man who appeared to squirt an unknown liquid on her during a town hall gathering in Minneapolis, as she called for consequences for the federal officials overseeing President Donald Trump’s aggressive immigration policies.",https://ground.news/interest/national-post
Straight Arrow News,Center,Man arrested for attacking Democratic Rep. Ilhan Omar at Minneapolis town hall,"Democratic Congresswoman Ilhan Omar was attacked and sprayed with an unknown substance during a town hall in Minneapolis on Tuesday night. Security quickly tackled the man and took him into custody. Minneapolis police say the suspect, identified as 55-year-old Anthony Kazmierczak, is now booked into the Hennepin County Jail on a charge of third-degree assault. Authorities say Omar was not injured. (Photo courtesy: Hennepin County Sheriff's Offic…",https://ground.news/interest/straight-arrow-news
WND,Far Right,'He sprayed something on her!' Watch man rush at Ilhan Omar during town hall * WorldNetDaily * by Joe Kovacs,"President Trump: 'She probably had herself sprayed, knowing her'",https://ground.news/interest/wnd
La Tercera,Right,Congressman Ilhan Omar Is Attacked with Unknown Substance During Act in Minneapolis,"A man attacked by spraying an unknown substance on Minnesota Democratic Congresswoman Ilhan Omar while she was giving a talk. Despite the act, Omar was unharmed and the man was reduced by the guards, charged with third-degree assault and detained. Source: BBC",https://ground.news/interest/la-tercera
El Vocero de Puerto Rico,Right,Man Arrested for Throwing Substance at Congressman During Protest Against Ice,"A man threw an unknown substance at U.S. Representative Ilhan Omar before being subdued during a town hall meeting Tuesday in Minneapolis, where tensions over federal immigration raids have reached a boiling point after agents fatally shot an intensive care nurse and a mother of three this month.",https://ground.news/interest/el-vocero-de-puerto-rico
KYMA,Center,Man arrested after spraying Rep. Ilhan Omar during town hall in Minneapolis,"MINNEAPOLIS (NBC, KYMA) - A man was arrested Tuesday night after spraying Rep. Ilhan Omar (D-Minn.) with a substance at a Minneapolis town hall. The Minneapolis Police Department arrested 55-year-old Anthony Kazmierczak. He has been charged with third degree assault. Authorities say Kazmierczak, who had been seated directly in front of the lectern in the front row, suddenly jumped up as Rep. Omar was speaking and ran toward the podium. Omar had …",https://ground.news/interest/kyma
Penn Live,Center,Man attacks Democratic congresswoman during Minneapolis town hall on ICE,"Rep. Ilhan Omar, whom Trump has called ""garbage,"" was talking about abolishing ICE when a man sprayed a liquid on her.",https://ground.news/interest/penn-live
WABC,Right,"Trump BASHES Ilhan Omar, “She probably had herself sprayed","(Minneapolis, Minnesota) – Rep. Ilhan Omar was attacked during a town hall meeting Tuesday night after a man sprayed her with an unidentified substance while she was delivering her opening remarks at a community center in north Minneapolis. Security officers immediately tackled the suspect to the ground and escorted him out of the room as attendees applauded. Despite the incident, Omar refused to leave the stage and continued addressing the audi…",https://ground.news/interest/wabc
BioBioChile,Right,Subject Attacked Launching Unknown Substance with a Syringe to Somali-Born Congressman in the u.s.,"One subject was arrested in the United States after attacking a congresswoman named Ilhan Omar in Minnesota. The alluded to throwing an unknown substance with a syringe into Somali-origin politics. Omar had arrived to Minneapolis and was giving a conference to the media, regarding tensions in the city by Immigration and Customs Control Service (ICE) agents. Read also... Trump sends ’Zar de las Fronteras’ to Minneapolis in the midst of a severe c…",https://ground.news/interest/biobiochile
The Western Journal,Right,Developing: Omar Attack Questioned Heavily as Viewers Notice Subtle Detail Right Before Attack and Omar's Extremely Unexpected Response,An attack on Minnesota Democratic Rep. Ilhan Omar at a town hall late Tuesday drew condemnation from both sides of the political aisle — but also drew plenty of questions […] The post Developing: Omar Attack Questioned Heavily as Viewers Notice Subtle Detail Right Before Attack and Omar's Extremely Unexpected Response appeared first on The Western Journal.,https://ground.news/interest/the-western-journal
OKDIARIO,Right,A Democratic Congresswoman Was Scribbled with a Chemical in the Middle of His Appearance in Minneapolis,"A man sprayed Democratic Congresswoman Ilhan Omar with a chemical substance when she appeared before the Minneapolis City Hall capacity to talk about the police raids of the Donald Trump Administration. The attack on the Somali-born congresswoman has been questioned by some American communicators, such as Anthony Brian Logan, who has questioned the veracity of the scene and pointed out that it would be something agreed upon. Ilhan Omar was addre…",https://ground.news/interest/okdiario
Le Devoir,Center,"Assaulted in the Syringe, Democratic Ilhan Omar Boasts the...","A man rushed into her on Tuesday, spraying with an unidentified nauseathroat substance, leaving her unharmed.",https://ground.news/interest/le-devoir
The Savage Nation,Far Right,MichaelSavage.com – Report: Ilhan Omar Sprayed with Unknown Substance During Town Hall,"Rep. Ilhan Omar (D-MN) was sprayed with an unknown substance while speaking at a town hall event about U.S. Immigration and Customs Enforcement (ICE), according to multiple reports. In a video posted to X by CSPAN, Omar was heard talking about how ICE was unable to be “reformed” or “rehabilitated” and called for Department of…",https://ground.news/interest/the-savage-nation
Axios,Lean Left,Ilhan Omar attacked at town hall by man with syringe,,https://ground.news/interest/axios
Boing Boing,Left,Man sprays Rep. Ilhan Omar with unknown substance,"A man rushed the stage at a Minneapolis town hall on Tuesday and sprayed Rep. Ilhan Omar with an unknown foul-smelling liquid before being tackled by security. The suspect, identified as Anthony James Kazmierczak, 55, used a syringe to spray the substance while shouting, ""You must resign!"" — Read the rest The post Man sprays Rep. Ilhan Omar with unknown substance appeared first on Boing Boing.",https://ground.news/interest/boing-boing
The New Republic,Left,Man Who Sprayed Ilhan Omar at Town Hall Was Huge Fan of Trump,Anthony Kazmierczak posted quite a bit about how much he loved the president.,https://ground.news/interest/the-new-republic
France24,Center,"Minnesota Democrat representative attacked despite Trump vowing to ""de-escalate""","As the White House worked to ""de-escalate"" tensions in Minneapolis on January 27, a man sprayed Minnesota Congresswoman Ilhan Omar with a syringe of unknown liquid at a town hall meeting, where she called for curbing the Trump administration's anti-immigration crackdown.",https://ground.news/interest/france24
Globo,Right,Man Sprays Liquid on Congresswoman Ilhan Omar During Speech Against Ice in Minnesota.,"A man sitting in the front row approached the Democratic congresswoman and sprayed her with the contents of what police described as a syringe, telling Omar, ""You should resign.""",https://ground.news/interest/globo
Face2Face Africa,Left,Trump responds after man sprays Rep. Ilhan Omar with foul-smelling liquid at event,President Donald Trump responded after a man sprayed a Rep. Ilhan Omar with a foul-smelling liquid during an event.,https://ground.news/interest/face2face-africa
Channel News Asia,Center,Man arrested after spraying unknown substance on US lawmaker Ilhan Omar at Minneapolis town hall,"Omar continued speaking for about 25 more minutes after the man was ushered out by security, saying she would not be intimidated.",https://ground.news/interest/channel-news-asia
World,Right,Ilhan Omar sprayed with unknown liquid at town hall,"WORLD is a news organization producing Biblically sound, daily coverage of global, national, and cultural current events.",https://ground.news/interest/wngorg
Anchorage Daily News,Center,Man attacks Rep. Ilhan Omar at Minneapolis town hall,The audience cheered as the man was pinned down and his arms were tied behind his back.,https://ground.news/interest/anchorage-daily-news
Handelsblatt,Right,Us Democrat in Minneapolis Sprayed with Unknown Substance,"Due to the controversial action of the U.S. immigration agency ICE in the state of Minnesota, Democratic MP Ilhan Omar calls for the resignation of Homeland Security Minister Kristi Noem. Shortly thereafter, she is attacked.",https://ground.news/interest/handelsblattcom
Tagesschau,Center,Minneapolis: u.s. Mp Omar Sprayed with Liquid,"At a performance in Minneapolis, U.S. MP Omar was sprayed with an unknown liquid by a man. US President Trump had repeatedly insulted her for her background and belief.",https://ground.news/interest/tagesschau
La Jornada,Left,They Throw Substance at Congresswoman Ilhan Omar,"A man sprayed federal representative Ilhan Omar with an unknown substance yesterday during a public assembly in Minneapolis. The man was subjected. In a video of the event, one could hear someone in the crowd saying, “Oh my God, it sprayed something on him.” Omar continued with the assembly after the man was taken out of the room.",https://ground.news/interest/la-jornada
The National,Lean Left,US representative targeted at public event in Minneapolis,"US representative Ilhan Omar has been targeted at an event she was hosting in Minneapolis, where tensions over federal immigration enforcement have…",https://ground.news/interest/the-national_de7c84
Sky News UK,Center,Congresswoman Ilhan Omar attacked with unknown substance in Minneapolis,The Democrat was calling for ICE to be abolished when a man used a syringe to spray an unidentified liquid at her.,https://ground.news/interest/sky-news
We Got This Covered,Lean Left,"'He sprayed something on her!': Ilhan Omar attacked by syringe-wielding MAGA lunatic, refuses to back down","""I don’t let bullies win.""",https://ground.news/interest/we-got-this-covered
Kronen Zeitung,Right,Muslim Mps Attacked at Appearance,"At a performance in Minneapolis, Muslim U.S. MP Ilhan Omar was attacked in front of the audience: a man suddenly stood up and sprayed the Democrat with an unknown liquid. The substance was described by witnesses as ""a vinegar-like."" A woman described the stench as ""terrible."" Omar, in view of the brutal actions of the federal security forces in the city, demanded the resignation of Homeland Security Minister Kristi Noem when the attack happened.…",https://ground.news/interest/kroneat
News.de,Lean Left,Donald Trump: Attack on Politician – President Mocks the Victim,"During a speech in Minneapolis, U.S. MP Ilhan Omar is attacked from the audience. US President Donald Trump reacts with ridicule, while Omar continues unerringly and finds clear words.",https://ground.news/interest/newsde
teleSUR,Left,"Democratic Congressman Ilhan Omar Attacked in Minneapolis, Usa","The man fired a liquid with a syringe in the direction of Omar's torso and then approached him, pointing his hand at him, before one of the security members intercepted him, according to a video of the incident published by Fox News.",https://ground.news/interest/telesurtvnet
delo.si,Lean Left,Congresswoman Attacked with Smelly Pink Liquid,"The 43-year-old congresswoman criticized the government shortly before the attack, calling for the abolition of the ICE service and the resignation or removal of the Secretary of Homeland Security.",https://ground.news/interest/delosi
Dnevni list Danas,Lean Left,"Us Congresswoman Attacked with Unknown Liquid in Minneapolis, Attacker Arrested","A man who sprayed Ilham Omar, a member of the US Congress with something, was arrested in Minneapolis.",https://ground.news/interest/dnevni-list-danas
vrt,Center,"Democratic Rep. Ilhan Omar Attacked by Man with a Liquid: ""I Will Not Be Intimidated""",Always up to date with the latest news from home and abroad thanks to the reliable and in-depth reporting of VRT NWS.,https://ground.news/interest/vrt
Il Fatto Quotidiano,Lean Left,Trump Accuses Ilhan Omar of Faking the Spray Attack,"Donald Trump accuses Congresswoman dem Ilhan Omar of having ordained a fake attack, after the release of the video with a man who sprays a liquid from a syringe. The president also accuses the protesters who went to the streets against the Ice after the killings of Alex Pretti and Renee Good: ""Paid and sick insurrectionalists."" Attacked the Congresswoman dem Ilhan Omar It was identified the man who attacked the Democratic Congresswoman of Minnes…",https://ground.news/interest/il-fatto-nuotidiano
Democracy Now!,Left,Rep. Ilhan Omar Attacked by Man at Minneapolis Town Hall After She Called for Noem’s Impeachment,"Minnesota Congressmember Ilhan Omar was sprayed with an unknown liquid Tuesday during a town hall event in Minneapolis. Omar has long been a favorite target of President Donald Trump and his supporters, and the attack on her comes just days after Florida Congressmember Maxwell Frost was punched by a Trump supporter while attending the Sundance Film Festival. “It’s truly heartbreaking, this moment we find ourselves in,” Omar said when she resumed",https://ground.news/interest/democracy-now
abc,Right,A Man Sprays a Liquid in a Syringe on Democratic Congresswoman Ilhan Omar During a Speech in Minneapolis,"A man this Tuesday attacked Democratic Congresswoman Ilhan Omar, whom she sprayed with an unknown substance while appearing before the City of Minneapolis to criticize the Trump administration’s police raids against immigration in the state of Minnesota. The representative, of Somali origin, has assured on social media that she is “well”, after a stranger has approached the stand from where she was giving a speech and has tried to spray her with…",https://ground.news/interest/abc_0c202e
ilmessaggero.it,Center,"Minneapolis, Congresswoman Dem Ilhan Omar Assaulted a Rally with a Syringe. Trump: ""an Impostor""",U.S. Democratic Congresswoman Ilhan Omar was attacked during a speech by a man who sprayed an unidentified liquid with a syringe on her before she was...,https://ground.news/interest/ilmessaggeroit
i24NEWS,Right,"Trump dismisses attack on Congresswoman Ilhan Omar, calling her ""a fraud""","After Omar was sprayed with liquid at a Minneapolis event, the president said he hadn't watched the video and “doesn’t think about her”",https://ground.news/interest/i24news
The Journal,Lean Left,Congresswoman Ilhan Omar faces down attacker after being sprayed with unknown substance,‘We’re gonna keep talking. Just give me ten minutes. Please don’t let them have the show’.,https://ground.news/interest/the-journal_0d766b
il Giornale,Right,Attack with a Syringe to Ilhan Omar During a Public Speech,"A man sprays a liquid before being stopped by the guards. The congresswoman dem: ""We remain resilient in front of any attack."" The episode in a city marked by tensions",https://ground.news/interest/ilgiornaleit
Digi 24,Center,The Moment the Representative of Minnesota Was Beaten with an Unknown Substance After He Asked Christ Noem's Resignation,The representative of Minnesota Ilhan Omar was attacked with an unknown substance at a public meeting when a member of the public used a syringe to throw a liquid over it. The incident took place in just a few seconds...,https://ground.news/interest/digi-24
sta.si,Center,Congresswoman Ilhan Omar Targeted by Liquid Attack During Speech in Minneapolis,"Ilhan Omar, a Democratic member of the U.S. House of Representatives from Minnesota, was attacked on Tuesday while addressing voters in her home state. The perpetrator sprayed her with an unknown pink, foul-smelling liquid. Omar was unharmed and continued speaking, and the attacker was quickly arrested at the scene.",https://ground.news/interest/stasi
KRIS,Center,"6 Things to Know: Minnesota congresswoman Ilhan Omar attacked, Keurig coffee recall","Good Wednesday morning, Coastal Bend friends! Sunrise Anchors Bryan and Michelle Hofmann here, and we are wrapping up the top headlines you need to know as you are heading out the door!This morning, the Federal Reserve wraps up a closely watched meeting on interest rates, a congressional hearing is set on Californias deadly Palisades Fire, and new details after an attack on a Minnesota congresswoman. We are also tracking a major Army technology …",https://ground.news/interest/kris
Observador,Right,Democratic Congressist Reached by Liquid During Speech in Minneapolis,"Minneapolis police said that the agents saw the man using a syringe to wipe out a liquid in the direction of democracy. After being immobilized, suspect was taken to prison in the county.",https://ground.news/interest/observador
Star Advertiser,Center,U.S. Rep. Ilhan Omar attacked at town hall in Minneapolis | Honolulu Star-Advertiser,"During a town hall with Rep. Ilhan Omar in Minneapolis on Tuesday evening, a man rushed the lectern and appeared to spray her with a strong-smelling liquid before he was tackled by security.",https://ground.news/interest/star-advertiser
RTÉ,Center,Ilhan Omar sprayed by unknown substance during speech,US Democratic congresswoman Ilhan Omar was targeted during a speech last night by a man who sprayed an unidentified liquid at her from a syringe before being tackled by security guards.,https://ground.news/interest/rte
Latin Times,Lean Left,"AOC Slams Trump, JD Vance After Attack On Ilhan Omar: 'Not a Coincidence'",Rep. Alexandria Ocasio-Cortez slammed President Donald Trump and Vice President JD Vance following the attack against Ilhan Omar during a town hall.,https://ground.news/interest/latin-times
Le Huffington Post,Left,"Trump's Constant Target, Ilhan Omar Pierced a Strange Liquid in Full Speech",The figure of the American left kept his phlegm when an individual assaulted him during a meeting in Minnesota.,https://ground.news/interest/le-huffington-post
24ur.com,Center,Man Attacks Democratic Congresswoman with Unknown Liquid,"In Minneapolis, where the situation has been tense for weeks due to the actions of federal agents, a new incident occurred, this time at City Hall. While she was addressing the audience, a man sprayed a Democratic congresswoman of Somali descent with an unknown liquid. Police arrested him at the scene, and a forensic investigation was ordered after the incident.",https://ground.news/interest/24urcom
Bangkok Post,Right,Minnesota congresswoman unbowed after liquid attack,"MINNEAPOLIS, Minnesota - Seconds after an attacker sprayed US Congresswoman Ilhan Omar with unidentified liquid at a Minnesota meeting, she confronted the man and then defiantly went on to finish her comments.",https://ground.news/interest/bangkok-post
