outlet,bias,headline,summary,ground_news_interest_url
Evening Standard,Center,Trump says Iran’s supreme leader Khamenei killed in US-Israel strikes,Trump describes Khamenei as ‘one of the most evil people in history’,https://ground.news/interest/evening-standard
The Korea Times,Lean Left,"Trump says Iran's supreme leader dead, calls it ‘greatest chance' to take back country","DUBAI, United Arab Emirates — Iranian Supreme Leader Ayatollah Ali Khamenei was killed in a major attack on Iran launched by Israel and the United...",https://ground.news/interest/the-korea-times
Santa New Mexican,Center,Trump says Iranian supreme leader is dead,President Donald Trump called on the Iranian public to “seize control of your destiny” and rise up against the Islamic leadership that has ruled the nation since 1979.,https://ground.news/interest/santa-new-mexican
Gulf News,Right,Trump declares Khamenei dead as US–Israel bombing campaign escalates,"US President Trump claims Iran's Supreme Leader Khamenei is dead in a joint US-Israel operation, marking a pivotal moment in US-Iran relations. The unverified announcement could reshape Middle Eastern dynamics.",https://ground.news/interest/gulf-news
notus.org,Lean Left,"Iran’s Supreme Leader Ali Khamenei Killed in U.S. and Israel Strikes, Trump Says","Iranian Supreme Leader Ayatollah Ali Khamenei leaves after casting his vote during the presidential election in Tehran, June 28, 2024. Vahid Salemi/APAyatollah Ali Khamenei, the Supreme Leader of Iran since 1989, was killed in U.S. and Israeli airstrikes on his country, President Donald Trump said Saturday.“Khamenei, one of the most evil people in History, is dead,” Trump posted on Truth Social.Khamenei’s apparent killing marks a dramatic geopol…",https://ground.news/interest/notusorg
Irish Mirror,Lean Left,Iran leader Khamenei dead as Trump calls him 'one of most evil people in history',US President Donald Trump has broken his silence following strikes on Iran,https://ground.news/interest/irish-mirror
Indian Express,Lean Left,‘We feel that is correct’: Trump reacts to reports of Ayatollah Khamenei’s death following massive joint strikes on Iran,"Israel’s military said it had killed several senior Iranian officials, including Mohammad Pakpour, Aziz Nasirzadeh and Ali Shamkhani.",https://ground.news/interest/indian-express
Le Monde,Lean Left,Iran's Revolutionary Guards vow 'severe' punishment for Khamenei's 'murderers',"Iran's state media confirmed the supreme leader's death early Sunday, as Iran's Cabinet warned that this 'great crime will never go unanswered.'",https://ground.news/interest/le-monde
CP24,Center,Trump says Iranian Supreme Leader Ali Khamenei is dead. Live updates here.,The U.S. and Israel launched a major attack on Iran on Saturday. Israeli officials told The Associated Press that Supreme Leader Ayatollah Ali Khamenei is dead. Follow for live updates.,https://ground.news/interest/cp24
Newsweek,Center,"Trump hails Khamenei death, urges Iranians to ""take back"" nation",U.S. and Israeli forces continued bombing Iran after officials confirmed the supreme leader was killed in a joint strike on his Tehran compound.,https://ground.news/interest/newsweek
WPRI 12,Center,Trump says Iranian Supreme Leader Ali Khamenei is dead,"(AP) — The U.S. and Israel launched a major attack on Iran on Saturday, and U.S. President Donald Trump called on the Iranian public to “seize control of your destiny” by rising up against the Islamic leadership that has ruled the nation since 1979. Trump later said on social media that Iran’s Supreme Leader Ali Khamenei was dead, saying his [...]",https://ground.news/interest/wpri-12
BioBioChile,Right,"Trump Confirms Ayatollah Ali Khamenei's Death: ""One of the Most Perverse People in History""","Through a publication on Social Truth, Donald Trump confirmed the death of Ayatollah Ali Khamenei, supreme leader of...",https://ground.news/interest/biobiochile
Le Huffington Post,Left,Trump Announces Death of Iranian Supreme Leader Khamenei,The US president said in a message about Truth Social that the Iranian leader did not survive the Israeli-American strikes. Tehran did not confirm the information.,https://ground.news/interest/le-huffington-post
Protothema,Right,"Trump Says Khamenei Is Dead: ""One of the Most Evil People in the World Has Died""","The attacks will continue for a week ""or as long as necessary""",https://ground.news/interest/protothema
Politiken,Lean Left,Trump on Truth Social: Iran's Supreme Leader Is Dead,"The Supreme Leader of Iran, Ayatollah Ali Khamenei, has been killed, US President Trump confirms on Truth Social.",https://ground.news/interest/politiken
The Hill,Center,Trump says Iran supreme leader Khamenei is dead,"The U.S. and Israeli officials believe that Iranian Supreme Leader Ayatollah Ali Khamenei was killed in an Israeli strike on Saturday as part of the joint U.S., Israel military operation against Iran, multiple news outlets reported.",https://ground.news/interest/the-hill
Radio-Canada,Lean Left,"Iran: Who Is Ali Khamenei, the Supreme Guide Killed on Saturday?","As the supreme guide, Ayatollah Ali Khamenei had almost absolute power over religious, political and military issues in Iran.",https://ground.news/interest/radio-canada
Fortune,Center,"Trump confirms 'massive and ongoing' attacks on Iran, warns of possible casualties, and calls on Iranian people to overthrow regime","In a nod to a potential prolonged operation, Trump also warned ""we may have casualties—that often happens in war,""",https://ground.news/interest/fortune
Reuters,Center,Trump says Iran's Khamenei is dead,"Iranian Supreme Leader Ayatollah Ali Khamenei is dead, U.S. President Donald Trump said on Saturday.",https://ground.news/interest/reuters_fa2539
Daily Sabah,Right,Trump claims Iran's supreme leader Khamenei 'confirmed dead',"U.S. President Donald Trump claimed Saturday that he believes reports that Ayatollah Ali Khamenei has been killed in airstrikes, even though there has been...",https://ground.news/interest/daily-sabah
EL ESPAÑOL,Center,"Israel and the United States Attack Iran, Last Minute, Today Live Trump Confirms that Khamenei Has Died in the Attack of the Us and Israel: ""One of the Most Evil Men in History""",US President Donald Trump has confirmed that Ayatollah Ali Khamenei has died in the attack.,https://ground.news/interest/el-espanol
Time Magazine,Lean Left,Iran’s Supreme Leader Killed in U.S.-Israeli Attacks,"Iran’s Supreme Leader, Ayatollah Ali Khamenei, was killed on Saturday in the opening salvo of a major military campaign launched by the United States and Israel. President Donald Trump announced his death in a post on Truth Social, writing: “Khamenei, one of the most evil people in History, is dead.” [time-brightcove not-tgx=”true”] “This is not only Justice for the people of Iran, but for all Great Americans, and those people from many Countrie…",https://ground.news/interest/time-magazine
Le Parisien,Right,"Hits in Iran: Supreme Guide Ali Khamenei Killed in Attack, Announces Donald Trump","Israel had shown its will to touch Ayatollah Ali Khamenei, the Iranian supreme guide, with his strikes.",https://ground.news/interest/le-parisien
Kyodo News+,Center,BREAKING NEWS: Trump confirms Iran's supreme leader is dead,BREAKING NEWS: Trump confirms Iran's supreme leader is dead,https://ground.news/interest/kyodo-news
France24,Center,Trump says Iran's supreme leader Khamenei confirmed dead,Get the latest Breaking News Alerts from France 24 in real time on Facebook and Twitter: @BreakingF24,https://ground.news/interest/france24
telex.hu,Lean Left,"Trump: Khamenei, One of the Most Evil Men in History, Is Dead","Ali Khamenei is dead, Donald Trump announced in a post on Truth Social. “Khamenei, one of the most evil men in history, is dead. This serves justice not only for the people of Iran, but for all Great Americans and all those from every country in the world who were murdered or maimed by Khamenei and his bloodthirsty gang,” the US president wrote in the lead-up to his post. “He could not escape our Intelligence and Very Sophisticated Tracking Syst…",https://ground.news/interest/telexhu
Axios,Lean Left,U.S. and Israel say Iran supreme leader Khamenei is dead,His death could accelerate the collapse of Iran's regime.,https://ground.news/interest/axios
Live Mint,Center,Trump believes reports of Iran’s Supreme Leader Ayatollah’s death are ‘correct’,"There was no immediate response from Iran. Israeli officials later told The Associated Press that Khamenei is dead, though neither the US nor Iran issued official confirmation.",https://ground.news/interest/live-mint
Zeit Online,Lean Left,Donald Trump Reports Death of Ali Khamenei,"Read now, ""Donald Trump reports death of Ali Khamenei.",https://ground.news/interest/zeit-online
Radio France Internationale,Center,"Trump: ""Khamenei, One of the Most Evil People in History, Is Dead""","Ayatollah Ali Khamenei died on Saturday, February 28, 2026, in the strikes of the Israeli and American armies on Iran. The guide of the Iranian revolution was killed during the offensive against his country. His death was confirmed in the evening by US President Donald Trump.",https://ground.news/interest/radio-france-internationale
연합뉴스-Yonhap News Agency,Right,Trump Announces Khamenei's Death,(,https://ground.news/interest/_ae7d36
svt Nyheter,Lean Left,Trump: Ayatollah Ali Khamenei Is Dead,"Iran's Supreme Leader Ayatollah Ali Khamenei has been killed in the Israeli and American attacks on Iran, Donald Trump says. ""This is the greatest chance for the Iranian people to take back their country,"" the president writes on Truth Social.",https://ground.news/interest/svt-nyheter
Bristol Post,Center,Iran leader Khamenei killed reports are 'correct' says Trump following missile strikes,"President Donald Trump said the administration believes reports about the death of Ayatollah Khamenei are ""correct""",https://ground.news/interest/bristol-post
Manchester Evening News,Center,"Iran's Supreme Leader Ayatollah Khamenei dead, Trump says",The 86-year-old has ruled Iran since 1989,https://ground.news/interest/manchester-evening-news
7NEWS Australia,Right,"Iran’s Supreme Leader Khamenei killed in US strike, Trump announces","Sources close to the despot have refuted the claim, saying he is still ‘commanding the field’.",https://ground.news/interest/7news-australia
Reforma,Right,Trump Confirms Ayatollah's Death,"President Trump confirms that the supreme der will go, the Ayatol Al Khamenei, died during the missile attacks this morning.",https://ground.news/interest/reformacom
KHOU 11,Center,"Iran’s supreme leader killed | Dueling protests erupt in Houston following U.S., Israel attack on Iran","Iranian Americans said they have waited decades for this moment, while others said they do not want the United States to start an all-out war in the Middle East.",https://ground.news/interest/khou-11
censor.net,Lean Left,Trump on the Death of Khamenei: We Believe This Is a True Story,The United States believes that reports that Iran's Supreme Leader Ali Khamenei was killed in an airstrike on Iran are true.,https://ground.news/interest/censornet_caee9a
Kyiv Post,Lean Left,"Israeli, US Strikes on Iran Reportedly Kill Supreme Leader Ayatollah Khamenei",Witnesses reported celebrations in Tehran after Israeli media said Iran’s supreme leader Ayatollah Ali Khamenei was killed in US-Israeli strikes,https://ground.news/interest/kyiv-post
TrendingPolitics,Right,"JUST IN: Iran Launches Massive Missile & Drone Attack Against U.S. Bases, Israel","Iran has launched another massive barrage of missile and drone attacks against U.S. military installations in the Middle East and Israeli territory on Saturday afternoon. The latest barrage started just minutes after Iranian Supreme Leader Ayatollah Ali Khamenei, 86, was confirmed dead after a series of strikes on his central Tehran compound. Fox News correspondent Trey Yingst was forced to quickly evacuate his location from a high-rise building…",https://ground.news/interest/trendingpoliticsnewscom
India Today,Right,We feel that's a correct story: Trump supports claims Iran's Khamenei is dead,"President Donald Trump said he believes reports that Iran’s Supreme Leader Ayatollah Ali Khamenei is dead are correct, signaling confidence in Israeli claims and warning of further military options against Iran.",https://ground.news/interest/india-today
TVN,Center,Trump and Netanyahu Kill Iranian Supreme Leader Ali Khamenei,The,https://ground.news/interest/tvn
Daily Express,Right,Trump breaks silence on reports of Ali Khamenei's death with 8-word verdict,"Donald Trump ordered strikes on Iran overnight, which may have resulted in the death of Iranian Supreme Leader Ali Khamenei.",https://ground.news/interest/daily-express
Diario de Cádiz,Center,"Live, u.s. and Israel Attack on Iran: Trump Claims Khamenei Dead · Global Voices","The two allies begin a wave of bombings to ""animulate"" the Iranian regime and Tel Aviv declares a state of emergency in the face of Tehran's foreseeable retaliation, which announces a wave of missiles, some of them against U.S. bases in Qatar, United Arab Emirates, Bahrain and Kuwait.",https://ground.news/interest/diario-de-cadiz
diario.mx,Center,"'I Think It's True,' Trump Says About Ayatollah's Death","U.S. President Donald Trump said this Saturday in an interview with NBC News that he believes that the information about the death of the Iranian supreme leader, Ayatollah Ali Khamenei, is correct. ""We have a feeling that this information is correct,"" NBC News said. ""I don't want to say anything definitive until I see it, but we think it is. And many of its leaders have disappeared,"" he added. Israeli Prime Minister Benjamin Netanyahu said earli…",https://ground.news/interest/diariomx
Washington Examiner,Right,Khamenei is dead. We’re about to learn how many terrorists crossed the US border,"In a dramatic development to the just commenced “Operation Epic Fury,” the joint U.S.-Israeli air campaign to pummel Iran’s Islamic revolutionary regime, Iran’s supreme leader has been killed. Ayatollah Ali Khamenei was eliminated in an Israeli strike on his command bunker. Israeli media reports that verified footage exists of Khamenei being pulled from the wreckage. This is a severe blow to the Iranian regime, one that will advance President Do…",https://ground.news/interest/washington-examiner
NBC News,Lean Left,Trump says 'a large amount' of Iran's leadership is gone,President Donald Trump said Saturday that U.S. and Israeli strikes on Iran killed Ayatollah Ali Khamenei and other top leaders.,https://ground.news/interest/nbc-news
شفق نيوز,Left,Trump: We Believe that Killing Khamenei Is True.,"Shafaq News – Washington: US President Donald Trump commented Saturday evening on reports suggesting the death of Iranian Supreme Leader Ali Khamenei, confirming his belief in their accuracy. Speaking to NBC News, Trump said, ""We believe this news is true."" He added, ""Most of the people who make all the decisions in Iran are gone."" Earlier on Saturday, Israeli Ambassador to Washington Yehiel Leiter informed US officials that Khamenei had been ki…",https://ground.news/interest/_465d27
Political Wire,Center,Iran Confirms Khamenei Is Dead,"Iranian state media announced early on Sunday that Iran’s supreme leader, Ayatollah Ali Khamenei, was killed, the New York Times reports. From the statement: “To Allah we belong and to Him we shall return.”",https://ground.news/interest/political-wire
Washington Times,Right,Iran's Ayatollah Ali Khamenei is confirmed dead by Trump after overnight bombing,"Iran's leader, Ayatollah Ali Khamenei, is dead as a result of U.S.-Israeli strikes aimed at toppling the Islamic republic's hardline regime, President Trump said Saturday.",https://ground.news/interest/washington-times
Dagens Nyheter.,Right,Trump: Ayatollah Khamenei Is Dead,"Iran's Supreme Leader Ayatollah Khamenei is dead, Donald Trump says on Truth Social. ""This is the greatest chance for the Iranian people to take back their country,"" the president writes. Israeli sources have previously confirmed to several media outlets that the ayatollah is dead - which has been denied by Iran.",https://ground.news/interest/dagens-nyheter
Vox,Left,"Trump’s war with Iran, briefly explained","A plume of smoke rises over Tehran, Iran, on February 28, 2026. | Ehsan/Middle East Images/AFP via Getty Images This story appeared in The Logoff, a daily newsletter that helps you stay informed about the Trump administration without letting political news take over your life. Subscribe here. Editor’s note, February 28, 5:30 pm ET: President Donald Trump announced on Saturday afternoon that Iran’s supreme leader, Ayatollah Ali Khamenei, was kil…",https://ground.news/interest/vox
CBS Austin,Center,Trump vows continued 'pinpoint bombing' after confirming Iran's Khamenei killed in strike,"Trump said Khamenei was ""unable to avoid"" U.S. Intelligence and ""highly sophisticated"" tracking systems amid the strikes.",https://ground.news/interest/cbs-austin
CartaCapital,Left,"Trump Announced the Death of Iran's Supreme Leader, Ali Khamenei After an Attack on Israel",The President of the United States classified the Iranian Supreme Leader as 'one of the most perverse people in history',https://ground.news/interest/cartacapitalcombr
Lietuvos Radijas ir Televizija,Center,Trump: Ali Khamenei Is Dead,US President Donald Trump said on Saturday that reports of the death of Iran's Supreme Leader Ayatollah Ali Khamenei in air strikes were true.,https://ground.news/interest/lietuvos-radijas-ir-televizija
NewsNation,Center,"Ayatollah Ali Khamenei dead, Trump confirms",President Donald Trump announced the death of Iran's supreme leader in a Truth Social post on Saturday afternoon,https://ground.news/interest/wgn-america_663347
valeursactuelles.com,Right,"Donald Trump Announces that Iranian Supreme Leader Ali Khamenei Is ""Dead""","Iranian supreme guide Ali Khamenei ""dead"" on Saturday, February 28, killed in the Israeli-American attack on Iran on the same day, announced Donald Trump on Truth Social, referring to the death of ""one of the most evil characters in history."" ""He could not escape our highly sophisticated intelligence services and surveillance systems. In close collaboration with Israel, neither he nor the other leaders killed with him could do anything,"" wrote t…",https://ground.news/interest/valeursactuellescom
The Epoch Times,Right,"Iran’s Leader Khamenei Killed, Trump Confirms","President Donald Trump confirmed on Feb. 28 that Iranian leader Ali Khamenei was killed in the U.S.-Israeli strikes. “He was unable to avoid our Intelligence and Highly Sophisticated Tracking Systems and, working closely with Israel, there was not a thing he, or the other leaders that have been killed along with him, could do,” Trump wrote in a post on his Truth Social platform. The U.S. president said this is “the single greatest chance for the…",https://ground.news/interest/the-epoch-times
InsideNoVA.com,Center,Trump: Ayatollah Khamenei has been killed,(The Center Square) – President Donald Trump Saturday afternoon Iranian leader Ayatollah Ali Khamenei has been killed.,https://ground.news/interest/insidenovacom
Global News,Lean Left,Trump says Iran’s leader ‘is dead’ - National,President Trump announced Ali Khamenei was dead in a Truth Social Post.,https://ground.news/interest/global-news
LBC,Right,"Iran Supreme Leader Ayatollah Khamenei's body found following US-Israeli strikes, reports claim",US president Donald Trump has confirmed reports that Iran's Supreme Leader Ayatollah Khamenei is dead.,https://ground.news/interest/lbc
apollo-news.net,Right,Trump Announces: Chamenei Is Dead,Israel and the U.S. carried out a joint military strike against Iran on Saturday. Aim of the operation be it loudly ... The post Trump announces: Chamenei is dead appeared first on Apollo News.,https://ground.news/interest/apollo-newsnet
Jezebel,Left,At Least 100 Iranian Schoolkids Killed in U.S.-Israel Strikes as Trump Parties at Mar-a-Lago,"UPDATE: 9:42 p.m.: The Iranian government confirmed the attack on Iran has killed Ayatollah Ali Khamenei, the country’s authoritarian supreme leader for 37 years. Iranian state media said that at least 100 elementary school children were killed Saturday morning, with dozens still missing, as the U.S. and Israel launched an attack on Iran that President Trump definitely did not get Congressional authorization for.  The Tayyebeh girls’ school in M…",https://ground.news/interest/jezebel
Handelsblatt,Right,Middle East: Us President Donald Trump Announces Death of Ali Chamenei,Emirates stops flights to and from Dubai +++ Trump calls on Iranians to overthrow the government +++ Chameneis Headquarters apparently destroyed +++ The newsblog.,https://ground.news/interest/handelsblattcom
Times of Malta,Center,"Iran's Khamenei is dead, says Trump","Updated 10.50pmDonald Trump said on Saturday night that Iran's Supreme Leader Ayatollah Ali Khamenei was dead. The US President announced that in a post on Truth Social. ""Khamenei, one of the most evil people in History, is dead. This is not only Justice for the people of Iran, but for all Great Americans, and those...",https://ground.news/interest/times-of-malta
The Daily Wire,Right,Catch Up On What Just Happened In Iran With Me,"Covering global conflict is my job as The Daily Wire’s foreign affairs correspondent. But from Friday at sundown until Saturday night — roughly 25 hours each week — I step away completely. I’m an Orthodox Jew, and each week on Shabbat, I don’t use any electricity, including my phone. At sundown tonight, I logged on to find a very different reality in the Middle East than I left. If you’ve been following The Daily Wire’s coverage all day, you kno…",https://ground.news/interest/the-daily-wire
The Post Millennial,Right,"Iranians ‘love Trump,’ celebrate, dance in the streets after US, Israeli strikes target regime leaders",Footage showed students shouting “I love Trump!” and residents cheering.,https://ground.news/interest/the-post-millennial
ABC Australia,Lean Left,"Khamenei's death brings 'justice', Trump says, as Iran strikes out at US allies","Iran's Supreme Leader Ayatollah Ali Khamenei has been killed in Israeli and US strikes, Iran's state-controlled media has reported. Follow live.",https://ground.news/interest/abc-australia
RedState,Right,"New: Trump Cheers Khamenei's Death, Brands Him ‘One of the Most Evil People in History’","Trump praises Khamenei's death, calling him one of history's most evil and supports peace in the Middle East.",https://ground.news/interest/redstate
PJ Media,Far Right,"Trump Confirms Death of Khamenei, ‘One of the Most Evil People in History’","Trump confirms death of Iran's Khamenei, calling him one of history's most evil leaders after a joint US-Israel operation.",https://ground.news/interest/pj-media
NBC LA,Lean Left,Crowd gathers at federal building in Westwood after Iran's supreme leader killed,Dozens of people gathered at the federal building in Westwood on Saturday afternoon in response to the U.S. strike in Iran.,https://ground.news/interest/nbc-la
Worthy Christian News,Center,"Trump Declares Khamenei Dead, Signals Continued Pressure On Iran","by Emmitt Barry, Worthy News Washington D.C. Bureau Chief (Worthy News) – President Donald Trump announced in a Truth Social post that Iranian Supreme Leader Ayatollah Ali Khamenei is dead, describing the development as “justice” for Americans and others worldwide allegedly harmed by the Iranian regime. In the statement, Trump called Khamenei “one of the most evil people in history” and said the operation was carried out using advanced U.S. inte…",https://ground.news/interest/worthy-christian-news
Townhall,Right,President Trump Releases a Statement on the Death of Iranian Supreme Leader Ali Khamenei,President Trump comments on the death of Iranian Supreme Leader Ali Khamenei amid Middle East conflict.,https://ground.news/interest/townhall
delo.si,Lean Left,"Trump Announces that Ayatollah Ali Khamenei Is Dead, Dramatic Scenes Spread",Benjamin Netanyahu has also previously said that there are growing signs that religious leader Ayatollah Ali Khamenei has been killed. More than 200 people are believed to be dead.,https://ground.news/interest/delosi
Mediaite,Lean Left,Trump: ‘We Feel’ Report Israel Killed Ayatollah Ali Khamenei Is ‘Correct’,"President Donald Trump delivers the State of the Union address to a joint session of Congress in the House chamber at the U.S. Capitol in Washington, Tuesday, Feb. 24, 2026. (Kenny Holston/The New York Times via AP, Pool) President Donald Trump told NBC News on Saturday afternoon that his administration believes Israel killed Iranian Supreme Leader Ali Khamenei in a strike earlier in the day. “We feel that is a correct story,” Trump told NBC’s K…",https://ground.news/interest/mediaite
WNYW,Center,Iran's supreme leader Ayatollah Ali Khamenei killed in strike,Iran's supreme leader Ayatollah Ali Khamenei was killed in the strikes launched by the U.S. and Israel on Saturday.,https://ground.news/interest/wnyw
www.t-online.de,Lean Left,"Trump: ""Chamenei Is Dead""","The headquarters of the Iranian head of state have been destroyed. According to US President Donald Trump, Ayatollah Ali Khamenei has been killed.",https://ground.news/interest/wwwt-onlinede
OAN,Right,"Trump confirms Iranian Supreme Leader, ‘one of the most evil people in history,’ is dead, though bombing will continue","President Donald Trump has confirmed that Iranian Supreme Leader Ayatollah Ali Khamenei, “one of the most evil people in History,” has been killed in U.S.-Israeli strikes on Tehran.",https://ground.news/interest/oan
abc10 News,Center,Trump believes reporting that Iran’s supreme leader is dead ‘is correct’,"The U.S. and Israel launched a major attack on Iran on Saturday, and U.S. President Donald Trump called on the Iranian public to “seize control of your destiny.""",https://ground.news/interest/abc10-news
CBN,Right,Iran Confirms Khamenei Killed in US-Israeli Strikes; Trump to Iranian People: 'Your Hour of Freedom',"Iran is now confirming what Israeli officials and President Trump reported earlier today, that Iran's Supreme Leade",https://ground.news/interest/cbn
La Presse,Lean Left,"Hits on Iran: Trump Says Khamenei ""Is Dead"", without Iranian Confirmation",Follow live developments following the strikes of the United States and Israel against Iran.,https://ground.news/interest/la-presse_39d7a8
WTTW,Center,Trump Says Iran’s Supreme Leader Is Dead After US and Israel Launch Major Attack,"Iran retaliated by firing missiles and drones toward Israel and U.S. military bases in the region, and exchanges of fire continued into the night.",https://ground.news/interest/wttw
Irish Independent,Right,"Iran’s Supreme leader and ‘one of the most evil people in history’ is dead, says Donald Trump as war rages","The United States has begun ""major combat operations"" in Iran.",https://ground.news/interest/independentie
ilmessaggero.it,Center,"Us-Israel, Attack on Iran. Tehran Confirms the Death of Khamenei. Trump: People Take Back the Country",Real-time updates from the Middle East,https://ground.news/interest/ilmessaggeroit
CNN,Lean Left,"Iran’s supreme leader killed in strikes, Israeli sources say","President Donald Trump has called for regime change following the massive US and Israeli attack, which prompted an unprecedented wave of retaliatory strikes by Iran. Follow for live updates.",https://ground.news/interest/cnn
The Toronto Star,Lean Left,"Iran’s supreme leader has been killed during major attack, Trump says","More than 200 have been killed by American-Israeli strikes, according to Iranian state media. Iran retaliated by firing missiles and drones.",https://ground.news/interest/the-toronto-star
Pioneer Press,Center,"Iran’s supreme leader has been killed during major attack by US and Israel, Trump says",Israeli officials told The Associated Press Saturday that Supreme Leader Ayatollah Ali Khamenei is dead.,https://ground.news/interest/pioneer-press
Helsingin Sanomat,Lean Left,Attack on Iran | Trump: Iranian Leader Khamenei Is Dead,The United States and Israel have struck Iran. HS follows the events moment by moment in this story.,https://ground.news/interest/helsingin-sanomat
FDD's Long War Journal,Right,Iran expands retaliation for US-Israel campaign across Arab states (February 28–March 2),"The Tehran regime responded to the US-Israeli military campaign against it by launching coordinated missile and drone strikes across the Middle East on the first three days of the conflict. The attacks struck multiple Gulf Arab states and targeted civilian infrastructure, airports, ports, and military sites, with notable targets and impacts in the UAE, Bahrain, Kuwait, Qatar, Oman, Saudi Arabia, Jordan, and Syria. The post Iran expands retaliati…",https://ground.news/interest/fdds-long-war-journal
KIFI,Center,Iran’s Retaliation for u.s. and Israeli Attacks Shakes Its Neighbors · Global Voices,"By Mostafa Salem, CNN The Arab states in the Persian Gulf tried to avoid a joint U.S. and Israel attack on Iran. Now, while Tehran responds to that, its own territories are under fire. Iran's neighbors have spent decades preparing for a possible attack. But the ferocity of Tehran's retaliation has left both governments and peoples in the region stunned. Since the Islamic Republic took power almost half a century ago, the allied U.S. and oil-rich…",https://ground.news/interest/kifi
rp-online.de,Right,Escalation in the Middle East: Wadephul Currently Excludes Evacuation of German in the Middle East,"Israel and the U.S. attacked Iran. Leader Khamenei and Chief of Staff Mussavi were killed. Iran launched a retaliation strike, targets in Dubai, Israel, Qatar, Oman and Bahrain were met. Meanwhile, the Federal Chancellor also spoke about the situation in the Middle East.",https://ground.news/interest/rp-onlinede
thairath.co.th,Right,"Iran Announced It Attacked a Us Military Base, Killing 200 and Injuring Them, in Retaliation for Operation ""Roaring Lion"" and Threatening to Escalate the Conflict in the Middle East.","Iranian forces claimed that the U.S. lost 200 soldiers after a retaliatory missile strike targeted military bases across the Middle East. Meanwhile, Iranian military leaders threatened a prolonged war.",https://ground.news/interest/thairathcoth
Tribune India,Right,Fresh strike on US base in Erbil in Iraq as Iran expands retaliatory attacks across Gulf - The Tribune,"Earlier, Bahrain's Interior Ministry on Sunday said a drone targeted Bahrain International Airport amid Iran's retaliation to US-Israel strikes, causing material damage but no casualties, as authorities moved swiftly to secure the site and assess the situation.",https://ground.news/interest/tribune-india
sgtreport.com,Right,The United States And Israel Launch Major Joint Combat Operation On Iran As Tehran Strikes Back With Missile Attacks On US Bases In Middle East,"by Geoffrey Grinder, Now The End Begins: U.S. and Israel forces launched a broad, coordinated military offensive against Iran early this morning, targeting Iranian military infrastructure, missile sites, and leadership compounds On our Podcast yesterday, we told you that war with Iran would come within 24 hours and that’s exactly what we are watching here in the […]",https://ground.news/interest/sgtreportcom
BBC News,Center,Iran: How US-Israel strikes unfolded... in two minutes,Iran launched retaliatory attacks in the Middle East after US-Israel strikes across the country.,https://ground.news/interest/bbc-news_bf95f4
Al Jazeera,Lean Left,What dangers do the US and Israeli attacks on Iran pose?,"Iran has retaliated, firing at Israel, as well as US military assets, in the Middle East.",https://ground.news/interest/al-jazeera_1a2e2c
Revolver,Right,Tehran Hits American Military Bases…,,https://ground.news/interest/revolver
Defense News,Center,"No US casualties reported following Iran’s retaliatory strikes, officials say","CENTCOM officials also claimed that ""damage to U.S. installations was minimal and has not impacted operations.""",https://ground.news/interest/defense-news
Le Télégramme,Center,"Attacks in Iran: Targeted Targets, Joint Operation, Retaliatory fire...","On Saturday morning, the story turned. Iran is under American and Israeli fire, after strikes that raise fears of a fire in the region. You are summarized the events of the last hours in the Middle East that hold its breath.",https://ground.news/interest/le-telegramme
Breitbart,Right,"Zero U.S. Casualties During Iranian Retaliatory Strikes, Says CENTCOM","There were zero U.S. casualties as a resut of Iran retaliatory strikes in response to the opening salvo of Operation Epic Fury, CENTCOM said.",https://ground.news/interest/breitbart
New York Post,Right,US military releases dramatic video of strikes on Iran: ‘Overwhelming and unrelenting blow’,US Central Command released video Saturday of American missiles obliterating various targets in Iran.,https://ground.news/interest/new-york-post
RNZ,Center,Israel launches another wave of attacks against Iran,Iran has pledged to retaliate by targeting US military bases in the region.,https://ground.news/interest/rnz
ledauphine.com,Center,Encryption. Hits in Iran: How the Israeli-American Attack Puts the Middle East Under High Tension,"The massive bombings of Israel and the United States on this Saturday's Iran, and the Islamic Republic's responses on American military bases scattered in neighbouring countries, cause a deflagration in the Middle East.",https://ground.news/interest/ledauphinecom
InsideNoVA.com,Center,CENTCOM reports minimal damage to U.S. bases; no casualties,"(The Center Square) – U.S. Central Command has confirmed that despite missile and drone attacks on bases in the Middle East, there are no reports of casualties or “combat-related injuries,” and damage to American installations has been “minimal.”",https://ground.news/interest/insidenovacom
europapress.es,Center,"Hezbollah Predicts a ""Great Failure"" of the Us and Israel in Their Attack on Iran","Lebanese military party Hezbollah, considered Iran's ally, has condemned this Saturday's bombing...",https://ground.news/interest/europapresses
Beckley Register-Herald,Lean Left,US military reports no American casualties and minimal damage so far in 'hundreds of Iranian missile and drone attacks',US military reports no American casualties and minimal damage so far in 'hundreds of Iranian missile and drone attacks.',https://ground.news/interest/beckley-register-herald
OPB,Center,Why is the U.S. attacking Iran? Six things to know,"The U.S. and Israel launched military strikes in Iran, targeting Khamenei and the Iranian president. ""Operation Epic Fury"" will be ""massive and ongoing,"" President Trump said Saturday morning.",https://ground.news/interest/opb
Khaleej Times,Right,Drone debris damages buildings in Bahrain; one injury reported,Bahrain is one of the Gulf countries under Iranian missile strike as Tehran targeted US assets across the region in retaliation for a joint attack on Iran by the US and Israel,https://ground.news/interest/khaleej-times
