outlet,bias,headline,summary,ground_news_interest_url
Mid Florida Newspapers,Center,"Dow Jones Industrial Average surges 1,100 points and tops 50,000 points as stocks rally","Dow Jones Industrial Average surges 1,100 points and tops 50,000 points as stocks rally.",https://ground.news/interest/mid-florida-newspapers
CNN,Lean Left,"Dow 50,000: Stocks clinch historic milestone","The Dow on Friday climbed above 50,000 points during trading. It’s the first time the blue-chip index has crossed the historic milestone.",https://ground.news/interest/cnn
New York Post,Right,Dow blows past 50K for first time ever as tech stocks bounce back from earlier losses,"The Dow Jones Industrial Average soared well past the 50,000 mark for the first time ever on Friday as Wall Street bounced back from losses across the technology sector taken earlier in the week.",https://ground.news/interest/new-york-post
Australian Financial Review,Right,"Nvidia soars, pacing Dow Jones to record high above 50,000","A powerful tech-led rally lifted the Dow past 50,000, a symbolic benchmark highlighting how concentrated gains are reshaping US market leadership.",https://ground.news/interest/australian-financial-review
WFLD,Center,"Dow Jones hits record 50,000 points for first time: What to know",The U.S. stock market is roaring back as Wall Street recovers much of its losses from earlier in the week.,https://ground.news/interest/wfld
Just the News,Right,"Dow Jones clears 50,000 for the first time","The other major indices, the S&P 500 and NASDAQ, were up 1.75% and 1.87%, respectively.",https://ground.news/interest/justthenewscom
NBC LA,Lean Left,"U.S. stocks soar to their best day since May as the Dow tops 50,000 and bitcoin stops plunging","Even with the rebound, the S&P 500 is still potentially heading toward its third losing week in the last four.",https://ground.news/interest/nbc-la
OAN,Right,"Trump says ‘CONGRATULATIONS AMERICA!’ as Dow hits 50,000","For the first time in its 129-year history, the Dow Jones Industrial Average (DJIA) has crossed the historic 50,000-point milestone.",https://ground.news/interest/oan
Bloomberg,Lean Left,"Dow Jones Industrial Average Exceeds 50,000 for First Time",,https://ground.news/interest/bloomberg
Barron's,Center,"Stock Market News From Feb. 6, 2026: Dow Crosses 50,000 Level; S&P 500, Nasdaq Rise; Amazon, Alphabet, Nvidia, More Movers","The Dow, the S&P 500, and the Nasdaq Composite rose as the stock market rebounded from recent fears about AI.",https://ground.news/interest/barrons
RedState,Right,"President Trump Refuses to Eat Crow, Faces the Press on AF-1 Following the ‘Racist’ Video","President Trump addresses media over controversial video on Truth Social, refusing to apologize amid racial accusations.",https://ground.news/interest/redstate
OpsLens,Right,"Karoline Leavitt says press hopes Obama monkey video will distract public * WorldNetDaily * by Mariane Angela, Daily Caller News Foundation","Source link White House Press Secretary Karoline Leavitt on Friday accused left-leaning media outlets of fixating on a deleted social media post while ignoring what she described as major economic developments under President Donald Trump. After a backlash, Trump deleted a late-Thursday social media video that depicted former President Barack Obama and former first lady",https://ground.news/interest/opslens
Al Bawaba,Right,A Racist Video Posted by Trump: Obama and Michelle Giardini,"Trump refuses to apologize for offensive video of Obama and his wife. US President Donald Trump said he will not apologize for posting a video depicting former President Barack Obama and his wife Michelle as monkeys, asserting: ""I did nothing wrong."" Reporter: The White House says a staff member posted the offensive video portraying President Obama as a monkey. Will you fire that staff member? Trump: ""No, I saw it, but I didn't see the whole thi…",https://ground.news/interest/albawaba
Devdiscourse,Center,Bipartisan Backlash: Trump Sparks Controversy with Racist Video,"Bipartisan Backlash: Trump Sparks Controversy with Racist Video President Donald Trump faced bipartisan outrage after posting a social media video that included a racist depiction of former President Barack Obama and First Lady Michelle Obama. Republican lawmakers, typically cautious in opposing Trump, joined Democrats in condemning the post as offensive and racially insensitive.South Carolina Senator Tim Scott described the image as 'the most r…",https://ground.news/interest/devdiscourse
Chicago Tribune,Center,Republicans rarely criticize Donald Trump in his second term. A racist post briefly changed that.,"President Donald Trump received rare blowback from Republican lawmakers over a video posted to social media that included a racist image of former President Barack Obama and his wife, Michelle Obama, depicted as primates.",https://ground.news/interest/chicago-tribune
The Washington Informer,Lean Left,"Trump Sparks Firestorm With Racist Obamas Video, Removes Post After Backlash From Allies and Critics","President Donald Trump quietly removed a racist video from his social media account after fierce condemnation from across the political spectrum, following his overnight repost of a clip depicting former President Barack Obama and former first lady Michelle Obama as apes. The post Trump Sparks Firestorm With Racist Obamas Video, Removes Post After Backlash From Allies and Critics appeared first on The Washington Informer.",https://ground.news/interest/the-washington-informer
The Free Press (Tampa),Right,White House Press Secretary Says Leftist Media Hopes Obama Monkey Video Will Distract Public,"White House Press Secretary Karoline Leavitt on Friday accused left-leaning media outlets of fixating on a deleted social media post while ignoring what she described as major economic developments under President Donald Trump. After a backlash, Trump deleted a late-Thursday social media video that depicted former President Barack Obama and former first lady Michelle Obama as apes. […] White House Press Secretary Says Leftist Media Hopes Obama M…",https://ground.news/interest/the-free-press-tampa
World Socialist Web Site,Left,Trump posts racist video depicting the Obamas as apes,President Donald Trump incited his fascist political base late Thursday by sharing a video on Truth Social that ended with a blatantly racist depiction of Barack and Michelle Obama as apes in the jungle.,https://ground.news/interest/world-socialist-web-site
Live Mint,Center,"Donald Trump refuses to apologise for racist post about Obamas as monkeys, says ‘I didn't make a mistake'","Trump acknowledged watching part of a controversial video that led to White House damage control. He claimed the initial segment was acceptable, but a staffer failed to view the entire content before posting.",https://ground.news/interest/live-mint
News,Right,Trump won’t apologise over racist Obama clip,"Donald Trump has refused to apologise after posting a video that portrayed the Obama’s as jungle animals, despite the video being removed.",https://ground.news/interest/news_356a3f
DNyuz,Right,Trump refuses to apologize over video showing the Obamas as apes,"ABOARD AIR FORCE ONE — President Donald Trump declined to apologize for sharing a social media video that depicted Barack and Michelle Obama as apes, saying he did not realize the image of the former president and first lady was tacked on to the end of the clip. The president said Friday that he had watched and passed along the video — which focused on claims of voter fraud until the final seconds of the clip — to unidentified “people” to post t…",https://ground.news/interest/dnyuz
Merco Press,Lean Left,"Trump deletes racist Obama video after backlash, including from Republicans","U.S. President Donald Trump removed a Truth Social video that depicted former President Barack Obama and former First Lady Michelle Obama with their faces superimposed on primate bodies, after a wave of criticism that included condemnation from some Republicans.",https://ground.news/interest/merco-press
読売新聞オンライン,Right,Trump Condemns Video Showing Obamas as Apes after Removal,"WASHINGTON, Feb 6 (Reuters) – President Donald Trump condemned a video posted on his social media account depicting Democratic former President Barack Obama and First Lady Michelle Obama as apes, after it drew widespread criticism — including from some Republicans — for dehumanizing people of African descent.",https://ground.news/interest/_3899b7
Stuff,Lean Left,'I didn't make a mistake': Trump won’t apologise for racist post depicting the Obamas as apes,"The deletion, a rare admission of a misstep by the White House, came hours after press secretary Karoline Leavitt dismissed “fake outrage” over the post.",https://ground.news/interest/stuff_0ae80d
yle,Center,Trump Won't Apologize for Racist Obama Video - Says He Didn't Watch It to the End,"""I didn't make a mistake,"" Trump commented on the shocking video.",https://ground.news/interest/yle
GazetteXtra,Center,"Trump says he will not apologize for posting a racist video of the Obamas, adding, 'I didn't make a mistake'","Trump says he will not apologize for posting a racist video of the Obamas, adding, 'I didn't make a mistake.'",https://ground.news/interest/gazettextra
WVTM,Center,Alabama leaders and lawmakers condemn racist post on Trump's account,"Several Alabama lawmakers have condemned the post, including Republican Senator Katie Britt, who stated on social media, “This content was rightfully removed, should have never been posted to begin with, and is not who we are as a nation.”",https://ground.news/interest/wvtm
The Epoch Times,Right,GOP Push to Pass Voter ID SAVE Act; Obama Video Part of Lion King Meme: White House,"President Donald Trump is doubling down in his push for election integrity. He’s urging Republicans to pass the SAVE Act, which would require citizenship and photo ID to vote. A meme video of the Obamas on Trump’s Truth Social account meets heavy backlash. What does the White House say about it? We discuss with Denny Salas and Katie Frost. The United States is stockpiling $12 billion of critical minerals. What signal does that send to China? Rep…",https://ground.news/interest/the-epoch-times
Palmer Report,Left,At least we’re finally allowed to call Trump a racist now,"Donate to Democratic candidate Adam Frisch. Donate to Palmer Report. ALERT: Palmer Report has now raised $1,363 for our 2026 operating expenses. Can you help us out? Donate $25 nowDonald Trump is and always has been a racist. This is simply a true statement. The way he went after the Central Park Five was all the evidence you needed. Then he piled on by insisting that President Obama was secretly born in Kenya. Then Trump went into politics and…",https://ground.news/interest/palmer-report
Our Sunday Visitor,Right,"‘Inexcusable’: Trump account posts, deletes ‘blatantly racist’ depiction of Obamas","The clip, set to music from ""The Lion King,"" depicted prominent Democrats as animals, including an image of the former president and first lady as apes.",https://ground.news/interest/our-sunday-visitor_7a5c97
Face2Face Africa,Left,Trump deletes video depicting Obamas as primates after rare bipartisan backlash,Trump removes controversial video showing the Obamas as primates after bipartisan outrage and questions over White House social media oversight.,https://ground.news/interest/face2face-africa
Deutsche Welle,Center,Trump removes racist video of Obamas after backlash,"The White House initially defended the video, calling the bipartisan backlash ""fake outrage,"" before deleting it hours later in a rare backtrack. Criticism of the post came from Republicans and Democrats alike.",https://ground.news/interest/deutsche-welle
American Faith,Right,Trump Deletes Truth Social Post Targeting Obama,"A controversial video posted to President Donald Trump’s Truth Social account that briefly included an AI-generated clip portraying former President Barack Obama and former first lady Michelle Obama as cartoon apes was deleted Friday after drawing widespread backlash. The post, which appeared late Thursday night, featured a short segment from a longer animated video depicting several Democratic figures as animals. In the clip, the Obamas and for…",https://ground.news/interest/american-faith
KSBW,Center,President Trump deletes racist video depicting Obamas as apes after bipartisan backlash,"President Donald Trump shared a racist video on his social media platform Thursday night that depicted former President Barack Obama and former first lady Michelle Obama as apes in a jungle, then removed it hours later amid bipartisan outrage.",https://ground.news/interest/ksbw
aninews.in,Right,Trump deletes racist 'ape' video mocking Obamas after bipartisan backlash,"According to CNN, the video, shared late Thursday night, depicted former President Barack Obama and former first lady Michelle Obama as apes in a jungle, invoking a longstanding racist trope.",https://ground.news/interest/aninewsin
KUTV,Right,Utah leaders react to President Trump's now-deleted post depicting Obamas as apes,Utah politicians condemned a now-deleted racist post after it was shared on President Donald Trump's social media account.The video—which depicted former Presid,https://ground.news/interest/kutv
i24NEWS,Right,"Racist video depicting Obamas as apes was posted to Trump's account by staffer, WH says","The video, now deleted, drew outrage from both sides of the aisle",https://ground.news/interest/i24news
Palm Beach Post,Center,"Trump posts, then deletes the Obamas as apes. Why is the imagery racist?","Donald Trump's Truth Social account shared, then deleted, a video depicting Barack and Michelle Obama as apes. Why is that imagery considered racist?",https://ground.news/interest/palm-beach-post
svt Nyheter,Lean Left,Trump Deletes Ai Video After Accusations of Racism,"Donald Trump posted an AI-generated video depicting the Obamas as monkeys on Friday. The post drew strong criticism and was accused of being racist. Hours after it was uploaded, the clip was taken down by the White House – after initially defending it as a joke.",https://ground.news/interest/svt-nyheter
Daily Kos,Left,"The Recap: Trump posts extremely racist video, and RFK’s fad-diet fix for schizophrenia",A daily roundup of the best stories and cartoons by Daily Kos staff and contributors to keep you in the know. Trump posts video of the Obamas as apes—and won't apologize The president’s cracks open a case of vintage racism for this one. Trump prepares...,https://ground.news/interest/daily-kos
Japan Today,Lean Left,Trump's racist post about Obamas deleted after backlash despite White House earlier defending it,"President Donald Trump’s racist social media post featuring former President Barack Obama and his wife, Michelle Obama, as primates in a jungle was deleted after a backlash from…",https://ground.news/interest/japan-today
Military.com,Center,Trump’s Racist Post About Obamas Is Deleted After Backlash Despite White House Earlier Defending It,"A racist post on President Donald Trump's social media account depicting former President Barack Obama and his wife, Michelle Obama, as primates in a jungle has been taken down.",https://ground.news/interest/militarydotcom
News One,Left,A Timeline Of Donald Trump's Insults Against Barack Obama,"Source: Anna Moneymaker / Getty Donald Trump has had a long-standing aversion to former President Barack Obama and, at times, to the first lady, Michelle Obama, dating back more than a decade. Some of his earliest attacks against the history-making POTUS began in 2011 and they appear to be going strong in 2026. Trump shared a video depicting Barack and Michelle Obama as monkeys on Feb. 5, 2026.   Source: The Washington Post / Getty On Feb. 5, 20…",https://ground.news/interest/news-one
24ur.com,Center,Trump Describes Obama and His Wife as Monkeys in a Jungle,The White House has removed a video showing former US President Barack Obama and former first lady Michelle Obama as monkeys in a jungle after fierce criticism from both Democrats and Republicans. An unnamed staffer was blamed for the late-night post on President Donald Trump's personal Truth Social account.,https://ground.news/interest/24urcom
Sportskeeda,Center,"""No one's gonna believe a staffer made an error"": Stephen A. Smith, Ryan Clark go off at Donald Trump for deleting Obama ape video on his platform",ESPN's Stephen A. Smith and Ryan Clark had strong reactions to Donald Trump's controversial AI-generated video that depicted former President Barack Obama and former First Lady Michelle Obama as apes.,https://ground.news/interest/sportskeeda
SBS News,Lean Left,'Blatantly racist': Trump deletes social media video depicting Obamas as apes after backlash,"The White House initially described the negative reaction as ""fake outrage"" before deleting the post 12 hours later.",https://ground.news/interest/sbs-news
St. Louis American,Center,Trump posts racist video of Obamas during Black History Month,"President Donald Trump ignited outrage during Black History Month after sharing a racist video depicting former President Barack Obama and former first lady Michelle Obama as apes — imagery rooted in centuries-old efforts to dehumanize Black people. Civil rights leaders swiftly condemned the post, calling it an unmistakable act of racism. “Donald Trump’s video is blatantly racist, disgusting, and utterly despicable,” said Derrick Johnson, presid…",https://ground.news/interest/st-louis-american
Pittsburgh Post-Gazette,Center,Pa. Gov. Josh Shapiro condemns racist Obama video that White House eventually removed,Pennsylvania Gov. Josh Shapiro has condemned a video shared by President Donald Trump that’s being highly criticized as racist. The video depicted...,https://ground.news/interest/pittsburgh-post-gazette
Media Matters for America,Left,"In response to Trump posting a video depicting the Obamas as apes, Ben Shapiro says the president does not have the ""attention span"" to realize what was in the video",,https://ground.news/interest/media-matters-for-america
Irish Independent,Right,Donald Trump’s racist social media post depicting Obamas as apes is deleted after backlash,"Donald Trump’s social media post featuring a video about election conspiracy theories and a racist depiction of former president Barack Obama and his wife, Michelle, as primates in a jungle has been deleted.",https://ground.news/interest/independentie
Channel 4,Lean Left,Trump takes down post with racist imagery of Obamas after outcry,"The White House claimed it was just ""an internet meme"" and dismissed critics for their ""fake outrage"".",https://ground.news/interest/channel-4
100% FED UP!,Far Right,"President Trump Sparks Controversy After Posting Video That Featured Obamas As Apes, Watch It Here * 100PercentFedUp.com * by Anthony",The outrage is a little much. President Trump has received backlash from Democrats and some Republicans after posting a video […],https://ground.news/interest/100percentfedupcom
Breitbart,Right,Video Portraying Obamas as Apes Deleted from Trump’s Truth Social,"A video post on President Donald Trump's Truth Social account featuring a snippet showing former President Barack Obama and former first lady Michelle Obama portrayed as apes, which comes from a broader AI video, has been deleted.",https://ground.news/interest/breitbart
Dagens Nyheter.,Right,Karl Dalén: the Racist Monkey Movie Was Too Much Even for Trump,"For the sake of rarity, the White House is deleting a post on the president's social media account.",https://ground.news/interest/dagens-nyheter
Entertainment Weekly,Lean Left,White House claims Trump's racist mockery of Barack and Michelle Obama is a 'Lion King' parody,"A video posted and deleted on Trump's Truth Social account depicted the former president and first lady as apes, set to the Tokens’ ""The Lion Sleeps Tonight.""U.S. President Donald Trump on June 27, 2025 in Washington, DC.; Former President Barack Obama and former first lady Michelle Obama on Aug.20, 2024 Joe Raedle/Getty; Tom Williams/Getty The White House is claiming that a racist video posted and later deleted from Donald Trump's Truth Social …",https://ground.news/interest/entertainment-weekly
Tagesschau,Center,Trump Posts Racist Video About the Obamas,"A video generated by AI depicting Barack and Michelle Obama as monkeys was posted on US President Trump's social media channel. After massive criticism, the post was deleted – allegedly because it was ""published in error"".",https://ground.news/interest/tagesschau
Cleveland,Center,Controversial video removed from President Trump’s social media account,A controversial video was posted on President Trump's Truth Social that showed Barack and Michelle Obama as monkeys.,https://ground.news/interest/cleveland
9News,Right,"Trump shares racist video depicting Obamas as apes, then removes it amid bipartisan outrage",US President Donald Trump shared a racist video on his social media platform Thursday night that depicted f...,https://ground.news/interest/9news
Deseret News,Center,"Waving goodbye to the normies, one controversy at a time","A racist post has been taken down, but it was another affront to the GOP normies who supported Donald Trump with misgivings.",https://ground.news/interest/deseret-news
WPDE,Right,Trump's post depicting Obamas as monkeys deleted despite White House defending it,"President Donald Trump’s social media post featuring former President Barack Obama and his wife, Michelle Obama, as primates in a jungle was deleted.",https://ground.news/interest/wpde_b0f2c8
Las Vegas Review-Journal,Center,Trump’s racist post about Obamas deleted despite White House earlier defending it,"President Donald Trump’s social media post featuring former President Barack Obama and his wife, Michelle Obama, as primates in a jungle was deleted after a backlash from both Republicans and Democrats who criticized the video as racist.",https://ground.news/interest/las-vegas-review-journal
IBTimes UK,Lean Left,Trump Removes Racist Obama Video as White House Claims Staffer Error,"Trump deleted a racist video depicting the Obamas as apes after bipartisan outcry, with the White House blaming a staffer for the 'erroneous' post.",https://ground.news/interest/ibtimes-uk
The Advocate,Center,President Trump posts video with racist depiction of Obamas. He’s since deleted it.,"President Donald Trump’s social media post featuring a video about election conspiracy theories and a racist depiction of former President Barack Obama and his wife, Michelle Obama, as primates in a jungle has been deleted.",https://ground.news/interest/the-advocate_30a610
Mass Live,Center,‘Vile:' Racist Obama video posted by the White House removed after bipartisan backlash,The abrupt reversal came after the White House tried to downplay the furor surrounding the video portraying Barack and Michelle Obama as apes.,https://ground.news/interest/mass-live
Otago Daily Times,Center,Outrage after Trump shares video depicting Obamas as apes,"A video shared on Donald Trump's social media account that depicted Democratic former president Barack Obama and first lady Michelle Obama as apes has been deleted, following criticism that the US president's post evoked racist imagery long used to dehumanise people of African descent.",https://ground.news/interest/otago-daily-times
Evening Standard,Center,Trump removes video depicting Obamas as monkeys,A post featured the video alongside the US president’s false claims that the 2020 election was stolen,https://ground.news/interest/evening-standard
Bossip,Left,"White House Defends Trump Posting AI Video Of Obamas As Apes 'From The Lion King' Before Backpedaling, Blaming Staffer","Source: Bill Clark / Getty ”Donald Trump is a white supremacist” -Jemele Hill (2017) White people were outraged when sista Jemele Hill made this proclamation almost a decade ago, but what will they say now amid Trump sharing a racist video of the Obamas as apes? At first, the White House waved off the incident, treating the post as inconsequential and branding the backlash “fake.” Then, amid a barrage of bipartisan criticism and calls for Trump…",https://ground.news/interest/bossip
RTV Slovenija,Lean Left,White House Removes Trump's Racist Video About Obamas,"US President Donald Trump posted a video on the social media platform Truth Social in which he depicted the first black US president, Barack Obama, and his wife Michelle as monkeys. The White House has since removed the video.",https://ground.news/interest/rtv-slovenija
AZCentral,Lean Left,Trump's racist Obama post is sick. Denial isn't an apology,"Donald Trump shared a racist video depicting Barack and Michelle Obama as apes. The White House defended it, deleted it and then blamed someone else.",https://ground.news/interest/azcentral
El Vocero de Puerto Rico,Right,Trump Deletes Racist Post About the Obamas After Criticism From Republicans and Democrats,"President Donald Trump's social media post depicting former President Barack Obama and his wife, Michelle Obama, as primates in a jungle was removed after a wave of criticism from both Republicans and Democrats, who called the video racist.",https://ground.news/interest/el-vocero-de-puerto-rico
Al Jazeera,Lean Left,Republicans condemn racist Trump video post depicting Obamas as apes,"Members of Trump’s political party called for the removal of the reposted clip, which has since been taken down.",https://ground.news/interest/al-jazeera_1a2e2c
Snopes,Lean Left,"Trump's Truth Social account posted, then deleted racist video of Obamas as monkeys","White House Press Secretary Karoline Leavitt called the clip ""an internet meme."" It disappeared from the president's profile hours later.",https://ground.news/interest/snopescom
Hollywood Life,Lean Left,What’s in the Racist Trump Video About Obama? See the President’s Truth Social Post,A video of the Obamas appearing as apes was posted then deleted to Donald Trump's Truth Social account.,https://ground.news/interest/hollywood-life
Daily Trust,Lean Left,"BREAKING: Amid Outrage, Trump Pulls Down 'racist' Video Against The Obamas","President Donald Trump has yanked off racist video he posted against the 44th President of the United States of America, Barrack Obama. Earlier on Friday, Trump posted a video depicting Barrack and Michelle Obama as apes on his Truth Social account. The action had sparked global outrage, with many mounting pressure on the American President to take it down. Apparently bowing to pressure, the video was taken down hours after it went live. Details…",https://ground.news/interest/daily-trust_1e11f1
Iowa Capital Dispatch,Lean Left,White House takes down meme of Obamas posted on Trump social media and slammed as racist,"Chair of the Senate Committee on Banking, Housing, and Urban Affairs Sen. Tim Scott, R-S.C., on Feb. 5, 2026, in Washington, D.C.  Scott criticized President Donald Trump's use of a racist meme on social media. (Photo by Kevin Dietsch/Getty Images)WASHINGTON — The White House on Friday pulled down a social media post depicting former President Barack Obama and first lady Michelle Obama as monkeys after members of Congress from both political par…",https://ground.news/interest/iowa-capital-dispatch
We Got This Covered,Lean Left,"'Disgusting behavior': Trump posts video depicting Barack and Michelle Obama as apes, and the backlash was immediate","President Donald Trump shared a video on his Truth Social account that contained racist, AI-generated images showing former President Barack Obama and former First Lady Michelle Obama as apes. The post quickly drew harsh criticism from people across the political spectrum. According to Mediaite, the 62-second video was posted around 11:44 PM ET. Most of the video focused on conspiracy theories about vote-counting machines and the 2020 election, …",https://ground.news/interest/we-got-this-covered
The Journal,Lean Left,White House deletes Trump post depicting Obamas as apes after initial defence,"The post was made in error by a staff member, the White House said.",https://ground.news/interest/the-journal_0d766b
Salon,Left,"Trump posts and deletes racist Obama video, sparking outrage across the political spectrum","Sen. Tim Scott, R-S.C., posted on X Friday morning that a video President Donald Trump shared depicting the Obamas as apes was “the most racist thing I’ve seen out of this White House,” and that he prayed it was fake. Scott is the only Black Republican in the Senate. The video in question was a short clip depicting former President Barack Obama and former First Lady Michelle Obama as apes at the end of a video promoting conspiracy theories about…",https://ground.news/interest/salon
The Daily Caller,Right,‘The Most Racist Thing I’ve Seen Out of This White House’: Tim Scott Rips Trump Over One-Second Obama ‘Ape’ Clip,Tim Scott criticized Donald Trump on for making a now-deleted Truth Social post featuring a short clip of Barack Obama and Michelle Obama depicted as apes.,https://ground.news/interest/the-daily-caller
WAPT,Center,Mississippi lawmakers respond to video shared by Trump that depicts the Obamas as primates,"President Donald Trump used his social media account to share a video about election conspiracy theories that includes a racist depiction of former President Barack Obama and his wife, Michelle Obama, as primates in a jungle.",https://ground.news/interest/wapt
Mississippi Free Press,Left,"Trump Posts Racist Video of Obamas, White House Defends It, Then Deletes It and Blames Staffer","President Trump used his social media account to share a racist video that depicted the Obamas as primates. The White House initially defended the video before deleting it and blaming a staffer following widespread backlash. The post Trump Posts Racist Video of Obamas, White House Defends It, Then Deletes It and Blames Staffer appeared first on Mississippi Free Press.",https://ground.news/interest/mississippi-free-press
Daily Post Nigeria,Center,Obama: It’s racist insult to black race – Shehu Sani slams Trump over controversial video,"Former lawmaker and human rights activist, Senator Shehu Sani, has condemned an alleged depiction of former United States President Barack Obama and his wife, Michelle, as monkeys, describing it as a racist insult to the Black race. The depiction has been linked to US President Donald Trump. In a post shared on X on Friday, Sani said such a portrayal was disrespectful and unacceptable, noting that it reflected deep-seated racism. He stated that,…",https://ground.news/interest/daily-post-nigeria
Newser,Lean Left,Video Posted by Trump Portrays Obamas as Apes,"President Trump went on a Truth Social posting spree overnight, and one of the videos he put up includes a clip of Barack and Michelle Obama depicted as apes. Democrats are incredulous, while the White House is accusing them of ""fake outrage."" The details: The video: The clip of the...",https://ground.news/interest/newsercom
New Jersey Monitor,Left,White House takes down racist meme of Obamas posted on Trump social media,"Chair of the Senate Committee on Banking, Housing, and Urban Affairs Sen. Tim Scott, R-S.C., on Feb. 5, 2026, in Washington, D.C.  Scott criticized President Donald Trump's use of a racist meme on social media. (Photo by Kevin Dietsch/Getty Images)WASHINGTON — The White House on Friday pulled down a social media post depicting former President Barack Obama and first lady Michelle Obama as monkeys after members of Congress from both political par…",https://ground.news/interest/new-jersey-monitor
La Prensa Latina Media,Center,Trump publica video donde representa a los Obama como monos,"(LPL/EN) -El presidente de Estados Unidos, Donald Trump, publicó un video conspirativo sobre las elecciones que muestra al expresidente Barack Obama y a su esposa Michelle como monos, lo que provocó la condena de destacados políticos del partido Demócrata. Al final de un video de poco más de un minuto publicado en la plataforma Truth […]",https://ground.news/interest/la-prensa-latina-media
PHL17,Center,Tim Scott calls Obamas video shared by Trump 'most racist thing I’ve seen out of this White House',"Sen. Tim Scott (S.C.), the only Black Republican senator, on Friday sharply rebuked President Donald Trump for posting a since-deleted clip depicting former President Barack Obama and former first lady Michelle Obama as apes, saying it’s “the most racist thing” he’s seen from the administration.",https://ground.news/interest/phl17com
KERO,Center,Kern County residents express outrage on video depicting the Obamas as apes,"Outrage can't begin to describe how many African American community members are feeling after President Trump first postedand then later deleted-- a video depicting former President Barack Obama and his wife as apes.""It was disturbing, it was repugnant. I tried not to take it personally. It was obviously racist, feeding into stereotypes and an attempt to dehumanize people,"" said Dr. Paula Parks, a professor at Bakersfield College and Coordinator…",https://ground.news/interest/kero
NOS,Right,Trump Removes Video He Shared of Obamas as Monkeys After Criticism,The report was initially defended by the White House.,https://ground.news/interest/nos_4ae905
Indian Express,Lean Left,White House removes Trump post after backlash over video depicting Barack and Michelle Obama as primates,The post quickly drew backlash for its treatment of the nation’s first Black president and first lady.,https://ground.news/interest/indian-express
Greenville Online,Center,SC Sen. Tim Scott slams Trump's AI video depicting Obamas as apes,South Carolina Sen. Tim Scott calls the AI video shared by Donald Trump on Truth Social 'the most racist thing I've seen' from the White House.,https://ground.news/interest/greenville-online
Tampa Bay Times,Center,Trump’s racist post about Obamas deleted. White House earlier defended it,After calls for its removal for being racist -- including by Republicans -- the White House said a staffer had posted the video erroneously and it had been taken down.,https://ground.news/interest/tampa-bay-times_03ba8e
Irish Examiner,Lean Left,White House deletes racist Donald Trump post depicting Obamas as apes,A White House official said the post was 'erroneously made' by a staff member,https://ground.news/interest/irish-examiner
PerthNow,Center,Trump deletes post with video depicting Obamas as apes,US President Donald Trump has removed a post on Truth Social that depicted former president Barack Obama and Michelle Obama ‍as primates.,https://ground.news/interest/perthnow
Blavity News & Politics,Left,"Trump Posts Racist Video Of Barack And Michelle Obama As Apes, White House Defends It Before It Is Deleted","President Donald Trump is drawing widespread outrage and condemnation for sharing a video that contains a racist depiction of Barack and Michelle Obama as apes. The White House has defended Trump’s action, the latest example of him promoting racism and targeting the Obamas. Trump shares conspiracy theory video with racist clip, receives widespread condemnation The offensive clip comes at the end of a minute-long video shared by Trump on his Trut…",https://ground.news/interest/blavity-news-and-politics
Dnevni list Danas,Lean Left,Trump Posted and Then Deleted a Video Depicting Barack and Michelle Obama as Monkeys,"Earlier today, American President Donald Trump published on the social network ""Truth Social"" a video with a conspiracy theory about the elections, in which former President Barack Obama and his wife Michelle were depicted as monkeys, which caused sharp condemnations from prominent Democrats. In the meantime, the video has been deleted, and the White House announced that an official was to blame for its release.",https://ground.news/interest/dnevni-list-danas
NRC Handelsblad,Lean Left,"Trump Removes Racist Video Featuring Obama, but Expresses No Regrets","US President Donald Trump has deleted the racist video he previously posted on his social media. The video, in which…",https://ground.news/interest/nrc-handelsblad
New York Magazine,Left,"White House Defends, Deletes Trump’s Very Racist Obamas Post",The White House defended Trump’s wildly racist Obamas post. Press Secretary Karoline Leavitt slammed the ‘fake outrage’ over a meme video depicting Barack and Michelle Obama as monkeys. Then Trump’s Truth Social post was quietly deleted.,https://ground.news/interest/new-york-magazine
NZ Herald,Center,‘The most racist thing’: Trump slammed over video showing Obamas as monkeys,"US President Donald Trump triggered outrage after he posted a video depicting Barack Obama, the first black president in American history, and his wife...",https://ground.news/interest/nz-herald
WND,Far Right,"'Fake outrage': Trump reposts video on election fraud, includes image of Obamas as monkeys * WorldNetDaily * by Bob Unruh","Democrats unleash attacks, short clip appears to be part of a longer video shared in October on X",https://ground.news/interest/wnd
The Korea Times,Lean Left,White House deletes racist Trump post depicting Obamas as apes,WASHINGTON — A video shared on Donald Trump's social media account that depicted former Democratic President Barack Obama and first lady Michelle O...,https://ground.news/interest/the-korea-times
scdailygazette.com,Left,White House takes down racist meme of Obamas posted on Trump social media • SC Daily Gazette,"Chair of the Senate Committee on Banking, Housing, and Urban Affairs Sen. Tim Scott, R-S.C., on Feb. 5, 2026, in Washington, D.C.  Scott criticized President Donald Trump's use of a racist meme on social media. (Photo by Kevin Dietsch/Getty Images)WASHINGTON — The White House on Friday pulled down a social media post depicting former President Barack Obama and first lady Michelle Obama as monkeys after members of Congress from both political par…",https://ground.news/interest/scdailygazettecom
