outlet,bias,headline,summary,ground_news_interest_url
The Bulwark,Lean Right,Mark Zuckerberg Is a Surrender Monkey,"Mark Zuckerberg, CEO of Meta, before testifying in a Senate Judiciary Committee hearing on January 31, 2024. (Photo by BRENDAN SMIALOWSKI/AFP via Getty Images)1. Daggett IndustriesMeta (née Facebook) is deep into a sustained campaign of capitulation to Donald Trump.Last Thursday Mark Zuckerberg named Joel Kaplan as the company’s head of public policy. Kaplan is, of course, a Republican in good standing, stalwart friend of Brett Kavanaugh, and so… 1 year ago",https://ground.news/interest/the-bulwark
Entrepreneur,Lean Right,"Meta Ends Fact-Checking Program, Replaces It With New System: 'We've Seen This Approach Work on X'","Meta is letting the community flag misleading posts on Facebook, Instagram, and Threads instead of having third-party fact-checkers look for misinformation. 1 year ago · San Francisco, United States",https://ground.news/interest/entrepreneur
Daily Express,Lean Right,Mark Zuckerberg axes 'fact checkers' and sends stark message,"Zuckerberg said the move will ""dramatically reduce the amount of censorship"" on the sites he owns, recommending more political content on Meta's platforms. 1 year ago · United Kingdom",https://ground.news/interest/daily-express
Washington Examiner,Lean Right,Zuckerberg following Musk’s lead in axing ‘fact checkers’ on Meta - Washington Examiner,"Meta founder Mark Zuckerberg announced Tuesday morning that his social media company would stop using fact-checkers and instead embrace community notes, a feature popularized by Elon Musk’s X, to correct mistakes.  “We’re going to get back to our roots and focus on reducing mistakes, simplifying our policies, and restoring free expression on our platforms,” Zuckerberg said in a video posted to Facebook, the social media platform he founded in 20… 1 year ago · Washington, United States",https://ground.news/interest/washington-examiner
il Giornale,Lean Right,Zuckerberg shuts down Meta's fact-checking program and winks at Trump,“Too many mistakes and too much censorship.” The CEO of Meta dismantles Facebook and Instagram's fact-checking system. Then he reaches out to Trump and attacks the EU 1 year ago · Italy,https://ground.news/interest/ilgiornaleit
The Rio Times,Lean Right,Meta's Texas Solution: Escaping California's Censorship Culture,"In a bold move that echoes across the digital landscape, Meta, the parent company of Facebook and Instagram, has decided to loosen its grip on content moderation. The tech giant aims to foster a more open environment for free expression on its platforms. Mark Zuckerberg, Meta’s CEO, announced a significant overhaul of the company’s content […] 1 year ago · Brazil",https://ground.news/interest/the-rio-times
"La Nación, Grupo Nación",Lean Right,Meta will cease its fact-checking program in the United States,"Washington. Social media giant Meta announced Tuesday that it will cease its fact-checking program in the United States, a major setback in its content moderation policies. “We’re going to eliminate fact-checkers to replace them with community notes similar to those of X (formerly Twitter), starting in the United States,” Meta’s founder and CEO Mark Zuckerberg wrote on the networks. Zuckerberg said that “fact checkers have been too biased politi… 1 year ago",https://ground.news/interest/la-nacion-grupo-nacion
California Globe,Lean Right,Zuckerberg to Replace Facebook ‘Fact Checkers’ With Community Notes – California Globe,"Mark Zuckerberg announced Tuesday morning that his company Meta/Facebook will end its fact-checking program, and will instead adopt Elon Musk’s X/Twitter “Community Notes” system. Meta is the parent company of Facebook, Instagram, Threads and WhatsApp. Zuckerberg admits “fact checkers” on social media were too “political” said he will end the program on Facebook and Instagram. Should we celebrate yet? Zuckerberg actually pledged to restore free … 1 year ago",https://ground.news/interest/california-globe
Svenska Dagbladet,Lean Right,Source criticism more important when fact-checking is removed,"According to media researcher Andreas Önnerfors, Meta dropping its fact-checking as it stands today will place higher demands on users. - Our own source-critical competence and the ability to determine what is true and false will need to increase further, he says. 1 year ago · Stockholm, Sweden",https://ground.news/interest/svenska-dagbladet
brusselssignal.eu,Lean Right,Meta’s Zuckerberg vows to ‘restore free speech’ as ‘EU is institutionalising censorship’,"Meta, the parent company of social media giants including Instagram and Facebook, has said it planned to “restore free speech”. Its announcement on January 7… 1 year ago · Belgium",https://ground.news/interest/brusselssignaleu
Irish Independent,Lean Right,Meta to scrap fact checkers and some hate speech rules as Zuckerberg says he and Trump will go to war against EU,"Meta is to get rid of fact checkers, loosen rules on hate speech and “push back” against Europe and other regulatory bodies that try to “censor” content through their own laws, according to CEO Mark Zuckerberg. 1 year ago · Ireland",https://ground.news/interest/independentie
Jyllands-Posten,Lean Right,Facebook drops fact checkers inspired by Elon Musk's X,"Meta, the parent company of social media giants Facebook and Instagram, will stop having fact-checkers. Instead, the company will introduce a system similar to that of the social media giant... 1 year ago · Aarhus, Denmark",https://ground.news/interest/jyllands-posten
n-tv.de,Lean Right,Approaching Trump ideology?: Meta-corporation ends fact-checking program in the USA,"The US election marks a ""cultural turning point"" for Meta boss Mark Zuckerberg. He now wants to restore ""freedom of expression"" and announces a departure from the previous moderation model on Facebook, Instagram and Threads. The model is Elon Musk's X. 1 year ago",https://ground.news/interest/n-tvde
NewsChannel 8 | KTUL,Lean Right,"Meta ditches fact-checkers for community policing, lifts ban on political speech","Facebook's parent company is scrapping its third-party fact-checking program in favor of an X-style community notes form of content moderation. 1 year ago · Tulsa, United States",https://ground.news/interest/ktul
GB News,Lean Right,Facebook culls fact-checkers and mimics Elon Musk in bid to ‘restore’ free speech on social media,"Facebook, Instagram, and Threads will no longer be policed by fact-checkers, Mark Zuckerberg has announced. The most popular social media platforms on the planet will now rely on a crowd-sourced system, similar to Community Notes used on Elon Musk's X, formerly Twitter. In a video message, CEO Mark Zuckerberg explained the calculation behind the sweeping changes: ""We're gonna get back to our roots and focus on reducing mistakes, simplifying our … 1 year ago · London, United Kingdom",https://ground.news/interest/gbnewscom
El Universo,Lean Right,Meta abandons its data verification system and replaces it with community notes,"Meta, the parent company of Facebook, Instagram and WhatsApp, announced the end of its data verification program, with the accredited partners it was using, and will replace it with a user note system similar to that of the X network. 1 year ago",https://ground.news/interest/el-universo
Frankfurter Allgemeine,Lean Right,How Meta boss Mark Zuckerberg flatters Donald Trump,"The meta-boss fires fact-checkers and brings Dana White, a Trump ally, onto the board of directors. He is also generous in other ways. 1 year ago · Frankfurt, Germany",https://ground.news/interest/frankfurter-allgemeine
El Mundo,Lean Right,Meta ends content verification and will move on to using a system similar to X's in a turn motivated by Trump's victory,"The new model will allow users of Facebook or Instagram to point out potentially misleading posts that need more context, as already happens in X (Twitter) Read 1 year ago · Madrid, Spain",https://ground.news/interest/el-mundo
romaniatv.net,Lean Right,"Major changes to Facebook, Instagram and WhatsApp. Zuckerberg takes after Musk","Major changes are announced to Facebook, Instagram and WhatsApp. Mark Zuckerberg waives restrictions on topics of public debate. Article Major changes to Facebook, Instagram and WhatsApp. Zuckerberg takes after Musk for the first time appearing on Romania TV. 1 year ago",https://ground.news/interest/romaniatvnet
Bangkok Post,Lean Right,Meta ending fact-checking programme in US,"WASHINGTON - The social media giant Meta has announced a significant rollback of its content moderation policies, including the termination of its third-party fact-checking programme in the United States. 1 year ago · Bangkok, Thailand",https://ground.news/interest/bangkok-post
Die Presse,Lean Right,Meta is shifting content moderation to users in the USA,"The “Community Notes” system is based on billionaire Elon Musk's short message service X. The Group justified its decision on the basis of the unsatisfactory results of the content moderation introduced in 2016. 1 year ago · Vienna, Austria",https://ground.news/interest/die-presse
la Nacion,Lean Right,Trump Effect: Mark Zuckerberg Announces Deep Changes in Moderation of Instagram and Facebook Content · Global Voices,"Social media giant Meta announced this Tuesday that he will cease his fact-checking program in the United States, a major setback in his content moderation policies. “We’re going to eliminate fact-checkers to replace them with community notes similar to those of X (formerly Twitter), starting in the United States,” Meta’s founder and CEO Mark Zuckerberg wrote on the networks. 1 year ago · Buenos Aires, Argentina",https://ground.news/interest/la-nacion_7042bc
abc,Lean Right,Target puts an end to its data verification systems in favour of “freedom of expression”,"The CEO of Meta, Mark Zuckerberg, announced on Tuesday a series of important changes in the company’s policies and moderation practices, citing “a changing political and social landscape” and a desire to “adopt freedom of expression.” Through a video release, Zuckerberg has indicated that Meta will end its content verification program carried out by third-party companies, and replace it with a user-driven system similar to the “community notes” … 1 year ago · Spain",https://ground.news/interest/abc_0c202e
Clarin,Lean Right,Mark Zuckerberg’s Facebook-controlled company Meta announces that it closes its program against fake news in the United States,"The social media giant announced it this morning. He will copy the X model, Elon Musk's signature. Doubts about the fight against misinformation grow a few days after Donald Trump's oath in the White House. 1 year ago · Buenos Aires, Argentina",https://ground.news/interest/clarin_5fa6ca
The Epoch Times,Lean Right,"Meta Ends Fact-Checking Program in US, Introduces X-style Community Notes","Meta is ending its fact-checking program in the United States and replacing it with community notes, similar to the system used by Elon Musk-owned social media platform X, the company announced on Jan. 7. After President-elect Donald Trump was elected in 2016, Meta started a fact-checking program. Third parties would tackle some topics, leading to posts being removed or flagged. “It’s time to get back to our roots around free expression on Faceb… 1 year ago · New York, United States",https://ground.news/interest/the-epoch-times
Expressen,Lean Right,Meta ends fact-rant: 'Reduce the amount of censorship',"Instagram and facebook owner Meta ends up fact-checking posts on the sites. CEO Mark Zuckerberg said in a video: “We will reduce the amount of censorship,” he said. At the same time, it is announced that UFC boss Dana White will take a seat on the company's board of directors. 1 year ago · Stockholm, Sweden",https://ground.news/interest/expressen
India TV News,Lean Right,"Meta dilutes content moderation policy, paves the way for X-like Community Notes model","Meta, the company behind Facebook, Instagram, and WhatsApp, has announced significant changes to how it manages what people post on its platforms. The company enforced many guardrails following criticism that the company has contributed to the spread of false information, particularly on political topics and health issues like COVID-19. In a blog post titled “More speech, fewer mistakes,” Meta’s new chief global affairs officer, Joel Kaplan, sha… 1 year ago · India",https://ground.news/interest/india-tv-news
New York Post,Lean Right,"Meta says it’s ending fact-checking program in the US, replacing it with a “Community Notes”","Mark Zuckerberg says Meta is ending its fact-checking program in the US and replacing it with a “Community Notes” system similar to that on Elon Musk-owned... 1 year ago · New York, United States",https://ground.news/interest/new-york-post
The Telegraph,Lean Right,Facebook dumps fact-checkers in attempt to ‘restore’ free speech,"Mark Zuckerberg says moderators ‘too politically biased’ as he pledges a system similar to X 1 year ago · London, United Kingdom",https://ground.news/interest/the-telegraph
The Straits Times,Lean Right,"Spain says social media platforms such as Musk's X must be neutral, not interfere","MADRID - Social media platforms should be neutral and not interfere in other nations' political affairs, Spain's government spokesperson said on Tuesday. 1 year ago · Singapore",https://ground.news/interest/the-straits-times_9bb9e6
Crooks and Liars,Far Left,Meta President Of Global Affairs Loves Misinformation,Mark Zuckerberg has not hidden his love of right-wing agitators. 1 year ago · United States,https://ground.news/interest/crooksandliarscom
Hot Air,Lean Right,Meta Goes MAGA? Zuckerberg Ends Censorship ... Now,"1 year ago · Arlington, United States",https://ground.news/interest/hot-air
The Free Press (Tampa),Lean Right,"Meta CEO Mark Zuckerberg Announces Sweeping Changes To Fact Checking, Aligns With Trump On Free Speech","In a groundbreaking announcement on Tuesday, Meta CEO Mark Zuckerberg revealed a series of sweeping changes to content moderation policies across Facebook and Instagram. The adjustments include the elimination of fact-checkers, the introduction of user-driven “Community Notes,” and a renewed focus on free expression. The… Meta CEO Mark Zuckerberg Announces Sweeping Changes To Fact Checking, Aligns With Trump On Free Speech 1 year ago · Tampa, United States",https://ground.news/interest/the-free-press-tampa
Just the News,Lean Right,Meta to replace its fact-checking program with system like X’s community notes,"Meta CEO Marc Zuckerberg said the 2024 election was a “cultural tipping point” 1 year ago · Washington, United States",https://ground.news/interest/justthenewscom
RealClearMarkets,Lean Right,Mark Zuckerberg Is Giving Meta a MAGA-Friendly Makeover,"Ja'han Jones, MSNBC The tech giant tapped Republican Joel Kaplan to lead the company's global policy, continuing the company's yearslong rightward shift. 1 year ago",https://ground.news/interest/realclearmarkets
Irish Independent,Lean Right,Nineteen of 21 passengers on board plane that flipped when landing have left hospital,"Delta Air Lines said yesterday that 19 of 21 passengers transported to local hospitals after a Toronto plane crash a day earlier have been released, as officials continue a probe into why the regional jet flipped over on landing. 1 year ago · Ireland",https://ground.news/interest/independentie
News,Lean Right,Passengers blasted for dangerous act during Delta Toronto plane crash,Images of scared passengers evacuating the upturned plane that crash-landed in Toronto with personal belongings like backpacks and neck pillows have been blasted. 1 year ago,https://ground.news/interest/news_356a3f
Reforma,Lean Right,What we know about the Delta plane that blew over in Toronto,"This is known about the Delta Air Lines plane that was tipped over the track with the tail and a wing torn off, leaving 18 injured. 1 year ago · Mexico City, Mexico",https://ground.news/interest/reformacom
The Epoch Times,Lean Right,Everything We Know About the Delta Plane Crash at Toronto Pearson Airport,"A plane arriving at Toronto Pearson International Airport crashed and flipped on its back on Family Day, Feb. 17. The incident involving Delta Air Lines’ Endeavor Flight 4819 from Minneapolis occurred just after 2 p.m. EST as the aircraft was landing at Toronto’s airport. Here’s what we know about the crash up to this point. Who was on board and who was injured? All 76 passengers and four crew members were able to escape after the plane overturn… 1 year ago · New York, United States",https://ground.news/interest/the-epoch-times
New York Post,Lean Right,Toronto plane crash survivor says ‘no warning’ before Delta passengers were left ‘hanging upside down like bats’,"A survivor of the Toronto plane crash said Tuesday there were “no warning” signs before their Delta jet burst into flames and flipped over, leaving them “hanging upside down like bats.” 1 year ago · New York, United States",https://ground.news/interest/new-york-post
Expressen,Lean Right,New video shows: How the plane ended up upside down,"A plane crashed at an airport in Toronto on Monday. The plane ended up upside down – and now a new video shows how it happened. 1 year ago · Stockholm, Sweden",https://ground.news/interest/expressen
National Post,Lean Right,Toronto plane crash: All but 2 passengers released from hospital,The state of the plane after the crash means crash investigators should know what went wrong by the end of the week 1 year ago · Canada,https://ground.news/interest/national-post
Globo,Lean Right,VIDEO shows the moment when the plane flips over when landing in Toronto,"Plane left Minneapolis and rolled over on the runway at Toronto Pearson Airport, the largest in Canada. There were 80 people on board, and 18 were injured. 1 year ago · Brazil",https://ground.news/interest/globo
LBC,Lean Right,Horrifying video shows moment Delta plane crashes on tarmac and bursts into flames at Toronto airport,"This is the terrifying moment a Delta plane crash landed before clipping a wing, flipping onto its back and exploding into a fireball in Toronto. 1 year ago · London, United Kingdom",https://ground.news/interest/lbc
tj.news,Lean Right,"Carney has giant donation lead in N.B., Freeland backed by Irvings","Former banker has 172 separate contributions from New Brunswickers totalling $29,592, according to Elections Canada data 1 year ago · Saint John, Canada",https://ground.news/interest/tjnews
The Epoch Times,Lean Right,Mark Carney Outpaces Leadership Rivals in Fundraising by Large Margin,"Former central banker Mark Carney is dominating the fundraising field in the race for the federal Liberal leadership. And his main rival appears to be trailing at the back of the pack. 1 year ago · New York, United States",https://ground.news/interest/the-epoch-times
Observador,Lean Right,"Italian cardinal admits that Pope Francis may resign for health reasons, but intends to remain until the end of the 2025 Jubilee","In an interview with Corriere della Sera, Cardinal Gianfranco Ravasi is adamant that he believes that Francis may decide to resign from office - but he will try to remain there until the end of the Jubilee. 1 year ago · Portugal",https://ground.news/interest/observador
n-tv.de,Lean Right,Vatican Number Three: The Gemelli Clinic is the Hospital of the Popes,"The Gemelli Clinic in Rome has been responsible for the treatment of popes for decades. In the clinic, a bed is always free for a sick Pontiff. Pope Francis is treated here for the fourth time, this time because of pneumonia on both sides. 1 year ago",https://ground.news/interest/n-tvde
News,Lean Right,"Grave fears as Pope, 88, remains in hospital","The pontiff was admitted with bronchitis last week after suffering breathing difficulties, but has since developed pneumonia in both of his lungs. 1 year ago",https://ground.news/interest/news_356a3f
Malay Mail,Lean Right,"Vatican: Down with pneumonia in both lungs, Pope Francis had ‘peaceful night’ yesterday","VATICAN CITY, Feb 19 — Pope Francis, who has been diagnosed with pneumonia in both lungs, passed a “peaceful night”, the Vatican said today, amid growing concerns over the 88-year-old’s condition. The pontiff was admitted with bronchitis last week after suffering breathing difficulties, but has since developed pneumonia in both of his lungs. “The pope spent a peaceful night, woke up and had breakfast,” the Vatican said after Francis’s fifth nigh… 1 year ago · Selangor, Malaysia",https://ground.news/interest/malay-mail
Die Presse,Lean Right,"Pope Stable: He ""is responsive, we have joked","The 88-year-old is treated with cortisone and antibiotics after the diagnosis of ""beid-side pneumonia"". His condition is stable. In Italy's media, the hospitalization of the head of the Catholics is the number one topic. 1 year ago · Vienna, Austria",https://ground.news/interest/die-presse
Times Live,Lean Right,"Pope Francis has double pneumonia, complicating his treatment: Vatican","Pope Francis has the onset of double pneumonia, the Vatican said on Tuesday, complicating treatment for the 88-year pontiff and indicating a further deterioration in his fragile health. 1 year ago · Johannesburg, South Africa",https://ground.news/interest/times-live
Republic World,Lean Right,"Pope Francis Latest Health Update Says He Slept Peacefully, Had Breakfast After Diagnosis of Pneumonia in Both Lungs","New Delhi, India: Pope Francis slept well and ate breakfast Wednesday, the Vatican said, after he developed pneumonia in both lungs in a further complication in the condition of the 88-year-old pontiff that raised concerns about his ability to fight off the infection.In an early 1 year ago · Mumbai, India",https://ground.news/interest/republic-world
National Post,Lean Right,Pope Francis treated for pneumonia in hospital as his health worsens,The 88-year old pontiff was hospitalized in Rome on Friday. He received the Eucharist on Tuesday morning and asked for continued prayers. 1 year ago · Canada,https://ground.news/interest/national-post
Libertad Digital,Lean Right,"Doctors discover that the Pope suffers from bilateral pneumonia and his ""complex picture"" becomes even more complicated.",The disease of Francisco I is complicated: doctors have discovered that he has bilateral pneumonia and they change the medication again. 1 year ago,https://ground.news/interest/libertad-digital
Bild,Lean Right,Pope Francis (88): Pontiff suffers from pneumonia,"According to the Vatican, Pope Francis (88) suffers from both sides of pneumonia. 1 year ago · Berlin, Germany",https://ground.news/interest/bild
The Telegraph,Lean Right,Pope Francis diagnosed with pneumonia in both lungs,"Vatican offers update on 88-year-old pontiff’s condition after he was admitted to hospital on Friday 1 year ago · London, United Kingdom",https://ground.news/interest/the-telegraph
New York Post,Lean Right,"Pope Francis, 88, has pneumonia in both his lungs, will remain in the hospital: reports","Pope Francis has developed pneumonia in both his lungs and will remain in the hospital as he battles the infection, according to reports. The pontiff’s... 1 year ago · New York, United States",https://ground.news/interest/new-york-post
Our Sunday Visitor,Lean Right,Pope diagnosed with bilateral pneumonia,"VATICAN CITY (CNS) — After undergoing a CT scan Feb. 18, Pope Francis was diagnosed with bilateral pneumonia, the Vatican said. “The follow-up chest CT scan which the Holy Father underwent this afternoon,” the Vatican bulletin said, “demonstrated the onset of bilateral pneumonia, which required additional drug therapy.” “Laboratory tests, chest X-rays and the Holy Father’s clinical condition continue to present a complex picture,” the evening bu… 1 year ago",https://ground.news/interest/our-sunday-visitor_7a5c97
GB News,Lean Right,Pope Francis has pneumonia in both lungs as Vatican cancels all public events,"Pope Francis has been diagnosed with pneumonia in both lungs as his health continues to ""present a complex picture"", the Vatican confirmed.It comes as the Pontiff has been suffering from a respiratory infection for over a week.The 88-year-old was admitted to Rome’s Gemelli hospital on February 14.The Vatican said all public events have been cancelled following the diagnosis.A statement reads: ""The laboratory tests, chest X-ray, and clinical cond… 1 year ago · London, United Kingdom",https://ground.news/interest/gbnewscom
Vatican News,Lean Right,Pope has double pneumonia; condition remains 'complex',"In a Tuesday evening press release, the Holy See Press Office says that Pope Francis has double pneumonia, but nevertheless “remains in good spirits” 1 year ago",https://ground.news/interest/vatican-news
il Giornale,Lean Right,"The alarm on (non) electric cars, Macron falls back on it and the Pope: so, today...","So, today...: the Riyadh summit on Ukraine, the Pope's health and Europe set aside 1 year ago · Italy",https://ground.news/interest/ilgiornaleit
LBC,Lean Right,New scans show Pope Francis has pneumonia in both lungs but Vatican says he remains ‘in good spirits’,"The Vatican says the Pope is being treated for 'bilateral pneumonia' and his clinical condition 'continues to present a complex picture' - but that he remains in good spirits. 1 year ago · London, United Kingdom",https://ground.news/interest/lbc
Le Figaro,Lean Right,"The Pope suffers from bilateral pneumonia, his clinical picture is still ""complex"", according to the Vatican","The pope has been hospitalized since Friday at Gemelli Hospital in Rome, initially for bronchitis, and his commitments have been cancelled until this weekend. 1 year ago · Paris, France",https://ground.news/interest/le-figaro
focus.de,Lean Right,Vatican informs: Pope Francis suffers from pneumonia,"Pope Francis has been treated since Friday because of a ""complex"" disease in a clinic in Rome. On Tuesday evening, the Vatican announced that Francis was suffering from pneumonia. 1 year ago · Berlin, Germany",https://ground.news/interest/focusde
El Mundo,Lean Right,"The Pope suffers from bilateral pneumonia and his clinical condition remains ""complex""","The Pope suffers from bilateral pneumonia, a clinical picture that remains ""complex"", as reported by the Vatican this afternoon. The results of the analyses... 1 year ago · Madrid, Spain",https://ground.news/interest/el-mundo
Il Sole 24 Ore,Lean Right,"The Pope has bilateral pneumonia, still a complex picture","1 year ago · Milan, Italy",https://ground.news/interest/il-sole-24-ore
Globo,Lean Right,Pope Francis' new medical bulletin points out diagnosis of 'bilateral pneumonia' and confirms 'complex picture' of health,"Hospitalized since last week, the pontiff was diagnosed with a respiratory infection and had his weekend appointments canceled 1 year ago · Brazil",https://ground.news/interest/globo
Dagens Nyheter.,Lean Right,The Pope has double pneumonia,"Pope Francis is suffering from double pneumonia, the Vatican announced. The extended hospital stay continues to raise concerns about the 88-year-old pontiff's health. The illness is complex but the pope is in good spirits, according to the statement. 1 year ago · Stockholm, Sweden",https://ground.news/interest/dagens-nyheter
Just the News,Lean Right,Vatican says 88-year-old Pope Francis has pneumonia in both lungs,"The 88-year-old pope had part of one lung removed as a young man 1 year ago · Washington, United States",https://ground.news/interest/justthenewscom
El Financiero,Lean Right,‘They already think of their succession’: Hospitalization of Pope Francis keeps the faithful in Rome ‘in vilo’,"The health of Pope Francis is gloomy throughout the world and in the vicinity of Gemelli Hospital, where he has been admitted for five days because of “a polymicrobial infection of the respiratory tract”, the Romans are also looking forward to the state of the pontiff and speculate about the future.While skepticism spreads among some faithful, who ask for more clarity from the Holy See and doctors in defining the state of the pope's health, othe… 1 year ago · Mexico",https://ground.news/interest/el-financiero
Daily Express,Lean Right,Pope Francis cancels all weekend engagements amid fears over health,"The Vatican has said Pope Francis's respiratory tract infection was presenting a ""complex clinical picture"" 1 year ago · United Kingdom",https://ground.news/interest/daily-express
NDTV,Lean Right,Pope Francis To Remain Hospitalised As Doctors Treat Complex Infection: Vatican,"The 88-year-old has been suffering from a respiratory infection for more than a week and was admitted to Rome's Gemelli Hospital on Friday. 1 year ago · New Delhi, India",https://ground.news/interest/ndtv
End Time Headlines,Lean Right,Pope Francis’ hospitalized with ‘complex and clinical’ medical condition,"Pope Francis, aged 88, is currently undergoing treatment at Rome’s Gemelli Hospital for a complex polymicrobial respiratory tract infection. This condition, identified through recent medical tests, involves multiple microorganisms affecting his respiratory system, necessitating an adjustment in his therapeutic regimen. According to The Mirror, The Vatican has described his clinical situation as stable but intricate, […] 1 year ago",https://ground.news/interest/end-time-headlines
thairath.co.th,Lean Right,"Vatican says Pope's health 'complex', hospital stay required as long as necessary",The Vatican says Pope Francis is undergoing treatment for a complex clinical situation and will remain in hospital for as long as necessary. 1 year ago,https://ground.news/interest/thairathcoth
The Rio Times,Lean Right,"Pope Francis Faces Complex Respiratory Infection, Treatment Adjusted","The Vatican announced on Monday that Pope Francis, 88, remains hospitalized at Rome’s Gemelli Polyclinic as doctors address a “polymicrobial respiratory tract infection.” This condition, involving multiple pathogens such as bacteria and viruses, has led to adjustments in his treatment plan. The pontiff’s hospitalization began on Friday after his bronchitis worsened, marking his longest hospital […] 1 year ago · Brazil",https://ground.news/interest/the-rio-times
la Nacion,Lean Right,The Pope’s clinical picture explained by an Italian specialist and the two factors that complicate his health,"Specialists point out that persistence of the disease and possible treatment with cortisone may have facilitated bacterial and fungal overinfections; the pontiff remains under medical care 1 year ago · Buenos Aires, Argentina",https://ground.news/interest/la-nacion_7042bc
The Straits Times,Lean Right,"Pope’s condition ‘complex’, hospital stay extended: Vatican",A Vatican spokesman had earlier said the Pope was in “good humour” and had rested well. 1 year ago · Singapore,https://ground.news/interest/the-straits-times_9bb9e6
Svenska Dagbladet,Lean Right,Pope Stays in Hospital: 'Complex',"Pope Francis remains in the hospital, the Vatican has announced. The reason is that the respiratory infection he suffered presents a “complex clinical picture” that requires a change of treatment method. The pope has been affected by a combination of viruses, bacteria, fungi and parasites, according to Vatican spokesman Matteo Bruni. Despite this, the Pope said this weekend... 1 year ago · Stockholm, Sweden",https://ground.news/interest/svenska-dagbladet
NOS,Lean Right,"Pope Francis hospitalized longer due to ""complex"" infection","Pope Francis has a ""complex"" respiratory infection. The Vatican reports that the pope will therefore remain in the hospital for the time being. In an update this evening, the Vatican also said that the pope does not have a fever and that his condition is ""stable"". The 88-year-old leader of the Roman Catholic Church has been in a hospital in Rome since Friday. He has had difficulty breathing and speaking for some time. He often had his speeches r… 1 year ago · Netherlands (Kingdom of the)",https://ground.news/interest/nos_4ae905
abc,Lean Right,The Vatican reports that Pope Francis’ treatment has changed: he has a “complex clinical chart”,"He stressed that it was not a ""severeness"" but a greater certainty with the diagnosis. 1 year ago · Spain",https://ground.news/interest/abc_0c202e
El Debate,Lean Right,Francisco faces new therapy after a diagnosis of polymicrobial infection in the airways,All tests carried out to date ‘are indicative of a complex clinical picture’ 1 year ago,https://ground.news/interest/el-debate
The Christian Post,Lean Right,"Pope Francis hospitalized, battling ‘complex’ respiratory illness","Pope Francis remains in good spirits as he battles a respiratory infection that required the 88-year-old head of the Roman Catholic Church to be hospitalized last week, where he will remain amid a change in therapy. #PopeFrancis #CatholicChurch #Vatican 1 year ago",https://ground.news/interest/christianpostcom
Boston Herald,Lean Right,USA Hockey says Trump visit to 4-Nations championship game would be a hit,"The general manager of the U.S. team in the 4 Nations Face-Off hockey tournament said he would welcome a visit from President Donald Trump to the championship game between the United States and Canada tonight in Boston. Bill Guerin, who played 18 years in the NHL for eight teams, said on Fox News that Trump’s presence would give a boost to the rivalry between the North American hockey powers. He said the political tension between Canada and the … 1 year ago · Boston, United States",https://ground.news/interest/boston-herald
National Post,Lean Right,Will Trump attend Canada-USA 4 Nations final?,"As to why a fight broke out during the last game, Team USA brothers Matthew and Brady Tkachuk said it was 'to send a message' 1 year ago · Canada",https://ground.news/interest/national-post
New York Post,Lean Right,USA 4 Nations team ‘would love’ for Trump to attend final vs. Canada: Bill Guerin,"Bill Guerin, the general manager of the U.S. men’s national team at the 4 Nations Face-Off, rejoiced at the notion that President Donald Trump should be at the USA-Canada final on Thursday. 1 year ago · New York, United States",https://ground.news/interest/new-york-post
Washington Examiner,Lean Right,Aviation experts credit plane safety design for zero casualties in Toronto plane crash,"There were no casualties aboard the Delta flight that crashed and flipped upside down at the Toronto airport on Monday evening, which experts attribute to modern plane safety design. Investigation into the landing crash is still ongoing, but Sheldon H.… 1 year ago · Washington, United States",https://ground.news/interest/washington-examiner
Fox Business,Lean Right,2025 air travel is off to a deadly start with 4 plane crashes,"2025 has seen four major plane crashes in recent weeks. The four incidents have occurred in Toronto, Alaska, Philadelphia and Washington, D.C. Of those crashes, three resulted in fatalities, according to reports. Different operators were involved in each of the incidents. Delta Air Lines Flight 4819 crash-landed Monday at the Toronto Pearson International Airport, according to the Federal Aviation Administration and the airline. Video of the inc… 1 year ago · United States",https://ground.news/interest/fox-business
WPSD Local 6,Lean Right,A Delta flight crashed and overturned while landing in Toronto. Here’s what we know,"All 80 people on board the CRJ900 twin-jet aircraft survived, but 21 people were taken to hospitals with injuries, Delta said in a statement. All but two had been released 1 year ago · Paducah, United States",https://ground.news/interest/wpsd-local-6
New York Post,Lean Right,Everything we know about the Delta plane crash in Toronto,"Passengers on Delta Flight 4819 couldn’t believe their luck after surviving the shocking upside-down plane crash at Canada’s Toronto Pearson... 1 year ago · New York, United States",https://ground.news/interest/new-york-post
KFOX,Lean Right,"Delta flight crash at Toronto airport leaves all 80 aboard alive, investigation ongoing",Survivors of the terrifying scene that unfolded in Toronto on Monday are speaking out about Flight 4819. 1 year ago,https://ground.news/interest/kfox
GB News,Lean Right,'It is a miracle that people survived' Travel expert issues stark flight passenger warning after Toronto plane crash,"Travel expert Simon Calder has called it ""a miracle"" that all passengers survived the Toronto plane crash, praising the ""extraordinary work"" of the cabin crew during evacuation.Speaking to GB News, Calder issued urgent safety advice for passengers who may find themselves in similar emergency situations.""If you ever, and the chances are extraordinarily low, if you ever find yourself in the position of having an emergency evacuation, please don't … 1 year ago · London, United Kingdom",https://ground.news/interest/gbnewscom
