outlet,bias,headline,summary,ground_news_interest_url
ussanews.com,Far Right,Explosions erupt in Iran’s capital as Israel targets city,"Israel targeted Iran’s capital city of Tehran Sunday morning, the day after U.S.-Israeli strikes killed Iran’s Supreme Leader Ayatollah Ali Khamenei. Click this link for the original source of this article. Author: Ashley N. Soriano This content is courtesy of, and owned and copyrighted by, https://www.newsnationnow.com and its author. This content is made available by...",https://ground.news/interest/ussanewscom
Eesti Rahvusringhääling,Center,Israel Continued a Massive Wave of Attacks in the Heart of Tehran on Sunday,"In a statement posted on social media, the Israel Defense Forces announced that it would now attack Iranian regime targets in the heart of Tehran.",https://ground.news/interest/eesti-rahvusringhaaling
ledauphine.com,Center,"Live Middle East. Hits in Iran: the Supreme Guide Is Dead, France Can only ""Satisfy"" It, According to Maud Bregeon","The Iranian supreme guide, Ayatollah Ali Khamenei, was killed on Saturday in the attack on Iran by Israel and the United States, confirmed this Sunday Tehran, which responded with missile fire against Israel and the Gulf States. Follow the developments of the situation live.",https://ground.news/interest/ledauphinecom
El Pais,Lean Left,Israel Launches New Attacks on Tehran After Killing Iranian Supreme Leader Ali Jamenei · Global Voices,"On the second day of its hand-to-hand war with the U.S. to overthrow the Iranian regime, Israeli aircraft launched a wave of bombings against “the heart of Tehran,” where tens of thousands of people mourn in the streets and promise revenge for the assassination of supreme leader Ali Jamenei. It was confirmed in the morning, in tears, by a national television presenter, reading a statement from the Defense Council. And Israel has revealed this Su…",https://ground.news/interest/el-pais
Le Parisien,Right,"""I Am Appalled"": an Agreement Between Iran and the United States Was ""at Hand"" According to the Omani Negotiator",Omani Foreign Minister Badr al-Busaidi deplored the start of Israeli-American strikes against Tehran on Saturday.,https://ground.news/interest/le-parisien
Modern Diplomacy,Right,"Ali Khamenei, the Supreme Leader Who Shaped Iran's Theocracy Through Four Decades","Ayatollah Ali Khamenei, who ruled Iran for 36 years, transformed the country into a formidable anti-U.S. presence in the Middle East while suppressing domestic unrest with an authoritarian approach. He was reported dead at age 86 after air strikes by Israel and the U.S. targeted his Tehran compound, following unsuccessful diplomatic efforts to address Iran’s […] The post Ali Khamenei, the Supreme Leader Who Shaped Iran’s Theocracy Through Four D…",https://ground.news/interest/modern-diplomacy
Boston Globe,Lean Left,Iran vows revenge after the killing of its top leader and trades strikes with Israel in widening war - The Boston Globe,Iran fired missiles at targets in Israel and Gulf Arab states Sunday after vowing massive retaliation for the killing of Supreme Leader Ayatollah Ali Khamenei.,https://ground.news/interest/boston-globe
The New Arab,Lean Left,Israel strikes Tehran after killing of Supreme Leader Khamenei,The Israeli military began bombing targets deep inside Tehran on Sunday as Iran continued retaliating with strikes on Israel and the Arab Gulf,https://ground.news/interest/newarabcom
The Columbian,Center,Iran vows revenge after killing of its top leader,"DUBAI, United Arab Emirates — Iran vowed revenge Sunday after the killing of its supreme leader and traded strikes with Israel as part of a widening war prompted by a surprise U.S. and Israeli bombard",https://ground.news/interest/the-columbian
Breitbart,Right,Iranians Worldwide Celebrate Strikes as Trump Confirms Ayatollah Khamenei Dead,"Iranians around the world – and, according to some reports, within Iran – celebrated on Saturday following reports of strikes on Iran.",https://ground.news/interest/breitbart
fitsnews.com,Right,"War With Iran: Ayatollah Killed, Counterattacks Launched",Conflict escalates...,https://ground.news/interest/fitsnewscom
Indian Express,Lean Left,From counterattack to celebrations on Tehran streets: How Iran has responded to US-Israel strikes so far,"How has the Islamic Republic and its people responded to US-Israel strikes, Khamenei's death",https://ground.news/interest/indian-express
Al Bawaba,Right,First Statement From the Iranian Government After the Killing of Khamenei,"The Iranian government vowed retaliation. On Sunday, the Iranian government announced the death of Supreme Leader Ali Khamenei in an official statement, asserting that ""this heinous crime will not go unpunished,"" following the attack for which it blamed the United States and Israel.",https://ground.news/interest/albawaba
Daily Local News,Center,"US, Israel pound Iran as Trump signals willingness to talk to new leadership after Khamenei’s death","By JON GAMBRELL, MELANIE LIDMAN, JOSH BOAK and ERIC TUCKER DUBAI, United Arab Emirates (AP) — The U.S. and Israel pounded targets across Iran on Sunday, dropping massive bombs on the country’s ballistic missile sites and wiping out warships as part of an intensifying military campaign following the killing of Supreme Leader Ayatollah Ali Khamenei. Blasts rattled windows across the country and sent plumes of smoke high into the sky above the capi…",https://ground.news/interest/daily-local-news
Sun-Sentinel,Center,Israeli strikes rock Tehran as Iran’s counterattacks widen after the killing of its supreme leader,"By JON GAMBRELL, MELANIE LIDMAN, JOSH BOAK and ERIC TUCKER DUBAI, United Arab Emirates (AP) — An explosion rocked Iran’s capital Sunday as Israel said it would carry out “non-stop strikes” against its leaders and military. Iran meanwhile fired more missiles at Israel and Gulf Arab states in retaliation for the killing of its supreme […]",https://ground.news/interest/sun-sentinel
The Toronto Star,Lean Left,The Latest: Israel hits Tehran as Iran’s counterattacks widen after supreme leader is killed,U.S.-Israeli strikes on Iran continued for a second day on Sunday after the killing of Iranian Supreme Leader Ayatollah Ali Khamenei threw the future of the Islamic Republic into uncertainty,https://ground.news/interest/the-toronto-star
Boston 25 News,Center,The Latest: Israel hits Tehran as Iran's counterattacks widen after the supreme leader was killed,"Iranian Supreme Leader Ayatollah Ali Khamenei has been killed in a major attack on Iran launched by Israel and the United States, throwing the future of the Islamic Republic into doubt and raising the risk of regional instability",https://ground.news/interest/boston-25-news
WPLG,Center,The Latest: Israel hits Tehran as Iran's counterattacks widen after supreme leader is killed,The Latest: Israel hits Tehran as Iran's counterattacks widen after supreme leader is killed,https://ground.news/interest/wplg
der Standard AT,Lean Left,"Us President Trump Announces Talks with Iranian Leaders, Israel Wants to Intensify Attacks","The U.S. confirmed three dead US soldiers. Hundreds of deaths have been reported in Iran, a residential area has been hit in Central Israel. A Transitional Council is to lead Iran after Khamenei's death",https://ground.news/interest/der-standard_389fff
조선일보,Right,"Iran Counterattacks Within an Hour, Killing at Least Eight Israelis and Three Uae Nationals.","Even as Supreme Leader Ali Khamenei was killed in a US airstrike, Iran's counterattack continues. According to US Central Command, Iran retaliated just an hour after the first US-Israeli airstrike on the 28th of last month, killing three US soldiers and seriously wounding five others. On the second day of the airstrikes, the Islamic Revolutionary Guard Corps (IRGC) claimed responsibility for striking the USS Abraham Lincoln aircraft carrier with…",https://ground.news/interest/chosuncom
Krem2 News,Center,"US, Israel strike targets in Iran as Trump signals openness to talk to new leadership",Blasts across Iran rattled windows and sent plumes of smoke high into the sky above the capital city of Tehran on Sunday.,https://ground.news/interest/krem2-news
Republic World,Right,"Trump Confirms Killing Of Ayatollah Khamenei, Calls It Chance For Iranians To 'Take Back Country'","US President Donald Trump claims Iran's Supreme Leader Ayatollah Ali Khamenei is dead after joint US-Israel strikes, calling it a chance for Iranians to 'take back their country'.",https://ground.news/interest/republic-world
Bloomberg,Lean Left,Khamenei Killed as US and Israel Strike Iran in Widening War,"Iran’s supreme leader was killed in US-Israeli airstrikes, raising the stakes in a conflict that’s spiraling across the oil-rich Middle East and disrupting traffic around the Hormuz shipping strait.",https://ground.news/interest/bloomberg
Atlanta Black Star,Lean Left,"'This You?': Marjorie Taylor Greene Dares MAGA Influencer to Fight in War—Drags Trump Into Brutal Takedown, But Then Exposes the One Thing She Can’t Outrun","Before the condolences even finished circulating, the knives were out. Several American service members were killed or injured after the United States launched deadly strikes on Iran. And instead of rallying in lockstep, two Republicans in President Donald Trump’s orbit turned on each other in full public view.  Rep. Marjorie Taylor Greene, pictured, R-Ga, Rep. Ro Khanna, D-Calif., and Rep. Thomas Massie, R-Ky held a press conference outside th…",https://ground.news/interest/atlanta-black-star
IBTimes UK,Lean Left,'Necessary for Generations': Trump warns of more US military deaths in Iran War,"US President Donald Trump has warned that more United States service members are likely to be killed as America's military campaign against Iran continues. He also said that the conflict is essential for future generations. In a video message on Sunday, Trump acknowledged the deaths of three US troops and injuries to others amid retaliatory Iranian attacks after joint US‑Israeli strikes, including the reported killing of Iran's Supreme Leader. H…",https://ground.news/interest/ibtimes-uk
American Wire News,Right,"Trump vows America will avenge deaths of US soldiers in Iran, admits there will likely be more · American Wire News","President Donald Trump vowed to avenge the death of U.S. troops as he confirmed casualties following the launch of strikes against Iran. In his first address to the nation since the start of Operation Epic Fury, Trump spoke on Sunday about the operation and confirmed that three U.S. service members were killed and five others injured, adding a warning that there will “likely be more” casualties. “Combat operations continue at this time in full f…",https://ground.news/interest/american-wire-news
Air Force Times,Center,Fourth US service member killed in action during Iran operations,One of five U.S. service members to be listed as “seriously wounded” during major combat operations against Iran has died.,https://ground.news/interest/air-force-times
The Source,Center,"Three U.S. Troops Killed, Five Seriously Wounded in Iran Operation","Three U.S. Troops Killed, Five Seriously Wounded in Iran Operation",https://ground.news/interest/the-source
Novara Media,Left,When Has Western Intervention in the Middle East Ever Gone Well?,"Welcome to our new reality, one in which the US and Israel have hit the fast-forward button on catastrophe with no discernible plan. And while nobody knows exactly how things will play out in the coming days and weeks, history suggests ‘not well’.  Since Saturday, Iran has been under sustained attack from the US and Israel. Its supreme leader Ayatollah Ali Khamenei has been killed, along with dozens of key government figures. In response, Iran h…",https://ground.news/interest/novara-media
Sky News UK,Center,American deaths will dictate political cost of Donald Trump's strikes on Iran,"The moment American casualties were confirmed on Sunday, the war with Iran ceased to be something abstract. Three personnel were killed and five others seriously wounded in a strike on a US base in Kuwait.",https://ground.news/interest/sky-news
The Age,Lean Left,US service personel killed in Middle East conflict,Three US service personnel have been killed in the conflict sparked by the US-Israel attack on Iran.,https://ground.news/interest/the-age
Martinsville Bulletin,Center,TRUMP: US WILL 'AVENGE' DEATHS OF 3 AMERICANS,"DUBAI, United Arab Emirates — The U.S. and Israel pounded targets across Iran on Sunday, dropping massive bombs on the country's ballistic missile sites and wiping out warships as part of an intensifying military campaign following the killing of Supreme…",https://ground.news/interest/martinsville-bulletin
BioBioChile,Right,"Trump Laments the Death of Three u.s. Military Personnel in Iran and Claims that ""Probably There Will Be More""","U.S. President Donald Trump predicted this Sunday that “unfortunately” there will be more U.S. casualties in the war with Iran, after three U.S. military personnel died in the operation to overthrow the Islamic Republic. “We regret the loss of the true U.S. patriots who made the ultimate sacrifice for our nation, as we continue the just mission for which they gave their lives,” he stated in a video from his private residence in Mar-a-Lago, Flori…",https://ground.news/interest/biobiochile
Revolver,Right,Five more seriously wounded as part of Operation Epic Fury…,,https://ground.news/interest/revolver
Politico,Lean Left,Trump on US troop casualties: ‘There will likely be more’,"President Donald Trump in a Sunday video posted to social media warned there will likely be more U.S. troops killed and wounded as part of the continued operation against Iran after three servicemembers were killed in the massive initial strikes. “As one nation, we grieve for the true American patriots who have made the ultimate sacrifice for our nation, even as we continue the righteous mission for which they gave their lives. We pray for the f…",https://ground.news/interest/politico
BBC News,Center,Retaliations continue on day two of US-Israel attacks on Iran,Donald Trump warned of more US deaths after three US service members have been killed in action on the second day of US-Israel attack on Iran.,https://ground.news/interest/bbc-news_bf95f4
Stars and Stripes,Center,"3 US service members killed, 5 injured in Iran attacks, CENTCOM says","Three U.S. service members were killed in action and five seriously wounded in Operation Epic Fury against Iran, U.S. Central Command said Sunday.",https://ground.news/interest/stars-and-stripes
Los Angeles Times,Lean Left,Trump says more U.S. casualties likely after 3 American troops killed in escalating conflict with Iran,"At least three U.S. service members are among hundreds killed in a widening war across the Middle East set off by U.S. and Israeli attacks on Iran. President Trump said there will ""likely"" be more such casualties in coming weeks.",https://ground.news/interest/los-angeles-times
Defense One,Center,"First 24 hours of Trump's war on Iran, by the numbers","As of Sunday morning, three service members have been killed and five wounded in Operation Epic Fury.",https://ground.news/interest/defense-one
WPBF,Center,Trump addresses deaths of U.S. service members in Iran operation,President Donald Trump expressed grief and promised retaliation following the deaths of three U.S. service members in a military operation in Iran.,https://ground.news/interest/wpbf
Observador,Right,Three North American Military Dead in Operations Against Iran. Five Seriously Injured,It is the first announcement of North American lows following the US attacks on Iran. Five soldiers were seriously injured and several others suffered minor injuries.,https://ground.news/interest/observador
Wapa,Center,Three Us Service Members Killed in Operation in Iran,These are the first known US casualties since the United States and Israel launched massive bombing raids against Iran on Saturday.,https://ground.news/interest/wapa
The Sanford Herald,Right,"US announces destruction of Iranian force's HQ, first US deaths",The United States said Sunday it had destroyed the headquarters of Iran's powerful Revolutionary Guard force but also announced the first US fatalities in the war to overturn the Iranian government.,https://ground.news/interest/the-sanford-herald
NBC Boston,Lean Left,‘Devastated': Local politicians react after U.S. service members killed in Iran attack,At least three U.S. service members were killed and five seriously wounded in the Iran operation as local politicians react and share condolences.,https://ground.news/interest/nbc-boston
Express US,Right,Medical exemptions that can keep you from being drafted to WW3,"Should the latest Iranian operation trigger a global war, the US could be forced to call up additional citizens for service across the different branches of America's military",https://ground.news/interest/the-expresscom
PerthNow,Center,First US troops killed in Middle East conflict,Three American service members have been killed and five others seriously wounded during the US military's attacks on Iran,https://ground.news/interest/perthnow
The Western Journal,Right,"Three US Service Members Killed, Five Seriously Wounded During Operation Epic Fury Against Iran","Three U.S. service members were killed and five others were seriously wounded during the opening day of Operation Epic Fury, according to U.S. Central Command. “Several others sustained minor shrapnel […] The post Three US Service Members Killed, Five Seriously Wounded During Operation Epic Fury Against Iran appeared first on The Western Journal.",https://ground.news/interest/the-western-journal
100% FED UP!,Far Right,U.S. Central Command Says Three American Service Members K*lled In Operation Epic Fury * 100PercentFedUp.com * by Danielle,"U.S. Central Command announced Sunday morning that three U.S. service members died in Operation Epic Fury. “As of 9:30 am ET, March 1, three U.S. service members have been killed in action and five are seriously wounded as part of Operation Epic Fury. Several others sustained minor shrapnel injuries and concussions — and are in the process of being returned to duty. Major combat operations continue and our response effort is ongoing,” U.S. Centr…",https://ground.news/interest/100percentfedupcom
Antiwar.com,Center,At Least Three US Troops Killed Since US and Israel Launched War Against Iran - News From Antiwar.com,"US Central Command on Sunday confirmed that three US troops have been killed and several more have been wounded since the US and Israel launched the war against Iran on Saturday morning, as Iranian missiles and drones have struck US bases in the region in retaliation. ""As of 9:30 am…",https://ground.news/interest/antiwarcom
PBS NewsHour,Lean Left,Military says 3 U.S. troops killed and 5 others seriously wounded during Iran attacks,"Three American service members have been killed and five others seriously wounded during the U.S. attacks on Iran, the military announced Sunday, marking the first American casualties in a major offensive that President Trump said could likely lead to more losses in the coming weeks.",https://ground.news/interest/pbs-newshour
Boston Herald,Right,"Three Us Soldiers Killed, Five Wounded, in Attacks on Iran","By BEN FINLEY WASHINGTON (AP) — Three U.S. service members were killed and five others seriously wounded during U.S. airstrikes against Iran, the military said Sunday, marking the first American casualties in a major offensive that has drawn retaliation from the Islamic Republic. U.S. Central Command, which oversees the Middle East, announced the deaths in a post on X but did not say when or where they occurred. It said “several others suffered …",https://ground.news/interest/boston-herald
Pittsburgh Post-Gazette,Center,"3 U.S. troops killed and 5 are seriously wounded during Iran attacks, military says","WASHINGTON — Three American service members have been killed and five others seriously wounded during the U.S. attacks on Iran, the military...",https://ground.news/interest/pittsburgh-post-gazette
Associated Press News,Lean Left,"3 US troops killed and 5 are seriously wounded during Iran attacks, military says",Three U.S. service members have been killed and five others seriously wounded during the attacks on Iran.,https://ground.news/interest/associated-press-news
Channel 4,Lean Left,How long will Trump push on with Operation Epic Fury?,"A day and a half after the launch of Operation Epic Fury, with the death of three US service personnel announced this afternoon will President Trump, who said the campaign was “going very well”, keep his nerve and continue to order the American military to hit Iran with his promised “unprecedented force”?",https://ground.news/interest/channel-4
Sydney Morning Herald,Lean Left,Three US troops killed during strikes on Iran,The US says three American armed services members have been killed during military strikes on Iran.,https://ground.news/interest/sydney-morning-herald
Star Advertiser,Center,3 U.S. troops killed in first American casualties of Iran operation | Honolulu Star-Advertiser,"WASHINGTON >>The U.S. military announced today the first American casualties of President Donald Trump’s intensifying attack on Iran, as a new poll showed only one in four Americans supported strikes against the Middle Eastern country.",https://ground.news/interest/star-advertiser
ussanews.com,Far Right,Pentagon Confirms First US Troop Deaths Of 'Operation Epic Fury',,https://ground.news/interest/ussanewscom
Middle East Eye,Left,US troop deaths ignite anger over ‘war for Israel’,Trump promised no more foreign wars. Now first US deaths in Iran war ignite domestic backlash,https://ground.news/interest/middle-east-eye
The Thinking Conservative,Far Right,3 American Troops Killed as US-Israeli Attacks Stretch Into 2nd Day - The Thinking Conservative News,Iran vowed to hit more U.S. bases after the killing of Khamenei as Isreal renewed bombardments on Tehran on the second day of the conflict. The post 3 American Troops Killed as US-Israeli Attacks Stretch Into 2nd Day appeared first on The Thinking Conservative News.,https://ground.news/interest/the-thinking-conservative
ABC Australia,Lean Left,Trump says US will 'avenge' fallen troops but more deaths 'likely',Donald Trump has said he would be talking to Iranian leaders following the death of Supreme Leader Ayatollah Ali Khamenei. Follow live.,https://ground.news/interest/abc-australia
The Algemeiner,Right,US Military Says Three of Its Troops Killed in First Iran Operation Casualties,"US President Donald Trump speaks during a visit at Fort Bragg, North Carolina, US, Feb. 13, 2026. Photo: REUTERS/Elizabeth Frantz Three US service members have been killed and another five have been seriously wounded, in the first casualties of the unfolding US operations against Iran, the US military said on Sunday. The casualties were announced on the second day of strikes by the US and Israel against Iran, which have plunged the Middle East i…",https://ground.news/interest/the-algemeiner
WCVB,Center,"Mass. lawmakers blast Trump over deadly U.S., Israel strikes on Iran",Massachusetts lawmakers released statements Sunday in response to the news that three U.S. servicemembers were killed and five seriously wounded during a military operation in Iran.,https://ground.news/interest/wcvb
Latestly,Right,"Iran-Israel Conflict: 3 US Service Members Killed, 5 Seriously Wounded in 'Operation Epic Fury' Against Tehran | 🌎 LatestLY","Three US Service members have been killed and five others seriously wounded in what the Pentagon described as ongoing ""major combat operations"" under Operation 'Epic Fury', US Central Command (CENTCOM) said on Sunday. In an update issued at 9:30 a.m. 🌎 Iran-Israel Conflict: 3 US Service Members Killed, 5 Seriously Wounded in 'Operation Epic Fury' Against Tehran.",https://ground.news/interest/latestly
La Vanguardia,Lean Left,Three u.s. Military and Nine Civilians in Jerusalem Die in Iranian Retaliation · Global Voices,"At least three U.S. military personnel have died and five others have been seriously injured during Operation 'Epic Furia', launched to end the Iranian regime, the U.S. Army Central Command (Centcom) reported this Sunday.Continue reading...",https://ground.news/interest/la-vanguardia
Deutschlandfunk,Center,Newsblog on Escalation in the Gulf Region - Pentagon: Three Us Soldiers Killed,"+++ The Pentagon reports three US soldiers killed. +++ In Israeli attacks, former President Ahmadinejad also died. +++ Iran apparently attacked a US aircraft carrier. +++ Further developments in the news blog",https://ground.news/interest/deutschlandfunk
Irish Examiner,Lean Left,Three US troops killed in military operation against Iran as death toll rises across Middle East,Iran has vowed revenge for the killing of its supreme leader and has continued to traded strikes with Israel as part of the widening war,https://ground.news/interest/irish-examiner
Hindustan Times,Center,First US casualties confirmed: Did Pentagon reveal identities of 3 Service Members killed amid Op Epic fury?,The Pentagon reported that three American service members died and five were injured during a joint operation against Iran.,https://ground.news/interest/hindustan-times
UPI,Center,Three U.S. troops killed in Kuwait in retaliatory Iranian strike,Three members of U.S. troops were killed and five were wounded in an Iranian strike in Kuwait as part of its response to Operation Epic Fury.,https://ground.news/interest/upi_0b956e
La Opinion,Lean Left,Three u.s. Military Dead and Five Wounded Leaves Operation Against Iran,U.S. authorities pointed out that out of respect for families the identity of the dead military will not be disclosed,https://ground.news/interest/laopinioncom
The Independent,Lean Left,Three US service personnel killed and five seriously wounded after airstrikes on Iran,The slain service members have not been publicly identified,https://ground.news/interest/the-independent_ff73a6
KMIZ,Center,First American deaths reported in joint U.S.-Israeli operation on Iran,"COLUMBIA, Mo. (KMIZ) The U.S. military announced the first American deaths Sunday since the joint U.S.-Israeli attack on Iran began Saturday morning. ""Three U.S. service members have been killed in action and five are seriously wounded as part of Operation Epic Fury,"" the U.S. Central Command said in a statement shared on social media. Several others have been hurt, suffering minor shrapnel injuries and concussions, CENCOM said. Those service me…",https://ground.news/interest/kmiz
KYMA,Center,Three U.S. service members killed in Operation Epic Fury,"(NBC, KYMA) - Three U.S. service members were killed in the military combat operation which left Iran's supreme leader dead. U.S. Central Command (CENTCOM) confirmed that five others were seriously wounded in the campaign dubbed ""Operation Epic Fury,"" which happened in Kuwait. CENTCOM also said several others suffered minor shrapnel injuries and concussions. The military did not identify the service members and said major combat operations conti…",https://ground.news/interest/kyma
The Last Refuge,Far Right,"U.S. Central Command Confirms 3 U.S. Soldiers Killed, 5 Seriously Injured in Operation Epic Fury","U.S. Central Command (CENTCOM) is now confirming that three U.S. Servicemembers have been killed in action, and another five have been seriously injured. [SOURCE] One report indicates the three fatalities were the result of an Iranian missile strike against U.S. forces in Kuwait. TAMPA, Fla. – As of 9:30 am ET, March 1, three U.S. […]",https://ground.news/interest/the-last-refuge
Manchester Evening News,Center,Three US troops killed in military operation against Iran,Iran has retaliated aggressively following the death of its Supreme Leader on Saturday,https://ground.news/interest/manchester-evening-news
The New York Sun,Right,"Pentagon Says Three American Troops Killed, Five Injured in Initial Volley of Strikes Between U.S. and Iran",Iranian strikes on several American bases have taken place in the last 36 hours.,https://ground.news/interest/the-new-york-sun
OpsLens,Right,"3 U.S. service members killed, 5 seriously wounded in Operation Epic Fury * WorldNetDaily * by Joe Kovacs","Source link Operartion Epiic Fury on Saturday, Feb. 28, 2026 (U.S. Central Command photo) TAMPA, Florida – At least three members of the U.S. Armed Forces have been killed in connection with Operation Epic Fury against Iran, with five others seriously wounded. U.S Central Command announced Sunday: “As of 9:30 am ET, March 1, three U.S.",https://ground.news/interest/opslens
AM 1100 The Flag WZFG,Center,U.S. military reports three deaths in Operation Epic Fury,"TAMPA, FLA. — U.S. Central Command, which directs and enables military operations and activities with allies and partners to increase regional security and stability in support of enduring U.S. interests, says there have been fatalities involving U.S. military members in Operation Epic Fury. “As of 9:30 am ET, March 1, three U.S. service members have been killed in action and five are seriously wounded as part of Operation Epic Fury,” they poste…",https://ground.news/interest/am-1100-the-flag-wzfg
Le Monde,Lean Left,Pentagon announces first US soldiers killed in operation against Iran,"On Sunday, the Iranian regime retaliated against the joint US-Israeli bombing campaign, launching strikes on countries across the region. The Pentagon said three US service members were killed and five others seriously wounded.",https://ground.news/interest/le-monde
wibc.com,Right,"3 US Troops Killed, 5 Injured in Operation Epic Fury","Source: Handout / Getty WASHINGTON, D.C. — The Pentagon is reporting that three U.S. service members have been killed and five others have been seriously injured as part of Operation Epic Fury – the joint Israel combat operation against Iran. A statement from U.S. Central Command says that several others sustained minor shrapnel injuries and concussions – and are in the process of being returned to duty. The statement said that the identities of…",https://ground.news/interest/wibccom
South China Morning Post,Center,"3 US troops killed in Iran war, Trump warns more could come",The US president vows to ‘avenge their deaths and deliver the most punishing blow’.,https://ground.news/interest/south-china-morning-post
The Gateway Pundit,Far Right,"US Central Command Confirms 3 Americans Killed, 5 ""Seriously Injured"" in Operation Epic Fury","Three US service members have been killed, and five have been seriously wounded in Operation Epic Fury, the US military operation to take out Iranian Supreme Leader Ayatollah Ali Khamenei on Saturday, US Central Command said in a statement Sunday.  “Several others sustained minor shrapnel injuries and concussions — and are in the process of being returned to duty,” Central Command said.",https://ground.news/interest/the-gateway-pundit
The American Conservative,Right,Three U.S. Troops Killed in Iran War,"Three U.S. service members have been killed in action as part of ongoing combat operations against Iran, U.S. Central Command announced in a post on X Sunday morning. The statement added that five U.S. soldiers have been “seriously wounded” and “several” have sustained minor injuries. CENTCOM—the U.S. military command responsible for the Middle East—did not name the killed soldiers nor describe the circumstances of their deaths. The U.S. and Isr…",https://ground.news/interest/the-american-conservative
The Post and Courier,Center,Pentagon Announces First 3 U.S. Deaths in War With Iran,"WASHINGTON -- Three U.S. service members have been killed in action and five have been seriously wounded, the Pentagon said in announcing the first U.S. troops to die in President Donald Trump's war with Iran.",https://ground.news/interest/the-post-and-courier
WLTReport,Far Right,BREAKING: U.S. CENTCOM Confirms 3 American Soldiers Killed In Operation Epic Fury,CBS broke the tragic news:,https://ground.news/interest/wltreportcom
La Tercera,Right,u.s. Confirms Death of Three Soldiers During Operation Epic Fury Against Iran · Global Voices,"Three U.S. soldiers were killed and five others were seriously injured in the framework of Operation Epic Fury, according to the Pentagon this Sunday, which stated that it will not give any more record for the time being out of respect for the families of those involved.The day was marked by a new bombing of Tehran and by Iranian attacks on U.S. bases in the region, in an escalation that in recent hours has left hundreds of victims.According to …",https://ground.news/interest/la-tercera
The Dickinson Press,Right,3 US service members killed in strikes; Iran’s supreme leader dead,"WASHINGTON — Three U.S. service members have been killed and another five have been seriously wounded, in the first casualties of the unfolding U.S. operations against Iran, the U.S. military said on Sunday, March 1. The casualties were announced on the second day of strikes by the U.S. and Israel against Iran, which have plunged the Middle East into a new, unpredictable conflict that has already led to the death of Iran’s Supreme Leader Ayatoll…",https://ground.news/interest/the-dickinson-press
The Globe,Right,3 US service members killed in strikes; poll signals challenge for Trump,"WASHINGTON — The U.S. military on Sunday, March 1, announced the first American casualties of President Donald Trump’s intensifying attack on Iran, as a new poll showed only 1 in 4 Americans supported strikes against the Middle Eastern country. As the conflict entered its second day, Trump said 48 Iranian leaders had been killed and that the U.S. military had started sinking Iran’s Navy, destroying nine Iranian warships so far and “going after t…",https://ground.news/interest/the-globe_767253
Der Tagesspiegel,Center,War Against Iran: Three Us Soldiers Killed in Military Operations – Five More Seriously Injured,Ahmadinejad dies in air raid + Merz sees international dilemma + Netanyahu calls on Iranians to insurrection + The news blog.,https://ground.news/interest/der-tagesspiegel
Watauga Democrat,Lean Left,First US service members killed in operation against Iran,"Three members of the US military have been killed and five others wounded in the operation against Iran, the Pentagon said Sunday, announcing the first American deaths in the US-Israeli campaign that killed the Islamic republic's supreme leader.",https://ground.news/interest/watauga-democrat
TrendingPolitics,Right,BREAKING: First U.S. Casualties Confirmed As Part Of Operation Epic Fury,"U.S. Central Command (CENTCOM) confirmed on Sunday morning the first American combat deaths since the launch of Operation Epic Fury, the U.S.-led military campaign targeting Iranian regime assets in coordination with Israel. “As of 9:30 am ET, March 1, three U.S. service members have been killed in action and five are seriously wounded as part of Operation Epic Fury,” CENTCOM reported via X post. “Several others sustained minor shrapnel injuries…",https://ground.news/interest/trendingpoliticsnewscom
Florida Politics,Center,U.S. military confirms 3 American service members were killed in Iranian operation,'Major combat operations continue and our response effort is ongoing.',https://ground.news/interest/florida-politics
Tribune Chronicle,Center,The Latest: Three U.S. service members killed,BREAKING NEWS: The U.S. military says three service members have been killed and five seriously wounded in the Iran operation. Central Command made the announcement on social media Sunday without providing additional information. War enters second day U.S.-Israeli strikes on Iran continued for a second day on Sunday after the killing of Iranian Supreme Leader Ayatollah Ali Khamenei threw the future of the Islamic Republic into uncertainty and ra…,https://ground.news/interest/tribtodaycom
sta.si,Center,Three Us Soldiers Killed in Operation Against Iran,"Three US service members were killed and five were seriously injured in an operation against Iran, the US Central Command announced today via the X network. It did not provide details. These are the first officially known casualties of the US-Israeli attack on Iran on the US side.",https://ground.news/interest/stasi
Raw Story,Left,'Sacrificed by the pedos': Trump faces backlash over US service member deaths,"President Donald Trump faced backlash after at least three U.S. service members were killed following the strikes he ordered on Iran over the weekend.On Sunday, U.S. Central Command announced that three members of the armed forces had been killed in action during Operation Epic Fury.""Several others ...",https://ground.news/interest/raw-story
WND,Far Right,"'They were already heroes': 3 U.S. service members killed, 5 seriously wounded in Operation Epic Fury * WorldNetDaily * by Joe Kovacs","'The president warned of this, rightly so, that in this kind of operation, that possibility always exists, and tragically it has manifested itself'",https://ground.news/interest/wnd
WPDE,Right,"3 soldiers killed, 5 seriously wounded in 'Operation Epic Fury'","""Major combat operations continue and our response effort is ongoing,"" officials said.",https://ground.news/interest/wpde_b0f2c8
GV Wire,Lean Left,US Military Says Three of Its Service Members Killed in Iran War,"WASHINGTON — Three U.S. service members have been killed in action and five have been seriously wounded, the Pentagon said in announcing the first U.S. troops to die in President Donald Trump’s war with Iran. U.S. Central Command did not say where the troops were killed. Two military officials said that an Army base housing U.S. troops in Kuwait was one of the many U.S. bases in the region that had been hit in retaliatory Iranian strikes. Severa…",https://ground.news/interest/gv-wire
