outlet,bias,headline,summary,ground_news_interest_url
Irish Independent,Lean Right,"‘I know Vladimir well, this is his time to act’ – Donald Trump presses Putin for ceasefire with Ukraine","Donald Trump pushed Russian leader Vladimir Putin to act to reach an immediate ceasefire with Ukraine, describing it as part of his active efforts as president-elect to end the war, despite being weeks from taking office. 1 year ago · Ireland",https://ground.news/interest/independentie
Yeshiva World News,Lean Right,"Trump Calls For ‘Immediate’ Cease-Fire In Ukraine, Says US Withdrawal From NATO Is Possible","Donald Trump on Sunday called for an immediate cease-fire in Russia’s war with Ukraine and the president-elect renewed warnings that he was open to pulling the United States out of NATO. Trump made his cease-fire proposal after a weekend meeting in Paris with French and Ukrainian leaders, claiming in a social media post that Kyiv “would like to make a deal” to end the more than 1,000-day war. The Kremlin responded that it was open to negotiation… 1 year ago",https://ground.news/interest/yeshiva-world-news
Washington Examiner,Lean Right,Trump blames Obama for state of Syria and demands ceasefire in Ukraine,"President-elect Donald Trump blamed former President Barack Obama for the collapse of Syrian President Bashar al-Assad’s regime while focusing his attention on his own foreign policy strategy. The Syrian Civil War began in the latter part of Obama’s first term, and he was heavily criticized for a lack of action in opposing Assad. Trump, responding... The post Trump blames Obama for state of Syria and demands ceasefire in Ukraine appeared first o… 1 year ago · Washington, United States",https://ground.news/interest/washington-examiner
The Epoch Times,Lean Right,Trump Tells Putin to Agree to Immediate Cease-Fire in Ukraine After Syria’s Assad Ousted,"President-elect Donald Trump sent a message to Russian President Vladimir Putin following the collapse of the Assad regime in Syria after Islamist opposition fighters captured Damascus. He called for an immediate cease-fire in Ukraine. “Assad is gone. He has fled his country,” Trump wrote on Truth Social on Sunday morning. “His protector, Russia, Russia, Russia, led by Vladimir Putin, was not interested in protecting him any longer. There was no… 1 year ago · New York, United States",https://ground.news/interest/the-epoch-times
Washington Times,Lean Right,Trump calls for cease-fire between Russia and Ukraine amid fall of al-Assad regime in Syria,"President-elect Donald Trump urged Russia to consider a cease-fire with Ukraine after the fall of the al-Assad regime in Syria, saying Moscow is in a ""weakened state."" 1 year ago · United States",https://ground.news/interest/washington-times
The Blade,Lean Right,Trump calls for 'immediate' cease-fire in Ukraine and says U.S. withdrawal from NATO possible,"WASHINGTON — Donald Trump on Sunday called for an immediate cease-fire in Russia's war with Ukraine and the president-elect renewed warnings that he was open to pulling the United States out of NATO. 1 year ago · Toledo, United States",https://ground.news/interest/the-blade
Il Sole 24 Ore,Lean Right,Trump: we will leave NATO if the allies don't pay more. It is possible that it will reduce aid to Ukraine,"The president-elect, in his first term, called on other members of the Atlantic Pact to contribute to defense spending 1 year ago · Milan, Italy",https://ground.news/interest/il-sole-24-ore
Expressen,Lean Right,Trump is considering leaving NATO,"Donald Trump says he will ""definitely consider"" taking the US out of NATO. He says so in an interview with NBC Meet The Press, reports NTB. 1 year ago · Stockholm, Sweden",https://ground.news/interest/expressen
News18 India,Lean Right,Trump Calls For 'Immediate Ceasefire' In Ukraine After Meeting Zelenskyy In Paris,"Trump claimed that Moscow and Kyiv have both lost hundreds of thousands of soldiers in a war that ""should never have started"" 1 year ago · India",https://ground.news/interest/news18-india
New York Post,Lean Right,Trump calls on ‘weakened’ Russia to enact ceasefire in Ukraine after Kremlin ally Assad is toppled in Syria,"President-elect Donald Trump urged Russia to negotiate a halt to the fighting in Ukraine following to fall of the Assad regime in Syria — saying the Kremlin was in a ""weakened state"" as a result of the war and the ""bad economy."" 1 year ago · New York, United States",https://ground.news/interest/new-york-post
India Today,Lean Right,"Trump calls Russia-Ukraine war 'madness', says China can help broker peace","Trump made these remarks on Sunday via his social media platform, Truth Social, just hours after meeting with Ukrainian President Volodymyr Zelenskyy in Paris. This meeting marked the first face-to-face talks between Trump and Zelenskyy since Trump's election victory last month. 1 year ago · India",https://ground.news/interest/india-today
El Mundo,Lean Right,"Trump claims Zelenski is willing to reach a ""agreement"" with Russia","U.S. President-elect Donald Trump said this Sunday that Ukrainian President Volodimir Zelenski is willing to close a ""agreement"" for... 1 year ago · Madrid, Spain",https://ground.news/interest/el-mundo
DNyuz,Lean Right,Kyiv reveals total Ukraine casualties in Putin’s war for first time,"KYIV — Since the start of Russia’s full-scale invasion in February 2022, Ukraine has lost 43,000 soldiers killed in action and 370,000 more were wounded, Ukrainian President Volodymyr Zelenskyy said on Sunday, in Kyiv’s first disclosure of total casualty figures in the the nearly three-year conflict. Zelenskyy announced the figures in a Telegram post on Sunday after United States President-elect Donald Trump said early Sunday that Ukraine had “r… 1 year ago",https://ground.news/interest/dnyuz
Reforma,Lean Right,Trump asks Zelensky for an 'immediate ceasefire',"Trump asked Zelensky for an 'immediate cease-fire' to the war with Russia; Ukrainian governor said that guarantees are needed for peace. 1 year ago · Mexico City, Mexico",https://ground.news/interest/reformacom
Sapo,Lean Right,"Ukraine. Some 43,000 soldiers have died since the start of the war","“Since the beginning of the war, Ukraine has lost 43,000 soldiers who were killed on the battlefield,” the Ukrainian president said in a message posted on social media this Sunday. The Ukraine content. Around 43,000 soldiers have died since the start of the war appears first in Jornal i. 1 year ago · Portugal",https://ground.news/interest/sapo
Die Presse,Lean Right,“I know Vladimir well”: Trump calls on Putin to end the war,"Russia has lost interest in Syria because of Ukraine, Trump writes on his platform. After the fall of the Assad regime, ""his time to act has now come,"" he says to Putin. He should end a war ""that should never have started and that cannot last forever."" 1 year ago · Vienna, Austria",https://ground.news/interest/die-presse
il Giornale,Lean Right,'Zelensky wants a deal with Russia': Trump pushes for an end to the war in Ukraine,The elected American president Donald Trump asks for an immediate ceasefire in Ukraine and the start of negotiations to end the conflict: “I know Putin well and China can help.” 1 year ago · Italy,https://ground.news/interest/ilgiornaleit
Globo,Lean Right,"After meeting in Paris, Trump calls for 'immediate ceasefire' in Ukraine and says that Zelensky wants an agreement to end the war","President-elect of the United States shook hands with Ukrainian leader after meeting amid fears that returning to power could reduce or end military aid to Kiev. The president-elect of the United States, Donald Trump, called this Sunday (8) for an “immediate ceasefire” between Ukraine and Russia and “negotiations” between the warring countries. The Republican has already shown signs that he may reduce or end military aid to Kiev upon returning t… 1 year ago · Brazil",https://ground.news/interest/globo
Malay Mail,Lean Right,Trump says Zelensky ready for ‘deal’ to stop Ukraine war,"PARIS, Dec 8 — US president-elect Donald Trump said on Sunday that Ukrainian leader Volodymyr Zelensky was keen for a deal to end his country’s war with Russia, after the pair met in Paris. French President Emmanuel Macron hosted three-way talks with Zelensky and Trump at the Elysee Palace on Saturday, almost three years into Moscow’s invasion and ahead of Trump taking office in January. “Zelenskyy and Ukraine would like to make a deal and stop … 1 year ago · Selangor, Malaysia",https://ground.news/interest/malay-mail
politika.rs,Lean Right,Ukraine wants to conclude a peace treaty with Russia,"Ukraine would like to conclude a peace agreement with Russia, said the newly elected US President Donald Trump after a meeting with Vladimir Zelensky in Paris. 1 year ago · Belgrade, Serbia",https://ground.news/interest/politikars
Frankfurter Allgemeine,Lean Right,"Ukraine live ticker: Trump calls for ""immediate ceasefire"" and negotiations","USA announces new military aid for Ukraine +++ Meeting of Trump, Macron and Selenskyj in Paris +++ Kyiv: Second delivery of F-16 aircraft arrived +++ all developments in the live blog 1 year ago · Frankfurt, Germany",https://ground.news/interest/frankfurter-allgemeine
Le Point.fr,Lean Right,"Zelensky calls for a “just peace” in Ukraine, Trump for negotiations","The day after his meeting with the Ukrainian president at the Élysée Palace with Emmanuel Macron, Donald Trump called for an “immediate ceasefire” on Sunday. 1 year ago · Paris, France",https://ground.news/interest/le-pointfr
Le Figaro,Lean Right,War in Ukraine: Donald Trump calls for an “immediate ceasefire” and negotiations,"UPDATE ON THE SITUATION - While Moscow says it shot down 46 Ukrainian drones in the border and southern regions, the president-elect says that his Ukrainian counterpart “would like to reach an agreement” to end the war. 1 year ago · Paris, France",https://ground.news/interest/le-figaro
EADaily,Lean Right,Trump announced Zelensky's readiness to conclude a deal with Moscow: EADaily,"EADaily, December 8th, 2024. Ukraine wants to make a deal with Russia by concluding an agreement on the settlement of the conflict in order to stop the conflict. This was stated by US President-elect Donald Trump, calling for an immediate ceasefire and the start of peace talks. 1 year ago",https://ground.news/interest/eadaily
Le Parisien,Lean Right,War in Ukraine: Trump calls for an “immediate ceasefire” and negotiations,"“Too many lives have been lost in vain”, declared this Sunday the American president-elect, who spoke on Saturday with his Ukrainian counterpart Volodymyr Zelensky in Paris on the sidelines of the ceremony to reopen Notre Dame. 1 year ago · Paris, France",https://ground.news/interest/le-parisien
n-tv.de,Lean Right,Ukraine war in the live ticker: +++ 08:47 Trump calls for immediate ceasefire and negotiations +++,Read all the latest developments and news about the Russian war of aggression on Ukraine in the live ticker on ntv.de. 1 year ago,https://ground.news/interest/n-tvde
The Rio Times,Lean Right,"Unprotected and Undocumented, Mexico's Informal Workers Rise","In a stark revelation of challenges, informal employment surged to 54.6% of the working population in November, the highest level in a year. This increase paints a complex picture of the country’s economic landscape, where over half of workers operate without formal protections or benefits. The National Institute of Statistics and Geography (INEGI) reported the […] 1 year ago · Brazil",https://ground.news/interest/the-rio-times
Welt,Lean Right,Unemployment figures reveal a new toxic brew,"The new unemployment statistics show: In addition to inflation, which eats up every wage increase, there is now also the fear of losing the job. This is becoming a social threat that politicians must face — because the feel-good years won't come back. 1 year ago · Dortmund, Germany",https://ground.news/interest/welt
El Debate,Lean Right,Madrid closes 2024 with the best number of members of the entire historical series: 3.7 million workers,"The Community of Madrid, in December, generates almost 50% of the jobs created at national level 1 year ago",https://ground.news/interest/el-debate
Frankfurter Allgemeine,Lean Right,Unemployment in Germany: Rate rises to six percent in December,"Rising unemployment and short-time work, falling demand for workers: In December, the economic downturn also left its mark on the labor market. 1 year ago · Frankfurt, Germany",https://ground.news/interest/frankfurter-allgemeine
Seeking Alpha,Lean Right,Germany's unemployment rate steady at 6.1% in December,"Learn about investing in Germany with ETFs like (EWG), (GF), and (FGM), and stay informed on the latest currency trends with (EUR:USD). 1 year ago · United States",https://ground.news/interest/seeking-alpha
focus.de,Lean Right,Number of unemployed rises in December,"The number of unemployed people in Germany rose by 33,000 to 2.807 million in December compared to the previous month, November. 1 year ago · Berlin, Germany",https://ground.news/interest/focusde
n-tv.de,Lean Right,Short-time work increases significantly: Number of unemployed rises in December,The winter effect and the economic situation are leaving their mark on the German labor market. The Federal Employment Agency publishes its statistics for December: The number of unemployed people has risen slightly - and this has also been seasonally adjusted. 1 year ago,https://ground.news/interest/n-tvde
www.larazon.es,Lean Right,"Madrid leads the upturn of the occupation in 2024: wins 114,779 Social Security affiliates","Good data for the Madrid region. The average number of members of Social Security in the Community of Madrid in 2024 reached 3,774,184 the contributors at the end of December, after winning 114,779 occupied throughout the year and leading the upturn in occupation recorded throughout Spain, representing an increase of 3.14% over the previous year, the Ministry of Inclusion, Social Security and Migration reported this Friday. In December, Social S… 1 year ago · Spain",https://ground.news/interest/wwwlarazones
abc,Lean Right,"Employment keeps up with 501,952 new members in 2024 but unemployment remains above 2.5 million","In a context of economic growth - our country is the one that is growing the most in terms of GDP - in 2024 the rate of social security membership of the previous year has been maintained; and there are already 56 months of uninterrupted growth of employment. Spain has added 501,952 occupied so far this year, bringing the figure to 21,337,962 occupied. For the fourth consecutive time since the outbreak of the pandemic, and it should be remembere… 1 year ago · Spain",https://ground.news/interest/abc_0c202e
El Mundo,Lean Right,"Social Security totals half a million members in 2024 and unemployment is falling by 146,738 persons","Half a million more members and about 147,000 fewer unemployed. It is the balance sheet of a year 2024 positive for employment in general terms, in a growth scenario that... 1 year ago · Madrid, Spain",https://ground.news/interest/el-mundo
politika.rs,Lean Right,"Spokesperson Paula Pinho: Von der Leyen enables the Commission to work despite pneumonia, no need for replacement","European Commission President Ursula von der Leyen, who is suffering from severe pneumonia, is enabling the Commission to continue its work and there is no need to appoint a deputy for the time being, Commission spokeswoman Paula Pinho said today. 1 year ago · Belgrade, Serbia",https://ground.news/interest/politikars
GB News,Lean Right,Ursula von der Leyen forced to cancel several key engagements after contracting 'severe' illness,"The 66-year-old EU chief will miss several key appointments after contracting pneumonia 1 year ago · London, United Kingdom",https://ground.news/interest/gbnewscom
Daily Express,Lean Right,EU chief Ursula von der Leyen diagnosed with ‘severe pneumonia’,Ursula von der Leyen is the de facto leader of the European Union and a familiar figure for anyone who followed the protracted negotiations which followed the 2016 referendum. 1 year ago · United Kingdom,https://ground.news/interest/daily-express
BT,Lean Right,Ursula von der Leyen has fallen ill,EU Commission President Ursula von der Leyen has canceled several appointments in January due to illness. 1 year ago · Denmark,https://ground.news/interest/bt
focus.de,Lean Right,Severe pneumonia! Von der Leyen cancels all appointments,"Ursula von der Leyen is cancelling appointments for health reasons. Her spokesperson is confident that she could be fit for duty again by the middle of the month - ""if everything goes well"". 1 year ago · Berlin, Germany",https://ground.news/interest/focusde
abc,Lean Right,"Von der Leyen cancels his trips for two weeks for a ""severe pneumonia""","The President of the European Commission, Ursula Von der Leyen , has cancelled all her trips during the first two weeks of January to recover from a ""serious pneumonia"" , which will prevent her from moving to Poland for the formal start of the EU Council Presidency. Von der Leyen will also not go to Lisbon , where she planned to deliver a speech, while the planned trip to Gdansk for the formal launch of the Polish Presidency will take place late… 1 year ago · Spain",https://ground.news/interest/abc_0c202e
The Straits Times,Lean Right,EU chief Ursula von der Leyen cancels engagements due to ‘severe’ pneumonia,"She is carrying out her duties from home and remains in close contact with her team, a spokesman said. 1 year ago · Singapore",https://ground.news/interest/the-straits-times_9bb9e6
El Mundo,Lean Right,Von der Leyen cancels his trips for two weeks for severe pneumonia,"The president of the European Commission, Ursula von der Leyen, has cancelled her planned trips during the first two weeks of the year due to ""serious"" pneumonia, between... 1 year ago · Madrid, Spain",https://ground.news/interest/el-mundo
brusselssignal.eu,Lean Right,Von der Leyen axes appointments over ‘severe pneumonia’,European Commission President Ursula von der Leyen has cancelled several engagements planned for January after contracting “severe pneumonia” 1 year ago · Belgium,https://ground.news/interest/brusselssignaleu
il Giornale,Lean Right,Ursula von der Leyen suffering from severe pneumonia: all commitments canceled,Cancelled the external commitments of the President of the European Commission for the first two weeks of January 1 year ago · Italy,https://ground.news/interest/ilgiornaleit
n-tv.de,Lean Right,Dispute over former Secretary of State: Poland invites Hungary to EU ceremony,"In the evening, Poland solemnly takes over the Presidency of the Council of the EU from Hungary. The ceremony in Warsaw is accompanied by diplomatic discord. The Polish government has invited representatives from Budapest. The reason is the dispute over personnel. 1 year ago",https://ground.news/interest/n-tvde
politika.rs,Lean Right,Szijjarto: Poland's decision is pathetic and childish,"Poland's decision not to invite the Hungarian ambassador to Warsaw and Prime Minister Viktor Orban to the opening ceremony of Poland's EU presidency due to the Romanowski case is ""pathetic and childish,"" said Hungarian Foreign Minister Peter Szijjarto. 1 year ago · Belgrade, Serbia",https://ground.news/interest/politikars
brusselssignal.eu,Lean Right,No night at the opera for Hungary at Polish EU Council gala,Poland’s foreign ministry has issued an official note to the Hungarian embassy that stated it would not welcome the presence of the Hungarian ambassador to… 1 year ago · Belgium,https://ground.news/interest/brusselssignaleu
The Straits Times,Lean Right,Dutch police arrest suspect in ‘random’ Rotterdam shootings,Dutch police on Jan 3 said they had arrested a man suspected of shooting dead three people in the port city of Rotterdam in an apparently random spree over two weeks. 1 year ago · Singapore,https://ground.news/interest/the-straits-times_9bb9e6
NOS,Lean Right,Suspected Rotterdam shootings previously checked by police after tip,"The man who was arrested late last night in IJsselmonde for the shootings in this Rotterdam district had already been checked by the police earlier in the evening. At that time, there was no reason to arrest him because he did not sufficiently match the description. Chief Commissioner of the Rotterdam police unit Fred Westerbeke said this this morning at a press conference. The man was stopped in a shop at 7:00 PM following a tip. The police the… 1 year ago · Netherlands (Kingdom of the)",https://ground.news/interest/nos_4ae905
n-tv.de,Lean Right,Police are faced with a mystery: Two dead in two weeks - Rotterdam is looking for a murderer,There are wanted posters and a first arrest. But the police are still looking for a man who has shot two people in Rotterdam. Another man survived the attempted murder. The background to the crime is still completely unclear. 1 year ago,https://ground.news/interest/n-tvde
Die Presse,Lean Right,"Two dead, one seriously injured: Police search for shooter in...","The unknown man shot people on the streets in the port city. At least three victims are known. The police are on a major operation. 1 year ago · Vienna, Austria",https://ground.news/interest/die-presse
NOS,Lean Right,Commander of Ukrainian unit plagued by desertion arrested,"In Ukraine, a commander has been arrested on suspicion of desertion. The special investigation service writes that he also urged his subordinates to flee. The man was a leader of the brigade trained in France from which many hundreds of soldiers reportedly fled or did not show up at all. The commander was in charge of a company, which usually consists of 100 to 150 soldiers. As far as is known, he is the highest-ranking soldier in the brigade, w… 1 year ago · Netherlands (Kingdom of the)",https://ground.news/interest/nos_4ae905
vtforeignpolicy.com,Lean Right,Macron urges Kiev to be realistic as French-trained Ukrainian soldiers deserts,"Ukraine must have “realistic” discussions on territorial issues, French President Emmanuel Macron said on January 6. According to him, the solution to the situation in Ukraine will not be “simple and quick,” a bitter realization he likely came to after it was revealed that French-trained Ukrainian troops were deserting the battlefield en masse, leaving the 1 year ago",https://ground.news/interest/vtforeignpolicycom
Le Point.fr,Lean Right,"The “Anne of Kiev” brigade, trained in France, victim of Ukrainian commanders","A third of the strength of the brigade would have deserted in a few months of existence. It would have suffered significant losses in men and equipment. 1 year ago · Paris, France",https://ground.news/interest/le-pointfr
Globo,Lean Right,"Dozens of Ukrainian soldiers deserted during training in France, says French official","The French army trained 2,300 soldiers from a brigade called 'Ana de Kiev' on its territory, of which about 50 allegedly fled. Dozens of Ukrainian soldiers deserted while being trained in France, a senior French Army official told AFP this Monday. A Ukrainian commander admitted the existence of “problems” but did not cite numbers. — There were a number of desertions, but it's still very marginal, considering the number of people who were trained… 1 year ago · Brazil",https://ground.news/interest/globo
Le Parisien,Lean Right,"War in Ukraine: what is the Anne of Kiev Brigade, partly formed in France, whose soldiers deserted?","The “Anne of Kiev” brigade, 155th mechanized brigade of the Ukrainian armed forces, was created in the autumn of 2024 under the impetus of Emmanuel Macron. 1 year ago · Paris, France",https://ground.news/interest/le-parisien
brusselssignal.eu,Lean Right,Ukraine probes French-trained brigade over ‘mass desertion’ allegations,"Ukraine’s State Bureau of Investigation [SBI] is reportedly investigating the 155th Mechanised Brigade, dubbed “Anne of Kyiv”, after almost 2,000… 1 year ago · Belgium",https://ground.news/interest/brusselssignaleu
Al Arabiya,Lean Right,Ukraine probe reports hundreds went AWOL from France-trained army unit,Ukraine has opened a criminal probe into desertion and “abuse of power” after hundreds of soldiers were reported to have fled an army unit partly trained 1 year ago · Saudi Arabia,https://ground.news/interest/al-arabiya
The Telegraph,Lean Right,Flagship Ukrainian brigade trained in France goes AWOL,"Mass desertion is a ‘crime’ of officials not troops, critics say, after 1,700 troops go missing 1 year ago · London, United Kingdom",https://ground.news/interest/the-telegraph
