outlet,bias,headline,summary,ground_news_interest_url
The Independent,Lean Left,Eurostar tells passengers not to travel due to train cancellations,"An issue with the power supply in the Channel Tunnel is causing major disruption 2 months ago · London, United Kingdom",https://ground.news/interest/the-independent_ff73a6
EFE,Center,Eurotunnel Says Eurostar Train Traffic Returns to Normal Tonight,The Eurotunnel dealer Getlink foresees a gradual resumption of train traffic by this railway infrastructure. 2 months ago,https://ground.news/interest/efe
Deutsche Welle,Center,Eurostar suspends 'all trains' between London and Europe,"Eurostar suspended services in the ⁠tunnel that links Britain and continental Europe. The company warned earlier of disruptions due to an overhead power supply issue. 2 months ago · Bonn, Germany",https://ground.news/interest/deutsche-welle
France24,Center,Eurostar urges passengers to postpone journeys due to 'major disruption',2 months ago · France,https://ground.news/interest/france24
Sky News UK,Center,Major disruption in Channel Tunnel after power failure as passengers urged to postpone journeys,All Eurostar passengers have been advised to postpone their journeys after a power supply issue led to major disruption in the Channel Tunnel. 2 months ago · United Kingdom,https://ground.news/interest/sky-news
The Argus,Center,Eurostar passengers told not to travel amid Channel Tunnel disruption,"The operator said there is a problem with the overhead power supply. 2 months ago · Brighton, United Kingdom",https://ground.news/interest/the-argus
The Telegraph,Right,Eurostar warns passengers not to travel after Channel Tunnel disruption,"2 months ago · London, United Kingdom",https://ground.news/interest/the-telegraph
Associated Press News,Lean Left,Eurostar has urged train passengers not to travel because of disruption in the Channel Tunnel,Eurostar has asked train customers not to travel because of disruption in the Channel Tunnel. The operator said Tuesday that there was an issue with the overhead power supply and a failed Le Shuttle train. 2 months ago · United States,https://ground.news/interest/associated-press-news
La Libre,Center,Delays and Major Problems Under the Channel: Eurostar Advises Travellers to Postpone Their Journeys,"The Eurostar railway company warned Tuesday that the traffic of its trains via the Channel Tunnel between London and the mainland was very disturbed due to several technical problems, and advised its customers to postpone their journey. ... 2 months ago · Brussels, Belgium",https://ground.news/interest/la-libre
Ottumwa Courier,Center,Eurostar has urged passengers not to travel because of disruption to trains in the Channel Tunnel,Eurostar has urged passengers not to travel because of disruption to trains in the Channel Tunnel. 2 months ago,https://ground.news/interest/ottumwa-courier
Sud Ouest,Center,"Pagaille on the Eurostar: Suspension of All Trains Between Paris and London, a Resumption of the Traffic Expected Around 3pm","On Tuesday 30 December, a major technical incident led to the suspension of train traffic between Paris and London via the Channel Tunnel Eurostar railway company announced Tuesday 2 months ago · France",https://ground.news/interest/sud-ouest
vrt,Center,Eurostar Reports Severe Disruption: Hours-Long Delays Reported at Terminals,"Delays are being reported at both Eurostar terminals. On the British side, there is a delay of approximately three and a half hours compared to the scheduled departure time. On the French side, the delay is currently approximately two hours. Passengers travelling from both terminals are urged to check in as scheduled. 2 months ago · Antwerp, Belgium",https://ground.news/interest/vrt
iNews,Center,Eurostar and Le Shuttle passengers stranded as Channel Tunnel suffers power failure,"Impartial news & intelligent debate 2 months ago · London, United Kingdom",https://ground.news/interest/inews
GB News,Right,Travel chaos erupts on Eurostar as passengers told not to travel after problem in the Channel Tunnel,"Eurostar is facing major disruptions due to a fault with overhead power supply in the Channel Tunnel, causing chaos to thousands of travellers.They have advised people to avoid turning up to the station unless a ticket has already been purchased.Eurostar said in a statement: ""Due to a problem with the overhead power supply in the Channel Tunnel and a subsequent failed Le Shuttle train, strongly advise all our passengers to postpone their journey… 2 months ago · London, United Kingdom",https://ground.news/interest/gbnewscom
Protothema,Right,Eurostar Train Cancellations and Delays Due to Serious Problems in the Channel Tunnel,"According to the company, there is a fault in the tunnel's electrical system, as well as a Le Shuttle train being stopped due to a technical problem. 2 months ago",https://ground.news/interest/protothema
examinerlive.co.uk,Center,Eurostar disruption chaos as passengers 'stuck in tunnel for hours' with journeys cancelled - Yorkshire Live,National Rail have urged people postpone their journey if possible due to a power outage 2 months ago,https://ground.news/interest/examinerlivecouk
Metro News,Lean Left,Eurostar issues 'do not travel' warning after power cut causes cancellations,"Open the article to view the coverage from Metro News 2 months ago · London, United Kingdom",https://ground.news/interest/metro-news
Irish Independent,Right,Eurostar flags severe delays and cancellations due to power supply issues in Channel Tunnel,"Eurostar on Tuesday suspended its cross-Channel train services to and from London until further notice following a power supply problem in the tunnel that links Britain and France, a company spokesperson said. 2 months ago · Ireland",https://ground.news/interest/independentie
The Irish Sun,Right,Eurostar chaos as passengers stuck for 4 HOURS & Brits told do NOT travel,EUROSTAR passengers have been left stranded in the tunnel for hours as a power outage causes huge delays. Journeys between the UK and France are... 2 months ago · Ireland,https://ground.news/interest/the-irish-sun
The Sun,Right,Eurostar holidaymakers told do NOT travel with trains stuck for 4 hours,EUROSTAR passengers have been left stranded for hours due to a power supply fault with holidaymakers urged not to travel. Journeys between the... 2 months ago · United Kingdom,https://ground.news/interest/the-sun_dd9bb3
The London Economic,Left,Eurostar urges travellers to postpone journeys due to major disruption,"Eurostar has urged travellers to postpone their journeys following an issue with the overhead power supply. 2 months ago · London, United Kingdom",https://ground.news/interest/the-london-economic
franceinfo.fr,Lean Left,"Eurostar Announces the Suspension of All Its Trains ""From or to"" London Due to an Electrical Problem in the Channel Tunnel","The railway company advises passengers to ""delay their journeys to another date"". 2 months ago",https://ground.news/interest/franceinfofr
BBC News,Center,Eurostar advises passengers not to travel due to 'major disruption' in Channel Tunnel,"The company says ""we strongly advise all our passengers to postpone their journey to a different date"". 2 months ago · United Kingdom",https://ground.news/interest/bbc-news_bf95f4
Daily Mirror,Lean Left,Eurostar passengers stuck in tunnel for hours as power outage causes huge delays,"This is a breaking news story - please keep refreshing for the very latest 2 months ago · London, United Kingdom",https://ground.news/interest/daily-mirror
Evening Standard,Center,Eurostar passengers stuck for hours overnight as delays continue,"Eurostar says it plans to run all services on New Year’s Eve - but warns delays and last-minute cancellations are possible 2 months ago · London, United Kingdom",https://ground.news/interest/evening-standard
LBC,Right,Eurostar chaos as passengers advised to postpone travel due to power issues in Channel Tunnel,"A problem with the overhead power supply in the Channel Tunnel is causing disruption to Eurostar and Eurotunnel services. 2 months ago · London, United Kingdom",https://ground.news/interest/lbc
Reuters,Center,"Eurostar flags severe delays, cancellations due to power supply issues in Channel Tunnel","Eurostar on Tuesday warned passengers to expect severe delays and last-minute cancellations due to a problem with the overhead power supply in the Channel Tunnel, its website showed. 2 months ago · United Kingdom",https://ground.news/interest/reuters_fa2539
Daily Star,Right,Eurostar delay chaos as cancellations warned after train stalls for '3 hours',This is a breaking news story and is being constantly updated by our reporters as the breaking news story develops 2 months ago · United Kingdom,https://ground.news/interest/daily-star
ITV,Right,Eurostar and Le Shuttle trains cancelled due to major problems in Channel Tunnel,"People are being urged not to travel on Eurostar and Le Shuttle services due to a failed train and power supply problems. 2 months ago · London, United Kingdom",https://ground.news/interest/itv_bbe77f
Daily Express,Right,Eurostar travel chaos as 'last-minute cancellations' warning issued,Eurostar has warned of severe travel disruption to its services in a huge blow to thousands of passengers. 2 months ago · United Kingdom,https://ground.news/interest/daily-express
The Local - Fr,Lean Left,Breaking: Eurostar and Le Shuttle services halted after power outage in Channel Tunnel,"An electricity outage in the Channel Tunnel has halted services on the Eurostar and Le Shuttle on Tuesday, with passengers advised the cancel their journeys if possible. 2 months ago · France",https://ground.news/interest/the-local-fr
Devdiscourse,Center,Eurostar Disruptions: Power Issue in Channel Tunnel Causes Chaos,Eurostar has issued a warning to passengers regarding significant delays and potential last-minute cancellations due to an overhead power supply issue in the Channel Tunnel. The train operator is advising customers to consider rescheduling their travel plans to avoid inconvenience. 2 months ago · India,https://ground.news/interest/devdiscourse
UPI,Center,Eurostar suspends Channel Tunnel trains after power outage,"Eurostar suspended all Channel Tunnel trains because of a power outage, stranding hundreds, though trains are expected to resume Tuesday afternoon. 2 months ago · Washington, United States",https://ground.news/interest/upi_0b956e
Kent Online,Center,‘Severe disruption’ sparks three-hour delays at Channel Tunnel,"Severe disruption is causing delays of more than three hours for Eurostar and Eurotunnel passengers. 2 months ago · Kent, United Kingdom",https://ground.news/interest/kent-online
rnd.de,Right,Massive Disturbance at Eurostar: These Rights Have Travelers,The train traffic between London and the European mainland had failed due to an overhead line fault in the Eurotunnel. Some passengers were trapped in the trains. These rights have affected persons. 2 months ago · Germany,https://ground.news/interest/rndde
Daily Post Nigeria,Center,UK PM Starmer slams Putin's claim of Ukrainian attack on residence,"UK Prime Minister Keir Starmer has dismissed the alleged Ukrainian attack on President Vladimir Putin’s state residence in Russia’s northwestern Novgorod region. Starmer commented on the purported incident after Tuesday’s Paris Declaration, which laid out security guarantees for a “Solid and Lasting Peace in Ukraine”. He said Putin “is not showing that he is ready for peace,” and accused him of attempting “to distract from peace efforts with unf… 2 months ago · Nigeria",https://ground.news/interest/daily-post-nigeria
DCReport.org,Lean Left,Maybe Putin's House Should Be a Target,"If Vladimir Putin drives the war in Ukraine, why hasn’t the West targeted him personally? A hard question about deterrence and missed options. 2 months ago",https://ground.news/interest/dcreportorg
The Diplomat,Center,Ukraine: Reacting to ‘Russian Fakes’ Beneath the Dignity of Central Asian States,"In the aftermath of an alleged attack on one of Putin's residences, the Central Asian governments came out quickly with calls and condemnations, surprising Ukraine. 2 months ago · Tokyo, Japan",https://ground.news/interest/the-diplomat
Signs of the Times,Right,"CIA claims Putin imagined things, but Russians provide evidence of...","Disclosure of the findings comes as Trump appeared to play down the Russian claim of an attempted attack U.S. national-security officials said Wednesday that Ukraine didn't target Russian President Vladimir Putin or one of his residences in an alleged drone operation, challenging Moscow's assertion that Kyiv sought to kill the Russian leader. That conclusion is supported by a Central Intelligence Agency assessment that found no attempted attack … 2 months ago",https://ground.news/interest/sottnet
News Corpse,Left,WASSUP with Trump’s Weird Post Blaming Russia for ‘Standing in the Way of Peace’ with Ukraine?,"Three years ago, at Vladimir Putin’s direction, Russia sent troops into Ukraine on a mission to occupy and annex the nation, and to overthrow its democratically elected government. That mission was opposed by the rest of the free world including the United States who, under the leadership of President Joe Biden, provided Ukraine with financial, military, and moral support. Click here to post this article on Twitter or Click here to post on Blues… 2 months ago",https://ground.news/interest/news-corpse
iNews,Center,Putin's extraordinary security measures and why an attack on his palace is so unlikely,"On Monday, Russia’s foreign minister, Sergei Lavrov, claimed that Ukraine had launched a major drone attack on one of Vladimir Putin’s palaces. This seems highly implausible, not least because of just how well protected his residences are. Instead, it was likely an attempt to win Donald Trump’s sympathy at a crucial time in the peace talks. The US President, after all, seemed visibly shocked at the news, saying that while Ukraine had the right t… 2 months ago · London, United Kingdom",https://ground.news/interest/inews
Expressen,Right,No Evidence of Ukrainian Attack on Putin's House,"Russia is furious over the alleged attack on Putin's residence. But the evidence that it took place is very thin, according to several analyses. - They just want to justify their own war and make the Americans dislike Zelenskyj, a Ukrainian top official tells the FT. 2 months ago · Stockholm, Sweden",https://ground.news/interest/expressen
vtforeignpolicy.com,Right,Update – Russia ready to Harsh RETALIATION vs Zelensky after ”British Style” Ukraine’s Drones Attack on Putin’s Residence,"Table of Contents ‘Undeniable and IRREFUTABLE proof Kiev attacked Vladimir Putin’s residence’ – VIDEO Zelensky will have to hide for rest of life, Medvedev predicts Russian Foreign MInistry: “Kiev to face retaliation for terrorist actions” Russia should not limit response to Kiev’s attack on state residence to diplomacy — expert by Fabio Giuseppe Carlo Carisio 2 months ago",https://ground.news/interest/vtforeignpolicycom
La Stampa,Lean Left,"Drones on Moscow, 600 Thousand in the Dark. Kiev: No Evidence of the Raid on Putin's Villa.","The latest news on the war between Ukraine and Russia and all the updates on the situation live 2 months ago · Turin, Italy",https://ground.news/interest/la-stampa
www.larazon.es,Right,Zelenski Denies Attack on Putin's Residence · Global Voices,"Ukraine considers the Russian claim of a drone attack on a Vladimir Putin residence as an attempt to sabotage the growing understanding between Kiev and Washington, said Volodimir Zelenski on Tuesday, as Russian attacks continued. ""This is because there was quite a successful conversation and a positive meeting of our teams during the month, including my meeting with President Trump,"" the Ukrainian leader explained, stating that the first docume… 2 months ago · Spain",https://ground.news/interest/wwwlarazones
Voici.fr,Center,"Skating, Casino, Golf Course and Church: What Is Contained in Vladimir Putin's Huge Residence Between Moscow and St. Petersburg?","Shortly after US President Donald Trump began talks with his Ukrainian counterpart Volodymyr Zelensky during the war in Ukraine, the Kremlin accused Kiev of attacking Vladimir Putin's residence with drones. What do we know about this building? 2 months ago",https://ground.news/interest/voicifr
Washington Examiner,Right,Russia dismisses calls for evidence as doubt mounts against alleged Ukraine attack on Putin residence,"International observers are raising questions about Russia’s claim that Ukrainian drones attacked Russian President Vladimir Putin‘s residence, but the Kremlin said no evidence will be forthcoming. Kremlin spokesman Dmitry Peskov rebuked a reporter on Tuesday for asking when material evidence of the alleged drone attack would be provided, calling the query “insane.” “I don’t think there should be any evidence if such a massive drone attack is be… 2 months ago · Washington, United States",https://ground.news/interest/washington-examiner
Channel 4,Lean Left,Ukraine accuses Russia of lying about Putin Residence attack,"Russia has refused to provide any evidence to back up its claim that Ukraine tried to attack one of Vladimir Putin's homes with drones, while Ukraine's president Volodymyr Zelenskyy said western allies had been able to verify that the allegation was fake. 2 months ago · London, United Kingdom",https://ground.news/interest/channel-4
vrt,Center,"No One Saw the Dozens of Drones: Did Ukraine Attack Putin's Country Retreat, or Was that Story Invented by Russia?","Russia claims Ukraine attacked Putin's country residence with dozens of drones, but offers no evidence. Ukraine says Russia is spreading lies and wants to destroy Ukraine's ties with the US. What are we to believe now? ""Many questions remain,"" says Russia correspondent Geert Groot Koerkamp. 2 months ago · Antwerp, Belgium",https://ground.news/interest/vrt
NBC News,Lean Left,Alleged drone attack on a Putin residence offers the Kremlin a timely narrative shift,Russia has accused Ukraine of targeting one Putin's presidential palaces with drones in a bid to disrupt peace talks. Analysts say it may have been engineered. 2 months ago · United States,https://ground.news/interest/nbc-news
Liberation,Lean Left,Russian Accusations of Ukrainian Attack on Vladimir Putin's Residence: What We Know,"Moscow accuses Kyiv of throwing dozens of drones against a private home of the Russian president in the Novgorod region on the night of Sunday to Monday. Ukraine immediately denied, but the case threatens to disrupt the peace negotiations. 2 months ago · Paris, France",https://ground.news/interest/liberation
IBTimes UK,Lean Left,Concerns on Ukraine-Russia Peace Talks Amid Alleged Drone Strike on Putin's Residence,"A fragile push for peace between Russia and Ukraine is facing a new strain after Moscow accused Kyiv of launching a drone attack on one of President Vladimir Putin's official residences.The allegation surfaced in northern Russia on 29 December 2025 at a time when diplomatic talks were already under pressure.The Kremlin says the incident could reshape its negotiating stance, raising doubts about whether talks can survive. Ukraine has rejected the… 2 months ago · United Kingdom",https://ground.news/interest/ibtimes-uk
Neue Zürcher Zeitung,Right,Russia Accuses Kiev of Drone Attack on Putin's Residence and Tightens the Tone,"Moscow kills the accusation against Ukraine despite inconsistencies. Kiev rejects it. Negotiations for a peace solution are becoming even more difficult. 2 months ago · Zürich, Switzerland",https://ground.news/interest/neue-zurcher-zeitung
Democracy Now!,Left,Russia Accuses Ukraine of Launching a Drone Attack on Putin’s Presidential Residence,"Russian President Vladimir Putin has ordered his army to take full control of the Zaporizhzhia region of southern Ukraine, after a Russian commander said his forces were less than 10 miles from its capital city. Putin’s order came as the Kremlin accused Ukraine of launching a drone attack on one of Putin’s presidential residences. Ukrainian President Volodymyr Zelensky rejected the claim, calling it “a complete fabrication intended to justify add 2 months ago · New York, United States",https://ground.news/interest/democracy-now
merkur.de,Center,Attack on Putin Villa? Military Experts Disassemble Moscow's Narrative Detail to Detail,Ukraine denies Lavrov's allegation of a drone attack on Putin's estate. Selenskyi is sending out a disinformation campaign – as are observers. 2 months ago,https://ground.news/interest/merkurde
ronpaulinstitute.org,Right,Did Ukraine Try to Kill Putin? - The Ron Paul Institute for Peace & Prosperity,"On the night of 28–29 December 2025, Russia’s Defense Ministry and Foreign Minister Sergey Lavrov claimed that Ukraine launched 91 long‑range drones at a presidential state residence in Novgorod region, northwest of Moscow. The Defense Ministry and Foreign Minister Lavrov describe the attack as occurring “on the night of December 28–29” and in the “early hours of December 29”, without specifying an exact clock time when the first UAVs appeared. … 2 months ago",https://ground.news/interest/ronpaulinstituteorg
La Opinion,Lean Left,Ukraine Denies Alleged Attack on One of Putin's Residences,"The Kremlin refuses to show evidence of the attack, but says it will ""harden"" its negotiating stance. 2 months ago",https://ground.news/interest/laopinioncom
Slay News,Far Right,Putin Accuses Ukraine of Attacking His Home,"Russian President Vladimir Putin has accused Ukraine of attacking his official residence in Russia during targeted strikes. The post Putin Accuses Ukraine of Attacking His Home appeared first on Slay News. 2 months ago · North Carolina, United States",https://ground.news/interest/slay-news
Le Devoir,Center,Kiev Says There's No Evidence of a Drone Attack on a...,"Russian accusations cast doubt on the continuation of diplomatic negotiations initiated since November. 2 months ago · Montreal, Canada",https://ground.news/interest/le-devoir
The Hill,Center,Zelensky: Drone strike on Putin residence accusation ‘complete fabrication’,"Ukrainian President Volodymyr Zelensky denied claims that Kyiv tried to attack Russian President Vladimir Putin’s residence, calling the accusation “complete fabrication” intended to undermine progress toward peace. In a Monday post on social platform X, Zelensky warned that the accusation could be a false pretext used to justify future attacks against Ukraine. “Russia is at… 2 months ago · Washington, United States",https://ground.news/interest/the-hill
Der Tagesspiegel,Center,Attacked by 91 Drones?: This Is How Putin Lives in His Private Residence on Lake Waldai,"Casino, golf course, own riding stable: The Kremlin accuses Ukraine of attacking Putin's pompous residence on Lake Waldai – without any evidence. What about the estate? 2 months ago · Berlin, Germany",https://ground.news/interest/der-tagesspiegel
RTV Slovenija,Lean Left,Kiev: Moscow Has Not Provided Evidence to Support Claim Ukraine Attacked Putin's Residence,"Kiev said Moscow had provided no credible evidence to back its claim that Ukraine carried out a jet attack on Russian President Vladimir Putin's residence on Monday, and the Kremlin is threatening a tougher stance. 2 months ago",https://ground.news/interest/rtv-slovenija
nd-aktuell.de,Left,Waldai: Drone Attack with Consequences,"After the alleged drone attack on Vladimir Putin's residence, Russia promises revenge against the Ukrainians, but wants to continue negotiating. 2 months ago",https://ground.news/interest/nd-aktuellde
Outlook India,Lean Left,"Russia, Ukraine Trade Accusations Over Alleged Drone Attack On Putin Residence","Russia and Ukraine exchanged fresh accusations after Moscow claimed Ukrainian drones targeted President Vladimir Putin’s residence, a charge Kyiv strongly denied. The incident has heightened tensions amid ongoing U.S.-backed peace talks to end the prolonged war. 2 months ago · New Delhi, India",https://ground.news/interest/outlook-india
TVN24.pl,Lean Left,The Ukrainian Ministry of Foreign Affairs Responds to the Kremlin: There Is No Evidence and There Will Be No Evidence,"The Ukrainian Foreign Minister criticized Russian accusations that Ukraine carried out an attack on Vladimir Putin's residence overnight from Sunday to Monday. The Kremlin maintains that Kyiv was behind the incident, calling it ""an act of terror aimed at sabotaging peace negotiations."" 2 months ago · Poland",https://ground.news/interest/tvn24pl
Africa News,Lean Left,Zelenskyy says claim Ukraine attacked Putin residence 'another Russian lie',"President Zelenskyy has denied Russian claims that Ukraine attacked President Putin's residence with long-range drones, saying it's ""another Russian lie."" 2 months ago · Pointe-Noire, Congo (the)",https://ground.news/interest/africa-news
News.de,Lean Left,Vladimir Putin: Drone Attack on Putin's Residence? Experts Expose Kremlin Lie,91 drones are said to have attacked Vladimir Putin's private residence - but the Russian military counted only 18 flying objects throughout the region. Experts see in the blatant contradictions signs of a targeted Kremlin staging that Trump is supposed to influence. 2 months ago,https://ground.news/interest/newsde
Anadolu Ajansı,Right,"China calls for de-escalation, India voices 'concern' after alleged drone attack on Russian presidential residence","Russia’s foreign minister Monday claimed Ukraine carried out overnight drone attack on presidential residence located in Russia's northwest region of Novgorod - Anadolu Ajansı 2 months ago · Ankara, Türkiye",https://ground.news/interest/anadolu-ajans
Sapo,Right,Zelensky Refuses Ukrainian Attack on Putin's Residence,It's not clear where Putin was at the time of the alleged incident. 2 months ago · Portugal,https://ground.news/interest/sapo
Malay Mail,Right,Ukraine says no ‘plausible evidence’ it attacked Putin home,"KYIV, Dec 30 — Ukraine said today there was no “plausible evidence” it launched a drone attack on one of Vladimir Putin’s homes, accusing Russia of making false claims to manipulate the peace process.“Almost a day passed and Russia still hasn’t provided any plausible evidence to its accusations of Ukraine’s alleged ‘attack on Putin’s residence.’ And they won’t. Because there’s none. No such attack happened,” Ukrainian Foreign Minister Andriy Syb… 2 months ago · Selangor, Malaysia",https://ground.news/interest/malay-mail
focus.de,Right,7 Evidence for a Lie: Experts Pick Putin's Story From the Drone Attack,"91 drones at Putin's residence? Experts see it as a staging from Moscow's poison kitchen to manipulate Trump, but Putin could now fall dangerously in front of his feet. 2 months ago · Berlin, Germany",https://ground.news/interest/focusde
il Giornale,Right,"Direct Moscow: ""After the Attack on Putin's Residence Toughest Position in the Negotiations""","High-voltage day on the Ukrainian front: Russian night raids, cross charges of an alleged attack on Putin, summit of European leaders in Warsaw and record data on Russian losses while diplomacy tries to reopen spirals 2 months ago · Italy",https://ground.news/interest/ilgiornaleit
La Jornada,Left,Russia Accuses Ukraine of Attacking Putin's Residence with 91 Drones · Global Voices,"Moscow. Russia will modify its “attitude in negotiations” after Ukraine attempted to attack, early this Monday morning, one of President Vladimir Putin’s official residences, an action that Ukrainian president Volodymir Zelensky denied and called “liar.” 2 months ago · Mexico",https://ground.news/interest/la-jornada
Protothema,Right,"Kremlin Threats After the ""Attack on Putin's House"": the Russian Military Knows when and How to Respond","Peskov refused to say where Putin was at the time of the reported attack - He called Zelensky and the West's attempts to refute Lavrov's claims ""crazy"" 2 months ago",https://ground.news/interest/protothema
Eesti Rahvusringhääling,Center,Zelensky: Russia Is Spreading Lies to Undermine Diplomatic Efforts,Ukrainian President Volodymyr Zelensky has rejected Russia's claim that Ukraine used drones to attack the residence of the Russian head of state in the Novgorod region. 2 months ago · Estonia,https://ground.news/interest/eesti-rahvusringhaaling
Il Post,Lean Left,The Many Doubts About the Alleged Ukrainian Attack on Putin's Residence,"It is unlikely that it has actually happened, but it is good for Russia to talk about it in order to weaken the negotiations. 2 months ago · Italy",https://ground.news/interest/il-post
UPI,Center,Zelensky: Russian drone attack claim an attempt to derail peace talks,"Ukraine has dismissed claims by Moscow that it was behind an attempted drone strike on President Vladimir Putin's residence as ""typical Russian lies."" 2 months ago · Washington, United States",https://ground.news/interest/upi_0b956e
Capital.fr,Right,War in Ukraine: Russia Accuses Kiev After Drone Attack on Putin's Residence,Moscow accuses Kiev of having launched a drone attack on President Vladimir Putin's residence. Ukraine denies and denounces a maneuver to sabotage the ongoing negotiations with the United States. 2 months ago,https://ground.news/interest/capitalfr
kreiszeitung.de,Center,"Ukraine News: Selensky Warns of Putin's Revenge – ""You're Looking for a Pretext""",Ukraine news in the ticker: Russia accuses Kiev of drone attacks on Putin's residence. Selenskyy calls this a lie and warns against escalation. 2 months ago,https://ground.news/interest/kreiszeitungde
apollo-news.net,Right,"Selenskyi Denies Alleged Attack on Putin's Residence, Trump Also Expresses Doubts","Russia accuses Ukraine of attacking a residence of President Vladimir Putin in Novgorod in northwestern Russia. ... The post Selenskyi denies alleged attack on Putin's residence, even Trump expresses doubts appeared first on Apollo News. 2 months ago",https://ground.news/interest/apollo-newsnet
The Independent (US),Lean Left,Ukraine war latest: Zelensky denies drone attack on Putin residence,Moscow says 'such reckless actions will not go unanswered' 2 months ago · United States,https://ground.news/interest/the-independentcom
The Express Tribune,Center,'Drone attack' on Putin residence puts peace in peril,'Drone attack' on Putin residence puts peace in peril 2 months ago · Pakistan,https://ground.news/interest/the-express-tribune
SBS News,Lean Left,Russia accuses Ukraine of attacking Putin residence,"Russia has accused Ukraine of trying to attack President Vladimir Putin's residence in northern Russia, which Ukraine's government has dismissed as baseless and designed to undermine peace negotiations. The angry exchanges have dealt a new blow to prospects for peace in Ukraine. 2 months ago · Sydney, Australia",https://ground.news/interest/sbs-news
Corriere Della Sera,Center,"Ukraine - Russia, the News About the War in Live Kiev: From Moscow No Evidence of the Attack on the Villa of Putin. Bbc: up to 350 Thousand Russian Soldiers Died in 10 Months, +40% Compared to 2024","The news of Tuesday, December 30th about the conflict in Ukraine, live. Moscow: ""Attack against the Villa of Putin"" Kiev: ""Menzogne"" Kremlin: ""The attack on the residence of the Russian president to make the negotiations fail"" 2 months ago · Italy",https://ground.news/interest/corriere-della-sera
आज तक,Right,"91 Drones Landed Near Putin's Residence, Disrupting Peace Negotiations, Zelensky's Clarification, and Trump Forced to Land.","Russia has claimed that Ukraine attempted to attack President Vladimir Putin's residence in northern Russia with 91 drones, which were shot down by air defenses. Ukraine has denied the allegations. This development has dealt a blow to peace talks, while US President Donald Trump has confirmed his conversation with Putin and said he is very angry. 2 months ago",https://ground.news/interest/_421d90
Bild,Right,New Kremlin Declaration: Putin Crashes Trump's Ukraine Deal,"Putin explains to Trump that Moscow no longer feels bound by promises. Drone attack cited as justification. 2 months ago · Berlin, Germany",https://ground.news/interest/bild
PressTV,Right,Russia says Ukraine tried to attack Putin's residence with 91 drones,"The Russian foreign minister says Ukraine attempted to attack President Vladimir Putin’s residence in the Novgorod region, warning that it will have implications for peace talks. 2 months ago · Tehran, Iran (Islamic Republic of)",https://ground.news/interest/presstv
Hungarian Conservative,Right,Russia Claims Ukraine Attacked Putin’s Residence — Can Peace Talks Survive - Hungarian Conservative,"Moscow claimed on Monday that Ukraine had attempted a drone attack on President Vladimir Putin’s residence in the Novgorod region, alleging that 91 long-range drones were intercepted by Russian air defences. Ukrainian President Volodymyr Zelenskyy dismissed the allegations—which emerged shortly after his meeting with US President Donald Trump at Mar-a-Lago, Florida—as false, describing them as a deliberate attempt to sabotage peace efforts. ‘Thi… 2 months ago",https://ground.news/interest/hungarianconservativecom
teleSUR,Left,Russia: Response to Ukrainian Attack on Putin's Residence Will Not Be Diplomatic · Global Voices,"“The answers will not be diplomatic, let them not even think about it,” said Russian Foreign Ministry spokesman Maria Zajarova in statements to a television channel. 2 months ago",https://ground.news/interest/telesurtvnet
Infobae,Lean Left,Zelensky Accused Russia of Inventing an Attack on a Putin Residence to Hinder Peace Negotiations,"Ukrainian president claims Moscow seeks to justify new bombings and harden its stance at a key moment in the dialogue with the U.S. to end the war begun in 2022 2 months ago · Buenos Aires, Argentina",https://ground.news/interest/infobae_343f97
Newser,Lean Left,Russia Claims Ukraine Targeted Putin Residence,"Russia said Monday that Ukraine tried—and failed—to hit Vladimir Putin's residence in northern Russia with a swarm of drones, a claim Kyiv calls fiction aimed at sabotaging fragile peace talks. Foreign Minister Sergei Lavrov said 91 long-range drones targeted Putin's residence in Russia's Novgorod region, insisting all were... 2 months ago · Miami, United States",https://ground.news/interest/newsercom
The National Pulse,Right,Ukraine Denies Alleged Drone Attack on Putin’s Residence.,"PULSE POINTSWHAT HAPPENED: Russia accused Ukraine of launching a drone attack on President Vladimir Putin’s residence in Novgorod, a claim denied by Ukrainian President Volodymyr Zelensky.WHO WAS INVOLVED: Ukrainian President Volodymyr Zelensky, Russian President Vladimir Putin, and Russian Foreign Minister Sergei Lavrov.WHEN & WHERE: The alleged drone attack reportedly occurred overnight in Russia’s Novgorod region, with related statements rele… 2 months ago",https://ground.news/interest/the-national-pulse
Observador,Right,"Kremlin Accused Kiev of Trying to Attack Putin's Residence in Novgorod. Zelensky Nega and Trump Agrees to Be ""Possible"" that Attack Is False","Moscow will reconsider its position in the peace negotiations after accusing Kiev of attacking Putin's home. Trump says that the Russian leader has been ""very upset"" and Zelensky refuses to attack: ""It's a typical Russian lie"". 2 months ago · Portugal",https://ground.news/interest/observador
"La Nación, Grupo Nación",Right,Russia Accuses Ukraine of Attacking Putin’s Residence; Zelenski Denies It and Speaks of “Liar”,"Kiev, Ukraine. Russia accused Ukraine of throwing drones at a residence of President Vladimir Putin and announced that it will “revise” its position in the negotiations to end the war after this attack. Ukrainian leader Volodimir Zelenski immediately called Moscow’s accusation “liar” that, he said, seeks to prepare the ground for further attacks on Kiev and “mind” the diplomatic efforts led by the United States to end the conflict unleashed by t… 2 months ago",https://ground.news/interest/la-nacion-grupo-nacion
