outlet,bias,headline,summary,ground_news_interest_url
Globo,Right,Eu Agreement to Provide Eur 90 Billion in Aid to Ukraine,"European leaders reached an agreement on Friday afternoon (19, local date) to unlock 90 billion euros (R$ 583 billion) to help Ukraine in the next two years, announced the President of the European Council, Antonio Costa. ""We reached an agreement. The decision to grant aid of 90 billion euros in Ukraine for 2026-2027"" wrote Costa on the social network X. 3 months ago · Brazil",https://ground.news/interest/globo
EU Observer,Lean Left,EU opts for joint borrowing after marathon talks on Russian frozen assets fail,"EU leaders decided to use joint borrowing instead of Russian frozen assets to support Ukraine, in a big win for Belgian prime minister Bart De Wever, who had long opposed the idea of a reparations loan amid fears of retaliation from Russia. 3 months ago · Brussel, Belgium",https://ground.news/interest/eu-observer
Wall Street Journal,Center,EU Commits to $105 Billion Loan to Ukraine—but Without Russian Assets,"Bloc is divided about how to confront Russia over its war in Ukraine 3 months ago · New York, United States",https://ground.news/interest/wall-street-journal
Bloomberg,Lean Left,EU Agrees to €90 Billion Loan for Ukraine for 2026-2027,"European Union leaders reached an agreement to loan Ukraine €90 billion ($106 billion) for the next two years, aiming to strengthen Kyiv’s hand at the negotiating table and keep the war-torn country afloat. 3 months ago · United States",https://ground.news/interest/bloomberg
Reuters,Center,EU changes tack from using frozen Russian assets to joint borrowing for Ukraine,"European Union leaders decided on Friday to borrow cash to fund Ukraine's defence against Russia rather than use frozen Russian assets, diplomats said. 3 months ago · United Kingdom",https://ground.news/interest/reuters_fa2539
444.hu,Lean Left,"Eu Takes Out €90 Billion Joint Loan to Finance Ukraine, without Czech Republic, Hungary and Slovakia","After more than a day of negotiations, EU heads of state and government have agreed to a €90 billion interest-free EU loan to finance Ukraine. The decision was unanimously approved by the member states, with the proviso that the Czech Republic, Hungary and Slovakia will not have to make any financial commitments. According to the decision, Ukraine will repay the loan from future Russian war reparations. If Russia refuses to pay reparations, the … 3 months ago · Hungary",https://ground.news/interest/444hu
South China Morning Post,Center,"EU agrees US$106 billion loan for Ukraine, but without Russian assets",EU leaders reach a compromise after plans to use frozen Russian assets failed to gain backing. 3 months ago · Hong Kong,https://ground.news/interest/south-china-morning-post
EADaily,Right,The European Union will provide Ukraine with 90 billion euros,"The EU countries have agreed to provide 90 billion euros in aid to Ukraine for 2026-2027, the head of the European Council, Antonio Costa, said on the social network X. 3 months ago",https://ground.news/interest/eadaily
Times of India,Right,"EU agrees €90 bn loan for Ukraine, but without Russian assets","European Union leaders have approved a 90-billion-euro loan for Ukraine. This financial package will help Kyiv address its budget shortfalls through 2026-27. However, a proposal to use frozen Russian assets for these funds did not gain consensus. Ukraine's President Zelensky had advocated for using Russian assets, deeming it moral and fair. 3 months ago · India",https://ground.news/interest/times-of-india
Sueddeutsche Zeitung,Lean Left,Eu Countries Agree on Compromise on Ukraine's Financing,"The plan to use frozen Russian assets directly for Kiev has failed. On the night of Friday, the EU leaders agreed instead on new debts. The trick: Russia is supposed to stick to them in the end. 3 months ago · Munich, Germany",https://ground.news/interest/sueddeutsche-zeitung
Eesti Rahvusringhääling,Center,"No Agreement Reached on Frozen Russian Assets, but Eu Allocates 90 Billion to Kiev","European Union (EU) leaders agreed on Friday night to provide Ukraine with 90 billion euros in aid over the next two years. However, they failed to reach a consensus on the use of frozen Russian assets. 3 months ago · Estonia",https://ground.news/interest/eesti-rahvusringhaaling
Zeit Online,Lean Left,War Against Ukraine: Eu Does Not Want to Use Russian Assets to Help Ukraine for the Time Being,"Ukraine receives EUR 90 billion in grants from the European Union in 2026 and 2027. According to Friedrich Merz, this is an interest-free loan. 3 months ago · Germany",https://ground.news/interest/zeit-online
ANSA,Center,"Understood in the Eu, 90 Billion Loan to Ukraine",EU leaders have reached the agreement to provide a loan of 90 billion euros to support Ukraine for the two-year period 2026-27. The decision was taken in Brussels at the end of a long discussion at the summit of European leaders. (ANSA). (ANSA) 3 months ago · Italy,https://ground.news/interest/ansa
Le Monde,Lean Left,EU strikes deal to provide €90 billion to Ukraine,"German Chancellor Friedrich Merz said Friday the EU had sent a 'clear signal' to Russian leader Vladimir Putin by agreeing to send Kyiv the massive amount of funding. 3 months ago · Paris, France",https://ground.news/interest/le-monde
CNN,Lean Left,Analysis: Europe salvages credibility with $105 billion loan for Ukraine but shelves plan to use Russian funds,"European Union leaders reached a deal early Friday on a $105 billion loan to keep Ukraine’s economy and military from a budgetary blackhole through 2027. While it didn’t come about in the way some of them wanted, the fact it came about at all has been hailed by top officials as a win for the bloc. 3 months ago · Atlanta, United States",https://ground.news/interest/cnn
La Presse,Lean Left,Eu Finds €90 Billion for Ukraine,"On Friday, Europeans decided to finance Ukraine's war effort for at least two years, via a joint loan of €90 billion, and without resorting to Russian assets for lack of agreement on this unprecedented solution. 3 months ago · Montreal, Canada",https://ground.news/interest/la-presse_39d7a8
Protothema,Right,"Eu: Agreement Reached on Financing Ukraine, Joint Borrowing of 90 Billion Euros, ""It Was the Appropriate Solution,"" Says Mitsotakis","""We kept our commitment,"" stressed the president of the European Council after 15 hours of negotiations - What was decided on Russia's frozen assets in Europe 3 months ago",https://ground.news/interest/protothema
Spiegel,Lean Left,Brussels: Eu Countries Agree on Financial Support of Eur 90 Billion to Kyyiv,"""We have an agreement"": European heads of state and government agree in a night session on further support for Ukraine. According to this, 90 billion euros will be spent on Kyiv for the next two years. 3 months ago · Germany",https://ground.news/interest/spiegel
Associated Press News,Lean Left,EU leaders agree on 90 billion-euro loan to Ukraine after a plan to use Russian assets unravels,European Union leaders have agreed to provide a massive interest-free loan to Ukraine to meet its military and economic needs for the next two years. “We have a deal. 3 months ago · United States,https://ground.news/interest/associated-press-news
www.t-online.de,Lean Left,Conflict over Russia's Assets: Eu Countries Pledge Eur 90 Billion to Kiev,The heads of state and government of the EU countries fought in a night session for further financial support from Ukraine. Now there is a compromise. 3 months ago,https://ground.news/interest/wwwt-onlinede
TVA Nouvelles,Lean Left,Eu Agreement to Release €90 Billion for Ukraine,"EU agreement to release €90 billion for Ukraine. 3 months ago · Montreal, Canada",https://ground.news/interest/tva-nouvelles
Svenska Dagbladet,Right,"Russian Response to the Support: ""Spectacular - Resign""","EU support for Ukraine approved – but without frozen Russian assets. Instead, the solution will be to take out joint EU loans. Russia's envoy calls the decision ""a spectacular failure."" 3 months ago · Stockholm, Sweden",https://ground.news/interest/svenska-dagbladet
Frankfurter Allgemeine,Right,Eu Countries Agree on New Financial Assistance to Ukraine,"The EU Heads of State and Government have decided on further aid payments to Ukraine. The country is to receive EUR 90 billion for 2026 and 2027. 3 months ago · Frankfurt, Germany",https://ground.news/interest/frankfurter-allgemeine
Idaho State Journal,Center,"EU leaders agree to provide 90 billion euros to Ukraine over the next two years, summit chairman says","EU leaders agree to provide 90 billion euros to Ukraine over the next two years, summit chairman says. 3 months ago",https://ground.news/interest/idaho-state-journal
svt Nyheter,Lean Left,Eu Agrees on Financing – 90 Billion Euros for Ukraine,"During the summit in Brussels, an agreement was finally reached on support for Ukraine. 90 billion euros will be borrowed jointly by the EU countries. “It is well known that we primarily wanted to use the second option,” says Prime Minister Ulf Kristersson (M). 3 months ago · Stockholm, Sweden",https://ground.news/interest/svt-nyheter
El Debate,Right,Eu Agrees 90 Billion Loan to Ukraine After Failing to Convince Belgium to Release Russian Assets,This loan is the most urgent; in the long term they will continue to negotiate the release of Russian assets 3 months ago,https://ground.news/interest/el-debate
Politico Europe,Lean Left,EU’s deal on Ukraine comes despite turn away from using frozen Russian assets,"24 countries would instead keep Kyiv afloat using joint borrowing. 3 months ago · Brussels, Belgium",https://ground.news/interest/politico-europe
Corriere Della Sera,Center,"Ukraine - Russia, News on the Eu's Live Conflict: Agreement Reached, Loan From 90 Billion to Kiev","The news of Friday, December 19, about the conflict in Ukraine, live. 3 months ago · Italy",https://ground.news/interest/corriere-della-sera
Radio Free Europe/ RadioLiberty,Center,EU Agrees To 90 Billion-Euro Loan For Ukraine After Shelving Russian Asset Proposal,The EU agrees to provide a 90 billion-euro ($106 billion) interest-free loan to Kyiv to help fund the war-torn country after failing to agree on a proposal to use frozen Russian assets to support Ukraine's economic and military needs in the coming years. 3 months ago · Czechia,https://ground.news/interest/radio-free-europe-radioliberty
UPI,Center,EU leaders agree on $105 billion funding plan for Ukraine,"European leaders have agreed to continue funding Ukraine in its fight against Russia with a two -year, $105 billion loan to provide the embattled nation with munitions and other material in the ongoing war. 3 months ago · Washington, United States",https://ground.news/interest/upi_0b956e
BBC News,Center,Zelensky gives stark warning as EU leaders decide on Russia's frozen assets,The EU is deciding whether to loan tens of billions of euros of Russian money to fund Ukraine's military and economic needs. 3 months ago · United Kingdom,https://ground.news/interest/bbc-news_bf95f4
The Washington Post,Lean Left,A divided E.U. races against time to tap Russian assets for Ukraine,"The European Union is set to decide whether to move on Russia’s frozen assets, infuriating Moscow, possibly antagonizing the United States, to fund Ukraine. 3 months ago",https://ground.news/interest/the-washington-post
Bloomberg,Lean Left,Trump Warns Maduro; Doj Releases More Epstein Files,2 months ago · United States,https://ground.news/interest/bloomberg
Truth. Based. Media.,Far Right,Trump DOJ Expects to Finish Epstein File Release in One Week,"The Department of Justice under President Trump continues to roll out thousands of pages from the Jeffrey Epstein investigation, with officials estimating another week of disclosures before wrapping up. A team of about 200 reviewers has already processed and released around 750,000 records, and roughly 700,000 more remain, though many are duplicates. This effort stems from the Epstein Files Transparency Act, passed by Congress and signed by the … 2 months ago",https://ground.news/interest/truth-based-media
Breitbart,Right,"Joe Rogan, Tom Segura Mock Bill Clinton’s Epstein Files Statement: ‘The Killer Joining the Search Party’",Podcaster Joe Rogan and comedian Tom Segura suggested that the released files about convicted child sex predator Jeffrey Epstein could be fake while also roasting former President Bill Clinton's response to being in so many of them. 2 months ago · United States,https://ground.news/interest/breitbart
The American Tribune,Right,"""Looks Like He's About To Cry"": Leftist TV Hosts Have To Admit Trump Vindicated By Epstein Files, Look Depressed - The American Tribune.com","In an utterly absurd segment of “Morning Joe” with co-hosts Mika Brzezinski and Joe Scarborough, a show formerly aired by MSNBC and now by MS NOW, Joe Scarborough looked as if he was brought to tears by the fact that President Trump has once again been vindicated, as there was nothing “damning” about him in the Epstein files. As background, the Trump Department of Justice (DOJ) has started releasing the Epstein files, and as part of that release… 2 months ago · United States",https://ground.news/interest/theamericantribunecom
Washingtonian,Center,"Supreme Court Tells Trump No for Once, More Epstein Files Released, Theater Festival Leaves Kennedy Center","Good morning. Sunny and breezy today, with a high around 52. Clouds increase overnight, with a low near 36. Washingtonian Today will be off until next Monday. You can find me on Bluesky, I’m @abeaujon.87 on Signal, and there’s a link to my email address below. This roundup is available as a morning email newsletter. 2 months ago · Washington, United States",https://ground.news/interest/washingtonian
cascadepbs.org,Lean Left,Where Trump is mentioned in latest Epstein files release,"The Justice Department released nearly 30,000 more pages of documents related to the late convicted sex offender Jeffrey Epstein, including many that reference President Donald Trump. The new batch comes as the DOJ is being criticized for heavily redacting many of the files and not releasing all of them by the deadline set by Congress. White House correspondent Liz Landers reports. 2 months ago",https://ground.news/interest/cascadepbsorg
Mediaite,Lean Left,Joe Rogan Argues Epstein Files Could Be Fake,"Joe Rogan and Tom Segura couldn’t help but scoff at a statement released by former President Bill Clinton’s team on the latest dump of files related to convicted child sex predator Jeffrey Epstein. On Tuesday’s The Joe Rogan Experience, Rogan was joined by fellow comedian Segura, and the conversation turned to the rolling release of Epstein files, the latest of which (about 30,000) were released on Tuesday. Rogan at one point entertained the ide… 2 months ago · United States",https://ground.news/interest/mediaite
Truthout,Left,DOJ Releases New Epstein Files With Disclaimer Attempting to Exonerate Trump,"Trump is mentioned numerous times in the latest batch of documents related to the elite sex trafficker. 2 months ago · Sacramento, United States",https://ground.news/interest/truthout
BT,Right,"Wild Photos Released: Countless Stars, Royals and Prominent Politicians Appear",Friday was the day when a huge amount of the controversial Epstein files were released by the US Department of Justice – several images and the people on them are quite startling. 3 months ago · Denmark,https://ground.news/interest/bt
Democracy Now!,Left,DOJ Races to Redact Documents Ahead of Deadline to Release Epstein Files,"House Democrats have released more photos from the estate of the convicted serial sex offender Jeffrey Epstein ahead of today’s congressionally mandated deadline for the Justice Department to release the Epstein files. The uncaptioned photos show Epstein with film director Woody Allen, Trump’s former adviser Steve Bannon, New York Times opinion columnist David Brooks, MIT linguist and activist Noam Chomsky and billionaire tech mogul Bill Gates. S 3 months ago · New York, United States",https://ground.news/interest/democracy-now
NY Daily News,Lean Left,Trump administration will not release full ‘Epstein files’ by deadline as Dems call for probe,"The congressionally-mandated deadline for the feds to disclose voluminous materials gathered on Jeffrey Epstein arrived Friday, with the Justice Department set to blow it — promising that while a batch was coming, it would take weeks to roll out the full array of documents. In an interview on Fox News, Deputy Attorney General Todd Blanche, the DOJ’s second-in-command and President Trump’s former criminal lawyer, said law enforcement had been wor… 3 months ago · New York, United States",https://ground.news/interest/ny-daily-news
France24,Center,Epstein files: 68 new photographs released,"The new photo drop comes just a day before the public is expected to get the Justice Department's full archive of Epstein documents, which could reignite questions about President Trump's former connections to the financier. 3 months ago · France",https://ground.news/interest/france24
The Siasat Daily,Lean Left,"Bill Gates, Woody Allen, Chomsky in newly released Epstein photos","Washington: As the United States Justice Department faces a Friday deadline to release the Jeffrey Epstein files, the Democrats on the House Oversight Committee released various photos of the convicted sex offender on Thursday, December 18. The photos have revealed Jeffrey alongside prominent figures, prompting strong public interest in identifying the well-known personalities mentioned or photographed with him. The photos released on Thursday s… 3 months ago",https://ground.news/interest/the-siasat-daily
ledauphine.com,Center,"Woody Allen, Bill Gates, Steve bannon... They Appear Alongside Jeffrey Epstein in New Photos","New images of Jeffrey Epstein, on the eve of the deadline for Donald Trump's government's publication of documents in his possession about the sex offender who died in prison, were published on Thursday.The death of Jeffrey Epstein, found hanged in his cell in New York on August 10, 2019, fueled countless conspiracy theories that he was murdered to stifle a scandal splattering leading figures.Some of the photos published on Thursday show him in … 3 months ago",https://ground.news/interest/ledauphinecom
IBTimes UK,Lean Left,New Epstein Photos Released as Congress Prepares to Publish Full Files,"House Democrats on the House Oversight Committee have released a fresh batch of previously unseen photos from Jeffrey Epstein's estate, offering new insight into the late financier's social circle ahead of a wider government disclosure of the Epstein files. The 68 undated images, made public on Thursday, form part of the committee's ongoing investigation into Epstein and his alleged abuse, and were obtained from materials turned over to Congress… 3 months ago · United Kingdom",https://ground.news/interest/ibtimes-uk
OKDIARIO,Right,"New Photos of the ‘Epstein Case’ Appear: Bill Gates, Woody Allen and Noam Chomsky","The Democrats in the U.S. House of Representatives released on Thursday five new images related to the case of pederast Jeffrey Epstein, in which you can see philosopher Noam Chomsky, the creator of Microsoft Bill Gates, and film director Woody Allen. In addition, they have published a screenshot of a conversation about apparent trafficking of women victims of the pederast. From the Democratic committee they have insisted that the publication of… 3 months ago",https://ground.news/interest/okdiario
derwesten.de,Right,New Epstein Photos Released! a Detail Stands Right in the Eye,New photos from the archives of the dead sex offender Jeffrey Epstein have been published. It soon becomes clear that one is missing. 3 months ago · Germany,https://ground.news/interest/derwestende
La Jornada,Left,"Bill Gates and Bannon, Former Trump Advisor, in New Photos Released From the Epstein Archive",Washington. Democratic representatives yesterday published dozens of additional photographs of the estate of convicted sex offender Jeffrey Epstein. 3 months ago · Mexico,https://ground.news/interest/la-jornada
GB News,Right,Unsettling Epstein files published as Bill Gates among newly released photographs,"Dozens of new images from the estate of the late convicted sex offender Jeffrey Epstein have been released, including ones of Microsoft founder Bill Gates 3 months ago · London, United Kingdom",https://ground.news/interest/gbnewscom
AZCentral,Lean Left,"Latest Epstein photos show island, powerful men, women with tattoos","House Democrats on Dec. 18, 2025, released another batch of 68 pictures from accused sex trafficker Jeffrey Epstein’s estate. 3 months ago · Phoenix, United States",https://ground.news/interest/azcentral
Sky News UK,Center,Democrats release more Epstein photos - with crucial deadline now just hours away,The release comes hours before Friday's deadline for the US Justice Department to release all the files it holds on Jeffrey Epstein. The directive was signed into law by Donald Trump last month. 3 months ago · United Kingdom,https://ground.news/interest/sky-news
Indian Express,Lean Left,What is in the new Epstein photos released ahead of DOJ transparency deadline,Democrats on the House Oversight Committee said the photos were chosen to give the public a representative look at the material provided by Epstein’s estate. 3 months ago · India,https://ground.news/interest/indian-express
आज तक,Right,"Epstein Files Spark New Storm in Us, Bill Gates Seen with Women, 68 New Photos Released","Democrats in the US House of Representatives have released 68 new photos from the estate of convicted sex offender Jeffrey Epstein, showing several influential people including Microsoft's Bill Gates, Google's Sergey Brin, Noam Chomsky and former Trump adviser Steve Bannon. 3 months ago",https://ground.news/interest/_421d90
Le Devoir,Center,Democrats Release New Photos Related to Jeffrey Epstein,"The Trump administration must disclose documents on New York's financier by Friday at the latest. 3 months ago · Montreal, Canada",https://ground.news/interest/le-devoir
PBS NewsHour,Lean Left,"‘Lolita,’ passports and more famous figures pictured in latest Epstein photo release","Around 70 photographs come from Epstein’s computer and email accounts, and shed more light on his lifestyle and social circles. The photographs, among 95,000 handed over by Epstein’s estate last week, were provided to the committee without context. 3 months ago · Washington, United States",https://ground.news/interest/pbs-newshour
UPI,Center,Democrats release more Epstein file photos ahead of Friday deadline,"Congressional Democrats released 68 photos from the Jeffrey Epstein estate pm Thursday, bringing the total number to more than 95,000 that have been turned over to the House Oversight Committee. 3 months ago · Washington, United States",https://ground.news/interest/upi_0b956e
Vanity Fair,Left,"New Epstein Pictures, Same Old Greasy, Tired Gluttony on Display","New evidence from the House Oversight Committee features the convicted child sex offender as he relaxes in unpleasant digs, alongside tell-tale signs of his notorious crimes. 3 months ago · United States",https://ground.news/interest/vanity-fair
Toronto Sun,Right,Another batch of Jeffrey Epstein photos released day before U.S. deadline,"Just one day before the deadline for the U.S. Department of Justice to release all government files related to Jeffrey Epstein, another batch of photos obtained from the estate of the convicted sex offender were released by Democrats on Thursday. 3 months ago · Toronto, Canada",https://ground.news/interest/toronto-sun
thairath.co.th,Right,"Democratic Lawmakers Have Released a New Batch of Photos From Epstein's Archives, Including Pictures of Bill Gates.","Democrats have released a new batch of images from Jeffrey Epstein's archives, featuring several celebrities, including Bill Gates and former Trump advisors, along with the message ""I'll send a woman,"" though the sender and recipient remain unknown. 3 months ago",https://ground.news/interest/thairathcoth
Wired,Lean Left,Terrifying New Photos Emerge From the Jeffrey Epstein Estate,"The latest photo dump from Democrats in the House Oversight Committee includes more famous men and upsetting ""Lolita"" quotes written on a woman's body. 3 months ago · United States",https://ground.news/interest/wired
El Financiero,Right,Democrats Publish New Photos of the Epstein Case: Chomsky and Bill Gates Appear,"The Democrats in the U.S. House of Representatives shared on Thursday five new photographs related to the case of pederast Jeffrey Epstein, featuring philosopher Noam Chomsky, tycoon Bill Gates and a screenshot of a conversation about the apparent trafficking of women victims of the pederast. In the photographs, part of an advance of the 95,000 new images that the Lower House Supervisory Committee has received regarding Epstein, is also found th… 3 months ago · Mexico",https://ground.news/interest/el-financiero
diario.mx,Center,Dozens of Epstein's New Images Published by Democrats,"Washington.- Democratic Congressmen released on Thursday dozens of new images from the heritage of the late sex offender Jeffrey Epstein, a day before the U.S. Department of Justice (DOJ) makes public the unclassified archives of their investigation into the financial. 3 months ago",https://ground.news/interest/diariomx
Zeit Online,Lean Left,Epstein Affair: Democrats Publish More Photos From Epstein's Estate,"One day before the deadline for the release of Epstein's files, the Democrats have released new photos. Celebrities, including Noam Chomsky, can be seen again. 3 months ago · Germany",https://ground.news/interest/zeit-online
EFE,Center,"Democrats Publish New Photos of Jeffrey Epstein Case: Chomsky, Passports and Messages","Democrats in the U.S. House shared five new photographs related to the case of pederast Jeffrey Epstein, featuring philosopher Noam Chomsky, tycoon Bill Gates, and a screenshot of a conversation about the apparent trafficking of women victims of pederast. 3 months ago",https://ground.news/interest/efe
The Kyiv Independent,Lean Left,Ukrainian passport appears in newly released Epstein photos,"Democratic members of the U.S. Congress released additional photos from the Jeffrey Epstein estate on Dec. 18, including images of a Ukrainian woman's passport. 3 months ago · Kyiv, Ukraine",https://ground.news/interest/the-kyiv-independent
Peru21,Center,"Woody Allen, Bill Gates and Noam Chomsky in New Photos Linked to Epstein",US Democratic lawmakers release new photos linked to Epstein 3 months ago,https://ground.news/interest/peru21
Bild,Right,Jeffrey Epstein: 68 Pictures Published – but No Files Yet,"Newly published photos from Jeffrey Epstein's estate provide discussion. 3 months ago · Berlin, Germany",https://ground.news/interest/bild
NZ Herald,Center,Bill Gates pictured with women in new Epstein files,"Jeffrey Epstein kept photos of Bill Gates posing alongside women, newly published images show. Democrats published 68 new photographs from Epstein’s estate... 3 months ago · Auckland, New Zealand",https://ground.news/interest/nz-herald
RadarOnline,Center,Trump Advisor Steve Bannon and Bill Gates Seen With Jeffrey Epstein In Newly Released Photos From Late Pedo's Estate,"Among the newly released pics are snaps with world leaders and dignitaries, diagrams of building plans, and shots of a smiling Epstein overseeing it all. 3 months ago",https://ground.news/interest/radaronline
Kronen Zeitung,Right,"Epstein Affair: ""Russian Offered for 1000 Dollars","One day before the deadline for the U.S. Department of Justice to release all the files, the U.S. Democrats released more photos from the estate of the deceased sex offender Jeffrey Epstein. A disturbing chat story also reveals how Epstein's young women were offered like merchandise ... The photos show prominent people again, including Microsoft founder Bill Gates, who holds a young woman in her arms. The authenticity of the photos was initially… 3 months ago · Vienna, Austria",https://ground.news/interest/kroneat
censor.net,Lean Left,"In the United States, the Democrats Released New Materials From Epstein's Estate - They Found the Passport of a Ukrainian Woman. Photo",Democrats on the Oversight Committee of the US House of Representatives have released new photos from the estate of convicted sex crimes financier Jeffrey Epstein. Among the pictures is the Ukrainian passport. 3 months ago,https://ground.news/interest/censornet_caee9a
Novinky.cz,Lean Left,More Photos From the Epstein Case. One Shows a Woman's Czech Passport.,"US Democrats released another batch of photos from the Jeffrey Epstein case on Thursday. One of them shows the passport of a woman from the Czech Republic, while another shows Miroslav Lajčák, a current advisor to Prime Minister Robert Fico. 3 months ago",https://ground.news/interest/novinkycz
News,Right,New Jeffrey Epstein photo dump shows women with ‘Lolita’ quotes scrawled on their bodies,New images have been released from Jeffrey Epstein’s estate — with one haunting set of photos featuring quotes from Lolita inscribed on female body parts. 3 months ago,https://ground.news/interest/news_356a3f
Spectrum Local News,Center,Dems release 'concerning' records from Epstein's estate as DOJ's deadline looms,Two of the photos show Epstein in the company of young women whose faces were covered by the committee with black boxes. 3 months ago · United States,https://ground.news/interest/spectrum-local-news
Schweizer Radio und Fernsehen (SRF),Lean Left,Democrats Release New Photos From Jeffrey Epstein's Estate,"Democrats in the U.S. Congress have again published photos from the archives of the dead sex offender. 3 months ago · Zürich, Switzerland",https://ground.news/interest/schweizer-radio-und-fernsehen-srf
La Tercera,Right,Democrats Press Trump and Post New Photographs Related to the Epstein Case · Global Voices,"The Democrats of the U.S. House of Representatives Oversight Commission have again put pressure on the Trump Administration by publishing another batch of photographs related to sex offender Jeffrey Epstein featuring, among others, intellectual Noam Chomsky on board the plane of the deceased billionaire.The approximately 70 photographs published on Thursday by the commission on the Dropbox storage platform include several passports of censored w… 3 months ago · Chile",https://ground.news/interest/la-tercera
Liberation,Lean Left,"""It's Time to Publish the File"": Us Democrats Publish New Photos Related to Jeffrey Epstein","The opposition is trying to put pressure on Thursday 18 December on the eve of the deadline for the Trump administration to publish documents in its possession on the child criminal businessman who died in prison in 2019. 3 months ago · Paris, France",https://ground.news/interest/liberation
Digi 24,Center,New Photos of Sexual Offender Jeffrey Epstein Were Published,"Democrats of the U.S. Congress have published new pictures of Jeffrey Epstein, one day before the deadline when President Donald Trump's administration has to publish the documents contained in his possession on the sexual offender... 3 months ago · Romania",https://ground.news/interest/digi-24
hna.de,Center,Shortly Before Deadline: Democrats Release New Epstein Photos – to See Celebrities Again,"Tomorrow the deadline for Trump's Ministry of Justice to release the Epstein files will expire. Shortly before that, the Democrats will reopen. 3 months ago",https://ground.news/interest/hnade
404media.co,Lean Left,The Government Added a Comments Section to the Epstein Photo Dump,"Update: After publication of this piece, House Oversight Democrats disabled comments on the photos. The original article follows below.Thursday afternoon House Democrats publicly released a new trove of photographs they’ve obtained from the estate of Jeffrey Epstein via Dropbox. They left the comments on so anyone who is signed into Dropbox and browsing the material can leave behind their thoughts.Given that the investigation into Epstein is one… 3 months ago",https://ground.news/interest/404mediaco
La Opinion,Lean Left,House Democrats Publish New Photos of People Linked to the Epstein Case,"68 new photographs linked to Jeffrey Epstein, leader of a network of sexual exploitation of minors, involving very important people 3 months ago",https://ground.news/interest/laopinioncom
Algemeen Dagblad,Center,"New Batch of Epstein Photos: Texts About Girls 'Delivering', a 'Lolita Foot' and a Photo of Bill Gates","House Democrats have once again released photos from the private archive of Jeffrey Epstein, the deceased human trafficker and sex offender. ""I'm sending you girls now,"" reads one of the released messages. 3 months ago · Amersfoort, Netherlands (Kingdom of the)",https://ground.news/interest/algemeen-dagblad
Die Presse,Right,New Photos Published in Epstein Affair,"The photos show prominent people again, including Microsoft founder Bill Gates, who holds a young woman in her arms. At first, the authenticity of the photos could not be independently verified. 3 months ago · Vienna, Austria",https://ground.news/interest/die-presse
RTV Slovenija,Lean Left,Democrats Release New Photos From Epstein Files,"Democrats in the US Congress released more than 60 photos from the estate of convicted sex offender Jeffrey Epstein on Thursday, a day before the US Justice Department is required by law to release files from the investigation. 3 months ago",https://ground.news/interest/rtv-slovenija
24ur.com,Center,"New From Epstein Files: Hanging Out with Chomsky, Gates with Unknown Woman","Congressional Democrats have released more than 60 photos obtained by the Government Oversight Committee from the estate of late convicted sex offender Jeffrey Epstein, as Americans prepare for Friday's legally mandated release of U.S. Justice Department files. 3 months ago · Ljubljana, Slovenia",https://ground.news/interest/24urcom
NDTV,Right,"Bill Gates, Noam Chomsky Seen In Fresh Pics From Epstein's Estate","US House Democrats published a fresh batch of photographs from Jeffrey Epstein's estate, stepping up pressure on Donald Trump's administration on the eve of its deadline to release federal files on the late financier and convicted sex offender. 3 months ago · New Delhi, India",https://ground.news/interest/ndtv
Live Mint,Center,"Fresh Epstein photos released by House Democrats include Bill Gates, Noam Chomsky, and redacted documents","House Democrats released additional photographs and redacted documents from Jeffrey Epstein’s estate, with personalities like Bill Gates, Noam Chomsky, and Sultan Ahmed bin Sulayem. 3 months ago · New Delhi, India",https://ground.news/interest/live-mint
la Nacion,Right,"Famous, Lolita Quotes and Disturbing Chats: u.s. Congress Reveals New Pictures of Epstein Case · Global Voices","WASHINGTON.– Democratic Congressmen released on Thursday dozens of new images pertaining to the heritage of the late sex offender Jeffrey Epstein, just one day before the U.S. Department of Justice (DOJ) publishes the unclassified files of his investigation into the financier, who died in 2019 while in custody in a New York prison.The new batch of material includes 68 photographs and is part of a much larger set: about 95,000 images that the Hou… 3 months ago · Buenos Aires, Argentina",https://ground.news/interest/la-nacion_7042bc
Washington Examiner,Right,Oversight Democrats release new Epstein photos,"Democrats on the House Oversight Committee on Thursday released new photos related to disgraced financier Jeffrey Epstein in a push to pressure the Department of Justice into releasing all files related to him. The committee released 70 new photos, a minuscule number compared to the 95,000 the Democrats have released so far. The new photos didn’t contain a smoking gun showcasing any unknown involvement — billionaire Bill Gates was pictured next … 3 months ago · Washington, United States",https://ground.news/interest/washington-examiner
Berliner Zeitung,Lean Left,"68 New Epstein Photos: Bill Gates, Passports From Eastern Europe and Chat About ""1000 Dollars per Woman""","Shortly before the release of the Epstein files, US democrats present new photos. Among other things, Bill Gates with women, ID documents and a explosive chat history can be seen. 3 months ago",https://ground.news/interest/berliner-zeitung
Australian Financial Review,Right,Bill Gates and Sergey Brin among new Epstein photos,"US Democrats published another batch of images showing the late sex offender’s wide network of contacts spanning politics, show business, tech and big business. 3 months ago · Sydney, Australia",https://ground.news/interest/australian-financial-review
