outlet,bias,headline,summary,ground_news_interest_url
L'Informateur.,Right,"France: the Light Has Gone Out for One of the Most Iconic Women of the 20th Century. Brigitte Bardot, Film Icon and Pioneer of Animal Rights, Has Passed Away at the Age of 91 - L'informateur","The light has gone out for one of the most iconic women of the 20th century. Brigitte Bardot, film icon and pioneer of animal rights, has passed away at the age of 91. Listen to the article here Play Pause Stop /* Modernized button reduced */ .modern-btn { padding: 8px 16px; font-size: 14px; border: none; border-radius: 4px; background-color: #0073aa; color: #fff; cursor: pointer; transition: background-color 0.3s ease; } .modern-btn:hover { bac… 2 months ago",https://ground.news/interest/linformateur
Las noticias más importantes de Chaco,Right,"Brigitte Bardot, French Film Legend and Global Animal Rights Activist, Has Died - La Voz Del Chaco Newspaper","French actress Brigitte Bardot, an icon of European cinema and one of the most influential figures in 20th-century culture, died on Sunday at the age of 91. The news was confirmed by the Brigitte Bardot Foundation, an institution she founded and chaired for decades. “The Brigitte Bardot Foundation announces with immense sadness the passing of its founder and president, Ms. Brigitte Bardot, a world-renowned actress and singer, who decided to aban… 2 months ago",https://ground.news/interest/las-noticias-mas-importantes-de-chaco
elpopular.pe,Right,The Movie of Mourning! Die Recognized and Beloved Actress Who Left His Career to Fight for the Rights of Animals,"The iconic French actress Brigitte Bardot, a symbol of world cinema and a fierce defender of animal rights, passed away on Sunday, December 28, at the age of 91, as officially announced by the Brigitte Bardot Foundation, an organization she herself created for animal protection. Bardot, internationally known as “BB”, achieved global fame in the 1950s after starring in the film Y Dios creado a la mujer (1956), which made her an icon of women’s li… 2 months ago",https://ground.news/interest/elpopularpe
3 Quarks Daily,Right,"Brigitte Bardot (1934 - 2025) Actor, Singer, Animal Rights Activist",https://www.youtube.com/watch?v=FRhYSrSQGtw&list=RDFRhYSrSQGtw&start_radio=1 2 months ago,https://ground.news/interest/3-quarks-daily
L'essentiel,Far Right,The Long Proximity of Brigitte Bardot with the Far Right,"Brigitte Bardot, who died at the age of 91, has always affirmed her commitment to the animal cause while assuming her closeness to the far right. 2 months ago",https://ground.news/interest/lessentiel
L'Humanité,Far Right,"""The Pen, a Charming Man"" : Bardot, the Icon of the French Who Became that of the Far Right","Several figures on the right and the far right paid tribute to the actress who died at the age of 91, highlighting her figure as an animal activist and her fights against the... 2 months ago",https://ground.news/interest/lhumanite
Screen Realm,Right,"Brigitte Bardot, Screen Star and Animal Rights Campaigner, Dies Aged 91","French actress and outspoken animal rights activist Brigitte Bardot has died at the age of 91... The post Brigitte Bardot, Screen Star and Animal Rights Campaigner, Dies Aged 91 appeared first on Screen Realm. 2 months ago",https://ground.news/interest/screen-realm
juventudrebelde.cu,Right,"Brigitte Bardot, Legendary French Actress and Animal Rights Activist Dies","PARIS, December 28.- Symbol of rebellious youth and beauty, Brigitte Bardot helped drive the sexual revolution in cinema with her sensual and uninhibited interpretations in films such as Jean-Luc Godard’s Contempt. Then, in the second half of her life, she forged an unconventional path as a fierce animal rights advocate. The legendary French actress died at the age of 91, according to a statement from her foundation provided to CNN this Sunday. … 2 months ago",https://ground.news/interest/juventudrebeldecu
El Comercio,Right,Who Was Brigitte Bardot? Actress and Animal Rights Defender,The legendary Brigitte Bardot died at the age of 91. 2 months ago,https://ground.news/interest/elcomerciocom
Tv Shows Ace,Right,"Brigitte Bardot Dead At 91, Details","News has come out that French actress, singer, and activist Brigitte Bardot has passed away. Known for her illustrious career, Bardot continued to be a pop culture icon, even after retiring from the entertainment industry. Since the news has come out, various figures have also shared tributes in honor of the star. She was reportedly 91 at the time of her death. The Tragic News Was Shared By Brigitte Bardot’s Animal Rights Charity Born and raised… 2 months ago",https://ground.news/interest/tv-shows-ace
#BorderPeriodismo,Right,Who Was Brigitte Bardot: From Movie Star to Women's Rights Activist,"Brigitte Bardot died at the age of 91 leaving an indelible mark marked by turbulent loves, activism and controversies.The entry Who was Brigitte Bardot: from movie star to animal rights activist was first published in #BorderPeriodism. 2 months ago",https://ground.news/interest/borderperiodismo
Pudahuel,Right,Legendary Actress Dies at Age 91: She Was an Animal Rights Activist and Pioneer of Women's Liberation,"The world of culture and the seventh art today dismisses a legendary actress. It is one of the greatest and most controversial figures: Brigitte Bardot. The maximum symbol of French cinema and an icon of the beauty of the twentieth century, died this Sunday at 91 years. The Fla news confirmed its foundation through an official statement. The actress was in recovery after a recent surgery, the second in a few months. The trajectory of the legenda… 2 months ago",https://ground.news/interest/pudahuel
elCanciller,Right,Brigitte Bardot Died at Age 91: From Film Icon to Animal Rights Activist,"The actress and singer emblem of the French cinema Brigitte Bardot died at the age of 91, according to the foundation that bears her name. The star, who moved away from the lights to dedicate herself to animal welfare, was fired by the entertainment world and those who followed her for the passion that accompanied her in her last stretch. ""We announced with immense sadness the death of the founder and president"", indicated from the charity in a … 2 months ago",https://ground.news/interest/elcanciller
Aktuálně.cz,Right,French with a Capital F and Right-Wing Fury. Media From Right to Left Evaluate Bb's Legacy,"An actress who was a global icon, a radiant idol and the embodiment of French style has passed away. This is how the French media is reacting to the death of actress Brigitte Bardot today. 2 months ago",https://ground.news/interest/aktualnecz-vite-co-se-prave-deje
Laminute.info,Far Right,"Brigitte Bardot and the Far Right, a Non-Official but Difficult to Hide Connection","ERIC FEFERBERG / AFP via Getty Images Brigitte Bardot, here in 2007 at the Élysée, supported Marine Le Pen for several years. ""I judge the politics of what they propose for the animal cause. It's as simple as that. And so I sailed. I supported Giscard, who was great; Chirac, then Jospin against Chirac, then Sarko.""In 2018, in Le Monde, Brigitte Bardot again rejects the label of a frontist that is him... CLICK HERE TO READ THE SOURCE ARTICLE ON w… 2 months ago",https://ground.news/interest/laminuteinfo
Il Quotidiano d'Italia,Left,"Brigitte Bardot, the Icon of Cinema, Has Left Us","Brigitte Bardot has died at the age of 91, as announced by her foundation and reported by many international media outlets. Brigitte Bardot: the film legend and animal rights activist has died. The news of Brigitte Bardot's passing has shocked the entertainment and animal rights worlds. The Brigitte Bardot Foundation announced with immense sadness that its founder and president, the world-famous actress and singer, has passed away at the age of … 2 months ago",https://ground.news/interest/il-quotidiano-ditalia
cambio21.cl,Right,"Videos of Her Life. Die Brigitte Bardot, French Actress, Symbol of Sexual Liberation in the 1960s, Singer and Activist for Animal Rights, at 91 Years of Age",2 months ago,https://ground.news/interest/cambio21cl
Oise Hebdo,Left,"Brigitte Bardot: the Icon of French Cinema, Which Has Forever Changed the Fate of Animals, Has Left Us","Brigitte Bardot, the icon of French cinema, died. She was 91 years old. – Photo: Facebook / Vogue France. Brigitte Bardot had left the cinema in 1973. But her films will forever remain in collective memory. ""And God created... the woman"", in 1956, ""The rest of the warrior"", in 1962, ""Le défi"", in 1963, ""Une ravisante idiote"", in 1964, ""Boulevard du rum"", in 1970, or even ""Les oilesuses"", in 1971, are so many films that will have marked the minds… 2 months ago",https://ground.news/interest/oise-hebdo
El Sol de Iquique,Right,"Brigitte Bardot, Icon of French Cinema and Key Figure in Animal Rights Activism, Has Died.","Brigitte Bardot, one of the great legends of 20th-century European cinema and a cultural symbol of an era, died at the age of 91, as confirmed by her own foundation, the Fondation Brigitte Bardot. The actress passed away at her home in the south of France, after a year marked by health problems and several hospitalizations. Her death closes a fundamental chapter in the history of French cinema: Bardot was one of the most influential figures of t… 2 months ago",https://ground.news/interest/el-sol-de-iquique
Perfil,Left,"The Last Years of Brigitte Bardot: Left the ""Surface Life"" to Dedicate Itself to Animals","The most beautiful woman in France was 38 years old when she renounced cinema, at the height of her success, to devote herself to her passion for the defense of wildlife. They are ""innocent victims of human cruelty,"" she said. Read more 2 months ago · Buenos Aires, Argentina",https://ground.news/interest/perfil
Dorset Eye,Right,"Brigitte Bardot Dead at 91: Actor, Animal Rights Campaigner and Bigot","Brigitte Bardot remains one of the most recognisable figures of 20th-century cinema: an actor whose image came to symbolise post-war freedom, sexual autonomy and a rupture with conservative morality, yet whose later years have been marked by repeated controversy and public censure. Born in Paris in 1934, Bardot rose to international fame in the 1950s, most notably through And God Created Woman (1956), a film that scandalised audiences and transf… 2 months ago",https://ground.news/interest/dorset-eye
Prensa Libre,Right,"Brigitte Bardot Dies in France: Actress, Cultural Icon and Animal Rights Activist","Brigitte Bardot, the star of *And God Created Woman* and *Contempt*, died on Sunday, December 28. She made some fifty films, established a simple yet sensual style of dress, and forged the legend of Saint-Tropez, France, and Buzios, Brazil. “The Brigitte Bardot Foundation announces with immense sadness the passing of its founder and president,” the institution said in a statement, specifying that she died that Sunday morning at her residence, “L… 2 months ago",https://ground.news/interest/prensa-libre
Télérama.fr,Right,"Brigitte Bardot and Politics, Right All","The actress died at the age of 91. The one who founded the Brigitte Bardot Foundation in 1986 and fought for the defense of animals, did not hide her closeness to the far right and was even condemned for incitement to racial hatred. 2 months ago",https://ground.news/interest/teleramafr
Lincoln Journal Star,Center,Russia strikes Ukraine capital,"KYIV, Ukraine — Russia attacked Ukraine's capital with ballistic missiles and drones Saturday, killing at least one person and wounding 27, a day before talks between the leaders of Ukraine and the United States, authorities said. 2 months ago · Cherokee County, United States",https://ground.news/interest/lincoln-journal-star
Novinky.cz,Lean Left,40 Percent of Kiev Residents Are without Heat After a Ten-Hour Attack. Shelling Hits Kherson,"In Kiev, more than 40 percent of the population was without heat on Sunday night. A million people in and around the city were without electricity, and restoring power is difficult. The attack ultimately left two dead and 44 injured. Ukrainian President Volodymyr Zelensky called Russian President Vladimir Putin a man of war. Russia continued its attacks on Ukraine on Sunday. 2 months ago",https://ground.news/interest/novinkycz
The Express Tribune,Center,Zelensky visits Canada en route to US amid Russia attacks,"Ukraine’s President Volodymyr Zelensky arrived in Canada Saturday for talks on his way to a meeting with US President Donald Trump, hours after Russia pummelled Kyiv with drones and missiles in its latest attack on the capital. Later Saturday, Russia also claimed fresh gains on the ground with the capture of two towns at different spots along the frontlines. Zelensky said the Russian onslaught showed Moscow had no intention of ending the invasio… 2 months ago · Pakistan",https://ground.news/interest/the-express-tribune
NBC News,Lean Left,Russia stages massive attack on Ukraine ahead of Trump-Zelenskyy meeting,Russia staged a massive drone and missile bombardment on Kyiv overnight ahead of a high-stakes meeting set for Sunday between President Trump and Ukrainian President Zelenskyy. NBC News’ Daniele Hamamdjian reports. 2 months ago · United States,https://ground.news/interest/nbc-news
Sydney Morning Herald,Lean Left,Russia strike Ukraine as Zelenskyy prepares to meet Trump,"Russia has conducted strikes against Ukraine as Volodymyr Zelenskyy prepares to meet Donald Trump. 2 months ago · Sydney, Australia",https://ground.news/interest/sydney-morning-herald
The Daily Progress,Center,"Russia strikes Ukraine's capital, kills at least 1 person before Zelenskyy-Trump meeting","Authorities said several residential buildings were struck, wounding 27, a day before talks aimed at ending the nearly four-year war. 2 months ago",https://ground.news/interest/the-daily-progress
Australian Financial Review,Right,Russia bombards Kyiv as Zelensky heads to Florida for talks,"Ukrainian President Volodymyr Zelensky will meet with Donald Trump in Florida for peace talks but said the Russian strikes show Putin does not want peace; ALP to address internal antisemitism. Follow live. 2 months ago · Sydney, Australia",https://ground.news/interest/australian-financial-review
RTV Slovenija,Lean Left,Woman Killed in Russian Attacks on Kiev. Putin: Russian Army Captures Mirnograd and Gulyaypole.,"A woman has been killed and 19 others, including two children, have been injured in large-scale Russian attacks on Kiev. More than a million homes in and around Kiev are without electricity. 2 months ago",https://ground.news/interest/rtv-slovenija
PerthNow,Center,"Drones, missiles pound Kyiv as Zelenskiy, Trump to meet","Russia hammered Kyiv with air strikes just as Ukraine President Volodymyr Zelenskiy prepares to sit down with US President Donald Trump to discuss a peace plan. 2 months ago · City of Perth, Australia",https://ground.news/interest/perthnow
Time Magazine,Lean Left,Russia Bombards Kyiv as Zelensky Prepares for Talks With Trump,"Missile and drone strikes pummeled Kyiv for nearly 10 hours on Saturday, targeting civilian infrastructure and the capital’s energy grid a day before Ukrainian President Volodymyr Zelensky is set to meet with President Donald Trump for peace talks. “They do not want to end the war and seek to use every opportunity to cause Ukraine even greater suffering and increase their pressure on others around the world,” Zelensky wrote on X following the at… 2 months ago · United States",https://ground.news/interest/time-magazine
KAKE News,Center,Zelensky stops in Canada en route to US as Russia pummels Ukraine,"Ukraine's President Volodymyr Zelensky arrived in Canada Saturday for talks on his way to a meeting with US President Donald Trump, hours after Russia pummelled Kyiv with drones and missiles in its latest attack on the capital. 2 months ago",https://ground.news/interest/kakecom
Washington Examiner,Right,Russia attacks Kyiv ahead of Ukraine-US talks,"KYIV, Ukraine (AP) — Russia attacked Ukraine’s capital with missiles and drones early Saturday morning, killing one person and wounding 27, a day before talks between Ukraine and the U.S., authorities said. Explosions boomed across Kyiv for hours as ballistic missiles and drones hit the city. The attack began in the early morning hours Saturday and was continuing as day broke. Ukrainian President Volodymyr Zelensky prepared to meet with U.S. Pre… 2 months ago · Washington, United States",https://ground.news/interest/washington-examiner
"La Nación, Grupo Nación",Right,Russia Bombs Kiev on the Eve of Donald Trump's Meeting with Volodimir Zelenski,"Kiev.- On the eve of the meeting in Florida between Donald Trump and Volodimir Zelenski, Russia launched a new drone and missile attack against Kiev this Saturday, which left two dead and hundreds of thousands without light or heating.The anti-aircraft alert was activated for hours after heavy explosions during the night, AFP reporters noted.The capital was targeted by 519 drones and 40 missiles, of which 474 and 29, respectively, were killed, a… 2 months ago",https://ground.news/interest/la-nacion-grupo-nacion
Pittsburgh Post-Gazette,Center,"Russia attacks Kyiv with missiles and drones, killing 1 and wounding many ahead of Ukraine-U.S. talks","KYIV, Ukraine — Russia attacked Ukraine's capital with missiles and drones early Saturday morning, killing one person and wounding 27, a day before... 2 months ago · Pittsburgh, United States",https://ground.news/interest/pittsburgh-post-gazette
The Independent (US),Lean Left,Zelensky prepares for peace talks with Trump as Putin bombards Kyiv with drones,Volodymyr Zelensky said Russia’s latest bombardment revealed Vladimir Putin’s ‘true attitude’ towards peace 2 months ago · United States,https://ground.news/interest/the-independentcom
GB News,Right,Ukrainian MP says Russian attack 'felt like Armageddon' after Moscow launched air strikes on Kyiv,"A Ukrainian MP and the leader of political party Holos told GB News Russia's attack on Kyiv ""felt like Armageddon"".Kira Rudik, who serves as a People's Deputy of Ukraine, opened up about the reality of the devastating attack on her nation's capital that left a third of the city powerless in the early hours of this morning.The attack came just hours after Ukrainian President Volodymyr Zelensky announced he would be visiting President Donald Trump… 2 months ago · London, United Kingdom",https://ground.news/interest/gbnewscom
El Universo,Right,Kiev Suffers Russian Bombing on the Eve of Trump-Zelenski Meeting,"Prior to the meeting in Florida between Donald Trump and Volodimir Zelenski, a drone and missile attack against Kiev by Russia was recorded on Saturday, leaving two fatalities and hundreds of thousands of people without light. 2 months ago",https://ground.news/interest/el-universo
France24,Center,Russia pummels Kyiv ahead of Zelensky-Trump meeting,"Russia pummelled Ukraine's capital with drones and missiles on Saturday, killing a woman and cutting power to hundreds of thousands, ahead of President Volodymyr Zelensky's latest talks with US leader Donald Trump. Zelensky said Russia’s attack on Ukraine shows that Russia does “not want to end the war”. FRANCE 24's Douglas Herbert gives us his analysis. 2 months ago · France",https://ground.news/interest/france24
WBAL,Center,Kyiv hit by some of the heaviest overnight attacks in months ahead of Trump-Zelenskyy meeting,"A private residential building in the Darnytskyi district lies partially destroyed by a Russian drone strike on December 27, 2025 in Kyiv, Ukraine. (Andrii Khodkov/Apostrophe/Global Images Ukraine via Getty Images) (KYIV and LONDON) — Russia has carried out one of the biggest attacks on Kyiv in months, using an estimated 500 drones and 40 missiles, including powerful Kinzhal missiles, according to Ukrainian President Volodymyr Zelenskyy. The str… 2 months ago · Baltimore, United States",https://ground.news/interest/wbal
One News Page,Center,"Russia Pummels Kiev, Hundreds Of Thousands Without Power, Ahead Of Trump-Zelensky Meeting","Russia Pummels Kiev, Hundreds Of Thousands Without Power, Ahead Of Trump-Zelensky Meeting Russia launched a wave of attacks on Ukraine early Saturday, killing at least one person and injuring many others, and leaving hundreds of thousands without power. Already the electricity grid has long… 2 months ago",https://ground.news/interest/one-news-page
Birmingham Mail,Center,One dead as Russia attacks Ukraine ahead of US talks - Birmingham Live,"Explosions boomed across Kyiv for hours early on Saturday as ballistic missiles and drones hit the city 2 months ago · Birmingham, United Kingdom",https://ground.news/interest/birmingham-mail
The Free Press (Tampa),Right,‘Russia’s Response’: Kyiv Burns Under Massive Barrage Hours Before Florida Trump-Zelenskyy Summit,"Just hours before Ukrainian President Volodymyr Zelenskyy was set to depart for high-stakes peace negotiations in Florida, Russia launched one of its most intense aerial assaults on the Ukrainian capital in months. The timing of the Saturday morning attack, which officials say involved hundreds of drones and hypersonic missiles, cast a grim shadow over the […] ‘Russia’s Response’: Kyiv Burns Under Massive Barrage Hours Before Florida Trump-Zelen… 2 months ago · Tampa, United States",https://ground.news/interest/the-free-press-tampa
Modern Diplomacy,Right,Ukraine Under Fire Ahead of Critical Zelenskiy-Trump Summit,"Russia launched a major attack on Kyiv and other areas of Ukraine on Saturday, firing hundreds of missiles and drones just before a significant meeting between Ukrainian President Volodymyr Zelenskiy and U. S. President Donald Trump aimed at negotiating peace after nearly four years of conflict. Zelenskiy described the overnight assault, which involved around 500 […] The post Ukraine Under Fire Ahead of Critical Zelenskiy-Trump Summit appeared f… 2 months ago",https://ground.news/interest/modern-diplomacy
CartaCapital,Left,Russia Kiev Bombing on the Evening of the Meeting Between Trump and Zelensky,"Zelensky said this Saturday, before travelling to the United States, that the Russian attack against Kiev proves that Moscow ""does not want the end of the war"". 2 months ago · São Paulo, Brazil",https://ground.news/interest/cartacapitalcombr
WGN 9,Center,Russia strikes Ukraine ahead of Trump-Zelensky meeting,"(The Hill) - Russia carried out a series of strikes on Ukraine early Saturday, with at least one person dead and many others injured. The latest attack comes a day ahead of expected peace talks between Ukrainian President Volodymyr Zelensky and President Trump. Air raid sirens blared at around 1:30 a.m. local time as the [...] 2 months ago · Chicago, United States",https://ground.news/interest/wgn-9
Dnevni list Danas,Lean Left,"The Meeting Between Zelensky and Trump on the End of the War, the Russians Attack Kiev","The Ukrainian president announced that he will meet with his American counterpart in Florida, while the mayor of Kyiv announced that Russia had carried out new airstrikes on the capital. 2 months ago · Belgrade, Serbia",https://ground.news/interest/dnevni-list-danas
Welt,Right,Ukraine War ++ Dead and Injured After Russian Air Strikes – One Million People in Kiev without Electricity ++,"The Ukrainian anti-corruption office is investigating members of parliament for suspicion of bribery. Selenskyy talks about security guarantees before his meeting with US President Trump. Russia is taking over Kiev with a new wave of attacks. More in the live ticker. 2 months ago · Dortmund, Germany",https://ground.news/interest/welt
Fox News,Right,"Zelenskyy says Ukraine, ahead of Trump meeting, is 'willing to do whatever it takes' to end war with Russia","Kyiv faces massive Russian drone and missile attack as Ukrainian President Volodymyr Zelenskyy prepares to meet President Donald Trump in Florida on Sunday. 2 months ago · New York, United States",https://ground.news/interest/fox-news_a44aba
Wapa,Center,Russia Bombs Kyiv on the Eve of the Meeting Between Trump and Zelensky,"One of the projectiles set fire to a residential building, causing one death and 28 injuries. 2 months ago",https://ground.news/interest/wapa
WV News,Center,Russia pummels Kyiv ahead of Zelensky's US visit,"Russia pummelled Ukraine's capital with drones and missiles on Saturday, killing a woman and cutting power to hundreds of thousands, ahead of President Volodymyr Zelensky's latest talks with US leader Donald Trump. 2 months ago",https://ground.news/interest/wv-news
RedState,Right,New Attacks Shake Kyiv Ahead of Zelensky's High-Stakes Trump Meet,"New attacks on Kyiv complicate Zelensky's meeting with Trump over peace talks. 2 months ago · Washington, United States",https://ground.news/interest/redstate
Bloomberg,Lean Left,Zelenskiy Heads to US to Meet Trump as Russia Bombards Kyiv,2 months ago · United States,https://ground.news/interest/bloomberg
20minutos,Center,Russia Ragingly Attacks Ukraine’s Heart Hours Before Trump and Zelenski Meet to Unleash the Peace Plan,"Russia has launched heavy attacks on Kiev and regions in the north-east and south of Ukraine, causing at least one death and 19 injuries, amid the expectation generated by the upcoming meeting between Ukrainian President Volodirmir Zelenski and the U.S. President Donald Trump.The mayor of Kiev, Vitali Klichko, has reported one woman has died and there are at least 19 injured in the city, while in other regions fires and explosions have been reco… 2 months ago · Madrid, Spain",https://ground.news/interest/20minutos
The Washington Post,Lean Left,Russian attack pummels Kyiv as Zelensky prepares to meet Trump,2 months ago,https://ground.news/interest/the-washington-post
9News,Right,Russia launches mass attack on Kyiv ahead of Trump-Zelenskyy peace talks,Russia launched a large-scale overnight attack on Kyiv after Ukraine's President Volodymyr Zelenskyy said h... 2 months ago · Australia,https://ground.news/interest/9news
Tehran Times,Right,Russia launches ‘massive strike’ on Kyiv ahead of Zelensky-Trump meeting,"Russia struck Kyiv with missiles and drones early Saturday, killing one and wounding 27, AP reported. Explosions hit energy and civilian infrastructure, leaving districts without power or heat. 2 months ago · Tehran, Iran (Islamic Republic of)",https://ground.news/interest/tehran-times
Stars and Stripes,Center,Russia strikes Ukraine’s capital and kills at least 1 person a day before Zelenskyy-Trump meeting,"2 months ago · Washington, United States",https://ground.news/interest/stars-and-stripes
Firstpost News,Center,Zelensky says Russia has ‘no intention to end war’ as Kyiv reels from deadly drone strike,"Zelensky on Saturday accused Russia of having “no intention to end the war” after a massive drone and missile attack struck Kyiv. 2 months ago · Mumbai, India",https://ground.news/interest/firstpost-news
La Tercera,Right,Florida Meeting Ports Between Zelensky and Trump: Russia Bombs Kiev with Drones and Missiles · Global Voices,"Ad-ports of the meeting that will be held this Sunday Volodimir Zelensky with the President of the United States, Donald Trump, Russia carried out a series of drone and missile attacks on the capital of Ukraine, Kiev.“Another Russian attack is still ongoing: since last night, almost 500 drones have been launched—a large number of shaheds—and 40 missiles, including Kinzhals. The main objective is Kiev: energy facilities and civil infrastructure,”… 2 months ago · Chile",https://ground.news/interest/la-tercera
Sky News UK,Center,Moment Russia attacks Kyiv with '500 drones',Russia attacked Ukraine's capital overnight ahead of Trump's meeting with Zelenskyy in Florida. 2 months ago · United Kingdom,https://ground.news/interest/sky-news
Hot News,Lean Left,"Zelenski Burned After the Russian Attack with 40 Rockets, Including Kinjal, Iskander and Kalibr, and 500 Drones: “Poverty Activity” - hotnews.ro","The mass attack, with Russian drones and rockets, which targeted Kievul on Friday night to Saturday, shows that Moscow ""does not want to end the war"", said Ukrainian President Volodimir Zelenski on Saturday, according to AFP.... 2 months ago · Romania",https://ground.news/interest/hot-news
Deutsche Welle,Center,Massive Power Failure in Kyiv After Russian Attacks,"More than 320,000 people were cut off from the power supply during ice cold. In addition, there was at least one fatality. The attacks took place shortly before new talks on the Ukraine war. 2 months ago · Bonn, Germany",https://ground.news/interest/deutsche-welle
OKDIARIO,Right,Russia Runs Out of Electricity for One-Third of Kiev with a Massive Attack Before the Zelenski-Trump Meeting,"Russia has launched a heavy mass attack on Kiev this Saturday morning that has left one third of the city without electricity, just a few hours after Volodimir Zelenski announced a new meeting with Donald Trump. In addition, the Ukrainian president also confirmed this week that he sent Vladimir Putin the draft peace plan drawn up by Ukraine and the United States, an agreement that the Kremlin has rejected. The Russian Army has not only attacked … 2 months ago",https://ground.news/interest/okdiario
Radio France Internationale,Center,Russia Launches Large-Scale Drone Attack on Kiev Before a Zelensky-Trump Meeting,"Kiev was the target of a Russian drone and missile attack that killed one in the night from Friday 26 to Saturday 27 December. The wave of attacks took place on the eve of a scheduled meeting in Florida on Sunday between Ukrainian Presidents Volodymyr Zelensky and US President Donald Trump to discuss the sensitive issue of Russia's occupied territories, as part of negotiations to end the war. 2 months ago · Paris, France",https://ground.news/interest/radio-france-internationale
Liberation,Lean Left,"As a Prelude to the Meeting Between Zelensky and Trump in Florida, Putin Pilonne Kyiv","While the Ukrainian and American presidents are scheduled to meet on Sunday 28 December, Moscow gave an idea of its response to the peace plan that will be discussed on the night of Friday to Saturday by bombing Kyiv, immersed largely in the dark and cold. 2 months ago · Paris, France",https://ground.news/interest/liberation
actu.fr,Center,"Zelensky-Trump Meeting: Fatal Attack in Ukraine, Russia ""Does Not Want to End the War""","Kiev was attacked by drones and missiles on the eve of a meeting between Volodymyr Zelensky and Donald Trump, Florida, to end the war. 2 months ago",https://ground.news/interest/actufr
Al Jazeera,Lean Left,Two killed as Russia hammers Ukraine before Trump-Zelenskyy meeting,Zelenskyy accuses Russia’s leadership of using ‘every opportunity’ to inflict ‘greater suffering’ on Ukraine. 2 months ago · Qatar,https://ground.news/interest/al-jazeera_1a2e2c
Meduza,Left,"The War of the Thousand Four Hundred and Three Days, Russia Launched a Massive Attack on Kiev on the Eve of the Trump and Zelensky Talks.","""Meduza"" has been on the air since February 24, 2022 about the Russian-Ukrainen war. In our daily material, we publish your letters because we are convinced that the war must continue. Share with us the thoughts that you have from the war. What feelings do you feel? How does the war affect you, your life, the lives of your loved ones, and your attitude towards the world? The form for feedback — at the end of this article. You can read here the r… 2 months ago · Riga, Latvia",https://ground.news/interest/meduza
Globo,Right,Moscow 'Does Not Want to End the War' Says Zelensky After Attacking Kiev Before Meeting Trump in the United States,"At the evenings of the meeting between Donald Trump and Volodimir Zelenssky, Russia launched a new attack on drones and missiles against Kiev this Saturday, leaving at least one dead and hundreds of thousands of people without light or heat. Meet Trump: Zelensky and reports progress in peace negotiations mediated by the US 'Chases': Trump also demands that Justice also exposes democracies linked to Epstein after publication of documents The anti… 2 months ago · Brazil",https://ground.news/interest/globo
Eldiario.es,Lean Left,Russia Launches a Massive Attack on Ukraine on the Day Before Trump Meets Zelenski,"Russian attacks have left at least one person dead and 19 others injured, plus 320,000 Ukrainian homes without heating when temperatures are around zero degrees 2 months ago · Spain",https://ground.news/interest/eldiarioes
Mediapart,Lean Left,Ukraine Undergoes Drone and Missile Attack on the Eve of a Zelensky-Trump Meeting,"The capital Kyiv and its region were the targets of a drone and missile attack that killed two people on the night of Friday to Saturday, on the eve of a meeting scheduled for Sunday in Florida between Volodymyr Zelensky and Donald Trump, as part of the peace negotiations. 2 months ago · Paris, France",https://ground.news/interest/mediapart
The New Indian Express,Lean Left,Zelensky says Kyiv attack shows Russia does 'not want to end the war',Zelensky made the comments ahead of his departure for talks in the United States with President Donald Trump on a plan to halt the Russian invasion. 2 months ago · India,https://ground.news/interest/the-new-indian-express
Digi 24,Center,"Zelenski, Warning After the Drone Attack in Kiev: Russia Does Not Want to End the War","The Russian drone and rocket attack which he had directed Kievul on Friday night to Saturday shows that Russia ""does not want to put an end to the war"", Ukrainian President Volodimir Zelenski said on Saturday. 2 months ago · Romania",https://ground.news/interest/digi-24
South China Morning Post,Center,Zelensky says Kyiv strike proves Russia does ‘not want to end war’,"Moscow hit the Ukrainian capital with nearly 500 drones and 40 missiles a day ahead of US-Ukraine talks, leaving a third of Kyiv without heat. 2 months ago · Hong Kong",https://ground.news/interest/south-china-morning-post
NOS,Right,'A Third of Kyiv in the Cold After Massive Russian Attack',The attack comes a day before Zelenskyy's meeting with Trump tomorrow in Florida. 2 months ago · Netherlands (Kingdom of the),https://ground.news/interest/nos_4ae905
i24NEWS,Right,"Russia pummels Kyiv with drones, killing at least 1, wounding dozens",The offensive took place two days before a meeting Zelensky is due to hold in the U.S. with President Donald Trump to thrash out details of an accord for settling the war 2 months ago,https://ground.news/interest/i24news
El Pais,Lean Left,Russia Launches Big Bombing on Kiev on the Eve of Trump-Zelenski Meeting · Global Voices,"Russia has struck Ukraine again this Saturday with a huge night bombing. The attack has lasted 10 hours and has had Kiev as the main target. In the capital and its region at least two people have died and about thirty have been injured. Russian drones and missiles have brought back destruction throughout the country, this time on the eve of the meeting to be held on Sunday in Florida between the President of the United States, Donald Trump, and … 2 months ago · Spain",https://ground.news/interest/el-pais
BBC News,Center,"Zelensky says Russia 'doesn't want peace', ahead of Florida meeting with Trump",The pair are expected to discuss territorial concessions and security guarantees during the negotiations. 2 months ago · United Kingdom,https://ground.news/interest/bbc-news_bf95f4
Newcastle Herald,Lean Left,Russia attacks Ukraine before Zelenskiy Trump meeting,"Kyiv has been bombarded by Russian missiles and drones ahead of Ukraine's leader meeting with US President Donald... 2 months ago · Newcastle, Australia",https://ground.news/interest/newcastle-herald
