outlet,bias,headline,summary,ground_news_interest_url
आज तक,Right,"First a General, Now Two officers... What Is the Ukrainian Conspiracy Behind the Spate of Bombings in Russia?","A recent car bombing in Moscow killed a Russian general, which Russia blamed on Ukraine. Another explosion occurred near the site of the blast, killing two police officers. 2 months ago",https://ground.news/interest/_421d90
WXOW,Center,"An Explosion in Moscow Kills Two Policemen, Days After the Apparent Murder of a General",,https://ground.news/interest/wxow
Latestly,Right,"Moscow Explosion: 3 Killed, Including 2 Police Officers, in Blast on Yeletskaya Street In Russia | 🌎 LatestLY","Three people, including two police personnel, were killed in an explosion in Moscow on Wednesday, according to the press service of the Russian Investigative Committee, local media reported. 🌎 Moscow Explosion: 3 Killed, Including 2 Police Officers, in Blast on Yeletskaya Street In Russia. 2 months ago",https://ground.news/interest/latestly
Интерфакс-Украина,Lean Left,Police officers involved in torture of Ukrainian prisoners eliminated in Moscow,"On the night of December 24, two employees of the Russian Ministry of Internal Affairs were killed on Yeletska Street in Moscow, who participated in the war against Ukraine and, in particular, tortured Ukrainian prisoners of war. 2 months ago",https://ground.news/interest/_1b50bb
The Hindu,Lean Left,"Three people, including two police officers, killed by bomb in Moscow near site of Russian General’s killing","Three killed, including two police officers, in Moscow bomb blast linked to recent attacks near a general's assassination site. 2 months ago · India",https://ground.news/interest/the-hindu
CartaCapital,Left,Two Policemen Die in an Explosion in Moscow,"The incident happened near the place where a general was murdered 2 months ago · São Paulo, Brazil",https://ground.news/interest/cartacapitalcombr
delo.si,Lean Left,Three Dead in Moscow Explosion. What Does the Proposed Peace Plan Envisage?,The peace plan dropped the demand that Kiev formally abandon its efforts to join NATO. 2 months ago,https://ground.news/interest/delosi
CNN,Lean Left,"Bomb blast in Moscow kills two police officers, days after apparent assassination of general",,https://ground.news/interest/cnn
Sueddeutsche Zeitung,Lean Left,Three Dead in Explosive Explosion in Moscow,"For the second time this week, an explosion of explosives is shaking the Russian capital. The background is so far unclear. 2 months ago · Munich, Germany",https://ground.news/interest/sueddeutsche-zeitung
El Pais,Lean Left,An Explosion Kills Three People in Moscow Next to the Place Where a General Was Killed on Monday,"Two Russian traffic police officers have died early this morning in Moscow when an explosive device exploded as they approached a suspect about 300 metres from the place where General Fanil Sarvarov, head of the Operational Training Directorate of the General Staff of the Russian Armed Forces, was killed this Monday.The identity of that suspect, who has also died, has not been revealed. 2 months ago · Spain",https://ground.news/interest/el-pais
NRC Handelsblad,Lean Left,"Two Police Officers Killed in Explosion in Moscow, Two Days After Attack on Russian General","The attack comes two days after the death of General Fanil Sarvarov, head of operational training for the Russian military. His car was detonated in a Moscow parking lot Monday morning. 2 months ago · Netherlands (Kingdom of the)",https://ground.news/interest/nrc-handelsblad
The Moscow Times,Lean Left,Explosion in Southern Moscow Kills 2 Police Officers,"An overnight explosion in southern Moscow killed three people, including two police officers, near the site where a Russian general was killed by a car bomb earlier this week, law enforcement authorities said Wednesday. 2 months ago · Amsterdam, Netherlands (Kingdom of the)",https://ground.news/interest/the-moscow-times
Dnevni list Danas,Lean Left,"Another Explosion in Moscow: Three People Died, Among Them Two Policemen","Three people, including two policemen, were killed in an explosion in Moscow today, Russian investigators said, just days after a car bomb killed a senior general not far from the blast site. 2 months ago · Belgrade, Serbia",https://ground.news/interest/dnevni-list-danas
ITV,Right,"Three killed in Moscow car explosion, authorities say","2 months ago · London, United Kingdom",https://ground.news/interest/itv_bbe77f
sta.si,Center,Three Dead in Bomb Explosion in Moscow,"Two police officers were killed in a bomb explosion in Moscow overnight as they tried to stop a suspect. The suspect also died in the explosion, foreign news agencies reported. The explosion occurred near the location where a Russian army general was killed in a car explosion on Monday. 2 months ago",https://ground.news/interest/stasi
Le Monde,Lean Left,Two Russian Policemen Killed by Explosive Device in Moscow,"The facts occurred in the vicinity of the place where Lieutenant-General Fanil Sarvarov, a member of the Russian Forces Staff, was killed by an explosive device placed under his car on Monday. 2 months ago · Paris, France",https://ground.news/interest/le-monde
The Washington Post,Lean Left,3 die in explosion in Russian capital,2 months ago,https://ground.news/interest/the-washington-post
Radio France Internationale,Center,Russia: Two Police Officers Killed by Explosive Device in Moscow,"Two policemen died on the night of Tuesday 23 to Wednesday 24 December 2025 in Moscow, Russia, killed in an explosion. An explosive device was reportedly activated while the two officers were trying to apprehend a suspect, according to the Russian Investigation Committee. The incident occurred in a street close to the one where General Fanil Sarvarov was killed on Monday 22 December. 2 months ago · Paris, France",https://ground.news/interest/radio-france-internationale
abc,Right,"Three Dead, Two of Them Policemen, in an Explosion During the Arrest of a Suspect in Moscow","Two Russian policemen have died in the early morning hours of Wednesday as a result of an explosion when they were about to arrest a person, who has also died, in Moscow. Traffic agents have succumbed to the wounds caused by the detonation of an explosive device when they approached to arrest a person who had been sighted near a police car on Yeletskaya Street in the Russian capital. This has been indicated in a statement collected by Russian ne… 2 months ago · Spain",https://ground.news/interest/abc_0c202e
intellinews.com,Center,Three killed in Moscow explosion including two police officers in suicide bombing,"Three people, including two traffic police officers, were killed in a Moscow explosion as the suspected bomber detonated the device during a detention attempt. 2 months ago · Berlin, Germany",https://ground.news/interest/intellinewscom
CBS News,Center,3 die in explosion in area of Moscow where car bomb killed a general Monday,"Three people, including two police officers, were killed in an explosion in Moscow, Russian investigators said, days after a car bomb killed a high-ranking general not far away​. 2 months ago · United States",https://ground.news/interest/cbs-news
Digi 24,Center,Two Police Officers and a Suspect Died in Moscow After an Explosion Near the Scene of the Murder of Fanil Sarvarov.,"Two police were killed last night by an explosive device in Moscow. According to the investigators, the two were routine police officers and tried to arrest a suspect who was next to their patrol car. As they approached to hold him, a bomb was detonated. The suspect died and he was in the explosion. The incident took place on a street south of Moscow, near where a Russian general was killed for months. 2 months ago · Romania",https://ground.news/interest/digi-24
Die Presse,Right,Again Explosion in Moscow: Three Dead in that Place Where the Day before...,"Officially, there is no confirmation of the recent explosion in Moscow. Two police officers and another person may have died. 2 months ago · Vienna, Austria",https://ground.news/interest/die-presse
Associated Press News,Lean Left,Explosion in Russian capital kills 3,"Three people, including two police officers, have been killed in an explosion in Moscow, Russian investigators said, just days after a car bomb killed a high-ranking general not far away. 2 months ago · United States",https://ground.news/interest/associated-press-news
REALITATEA.NET,Right,"South of Moscow, Hit by an Explosion: Three Deaths, Including Two Politicians.","The incident took place on the road Elecíkaia from south of Moscow, near where a Russian general was killed this week in the same way, reports AFP.""Two road police officers observed a suspect next to a police car. When they approached him to keep him, an explosive device was detonated. Following the injuries, the two police officers, as well as the civilian with him, were killed,"" reported the Russian Investigation Committee (IRC) on Telegram.IR… 2 months ago",https://ground.news/interest/realitateanet
Euronews,Center,Two Russian police officers killed in Moscow explosion,,https://ground.news/interest/euronews
Reuters,Center,Two police officers killed by bomb in Moscow near site of Russian general's killing,,https://ground.news/interest/reuters_fa2539
Deutsche Welle,Center,Russia: Police officers killed in new Moscow explosion,"The two officers were approaching a suspicious person in Moscow when the blast took place, investigators say. The latest explosion was reported near the scene of a car bomb which killed a Russian general this week. 2 months ago · Bonn, Germany",https://ground.news/interest/deutsche-welle
BBC News,Center,Russia: Two police officers killed in explosion in Moscow,"A device was detonated after police approached a ""suspicious"" individual in Moscow, authorities said. 2 months ago · United Kingdom",https://ground.news/interest/bbc-news_bf95f4
Liberation,Lean Left,"In Moscow, Two Policemen Killed by an Explosive Device","The device was said to have been ""started"" as agents approached a suspect near their car. On Monday, it was a general who died in the explosion of a vehicle in the Russian capital. 2 months ago · Paris, France",https://ground.news/interest/liberation
telex.hu,Lean Left,"Another Bomb Explodes in Moscow, Three People Killed",A Russian general was killed by a missile two days earlier near the scene. 2 months ago,https://ground.news/interest/telexhu
Meduza,Left,"In Moscow, a Ups Vehicle Exploded Two Days Later Near the Scene of the Death of the General of the Ministry of Defence.","In Moscow, on 24 December, an explosion took place on the street of Yelecki (Orekhovo-Borysovo South) near a UPS vehicle, reported to the Russian Investigation Committee. According to a version of the investigation, two police officers observed a ""suspicious person"" near a service car and decided to detain him. ""When they approached him, an explosive device was detonated."" The explosion, according to local residents, took place around 01:30. 2 months ago · Riga, Latvia",https://ground.news/interest/meduza
Il Post,Lean Left,Three People Were Killed in the Explosion of a Car in Southeast Moscow,2 months ago · Italy,https://ground.news/interest/il-post
20minutos,Center,New Attack in Moscow: a Car Bomb Kills Two Policemen and One Civilian only 48 Hours After Killing the Chief of Staff,"Two police officers and one civilian were killed on Wednesday as a result of a bomb attack on a vehicle of the transit patrol in southern Moscow, in what would be the second terrorist attack in the Russian capital in the last three days.""Two transit police officers saw a suspicious person next to a police car.When they approached to stop him, an explosive device was activated. As a result of the injuries received by the two police officers, as w… 2 months ago · Madrid, Spain",https://ground.news/interest/20minutos
Deutschlandfunk,Center,Moscow - Two Police Officers and Another Person Killed in Explosion - Reports of Attack,"Two policemen and another person were killed in an explosion in the Russian capital Moscow. According to Russian investigators, the detonation occurred when the two policemen wanted to check a suspect in the early morning. 2 months ago · Germany",https://ground.news/interest/deutschlandfunk
444.hu,Lean Left,Three Killed in Moscow Car Bombing,"Russian authorities say two traffic police officers and a third person were killed when a car exploded in Moscow. The investigation agency said in a statement that as officers approached a “suspicious person” near their police car in the south of the capital, “an explosive device was activated.” Authorities are examining the scene and reviewing surveillance camera footage. Images broadcast on Russian television showed a cordoned off area and a l… 2 months ago · Hungary",https://ground.news/interest/444hu
TRT World,Right,"Blast in Russian capital kills two police officers, civilian","Russian investigators probe a deadly overnight explosion in Moscow that killed two policemen, a bystander and the suspect. 2 months ago · Istanbul, Türkiye",https://ground.news/interest/trt-world
ledauphine.com,Center,Russia. Two Police Officers Die in an Explosion in the Same Area Where a General Was Killed,"According to images broadcast on Russian television, who called witnesses referring to an explosion at around 1:30 a.m. local. 2 months ago",https://ground.news/interest/ledauphinecom
Protothema,Right,Explosion Kills Three in Moscow Near Site of General Sarvarov's Assassination: Two of the Victims Are Police Officers,The explosion occurred when police officers attempted to check on a suspicious person. 2 months ago,https://ground.news/interest/protothema
Daily Mirror,Lean Left,Three killed in Moscow car explosion say Russian authorities,,https://ground.news/interest/daily-mirror
www.t-online.de,Lean Left,Another Car Bomb: Two Traffic Police Officers Die in Moscow in the Event of an Explosion,Only on Monday a Russian lieutenant-general died from a car bomb. There has now been another explosion near the scene of the crime. 2 months ago,https://ground.news/interest/wwwt-onlinede
lindependant.fr,Center,A Russian General Was Murdered on the Nearby Street This Week: Two Policemen Killed in an Explosion in Moscow,"An explosion in Moscow cost the lives of two policemen. The incident occurred as they tried to arrest a suspect. An investigation for ""attack to life"" was opened. The circumstances remain mysterious. 2 months ago",https://ground.news/interest/lindependantfr
Daily Sabah,Right,2 policemen among 3 dead when another blast rocks Moscow,Three people were killed by a bomb in Moscow on Wednesday after two police officers confronted a man acting suspiciously near the site where a senior... 2 months ago · Türkiye,https://ground.news/interest/daily-sabah
Welt,Right,Ukraine War ++ After Bomb Attack on General – Two Policemen Killed in Explosion in Moscow +++,"The Ukrainian military withdraws from the strategically important city of Siwersk in the Donetsk region. In Moscow there was another explosion. Two police officers died from an explosive device. More in the live ticker. 2 months ago · Dortmund, Germany",https://ground.news/interest/welt
The Journal,Lean Left,Two police officers killed in Moscow in overnight explosion,"The explosion happened when they tried to stop a suspicious person, a statement said. 2 months ago · Ireland",https://ground.news/interest/the-journal_0d766b
South China Morning Post,Center,Moscow blast kills 2 police near site of Russian general’s car bombing,"Moscow hit by second bombing in three days, following a series of assassinations Russia blames on Ukraine. 2 months ago · Hong Kong",https://ground.news/interest/south-china-morning-post
Irish Times,Lean Left,"Two police officers killed in car explosion in Moscow, say Russian authorities","Explosive device was triggered when officers approached a ‘suspicious person’ near their vehicle 2 months ago · Dublin, Ireland",https://ground.news/interest/irish-times
The Sun,Right,Three killed in Moscow car explosion days after Putin chief 'assassinated',THREE people have been killed in another suspected car bombing in Moscow. Two police officers died in the attack just days after one of Vladimir... 2 months ago · United Kingdom,https://ground.news/interest/the-sun_dd9bb3
Anadolu Ajansı,Right,2 policemen killed in Moscow explosion during arrest attempt,"Russian Investigative Committee says explosive device detonated when policemen tried to arrest suspicious individual - Anadolu Ajansı 2 months ago · Ankara, Türkiye",https://ground.news/interest/anadolu-ajans
Infobae,Lean Left,"Three Dead, Two of Them Policemen, Detonated an Explosive Device in Moscow","Three dead, two of them policemen, detonated an explosive device in Moscow 2 months ago · Buenos Aires, Argentina",https://ground.news/interest/infobae_343f97
Al Bawaba,Right,"Two police officers, civilian killed in Moscow blast","ALBAWABA- An explosion in southern Moscow killed three people on Wednesday, December 24, 2025, including two traffic police officers and a civilian, Rus 2 months ago · Amman, Jordan",https://ground.news/interest/albawaba
One News Page,Center,Russia: At least three killed in Moscow car explosion,"Russia's Investigative Committee confirmed on Wednesday that at least three people were killed during a car explosion that happened earlier today in Moscow.'On the night of December 23-24, two traffic... 2 months ago",https://ground.news/interest/one-news-page
Sud Ouest,Center,"Two Policemen Killed by an Explosive Device in Moscow, Near the Place Where a Russian General Was Killed on Monday",The incident took place in a street close to the one where General Fanil Sarvarov was killed on Monday in the explosion of a device placed under a car Two road police officers were killed. 2 months ago · France,https://ground.news/interest/sud-ouest
La Vanguardia,Center,A New Deadly Explosion Shakes Moscow After the Attack on an Army High Command,"Two police officers and a third person died this morning from Tuesday to Wednesday following the explosion of a vehicle in Moscow, reported the Russian Instruction Committee, the judicial investigation agency responsible for the most serious crimes. According to Ukrainian secret services, the two policemen had fought in Ukraine and, in particular, had tortured Ukrainian prisoners of war.Continue reading... 2 months ago · Granada, Spain",https://ground.news/interest/la-vanguardia
Spiegel,Lean Left,Moscow: According to Media Reports Dead by Exploding Car,"An explosion in Moscow reportedly killed several people when a car exploded, including police officers. 2 months ago · Germany",https://ground.news/interest/spiegel
France24,Center,"Ukrainian army loses eastern town of Siversk, three killed by blast in Moscow","The Ukrainian army announced that it had abandoned the eastern town of Siversk late on Tuesday under pressure from Russian forces, which are continuing deadly strikes in the run up to Christmas, particularly on Ukraine's energy system. In southern Moscow three people, including two police officers, were killed by an overnight explosion, Russian authorities said on Wednesday. Follow our liveblog for the latest updates. 2 months ago · France",https://ground.news/interest/france24
BT,Right,New Report: Three Dead in Car Explosion in Moscow,Three people are reported dead after a car explosion in Moscow. 2 months ago · Denmark,https://ground.news/interest/bt
Al Jazeera,Lean Left,"Three people, including officers, killed in explosion in Russia’s Moscow",Investigators say the blast in Moscow occurred close to the site where a Russian general was killed on Monday. 2 months ago · Qatar,https://ground.news/interest/al-jazeera_1a2e2c
La Libre,Center,"A Few Days After the Assassination of a Russian General, Another Explosion Causes the Death of Two Police Officers in Moscow","Two policemen were killed in Moscow on the night of Tuesday to Wednesday in an ""incident"" near the place where a Russian general was killed this week, the authorities said. Media reports refer to an explosion. ... 2 months ago · Brussels, Belgium",https://ground.news/interest/la-libre
fr.de,Lean Left,Ukraine War up-to-Date: Another Explosion in Moscow – Two Police Officers Killed,Selenskyy expects a major attack by Russia at Christmas. In Moscow there is another explosion. The news ticker about the Ukraine war. 2 months ago,https://ground.news/interest/frde
Hot News,Lean Left,Explosion in Moscow Near Where a High General Was Killed. Two Policemen and Another Person Died - hotnews.ro,,https://ground.news/interest/hot-news
Daily Express,Right,Moscow chaos as police officers die in explosion at General's assassination site,The site is the same location where Lieutenant General Fanil Sarvarov was killed in a car bomb just two days earlier. 2 months ago · United Kingdom,https://ground.news/interest/daily-express
il Giornale,Right,"Russia, Killed Three Ukrainian Drones en Route to Moscow",,https://ground.news/interest/ilgiornaleit
Il Sole 24 Ore,Right,"Ukraine, Zelensky: ""Usa Want Peace"" - New Car Bomb in Moscow","Putin continues the Christmas offensive as a reprisal for the attack on General Sarvarov 2 months ago · Milan, Italy",https://ground.news/interest/il-sole-24-ore
n-tv.de,Right,Near Stop on Monday: Three Dead After Explosion in Moscow,"Once again there is an explosion in Moscow. Just near the place where a general was recently killed by a car bomb, there is another ""incident"" at night. 2 months ago",https://ground.news/interest/n-tvde
charter97.org,Lean Left,"In Moscow, a Car Carrying Police Officers Was Blown Up.",Two dead. 2 months ago,https://ground.news/interest/charter97org
Mediazona,Left,"There Was an Explosion in Moscow Last Night in a Parking Lot Near Which the General, Lieutenant Sarvarov, Was Blown up; Three People Died.","At about 1:40 a.m., there was an explosion in a parking lot on the street of Yelecki in Moscow. 2 months ago",https://ground.news/interest/_57539d
censor.net,Lean Left,"A Car Exploded in Moscow: Three Dead, Including Two Policemen. Video",,https://ground.news/interest/censornet_caee9a
Politiken,Lean Left,Three People Killed in Explosion in Moscow,"Two traffic police officers have died in an explosion in Moscow. A suspected perpetrator has also died. 2 months ago · Copenhagen, Denmark",https://ground.news/interest/politiken
Al Arabiya,Right,Three killed by blast in Moscow,"Two police officers ⁠and another person were killed ‍in ‍blast ‍in ⁠southern ‌Moscow, ⁠the Investigative Committee ‍said on ⁠Wednesday. The statement on 2 months ago · Saudi Arabia",https://ground.news/interest/al-arabiya
ANSA,Center,"In Moscow Explodes Cars in the Street Where the General Died, 2 Wounded Agents",,https://ground.news/interest/ansa
Corriere Della Sera,Center,"Ukraine - Russia, the News About the Conflict in the Live World - Bomb Explodes at the Site of the Attack on General Sarvarov, Injured Two Police Officers","The news of Wednesday, December 24 about the conflict in Ukraine, live 2 months ago · Italy",https://ground.news/interest/corriere-della-sera
EADaily,Right,An explosion occurred in the south of Moscow: EADaily,"EADaily, December 24th, 2025. An explosion thundered in the south of Moscow, it is reported MSK1.RU , REN TV and RT. 2 months ago",https://ground.news/interest/eadaily
Gazeta,Right,Another Explosion in Moscow. Two Days After and Right Next to the Previous One. Police Officers Are Dead.,Another deadly explosion occurred in Moscow. Two traffic police officers and a third bystander were killed while responding to a suspicious man. The explosion occurred near the site where a Russian general was killed in a bomb attack two days earlier. 2 months ago · Poland,https://ground.news/interest/gazeta
▷ Diario Primera Linea,Left,A New Attack in Moscow Left Three Dead Near the Site of the Attack that Killed a Russian High General,,https://ground.news/interest/diario-primera-linea
Democracy Now!,Left,Greta Thunberg Arrested in London for Protesting in Solidarity with Palestine Action,"In Britain, Swedish activist Greta Thunberg was arrested in London Tuesday for taking part in a peaceful protest expressing solidarity with a group of Palestine Action political prisoners on hunger strike. Thunberg sat outside the building of an insurance company, holding a sign that said, “I support the Palestine Action prisoners. I oppose genocide.” Activists said the insurance company, Aspen, provides services to Elbit Systems UK, a subsidiar… 2 months ago · New York, United States",https://ground.news/interest/democracy-now
We Got This Covered,Lean Left,Greta Thunberg hauled to London police cell for sitting silently on floor with sign,"Say what you want about Greta Thunberg, but you can’t deny she’s not putting her money where her mouth is. It would have been easy and lucrative for her to turn her young activist stardom into controlled media opposition. Sure, she would continue to advocate for the environment, but within the safe confines of vetted speeches, opinion pieces in newspapers, and appearing as a talking head whenever news networks need an environmentalist viewpoint.… 2 months ago",https://ground.news/interest/we-got-this-covered
Zero Hedge,Right,Greta Thunberg Arrested Under The UK's Terrorism Act,"ZeroHedge - On a long enough timeline, the survival rate for everyone drops to zero 2 months ago · United States",https://ground.news/interest/zero-hedge
Irish Independent,Right,Greta Thunberg bailed after arrest at London Israel protest,"Swedish activist Greta Thunberg was released from custody after being arrested yesterday in London at a pro-Palestinian protest, police said. 2 months ago · Ireland",https://ground.news/interest/independentie
The Virgin Islands Daily News,Center,Thunberg Arrested at U.K. Protest Supporting Palestine Action Prisoners,"LONDON — Swedish activist Greta Thunberg was arrested Tuesday under terrorism laws in Britain for holding a placard that the police said showed support for the banned group Palestine Action, her lawyer and organizers of the protest said. 2 months ago · Cherokee County, United States",https://ground.news/interest/the-virgin-islands-daily-news
Salon,Left,Greta Thunberg arrested in London while supporting Palestine Action hunger strike,"Swedish activist Greta Thunberg has been arrested in London for taking part in a protest supporting hunger strikers associated with the now-banned group Palestine Action. Thunberg was placed under arrest by the London police after holding a sign outside the offices of an insurance company that read “I support the Palestine Action prisoners. I oppose genocide,” as reported by the BBC. The insurance company, Aspen Insurance, has alleged ties to an… 2 months ago · San Francisco, United States",https://ground.news/interest/salon
The Algemeiner,Right,Greta Thunberg Released From Custody After Arrest at UK Anti-Israel Protest,"Swedish activist Greta Thunberg speaks to a police officer during a pro-Palestinian protest as she holds a sign that says … 2 months ago · New York, United States",https://ground.news/interest/the-algemeiner
thairath.co.th,Right,Greta Thunberg Was Arrested in London for Participating in a Rally in Support of Palestine.,Greta Thunberg was arrested in London for allegedly supporting a banned organization after she attended a rally in support of Palestinian activists. 2 months ago,https://ground.news/interest/thairathcoth
CartaCapital,Left,Greta Thunberg Is Again Arrested in London During a Demonstration of Support to the Pró-Palestinian Group,"The Swedish climate activist was released after paying a loan 2 months ago · São Paulo, Brazil",https://ground.news/interest/cartacapitalcombr
Libertad Digital,Right,Greta Thunberg Arrested in London for Supporting an Anti-Israeli Terrorist Organization,"The Swedish has been accused of violating the Anti-Terrorist Act for supporting Palestinian Action, a criminal entity prohibited by the Keir Starmer Government. 2 months ago",https://ground.news/interest/libertad-digital
Telegrafi,Lean Left,Greta Thunberg Arrested - Supported a Palestinian Group,Greta Thunberg was arrested in London during a protest in support of pro-Palestinian activists who are on hunger strike. Well-known Swedish climate activist Greta Thunberg was arrested in central London on Tuesday during a demonstration in support of members of the Palestine Action group who are in prison and are on hunger strike to protest their arrest without bail and their treatment as detainees. The incident took place outside the offices of… 2 months ago,https://ground.news/interest/telegrafi
The Morning News,Center,Climate Activist Greta Thunberg Arrested At Palestine Action Protest,"What happens when climate activism collides with counterterror laws? On a quiet London street at dawn, that question played out with Greta Thunberg at the centre of it.The 22-year-old activist was arrested in the City of London. After joining a protest backing Palestine Action members currently on hunger strike in prison.Video shared by organisers shows Thunberg holding a placard declaring support for the prisoners and opposing what she called “… 2 months ago",https://ground.news/interest/the-morning-news
censor.net,Lean Left,British Police Arrest Environmental Activist Greta Thunberg,"In London, during a pro-Palestinian protest, British police detained Swedish climate activist Greta Thunberg. 2 months ago",https://ground.news/interest/censornet_caee9a
Spiegel,Lean Left,Activist Greta Thunberg Arrested at Gaza Protest in London,She is said to have supported the terrorist organization »Palestine Action« with a sign. British cops have therefore arrested Greta Thunberg. The ban on the group is controversial in the UK. 2 months ago · Germany,https://ground.news/interest/spiegel
Newser,Lean Left,Greta Thunberg Arrested at London Protest,"Greta Thunberg was arrested in central London on Tuesday while supporting pro-Palestinian activists who are staging a hunger strike. The protest group Prisoners for Palestine shared a video showing the 22-year-old Swede, renowned for her environmental activism, holding a sign supporting the hunger strikers and their organization Palestine Action, per... 2 months ago · Miami, United States",https://ground.news/interest/newsercom
telex.hu,Lean Left,"Greta Thunberg Was Taken Away by Police in London, Who They Said Violated Anti-Terrorism Laws",The former climate activist was protesting alongside a pro-Palestinian group that has been declared a terrorist organization. 2 months ago,https://ground.news/interest/telexhu
El Pais,Lean Left,"Greta Thunberg, Arrested in London for Supporting Proscribed Palestinian Action Group Activists","Greta Thunberg has been arrested again this Tuesday in London (United Kingdom), on this occasion for carrying a banner supporting Palestinian Action activists (Palestine Action), an organization banned last summer as a terrorist group by the British Government. The arrest took place during a protest outside the offices of the insurance company Aspen Insurance in the British capital, where the 22-year-old Swedish activist ran a poster saying: “I … 2 months ago · Spain",https://ground.news/interest/el-pais
Common Dreams,Left,Greta Thunberg Arrested in UK for Supporting Palestine Action and Opposing Gaza Genocide,"Greta Thunberg arrested for supporting Palestine Action hunger strikers. Western leaders arm genocide, while activists face arrest. 2 months ago · United States",https://ground.news/interest/common-dreams
Tagesschau,Center,Palestine Action Protest: Greta Thunberg Arrested in London,"Members of the banned group Palestine Action protested in London, including Swedish activist Thunberg. The 22-year-old and other demonstrators were arrested by the police. 2 months ago · Hamburg, Germany",https://ground.news/interest/tagesschau
Berliner Morgenpost,Center,Activist Greta Thunberg Arrested in London,"The climate and Gaza activist displayed a poster at a protest in London supporting a banned organization. 2 months ago · Berlin, Germany",https://ground.news/interest/berliner-morgenpost
www.t-online.de,Lean Left,Because of Terror Poster: Greta Thunberg Arrested in London,Swedish activist Greta Thunberg is arrested in London. The reason is surprising. 2 months ago,https://ground.news/interest/wwwt-onlinede
Hot News,Lean Left,Greta Thunberg Was Arrested in London During a Protest. Activist Supported the Detention of Palestine Action - hotnews.ro,"The Swedish climate militia Greta Thunberg was arrested on March in London during a support demonstration of the banned group Palestine Action, announced in communications the Associations Defend Our Juries and Prisoners for Palestine,... 2 months ago · Romania",https://ground.news/interest/hot-news
The European Conservative,Right,Greta Thunberg Arrested Under Terror Laws at London Protest,"Greta Thunberg has been arrested at a Palestine Action protest in central London after displaying a sign in support of the proscribed terror group. The Swedish climate activist, 22, was detained outside the Aspen Insurance building on Fenchurch Street on Tuesday, December 23rd. She was seen sitting on the ground holding a placard reading: “I support the Palestine Action prisoners. I oppose genocide.” City of London Police said Thunberg was arres… 2 months ago",https://ground.news/interest/the-european-conservative
UPI,Center,Greta Thunberg arrested in London for holding protest sign,"London police arrested Swedish activist Greta Thunberg on Tuesday for holding a protest sign supporting Palestine Action hunger strikers. 2 months ago · Washington, United States",https://ground.news/interest/upi_0b956e
Al Jazeera,Lean Left,British police detain Greta Thunberg at pro-Palestinian protest in London,"Police arrest three people outside insurer of Israeli arms maker Elbit, including Thunberg for holding placard. 2 months ago · Qatar",https://ground.news/interest/al-jazeera_1a2e2c
Neue Zürcher Zeitung,Right,Greta in Custody Again: British Police Arrest Climate and Gaza Activist,"In a protest action by the banned Palestine Action group, the British police take the Swedish protesters to the police station. 2 months ago · Zürich, Switzerland",https://ground.news/interest/neue-zurcher-zeitung
WIN,Right,Greta Thunberg arrested while protesting for pro-Hamas terror group,Radical left-wing Swedish activist arrested in London while protesting against the crackdown on the group Palestine Action. By World Israel News Staff Police in London have arrested far-left Swedish climate activist Greta Thunberg during an anti-Israel protest on Tuesday. The British group Defend Our Juries announced that Thunberg was arrested under the terrorism act while taking part in the pro-Hamas “Prisoners for Palestine” protest outside of… 2 months ago · Israel,https://ground.news/interest/win
n-tv.de,Right,Swede Greta Thunberg Arrested in London Near Palestine Demo,"For years, the climate activist Thunberg has also been involved in Palestine demonstrations. Therefore, she is once again fixed in London. Background is a sign that supports a group classified as a terrorist organization in the UK. 2 months ago",https://ground.news/interest/n-tvde
Le Monde,Lean Left,Greta Thunberg Arrested in London During a Demonstration in Support of Palestinian Jailed Activists Action,"The demonstration was conducted in solidarity with eight Palestine Action activists, who were detained pending trial for actions carried out on behalf of the group. 2 months ago · Paris, France",https://ground.news/interest/le-monde
"La Nación, Grupo Nación",Right,Greta Thunberg Arrested in London During a Demonstration in Favour of Palestine Action Militants,"London, UK. Swedish climate activist Greta Thunberg was arrested this Tuesday in London, during a demonstration in support of imprisoned militants of the banned Palestine Action group, announced in communiqués the associations Defend Our Juries and Prisoners for Palestine. “Greta Thunberg held a banner in which one could read ‘support the prisoners of Palestine Action. I oppose the genocide’,” said a spokesman for Defend Our Juries, stating that… 2 months ago",https://ground.news/interest/la-nacion-grupo-nacion
europapress.es,Center,"Greta Thunberg, Arrested in London During a Protest in Support of...","Swedish activist Greta Thunberg was arrested this Tuesday in London, the British capital, during the... 2 months ago · Spain",https://ground.news/interest/europapresses
The Local - Se,Lean Left,Swedish activist Greta Thunberg arrested in London,Greta Thunberg has been arrested at a demonstration in central London supporting Palestine Action hunger strikers. 2 months ago · Sweden,https://ground.news/interest/the-local-se
Welt,Right,United Kingdom: Police Arrest Greta Thunberg at Pro Palestine Demo in London,"Greta Thunberg has been arrested in London. The activist had participated in a pro-Palestinian demonstration and, with a poster, expressed her support for the terrorist network ""Palestine Action"". 2 months ago · Dortmund, Germany",https://ground.news/interest/welt
Dnevni list Danas,Lean Left,Greta Tunberg Arrested in London,"Activist Greta Thunberg was arrested today in central London while supporting pro-Palestinian activists who have begun a hunger strike to protest their detention while awaiting trial. 2 months ago · Belgrade, Serbia",https://ground.news/interest/dnevni-list-danas
