outlet,bias,headline,summary,ground_news_interest_url
Politico Europe,Lean Left,Finland detains Russian-crewed ship after another subsea cable damaged,"Finnish authorities suspect “aggravated sabotage” of a cable linking Finland and Estonia. 2 months ago · Brussels, Belgium",https://ground.news/interest/politico-europe
The US Sun,Right,Putin ‘shadow ship’ SEIZED in Baltic after 'dragging anchor to damage cables',"FINNISH police have seized a cargo ship, suspected of causing significant damage to an undersea telecoms cable. The vessel - named The Fitburg... 2 months ago · New York, United States",https://ground.news/interest/the-us-sun
Al Jazeera,Lean Left,Finland seizes ship sailing from Russia after suspected cable sabotage,New telecommunications cable damage discovered in Finland’s exclusive economic zone. 2 months ago · Qatar,https://ground.news/interest/al-jazeera_1a2e2c
Hot News,Lean Left,"Estonia Has Detected Problems in Five Submarines, Including the Damaged in Finland - hotnews.ro","The authorities in Estonia acknowledged on Wednesday that there were problems in five sub-sealed telecommunications cables, including those that determined the initiation of an investigation in Finland against a ship suspected of causing damage... 2 months ago · Romania",https://ground.news/interest/hot-news
The Canberra Times,Lean Left,Finland seizes ship sailing from Russia,"Finland has seized the vessel Fitburg traveling from Russia on suspicion of it sabotaging an undersea cable. 2 months ago · Canberra, Australia",https://ground.news/interest/the-canberra-times
charter97.org,Lean Left,A Ship Leaving Russia Was Detained in the Gulf of Finland.,He's suspected of damage to submarine cables. 2 months ago,https://ground.news/interest/charter97org
20minutos,Center,Finland Reports Damage to a Submarine Cable Connecting with Estonia and Detains an Anchored Ship in the Immediate Vicinity,"On Wednesday, Finland’s telecommunications operator Elisa reported damage to one of her submarine cables that connects with Estonia. The country’s authorities have confirmed the arrest of a ship anchored in the vicinity of the site of the damage, as well as its 14 crew members. In a statement published on its website, Elisa speaks of a “disturbation” on the cable, detected around 5.00 local time (4.00 Spanish peninsular time). “The police has an… 2 months ago · Madrid, Spain",https://ground.news/interest/20minutos
The Epoch Times,Right,Finnish Authorities Detain Suspect Vessel Following Damage to Undersea Cable,"Finnish authorities on Wednesday took control of a vessel they believe may have been responsible for damaging an undersea telecommunications cable running between Finland and Estonia. The suspect vessel may have dragged its anchor across the undersea cable. Telecommunications company Elisa initially detected a fault in one of its undersea cables running across the Gulf of Finland from the Finnish capital Helsinki to the Estonian capital Tallinn … 2 months ago · New York, United States",https://ground.news/interest/the-epoch-times
BBC News,Center,Finnish police seize ship suspected of sabotaging undersea telecoms cable,"Police arrested 14 crew members on the ship sailing from St Petersburg, Russia, to the Israeli port of Haifa. 2 months ago · United Kingdom",https://ground.news/interest/bbc-news_bf95f4
europapress.es,Center,Finland Reports Damage to a Submarine Cable and Stops a ship...,"The Estonian Prime Minister dismisses for now that the detained ship belongs to the ""float in the shadow"" of... 2 months ago · Spain",https://ground.news/interest/europapresses
Radio Free Europe/ RadioLiberty,Center,Vessel Held In Finland After Suspected Baltic Cable Sabotage,"Finnish authorities seized a cargo vessel in the Baltic Sea that is suspected of damaging underwater cables in Estonian waters in a possible sabotage incident, police in Helsinki told reporters. 2 months ago · Czechia",https://ground.news/interest/radio-free-europe-radioliberty
The Maritime Executive,Center,Finland Detains General Cargo Ship Suspected of Damaging Subsea Cables,Finnish authorities moved quickly to find and detain a vessel suspected of damaging subsea telecommunications cables running between Estonia and Finl... 2 months ago,https://ground.news/interest/maritime-executivecom
Kronen Zeitung,Right,Vessel Fixed: Sabotage Alarm in Finland,"After the damage of a submarine communication cable in the Baltic Sea, the Finnish Coast Guard has established a suspicious ship. Apparently, a connection between Finland and Estonia has been targeted. As the police reported in Finland, telecommunications provider Elisa reported in the morning a damage in a cable connecting the Finnish capital Helsinki with Estonia's capital Tallinn. Finnish police reported in a press conference that it was a fr… 2 months ago · Vienna, Austria",https://ground.news/interest/kroneat
France24,Center,Finland seizes ship sailing from Russia after suspected undersea cable sabotage,"Finnish authorities seized a vessel on Wednesday, suspected of sabotaging an undersea telecommunications cable in the Baltic Sea. 2 months ago · France",https://ground.news/interest/france24
Il Fatto Quotidiano,Lean Left,Damaged Submarine Cables in the Baltic Sea: Seized Russian Ship,"Read on Il Fatto Quotidiano.it: two submarine cables have been damaged between Sweden, Finland and Estonia. 2 months ago · Rome, Italy",https://ground.news/interest/il-fatto-nuotidiano
The Straits Times,Right,Finland seizes ship sailing from Russia after suspected cable sabotage in Baltic Sea,"The cargo vessel, Fitburg, was dragging its anchor in the sea, officials said. Read more at straitstimes.com. 2 months ago · Singapore",https://ground.news/interest/the-straits-times_9bb9e6
Schweizer Radio und Fernsehen (SRF),Lean Left,In Front of Estonia Sea Cables Are Damaged – Finland Establishes Ship,"Once again, a cable is damaged in the Baltic Sea. A ship with an anchor chain is suspected. 2 months ago · Zürich, Switzerland",https://ground.news/interest/schweizer-radio-und-fernsehen-srf
La Vanguardia,Center,Finland Seizes a Ship for Damaging a Submarine Cable in the Baltic Sea,"Finnish police reported Wednesday that they had seized a ship suspected of damaging a submarine telecommunications cable going from Helsinki to the capital of Estonia, Tallinn, through the Gulf of Finland, an area that has been affected by alleged sabotages over the past two years.Continue reading... 2 months ago · Granada, Spain",https://ground.news/interest/la-vanguardia
vrt,Center,Cargo Ship en Route From Russia to Israel Intercepted After Damage to Submarine Cable,"Finnish authorities have seized a cargo ship suspected of damaging a telecom cable in the Gulf of Finland, part of the Baltic Sea. The ship was en route from Russia to Israel. 2 months ago · Antwerp, Belgium",https://ground.news/interest/vrt
Dnevni list Danas,Lean Left,Finland and Estonia Are Investigating Damage to an Underwater Telecommunications Cable,"Authorities in Finland and Estonia have begun an investigation into this morning's damage to an underwater telecommunications cable in the Gulf of Finland, between the capitals of the two countries. 2 months ago · Belgrade, Serbia",https://ground.news/interest/dnevni-list-danas
Tagesschau,Center,Finland Commits Ship After Damage to Submarine Cable,"Once again, a submarine cable is damaged in the Baltic Sea. There is a ship suspected of being found with an anchor chain dropped. Police are investigating several offenses. 2 months ago · Hamburg, Germany",https://ground.news/interest/tagesschau
Evening Standard,Center,Russian ship seized by Finnish authorities for 'damaging undersea cables',"The captured cargo vessel left St Petersburg and was travelling between Finland’s capital Helsinki and Tallinn in Estonia 2 months ago · London, United Kingdom",https://ground.news/interest/evening-standard
Daily Express,Right,NATO member 'apprehends Russian ship' after critical undersea cable damaged,"Authorities stopped and inspected a suspected vessel after its anchor chain was seen dragging, and police say 14 crew members have been detained 2 months ago · United Kingdom",https://ground.news/interest/daily-express
Globo,Right,Finland Seizes Ship Suspected of Damaging Cables in the Baltic Sea.,The country's president stated that he is monitoring the situation. 2 months ago · Brazil,https://ground.news/interest/globo
444.hu,Lean Left,Finnish Police Seize Ship Suspected of Damaging Undersea Cable,"Finnish police have seized a ship suspected of damaging an undersea cable between Helsinki and Tallinn, the Guardian reports. Finnish authorities say the ship is believed to be “responsible for the damage to the cable”; the line is owned by telecommunications company Elisa and is located in Estonia’s exclusive economic zone. No details about the seized ship have been released. The cable was damaged in the Gulf of Finland, which is part of the Ba… 2 months ago · Hungary",https://ground.news/interest/444hu
Sky News UK,Center,Finland police seize vessel suspected of damaging Baltic Sea cable,Finnish police have seized a cargo vessel suspected of damaging an undersea cable. 2 months ago · United Kingdom,https://ground.news/interest/sky-news
RTÉ,Center,Finland seizes ship accused of cable damage in Baltic Sea,"Finnish authorities boarded and ⁠seized a cargo vessel called Fitburg, ‍after it was suspected of having damaged underwater cables in the Baltic Sea, Finnish police told a press conference. 2 months ago · Ireland",https://ground.news/interest/rte
Frankfurter Allgemeine,Right,Finland Confiscates Ship After Cable Breakage in Baltic Sea,"Finland's authorities have confiscated a suspicious vessel, which is said to have damaged a data cable with an anchor – and came from Russia. 2 months ago · Frankfurt, Germany",https://ground.news/interest/frankfurter-allgemeine
Aftonbladet,Left,"Cable Break Between Sweden, Finland and Estonia","Two fiber optic cables in the Baltic Sea have been damaged. The cables belong to telecommunications operators. Finnish authorities have seized a ship that was at the scene. 2 months ago · Stockholm, Sweden",https://ground.news/interest/aftonbladet
20 Minutes,Lean Left,A Vessel Stopped After Damage on a Telecommunications Cable in the Baltic Sea,"The vessel, the origin of which has not been disclosed, is suspected of having damaged a telecommunications cable connecting Helsinki to Tallinn, in the Gulf of Finland 2 months ago · France",https://ground.news/interest/20-minutes
Il Post,Lean Left,Finland Has Seized a Ship Suspected of Having Damaged a Submarine Cable,2 months ago · Italy,https://ground.news/interest/il-post
NOS,Right,Finland Seizes Cargo Ship After Suspected Sabotage of Submarine Cable,"Finnish authorities have seized a vessel in the Gulf of Finland suspected of damaging an undersea data cable. Fourteen crew members were arrested in the investigation into the suspected sabotage, Finnish police announced at a press conference. The crew members are Russian, Georgian, Kazakh, and Azerbaijani nationals. The cargo ship Fitburg sails under the flag of Saint Vincent and the Grenadines, an archipelago in the Caribbean. The 132-meter-lo… 2 months ago · Netherlands",https://ground.news/interest/nos_4ae905
www.t-online.de,Lean Left,Russian Sabotage in the Baltic Sea Again? Finland Sets Ship,"In the Baltic Sea, another submarine cable is damaged. There is a ship suspected of belonging to Russia's shadow fleet. Finnish police are investigating. 2 months ago",https://ground.news/interest/wwwt-onlinede
Welt,Right,Critical Infrastructure: Communication to Estonia Disturbed – Finland Establishes Suspicious Ship,"In the Baltic Sea a submarine cable was damaged again. Now a ship is suspected because it was caught with an anchor chain dropped. Police are investigating for further offenses. 2 months ago · Dortmund, Germany",https://ground.news/interest/welt
PerthNow,Center,Finland suspects ship of damaging cable in Baltic Sea,"Finland says it has seized a another ship it suspects of damaging an undersea telecomms cable. 2 months ago · City of Perth, Australia",https://ground.news/interest/perthnow
Spiegel,Lean Left,Baltic Sea: Finland Confiscates Ship After Cable Damage,"After a disturbance of ""critical underwater infrastructure"" Finland has located and taken over a suspicious ship. The incident is similar to the action of the Russian ""shadow fleet"". 2 months ago · Germany",https://ground.news/interest/spiegel
El Financiero,Right,Finland Takes Ship for Damage to Telecommunications Submarine Cable · Global Voices,"Finland's authorities took control of a ship suspected of causing damage to a telecommunications cable, initiating a criminal investigation into the latest reported incident affecting submarine links in the Baltic Sea.The Finnish Border Guard intercepted the ship this Wednesday after Elisa Oyj detected a fault in a cable between Helsinki and Tallinn early in the morning, police reported in a statement.It was found that the ship's anchor chain wa… 2 months ago · Mexico",https://ground.news/interest/el-financiero
Bild,Right,Cable Destroyed in the Baltic Sea Between Helsinki and Tallin: Finland Establishes Ship,"A Finnish sea cable was destroyed, investigations were carried out against a suspicious ship. 2 months ago · Berlin, Germany",https://ground.news/interest/bild
South China Morning Post,Center,‘Criminal damage’: Finland police say ship seized after cable damage,"Various energy and telecommunications infrastructure has been hit in recent years, with many leaders and experts suspecting Russia. 2 months ago · Hong Kong",https://ground.news/interest/south-china-morning-post
Digi 24,Center,Security Alert in the Baltic Sea. Finnish Police Hacked a Ship After a Cable Crash,"The Finnish police kidnapped a suspect ship that would have had a cable of telecommunications in the Finnish Gulf, a cable that links Helsinki to Tallinn after an anomaly was reported on the submarine infrastructure. The incident took place in the Sea... 2 months ago · Romania",https://ground.news/interest/digi-24
censor.net,Lean Left,"Finland Has Taken Control of the Ship Due to Damage to a Telecom Cable in the Baltic Sea,",The Finnish border service intercepted a vessel suspected of damaging a cable between Helsinki and Tallinn and launched a criminal investigation into the incident. 2 months ago,https://ground.news/interest/censornet_caee9a
franceinfo.fr,Lean Left,Finnish Police Seizes Ship Suspected of Damaged Telecommunications Cable in Baltic Sea,"In recent years, several energy and communication infrastructures, including submarine cables and pipelines, have been damaged in this area. No details of the ship's origin have been disclosed. 2 months ago",https://ground.news/interest/franceinfofr
www.larazon.es,Right,Hybrid War in the Baltic? Finland Captures a Ship After the Mysterious Cutting of a Submarine Cable,"The Finnish police announced this Wednesday that they are investigating a ship as suspected of the possible breakage of a submarine telecommunications cable in the Baltic Sea connecting Finland and Estonia, in what could be a new episode of sabotage of critical infrastructure in the area. The police, in collaboration with other authorities, started the investigation after the Finnish teleoperator Elisa reported on this day that it had detected a… 2 months ago · Spain",https://ground.news/interest/wwwlarazones
n-tv.de,Right,Undersea Cable Damaged: Finland Arrests Suspicious Ship in the Baltic Sea,"A year ago, a ship attributed to the Russian shadow fleet damaged important cables in the Baltic Sea. Finland is now reporting a similar incident. The Coast Guard is bringing a suspicious ship into its control. 2 months ago",https://ground.news/interest/n-tvde
The Telegraph,Right,Russian Crew Detained After Undersea Cable Cut in 'Sabotage',"2 months ago · London, United Kingdom",https://ground.news/interest/the-telegraph
Zeit Online,Lean Left,Communication Cable Damaged: Finnish Coast Guard Arrests Suspicious Ship,"In the Baltic Sea, another submarine cable has been damaged, and the Finnish Coast Guard then established a suspicious ship and initiated an investigation. 2 months ago · Germany",https://ground.news/interest/zeit-online
Newsmax,Right,Finland's President: Ship Suspected of Causing Undersea Cable Damage,"Finnish authorities have inspected a vessel suspected of causing undersea cable damage in the ⁠Gulf of Finland, President Alexander Stubb said ​on Wednesday. 2 months ago · Washington, United States",https://ground.news/interest/newsmax
Deutsche Welle,Center,Finland seizes vessel suspected of damaging undersea cable,"European countries are on high alert following a series of suspected sabotage attacks on underwater cables and pipelines. 2 months ago · Bonn, Germany",https://ground.news/interest/deutsche-welle
Deutschlandfunk,Center,Baltic Sea - Finland Establishes Ship After Damage to a Sea Cable,The Finnish authorities have set up a vessel in the Gulf of Finland after a damage to a submarine cable has been reported. 2 months ago · Germany,https://ground.news/interest/deutschlandfunk
Al Arabiya,Right,Finland suspects ship of causing undersea cable damage: President,2 months ago · Saudi Arabia,https://ground.news/interest/al-arabiya
Bloomberg,Lean Left,Finland Takes Control of Ship Suspected of Undersea ...,2 months ago · United States,https://ground.news/interest/bloomberg
The Washington Post,Lean Left,Authorities investigating damage to undersea telecom ...,2 months ago,https://ground.news/interest/the-washington-post
sta.si,Center,Finland Seizes Vessel After Telecommunications Cable Damage in Gulf of Finland,Finnish police today seized a vessel that was suspected of damaging a telecommunications cable running in the Gulf of Finland between the Finnish capital Helsinki and the Estonian capital Tallinn a few hours earlier. Police did not disclose details about the vessel. 2 months ago,https://ground.news/interest/stasi
Associated Press News,Lean Left,Authorities investigating damage to undersea telecom cable in Gulf of Finland,Authorities are investigating damage to an undersea telecommunications cable in the Gulf of Finland that occurred between the capitals of Finland and Estonia. 2 months ago · United States,https://ground.news/interest/associated-press-news
CNN,Lean Left,Finland detains ship and its crew after critical undersea cable damaged,"Finland has detained a ship and its crew after a critical undersea telecommunication cable connecting the country to Estonia was damaged Wednesday, Finnish authorities said. 2 months ago · Atlanta, United States",https://ground.news/interest/cnn
Helsinki Times,Lean Left,Cargo ship seized after undersea cable damage in Gulf of Finland,"Finnish authorities have detained the cargo vessel Fitburg in connection with damage to an undersea telecoms cable between Helsinki and Tallinn. The vessel, flagged to Saint Vincent and the Grenadines, is suspected of serious criminal activity in the Gulf of Finland. 2 months ago · Finland",https://ground.news/interest/helsinki-times
Reuters,Center,"Finland suspects ship of causing undersea cable damage, president says",2 months ago · United Kingdom,https://ground.news/interest/reuters_fa2539
La Libre,Center,Voltages in the Baltic Sea: Finland Seizes a Ship After Damage to a Telecommunications Cable,"The Finnish police announced that they had seized a vessel suspected of causing damage to a telecommunications cable connecting Helsinki to Tallinn, in the Gulf of Finland. ... 2 months ago · Brussels, Belgium",https://ground.news/interest/la-libre
Novinky.cz,Lean Left,"Further Damage to Submarine Cables, Finns Seize Ship Sailing From Russia","Damage to an undersea cable was discovered in the Gulf of Finland on Wednesday morning. Shortly after noon, authorities announced that they had detained a ship suspected of causing the damage. It is believed to be the Fitburg, a vessel heading from Russia to Israel. Whether a deliberate crime was committed is now under investigation. 2 months ago",https://ground.news/interest/novinkycz
Xinhua,Left,Finland Detains Vessel over Suspected Undersea Cable Damage,Finland detains vessel over suspected undersea cable damage 2 months ago · China,https://ground.news/interest/newscn
Lietuvos Radijas ir Televizija,Center,Ship Suspected of Damaging Another Submarine Cable Detained in Finland,"Finnish authorities have inspected a ship suspected of damaging a cable in the Gulf of Finland, the country's President Alexander Stubbs said on Wednesday. 2 months ago · Vilnius, Lithuania",https://ground.news/interest/lietuvos-radijas-ir-televizija
Dagens Nyheter.,Right,New Cable Breaks in the Gulf of Finland – Ships Seized,"Finnish police have taken a vessel and 14 crew members into custody after two submarine cables in the Gulf of Finland were damaged on… 2 months ago · Stockholm, Sweden",https://ground.news/interest/dagens-nyheter
Svenska Dagbladet,Right,Swedish Cable Damaged − Ship Seized,"A ship has been seized after a data communication cable between Helsinki and Tallinn was damaged in the Gulf of Finland. A Swedish cable was also damaged, according to the Estonian Ministry of Justice. 2 months ago · Stockholm, Sweden",https://ground.news/interest/svenska-dagbladet
Devdiscourse,Center,Finnish Ship Inspection Amid Undersea Cable Concerns,Finnish authorities have inspected a vessel suspected of damaging undersea cables in the Gulf of Finland. This comes amid heightened security alerts in the Baltic Sea region following disruptions in power and communication links since Russia's invasion of Ukraine in 2022. 2 months ago · India,https://ground.news/interest/devdiscourse
DR,Lean Left,Finnish Authorities Suspect a Ship Is to Blame for a Rupture in a Telecommunications Cable in the Gulf of Finland,"Finnish authorities suspect that a break in a telecommunications cable in the Gulf of Finland may have been caused by a ship, writes President Alexander Stubb on X. 2 months ago · Copenhagen, Denmark",https://ground.news/interest/dr
Market Screener,Center,"Finland suspects ship of damaging cable in Baltic Sea, in latest such incident","Finnish police said on Wednesday they seized a ship believed to have damaged an undersea telecoms cable which runs from Helsinki to Estonia's capital Tallinn across the Gulf of Finland, an area hit by... -December 31, 2025 at 06:17 am EST MarketScreener 2 months ago",https://ground.news/interest/marketscreenercom
svt Nyheter,Lean Left,Cable Break Between Finland and Estonia,"A data communication cable between Helsinki and Tallinn has been damaged. A ship suspected of causing the cable break has been inspected by Finnish authorities, President Alexander Stubb said. 2 months ago · Stockholm, Sweden",https://ground.news/interest/svt-nyheter
yle,Center,There Is a Disturbance in Elisa's Submarine Cable Connection in the Gulf of Finland - Finnish Authorities Have Taken Possession of a Vessel Moving in the Area,Elisa's telecommunications cable between Helsinki and Tallinn has been damaged. The Border Guard has located a vessel whose actions are suspected of causing the damage to the cable. 2 months ago · Finland,https://ground.news/interest/yle
Helsingin Sanomat,Lean Left,Cable Break in the Gulf of Finland | Hs Information: Authorities Landed on the Fitburg Ship Suspected of Cable Damage From a Helicopter,"The ship suspected of damaging Elisa's cable was en route from Russia to Israel. According to the Estonian Ministry of Justice and Digital Affairs, the Swedish company's cable has also been severed. 2 months ago · Helsinki, Finland",https://ground.news/interest/helsingin-sanomat
Eesti Rahvusringhääling,Center,Several Estonian Communication Cables Have Been Damaged in Recent Days,"Elisa announced on Wednesday morning that a break was discovered in the communication cable connection between Finland and Estonia in the Gulf of Finland in the Estonian exclusive economic zone. According to the Ministry of Justice and Digital Affairs, a total of four communication cables connecting Estonia with foreign countries and one cable between Hiiumaa and the mainland have been damaged in recent days. 2 months ago · Estonia",https://ground.news/interest/eesti-rahvusringhaaling
Newsweek,Center,Ship accused of damaging underwater cable between NATO ally Capitals,"Investigators say the ship’s anchor was lowered near the fault site, and the case is being treated as aggravated criminal damage. 2 months ago · United States",https://ground.news/interest/newsweek
der Standard AT,Lean Left,Finland Stops Ship that Is Said to Have Damaged Submarine Cable,"Alleged attack on Putin residence: Russia releases video with remains of a drone. Odessa reports power outages 2 months ago · Vienna, Austria",https://ground.news/interest/der-standard_389fff
444.hu,Lean Left,"There Was a Huge Bank Robbery in Germany, Worthy of a Movie, with 30 Million Euros Worth of Valuables Disappearing From Safes During the Holidays","Bank robbers took advantage of the long Christmas weekend to break into a Sparkasse safe in Gelsenkirchen and looted a huge fortune. According to the first news, published on Tuesday, more than 3,200 safes were broken into in the savings bank's vault - more than ninety percent of all the safes there - and approximately 2,500 customers were damaged. According to the investigative authority, the perpetrators obtained approximately 30 million euros… 2 months ago · Hungary",https://ground.news/interest/444hu
Capital.fr,Right,30 Million Stolen From a German Bank: Offended Customers Demand Accounts,"A spectacular burglary targeted a bank in West Germany. More than 3,000 safes were forced and an estimated 30 million euro loot was volatile. In the face of the scale of the damage, customers are asking for explanations. 2 months ago",https://ground.news/interest/capitalfr
Origo,Right,Another Gold Theft in Germany – Could the Culprit Be an Insider?,"Suspected bank robbery in Bonn: gold disappeared from a Sparkasse account, police say a bank employee may have been involved in the case. 2 months ago · Budapest, Hungary",https://ground.news/interest/origohu
El Pais,Lean Left,A Millionaire Robbery in a German Bank Leaves Hundreds of Customers Restless About Their Possessions,"“We want to get in! We want to get in!” shouted some 200 people Tuesday before a branch in the German city of Gelsenkirchen. They were customers of the Sparkasse, the savings bank, desperate for the millionaire theft that was discovered the day before and the lack of explanations about the fate of their belongings. Continue reading 2 months ago · Spain",https://ground.news/interest/el-pais
El Mundo,Right,Film Theft in a German Bank: They Drill the Vault and Take Tens of Millions of Euros,"A surprising robbery shook the city of Gelsenkirchen in western Germany this Monday, after a group of thieves accessed the vault of a... 2 months ago · Madrid, Spain",https://ground.news/interest/el-mundo
Breitbart,Right,Germany: Over $30 Million Stolen In ‘Ocean's Eleven-like’ Bank Robbery,A group of thieves broke into a bank vault in Germany in a heist police officers compared to the Hollywood film Ocean's Eleven. 2 months ago · United States,https://ground.news/interest/breitbart
Euro Weekly News,Lean Left,Thieves drill into bank vault for €30 million,"A German bank, closed for the Christmas holidays, suffered an enormous break-in involving a circular saw that cut a hold in the back wall of the strongroom. 2 months ago · Spain",https://ground.news/interest/euro-weekly-news
Dnevni list Danas,Lean Left,"'Like in Ocean's 11': a Bank Was Robbed in Germany, 30 Million Euros Were Stolen","More than 3,000 safes were opened, and in addition to money, the thieves took jewelry and other valuables. Search for robbers. 2 months ago · Belgrade, Serbia",https://ground.news/interest/dnevni-list-danas
charentelibre.fr,Center,"A Hole, 3,000 Chests, 30 Million Euros: the Completely Crazy Breaker that Sniffs Germany","In Germany, burglars made a robbery worthy of a Hollywood film: they pierced the safe room of a bank with the help of a giant drill, devastated 3000 chests, causing a 2 months ago",https://ground.news/interest/charentelibrefr
Corriere Della Sera,Center,"Germany, Bank Theft of 30 Million Euros. Stolen Jewelry and Cash From Safe Deposit Boxes: the Anger of Customers","Hundreds of people in front of the branch office of Gelsenkirchen Bank, worried about their savings and jewelry 2 months ago · Italy",https://ground.news/interest/corriere-della-sera
ladepeche.fr,Lean Left,"Out-of-Standard Robbery in Germany: 3000 Bank Boxes Emptied with a Giant Drill, Nearly 30 Million Euros of Damage","An out-of-standard robbery took place last weekend in the city of Gelsenkirchen (Germany). burglars robbed more than 3000 safes from a branch of the local savings bank, using a... 2 months ago",https://ground.news/interest/ladepechefr
Metro News,Lean Left,"'Ocean's Eleven-style' gang drills into bank vault to steal £30,000,000 of gold","Open the article to view the coverage from Metro News 2 months ago · London, United Kingdom",https://ground.news/interest/metro-news
7NEWS Australia,Right,Christmas heist as $52m stolen from bank,Police say the robbery resembles the Hollywood film Ocean’s Eleven. 2 months ago · Australia,https://ground.news/interest/7news-australia
Ynet News,Lean Left,German police continue manhunt after ‘Ocean’s Eleven’–style $35 million bank heist,"Masked robbers used the Christmas holiday shutdown to drill into a Sparkasse bank vault in western Germany, break open more than 3,000 safe deposit boxes and escape with cash, gold and jewelry 2 months ago · Tel Aviv-Yafo, Israel",https://ground.news/interest/ynet-news
Firstpost News,Center,"Real-life ‘Ocean’s Eleven’: How robbers drilled into German bank vault and stole millions in cash, valuables","A gang of thieves pulled off one of the biggest robberies in Germany's history. They drilled a huge hole in the basement wall of a bank vault and decamped with nearly €30 million from the safety deposit boxes 2 months ago · Mumbai, India",https://ground.news/interest/firstpost-news
La Tercera,Right,Thieves Group Steals About 30 Million Euros From a Bank in Germany,"On Tuesday, the German authorities put the value of the stolen loot from the vault of a savings box in Gelsenkirchen, an area more than 500 kilometers west of Berlin, in Germany, by a group of thieves who would have accessed the camera by digging a hole in one of the walls. “Unknown perpetrators took advantage of the tranquility of the holiday holiday to drill a vault with a large drill and search the interior safes,” it was stated through a sta… 2 months ago · Chile",https://ground.news/interest/la-tercera
Channel News Asia,Center,"'Ocean's Eleven' gang steals US$35 million in cash, gold and jewellery from German bank over Christmas","BERLIN: Robbers used a large drill to break into a German bank's vault room during the extended Christmas break and steal cash, gold and jewellery worth 30 million euros (US$35 million), police and the bank said on Tuesday (Dec 30).The spectacular heist in the western city of Gelsenkirchen, North Rhine-Westph 2 months ago · Singapore",https://ground.news/interest/channel-news-asia
www.larazon.es,Right,A Group of Thieves Steals About 30 Million Euros From a Bank in Gelsenkirchen,"On Tuesday, the German authorities put the value of the stolen loot from the vault of a savings box in Gelsenkirchen by a group of thieves who would have accessed the camera by making a hole in one of the walls of the camera. Thus reported EP. ""Unknown perpetrators took advantage of the tranquility of the Christmas holidays to drill a vault with a large drill and search the inside safes"", reads a statement issued by the City Police, which has sp… 2 months ago · Spain",https://ground.news/interest/wwwlarazones
The Express Tribune,Center,"Germany bank heist nets €30M in cash, valuables","Germany bank heist nets €30M in cash, valuables 2 months ago · Pakistan",https://ground.news/interest/the-express-tribune
USA Today,Lean Left,"Thieves drill into bank vault, steal millions. Angry customers: 'Let us in!'","The perpetrators drilled through a thick concrete wall and then broke into several thousand safe deposit boxes, leaving bank customers inconsolable. 2 months ago · United States",https://ground.news/interest/usa-today
Tribune India,Right,"Thieves drill into German bank vault, steal Euro 30 million in overnight heist - The Tribune","According to investigators, the burglars entered the bank through an underground parking garage. From there, they drilled through a wall to gain access to the vault area. After breaking open thousands of safe-deposit lockers, the suspects escaped using the same route. 2 months ago · Chandigarh, India",https://ground.news/interest/tribune-india
New York Post,Right,"Cunning thieves drill into German bank vault, steal millions of euros worth of property in grand heist","Thieves stole tens of millions of euros worth of property from safety deposit boxes inside a German bank vault that they drilled into Monday during the holiday lull, police said. 2 months ago · New York, United States",https://ground.news/interest/new-york-post
CNN,Lean Left,Thieves drill into German bank vault and make off with millions,"Thieves used the quiet Christmas period to drill their way into the vault of a German retail bank and make off with at least 10 million euros’ worth of money and valuables from customers’ deposit boxes, police said on Tuesday. 2 months ago · Atlanta, United States",https://ground.news/interest/cnn
Deutschlandfunk,Center,The perpetrators stole an estimated 30 million euros,"After breaking into a savings bank in Gelsenkirchen, the investigators estimate the amount of the loot at about 30 million euros. 2 months ago · Germany",https://ground.news/interest/deutschlandfunk
Meduza,Left,"In Germany, the Sparkasse Bank Was Stolen on Christmas Weekend, and the Criminals Hacked About 3,000 Safes and Stole Tens of Millions of Euros.","The criminals robbed the branch of the Sparkasse Bank in Helzenkirchen in the Federal Land of North Rhine, Westphalia, stealing money and valuables for tens of millions of euros, reporting to Associated Press and Deutsche Welle. 2 months ago · Riga, Latvia",https://ground.news/interest/meduza
BroBible,Center,Thieves Make Off With Estimated $35 Million Haul After Drilling Into Bank Vault In Germany,"Gelsenkirchen bank robbery Most bank robberies involve criminals making off with a relatively meager sum compared to the massive heists at the center of plenty of Hollywood productions. However, a gang of thieves in Germany managed to draw comparisons to Ocean’s 11 after spending multiple days raiding a vault before fleeing with an estimated $35 million worth of cash and other valuables. There’s no shortage of movies that revolve around robbers … 2 months ago",https://ground.news/interest/brobible
Al Jazeera,Lean Left,Burglars nab tens of millions in property from German bank,"Footage shows a hole in the vault of Sparkasse Bank in Gelsenkirchen, Germany, where thieves made off with valuables. 2 months ago · Qatar",https://ground.news/interest/al-jazeera_1a2e2c
Il Sole 24 Ore,Right,Robbery From at Least 30 Million Euros for the Band of the Hole in Germany,"According to the first reconstructions of the Gelsenkirchen police, the ""hole band"" that in recent days managed to enter the vault of a bank would have taken away from the boxes of... 2 months ago · Milan, Italy",https://ground.news/interest/il-sole-24-ore
