outlet,bias,headline,summary,ground_news_interest_url
charentelibre.fr,Center,Digital Cold War Between the United States and Europe,"Denoting acts of ""censorship"", the Trump administration has sanctioned five European figures committed to the regulation of technology and against misinformation, including Thierry Breton. 2 months ago",https://ground.news/interest/charentelibrefr
SBS News,Lean Left,US issues visa bans for five Europeans involved in technology regulation,"An EU spokesperson said it would seek answers from the United States about the ""unjustified measures"". 2 months ago · Sydney, Australia",https://ground.news/interest/sbs-news
The Western Journal,Right,Shock and Awe: Fiery Rubio Imposes Unprecedented Sanctions on European Elites Who Attempted to Censor Americans,"In an unprecedented move, Secretary of State Marco Rubio has announced that restrictions will be imposed on European politicians who have declared themselves enemies of freedom of speech. On Monday, […] The post Shock and Awe: Fiery Rubio Imposes Unprecedented Sanctions on European Elites Who Attempted to Censor Americans appeared first on The Western Journal. 2 months ago · Phoenix, United States",https://ground.news/interest/the-western-journal
India Today,Right,"EU, France, Germany condemn US visa bans for 5 Europeans accused of censorship","EU, France and Germany condemned U.S. visa bans on European digital activists, calling them unjustified and warning of a strong response to defend EU sovereignty and freedom of expression. 2 months ago · India",https://ground.news/interest/india-today
ITV,Right,US bars five Europeans who it says pressured tech firms to censor speech,"French President Emmanuel Macron led European condemnation of the move, describing the move by the United States as ""intimidation"". 2 months ago · London, United Kingdom",https://ground.news/interest/itv_bbe77f
The Last Refuge,Far Right,Secretary of State Marco Rubio Issues Visa Bans Against Five EU Leaders of Censorship,"The European Union, France and Germany are furious at the U.S. State Department and Marco Rubio for issuing visa bans against European political figures who are involved in censorship under the guise of combating online hate and disinformation. Brussels said Wednesday it will “respond swiftly and decisively” against the “unjustified measures.” [SOURCE] The first EU […] 2 months ago",https://ground.news/interest/the-last-refuge
Haaretz,Lean Left,"U.S. sanctions European activists tackling antisemitic disinformation, citing 'censorship'","Though not tied to the combat against antisemitism, the U.S. move to deny entry to five activists, including a former EU commissioner, is widely viewed as an attack by the Trump administration on European regulations that have affected the U.S. president's far-right allies and supporters 2 months ago · Tel Aviv-Yafo, Israel",https://ground.news/interest/haaretz
Business Insider,Lean Left,The US banned a former EU official's visa over Big Tech rules — and the fight is playing out on X,"The US moved to bar EU officials over tech regulation, igniting a public transatlantic clash over free speech and platform control.ANDREW CABALLERO-REYNOLDS / AFP via Getty ImagesThe US announced visa bans on five Europeans over tech rules it says censor American speech.Marco Rubio accused Europe of coercing US platforms to silence views it opposes online.France's Emmanuel Macron condemned the move and vowed to defend Europe's digital sovereignt… 2 months ago · United States",https://ground.news/interest/business-insider
Washington Examiner,Right,EU leaders erupt over US travel ban on officials involved in Digital Services Act,"Foreign leaders are condemning the Trump administration for imposing visa restrictions on five Europeans whom Secretary of State Marco Rubio accused of trying to censor Americans under the European Union’s content moderation law. Five people, including former EU Commissioner Thierry Breton, whom U.S. officials labeled the “mastermind” behind the EU’s Digital Services Act regulating social media platforms, are now barred from entering the United … 2 months ago · Washington, United States",https://ground.news/interest/washington-examiner
World Tribune: Window on the Real World,Right,Trump Administration says it banned Europeans’ visas for ‘extraterritorial censorship of Americans’,"by WorldTribune Staff / 247 Real News December 24, 2025 The Trump Administration announced it has imposed visa bans on five Europeans who are behind efforts to censor Americans social media platforms. The State Department said it imposed visa bans on Thierry Breton, a former European Union commissioner behind the Digital Services Act (DSA), and […] 2 months ago",https://ground.news/interest/world-tribune-window-on-the-real-world
The New York Sun,Right,European Commission Condemns Sanctions on Europeans Accused by State Department of Anti-American Censorship,"The EU is seeking “clarifications” regarding the ban on visits by five individuals involved in what it says is an effort to create safe digital environments. 2 months ago · New York, United States",https://ground.news/interest/the-new-york-sun
Deutschlandfunk,Center,"""Hateaid"" - Eu Threatens Us Against Five Europeans because of Entry Ban","The EU threatens the US with consequences because of the imposed entry bans against five Europeans. European Commission President von der Leyen strongly condemned the action. The Commission asked for clarification, it said from Brussels. If necessary, one would react quickly and decisively to defend the right to establish its own rules in the digital area. 2 months ago · Germany",https://ground.news/interest/deutschlandfunk
INTELLINEWS,Center,France Condemns US Visa Ban on European Tech Experts Amid Online Regulation Dispute,"France has strongly criticized the United States following the introduction of a visa ban targeting European technology experts, escalating tensions between the two powers amid ongoing disputes over online regulation. The move, seen by French officials as a direct affront to transatlantic cooperation in the tech sector, comes as both sides grapple with differing approaches [...] 2 months ago",https://ground.news/interest/intellinews
National Post,Right,"Trump admin issues visa bans for censors, including EU enforcer who warned of Hamas propaganda","The U.S. State Department announced sanctions against a former European Union commissioner, who sought to keep terror propaganda off social media after Oct. 7. 2 months ago · Canada",https://ground.news/interest/national-post
The Daily Caller,Right,Eurocrats Melt Down Over Trump Barring Censorship Police From US,"European officials erupted after the Trump administration barred prominent European figures accused of promoting online censorship from entering the U.S. 2 months ago · Washington, United States",https://ground.news/interest/the-daily-caller
Common Dreams,Left,Trump Ban on European Disinformation Opponents Decried as 'Authoritarian Attack on Free Speech',President Donald Trump's administration is under fire for imposing a travel ban on a former European Union commissioner and leaders of nongovernmental groups that fight against disinformation and hate speech. 2 months ago · United States,https://ground.news/interest/common-dreams
Euronews,Center,Europe defends its digital rules after US targets Breton with visa ban,"Brussels and Paris both denounced Washington’s decision to impose a visa ban on former EU Commissioner Thierry Breton, after the Trump administration escalated digital rules scrap by sanctioning Breton over what it said amounted to ""censorship"". 2 months ago · France",https://ground.news/interest/euronews
electionlawblog.org,Lean Left,"""US bars former EU commissioner Thierry Breton and others over tech rules"" #ELB",Financial Times: Washington has barred former EU commissioner Thierry Breton and four other people from entering the country over what it said was “censorship” and coercion of US social media platforms. The visa ban on five Europeans followed a campaign… Continue reading The post “US bars former EU commissioner Thierry Breton and others over tech rules” appeared first on Election Law Blog. 2 months ago,https://ground.news/interest/electionlawblogorg
politika.rs,Right,American Ramp for European Officials,"The US decision to restrict travel for European citizens and officials is unacceptable 2 months ago · Belgrade, Serbia",https://ground.news/interest/politikars
20 Minutes,Lean Left,Another Breton Targeted by Trump Tells His Daily Life Under American Sanctions,"Judge at the International Criminal Court, Nicolas Guillou was placed under sanctions by the Trump administration last August. On Tuesday, Thierry Breton, former European Commissioner, was banned from visa by the US authorities. 2 months ago · France",https://ground.news/interest/20-minutes
One News Page,Center,UK social media campaigners among five denied US visas,The Trump administration bans five people who have called for tech regulation from entering the country. 2 months ago,https://ground.news/interest/one-news-page
Le·gal In·sur·rec·tion,Right,State Dept. Bars Five Europeans for 'Extraterritorial Censorship of Americans',"""These radical activists and weaponized NGOs have advanced censorship crackdowns by foreign states—in each case targeting American speakers and American companies."" 2 months ago",https://ground.news/interest/le-gal-in-sur-rec-tion
Indian Express,Lean Left,"US State Department denies visas to ex-top EU official, UK campaigners, impose sanctions for ‘censorship’","Trump administration officials have in the past accused European nations for alleged censorship, and one of the reports by the State Department human rights alleged “significant human rights issues”. 2 months ago · India",https://ground.news/interest/indian-express
American Greatness,Right,State Dept Restricts European Leaders Who Pressured Tech Firms to Censor Americans Online › American Greatness,"The U.S. State Department, on Tuesday, imposed visa restrictions on five European leaders who are accused of orchestrating or enabling censorship of Americans through pressuring […] Source 2 months ago · United States",https://ground.news/interest/american-greatness
Globo,Right,"Eu, France and Germany Condemn u.s. Visa Restrictions on Citizens Who Act Against Misinformation",Brussels stated that it could “response quickly and decisively” against “unjusted measures” 2 months ago · Brazil,https://ground.news/interest/globo
ABC Australia,Lean Left,US sanctions five Europeans involved in regulating tech companies,"Leaders in Germany, France, Spain and the European Union slam the move as ""intimidation and coercion"". 2 months ago · Australia",https://ground.news/interest/abc-australia
El Pais,Lean Left,Trump Intensifies His Escalation Against the Eu by Sanctioning Leaders Who Have Attacked Hate Speech on the Internet,"Donald Trump’s administration’s blackmail and pressure on the European Union for the community technological rules that U.S. platforms in Europe must comply with has escalated to an unprecedented level. Washington has imposed sanctions on several European personalities on Wednesday night related to the moderation of content on social media and the fight against hate speech on platforms such as Elon Musk’s X, or Meta’s Facebook. The U.S. State De… 2 months ago · Spain",https://ground.news/interest/el-pais
saarbruecker-zeitung.de,Center,Dispute over Alleged Censorship: Eu Council President Costa: Us Entry Bans Are Unacceptable,The indignation about the US's bans on entry to the United States of America against a former EU Commissioner and other European citizens is great. There are clear words from Brussels towards Washington. 2 months ago,https://ground.news/interest/saarbruecker-zeitungde
NBC News,Lean Left,Europe pushes back at Trump's 'authoritarian' sanctions on anti-disinformation figures,"The State Department sanctioned Thierry Breton, Imran Ahmed, Clare Melford, Anna-Lena von Hodenberg and Josephine Ballon for ""egregious acts"" of censorship. 2 months ago · United States",https://ground.news/interest/nbc-news
La Repubblica,Lean Left,"u.s. Visa Denied to Breton, Europe Against Trump: ""We Do Not Let Ourselves Be Intimidated, We Will Defend Our Democracy""","Brussels and EU governments are attacking the decision to ban from the US 5 Europeans including the former commissioner accused of ""censura"" (Censorship). ..Our democratically approved rules.................................................................................................................. 2 months ago · Turin, Italy",https://ground.news/interest/la-repubblica
Evening Standard,Center,Macron slams Trump administration over US visa ban on anti-hate campaigners,"The move by the US authorities comes despite senior Trump figures, including Vice President JD Vance, lecturing Europe on the importance of free speech 2 months ago · London, United Kingdom",https://ground.news/interest/evening-standard
sfg.media,Right,Macron and the European Union Accuse the United States of Intimidation Over Visa Sanctions Targeting Supporters of Digital Regulation,Brussels Says It Is Defending Its Sovereign Right to Set Rules for Online Platforms 2 months ago,https://ground.news/interest/sfgmedia
Sapo,Right,u.s. Prohibits Entry of Five Europeans by Alleged Pressure for Censorship on Social Networks,"This decision represents the culmination of a process initiated several months ago, during which officials of the Trump administration instructed North American diplomats to build a firm opposition to the European Union's Digital Services Act. 2 months ago · Portugal",https://ground.news/interest/sapo
Capital.fr,Right,"Thierry Breton Is Banned From Entering the United States: Measures that ""Reveal Intimidation"" for Emmanuel Macron","Thierry Breton and four other American personalities have been denied a right of residence in the United States. This is not a mistake, quite the contrary. These refusals have the value of sanction to express disagreement with the new European regulation of tech platforms. 2 months ago",https://ground.news/interest/capitalfr
PJ Media,Far Right,Saving Our Speech: Rubio's Visa Ban on Five Censor-Happy European Activists,Marco Rubio's visa ban challenges European activists censoring American speech. 2 months ago,https://ground.news/interest/pj-media
Fortune,Center,Trump administration bars Europeans from U.S. for pressuring tech firms to ‘censor’ American speech,"The move targets architects of the EU’s Digital Services Act and anti-disinformation advocates—triggering diplomatic condemnation from Europe’s leaders. 2 months ago · New York, United States",https://ground.news/interest/fortune
The Washington Post,Lean Left,Europe condemns U.S. move to bar individuals over tech monitoring,"Secretary of State Marco Rubio said that the State Department would bar several Europeans for their actions in monitoring the internet, which he characterized as censorship. 2 months ago",https://ground.news/interest/the-washington-post
Bild,Right,Us Impose Entry Barriers: Eu Politicians Affected,"For the first time, five Europeans, including prominent EU politicians, have been detained for alleged promotion of censorship. 2 months ago · Berlin, Germany",https://ground.news/interest/bild
Observador,Right,Former Commissioner Among the 5 Europeans Prevented From Entering the United States as a Representative for Regulatory Decisions Against Technology,"Former European Commissioner Thierry Breton is one of the views of the decision, a summary of regulatory decisions against technology that the US considers to be attacks on ""American viewpoints"". 2 months ago · Portugal",https://ground.news/interest/observador
abc,Right,Macron Digs up the Axe of War Against Trump for the Withdrawal of the Visa to a Former French Minister,"Emmanuel Macron has launched a frontal response and attack against Donald Trump on a strategic ground for the future of Europe. The French president has pronounced himself strongly after the United States has withdrawn the visa and refused entry to Thierry Breton, who was Commissioner of the Internal Market between 2019 and 2024 and who he accuses of censorship for being the brain of the Digital Services Act that regulates social networks. ""Fran… 2 months ago · Spain",https://ground.news/interest/abc_0c202e
Axios,Lean Left,"Trump admin bars Europeans accused of US tech ""censor"" ...","2 months ago · Washington, United States",https://ground.news/interest/axios
CTV News,Center,U.S. bars five Europeans it says pressured tech firms to censor American viewpoints online,The U.S. State Department announced Tuesday it was barring five Europeans it accused of leading efforts to pressure U.S. tech firms to censor or suppress American viewpoints. 2 months ago · Canada,https://ground.news/interest/ctv-news
Интерфакс-Украина,Lean Left,"European Commission condemns US decision on visa sanctions against 5 European citizens, including former European Commissioner","The European Commission said it strongly condemned the US decision to impose travel restrictions on five European citizens, including former European Commissioner Thierry Breton. 2 months ago",https://ground.news/interest/_1b50bb
Engadget,Lean Left,US bans former EU Commissioner and others over social media rules,"The Trump administration has issued travel bans that prohibit five European tech researchers, including one former EU Commissioner, from entering the United States. 2 months ago · United States",https://ground.news/interest/engadget
romaniatv.net,Right,"Trump Suspended the Views of Five European Officials Involved in the Fight Against Online Misinformation, Including an Former European Commissioner","The administration of American President Donald Trump announced on March, the imposition of sanctions against five key figures in Europe involved in the regulation of the technology industry and in the fight against online misinformation, a decision that caused heavy reactions at European level and re-learned transatlantic tensions on freedom of expression and control of digital content. Article Trump suspended the views of five European officia… 2 months ago",https://ground.news/interest/romaniatvnet
Watauga Democrat,Lean Left,EU 'strongly condemns' US sanctions against five Europeans,"The European Union and some member states reacted sharply Wednesday to US sanctions imposed on five European figures involved in regulating tech companies, including former European commissioner Thierry Breton. 2 months ago · Calhoun, United States",https://ground.news/interest/watauga-democrat
Daily Post Nigeria,Center,"US denies ex-EU commissioner, others visa over calls for content moderation on social media","The United States has denied visas to five individuals, including former European Union commissioner, Thierry Breton, accusing them of attempting to pressure American social media companies into censoring content. In a statement, the US State Department said the individuals sought to coerce US-based platforms into suppressing viewpoints they oppose. Secretary of State Marco Rubio described them as part of what he called a global censorship-indus… 2 months ago · Nigeria",https://ground.news/interest/daily-post-nigeria
CGTN,Lean Left,"EU, France, Germany slam US visa bans as 'censorship' row deepens","US opposes EU's Digital Services Act, citing free speech – but Macron says visa bans 'amount to intimidation and coercion' 2 months ago · Beijing, China",https://ground.news/interest/cgtncom
tippinsights,Right,US Sanctions EU Figures Over Alleged Online Censorship,"The US State Department imposed visa sanctions on five European figures, including a former EU commissioner, accusing them of pressuring American tech platforms to censor speech. Secretary of State Marco Rubio said the individuals led coordinated efforts to suppress American viewpoints. The move reflects the Trump administration’s broader pushback against European digital regulations and what it calls foreign censorship of US speech, according t… 2 months ago",https://ground.news/interest/tippinsights
El Mundo,Right,"Macron Calls the Us Veto ""Act of Intimidation"" at the Entrance of Former European Commissioner Thierry Breton","The Trump administration prohibits the entry into the country of five European personalities following the adoption of European law that obliges platforms to eliminate illegal content Read 2 months ago · Madrid, Spain",https://ground.news/interest/el-mundo
apollo-news.net,Right,"After Entry Ban, Hateaid Complains, ""Repression"" – that's Exactly the Business Model of Hateaid","The leaders of the organization HateAid are no longer allowed to enter the USA. The American Foreign Ministry has made a number of entry barriers ... The post After the entry ban, HateAid complains ""Repression"" – that's exactly what its own business model appeared first on Apollo News. 2 months ago",https://ground.news/interest/apollo-newsnet
Israel Hayom,Right,US imposes visa bans on EU commissioner over censorship,"The Trump administration barred Thierry Breton, formerly the EU commissioner for Internal Market and Services, who helped craft the Digital Services Act, plus four individuals working on anti-disinformation campaigns, charging that they coerced American tech firms into silencing content, according to CNBC. Secretary of State Marco Rubio stated publicly that ""The State Department is taking decisive action against five individuals who have led org… 2 months ago · Israel",https://ground.news/interest/israelhayomcom
El Debate,Right,European Leaders Charge Trump After Vetoing Five Regulators and Activists in the u.s.,The European Commission has 'strongly' condemned the restrictions and asked the US authorities for formal clarifications 2 months ago,https://ground.news/interest/el-debate
telex.hu,Lean Left,Us Bans Leaders of European Organizations Fighting Online Hate Speech,"Among them is a former EU commissioner. According to the US Secretary of State, they are suppressing the “American position”. 2 months ago",https://ground.news/interest/telexhu
Semafor,Lean Left,US denies EU citizens visas over social media ‘censorship’,"Washington denied visas to five European citizens, including a former EU commissioner, for “censorship” of US social media. Thierry Breton was the architect of the EU’s Digital Service Act, which imposed stringent content moderation requirements on tech platforms. The US secretary of state said Breton and the four others were “radical activists… targeting American speakers and American companies.” The State Department is also taking aim at the U… 2 months ago · New York, United States",https://ground.news/interest/semaforcom
The Local - De,Lean Left,Germany says US visa bans over tech rules 'not acceptable',"Germany on Wednesday said a US State Department decision to deny visas to five prominent figures in the European tech sphere over freedom of speech was ""not acceptable"". 2 months ago · Germany",https://ground.news/interest/the-local-de
Liberation,Lean Left,"Thierry Breton Banned From Staying in the United States by the Trump Administration, the Eu Asks for ""Clarification""","With four NGO members fighting online disinformation and hatred in the UK and Germany, the former European Commissioner was sanctioned by Washington for his commitment to strict regulation of technology. 2 months ago · Paris, France",https://ground.news/interest/liberation
Eldiario.es,Lean Left,Trump Doubles His Ideological Crusade Against the Eu and Forbids European Citizens to Travel to the Us for Their Hate Speech Online,"Among the five sanctioned is former European Commissioner of Internal Market Thierry Breton. The European Commission condemns the US measure and warns that ""if necessary, we will respond quickly and decisively to defend our regulatory autonomy against unjustified measures""Brussels fine X with 120 million euros for failing to comply with transparency obligations Donald Trump continues to coerce Europe in its particular cultural war and in defense… 2 months ago · Spain",https://ground.news/interest/eldiarioes
ladepeche.fr,Lean Left,"Thierry Breton Banished From the United States by the Trump Administration: How the ""Tyran of Europe"" Has Put America on the Back","The Trump administration has announced that Thierry Breton's residence permits as well as four other European personalities committed to strict regulation of technology and against online disinformation, have... 2 months ago",https://ground.news/interest/ladepechefr
Irish Times,Lean Left,Ex-EU commissioner and activists barred from US in attack on European tech regulators,"US state department accuses five Europeans of pressuring tech firms to censor or suppress American viewpoints 2 months ago · Dublin, Ireland",https://ground.news/interest/irish-times
NOS,Right,Us Exceptional Measure: Former Eu Commissioner Banned From Entering Country,Four European activists from non-profit organizations that fight disinformation have also been given US visa bans. 2 months ago · Netherlands (Kingdom of the),https://ground.news/interest/nos_4ae905
Lietuvos Radijas ir Televizija,Center,European Commission Strongly Condemns Us Sanctions on Five Europeans,"The European Union (EU) ""strongly condemns"" US sanctions on five European figures involved in the regulation of technology companies, including former European Commissioner Thierry Breton, the European Commission (EC) said on Wednesday. 2 months ago · Vilnius, Lithuania",https://ground.news/interest/lietuvos-radijas-ir-televizija
Euro Weekly News,Lean Left,Trump intensifies confrontation with EU by sanctioning leaders tackling online hate speech,"The pressure campaign by Donald Trump’s Administration against the European Union over its digital rules has reached an unprecedented level. In a move without parallel in transatlantic relations, Washington has imposed sanctions on several European figures linked to content moderation and the fight against online hate speech, accusing them of “censoring Americans” abroad. The decision… Source 2 months ago · Spain",https://ground.news/interest/euro-weekly-news
Politico Europe,Lean Left,US sanctions former EU commissioner and four Europeans over efforts to curb online hate speech,"US Secretary of State Marco Rubio named British, French and German citizens involved in efforts to curb the spread of disinformation are targeted by the visa ban. 2 months ago · Brussels, Belgium",https://ground.news/interest/politico-europe
valeursactuelles.com,Right,Thierry Breton Banned From Entry Into the United States by the Trump Administration,"The Trump administration announced, on Tuesday 23 December, sanctions against five European personalities, including former European Commissioner Thierry Breton, reports Le Figaro. These personalities have regularly attacked the United States and demanded that... Read article The former European Commissioner Thierry Breton banned entry into the United States by the Trump administration appeared first on Current Values. 2 months ago",https://ground.news/interest/valeursactuellescom
UPI,Center,"U.S. bars former EU commissioner, 4 others from entering country","Former EU Commissioner for the Internal Market Thierry Breton was the chief target of a U.S. travel ban imposed on European online safety activists. 2 months ago · Washington, United States",https://ground.news/interest/upi_0b956e
Irish Examiner,Lean Left,Former EU commissioner and activists barred from US in attack on European tech regulators,Rolling coverage of the international stories of interest to our readers 2 months ago · Ireland,https://ground.news/interest/irish-examiner
Report24,Far Right,Washington Makes Serious: Sanctions and Entry Bans for the Censors of the Eu,"Two executives and founders of the German censorship NGO ""Hate Aid"" have just been banned from entering the USA. Former EU Commissioner Thierry Breton, who is responsible for the censorship measures, is also no longer allowed to enter the country. Washington stops talking and admonishing – it starts the fight against the European censorship complex. The US government has just served the people in Germany (and the EU) an early Christmas present –… 2 months ago",https://ground.news/interest/report24
La Vanguardia,Center,Trump Opens Another Front with Europe and Vetoes Entry to a Former Eu Commissioner for “Censoring” Us Platforms.,"The government of Donald Trump, whose aversion for Europe became evident after the publication of the National Security Strategy, has banned the visa of a former EU Commissioner and four other people involved in the fight against disinformation on social networks, considering that they promote censorship and unjustly attack US technological giants.Continue reading... 2 months ago · Granada, Spain",https://ground.news/interest/la-vanguardia
PerthNow,Center,US imposes visa bans over European online platform laws,"Visa bans on architects and campaigners of Europe's push to further regulate top American tech companies has riled the French government. 2 months ago · City of Perth, Australia",https://ground.news/interest/perthnow
UnHerd,Center,US denies visa to head of Global Disinformation Index,"The United States has denied a visa to Clare Melford, the head of the UK-based Global Disinformation Index (GDI). The move forms part of a wider push by Washington against what it describes as a “global censorship-industrial complex” which is pressuring US companies to suppress lawful speech. The US State Department said it would impose visa restrictions on five individuals, including former EU commissioner Thierry Breton, whom it accused of see… 2 months ago",https://ground.news/interest/unherd
Hot Air,Right,Sacre Bleu! Macron Steams After US Bars Censorship-Happy EU Officials,"Macron criticizes US visa restrictions on EU officials amid censorship tensions. 2 months ago · Arlington, United States",https://ground.news/interest/hot-air
CNBC,Center,'Witch hunt': Ex-EU commissioner Breton denounces U.S. visa ban targeting 'censorship',The former EU commissioner and four anti-disinformation campaigners were the subject of U.S. travel sanctions. 2 months ago · United States,https://ground.news/interest/cnbc
20minutos,Center,"Former European Commissioner Thierry Breton, Among Those Affected by Us Visa Restrictions","On Tuesday, Donald Trump's administration announced visa restrictions on five ""agents of the global censorship industrial complex,"" including former European Union Internal Market Commissioner Thierry Breton, who are accused of coercing U.S. platforms to censor opposing U.S. opinions. Undersecretary of State for Public Diplomacy Sarah Rogers has confirmed that Breton is among those affected, because he is ""one of the architects"" of the Digital S… 2 months ago · Madrid, Spain",https://ground.news/interest/20minutos
Zero Hedge,Right,Trump Admin Bans Anti-Free Speech EU Globalists From Entering US,"ZeroHedge - On a long enough timeline, the survival rate for everyone drops to zero 2 months ago · United States",https://ground.news/interest/zero-hedge
ledauphine.com,Center,"United States. ""a Global Industrial Complex of Censorship"": Why Washington Punishes Thierry Breton and Other Europeans","The Trump administration announced on Tuesday sanctions against five European personalities committed to strict regulation of technology and against online misinformation, including a Frenchman, former European Commissioner Thierry Breton, who denounced a ""wind of maccarthysm"". This is what we know. 2 months ago",https://ground.news/interest/ledauphinecom
شفق نيوز,Left,Trimb Prevents the Entry of Five Prominent European Figures Into America.,"While Secretary of State Marco Rubio said that ""ideologists in Europe have long led systematic efforts to force American platforms to suppress American views that are against them,"" he stressed that ""the Triump administration will no longer tolerate these blatant practices of extra-border surveillance."" ""The Department will take steps to deny leading figures in the global industrial control complex"" expressed its willingness to ""expand the list … 2 months ago · Iraq",https://ground.news/interest/_465d27
WND,Far Right,Trump administration bans five European censorship advocates from entering U.S. over free speech concerns * WorldNetDaily * by WND Staff,"... 2 months ago · Medford, United States",https://ground.news/interest/wnd
TF1 INFO,Center,Thierry Breton and 4 Other Europeans Deprived of a Visa in the United States: Why Such a Sanction?,"The United States has imposed sanctions on five Europeans, committed to the regulation of digital technology and the fight against disinformation. Frenchman Thierry Breton, former European Commissioner, is one of the people targeted. The latter is blaming a ""wind of maccarthysm"" blowing on Washington. - Thierry Breton and four other Europeans deprived of a visa in the United States: why such a sanction? (International). 2 months ago",https://ground.news/interest/tf1-info
detector.media,Lean Left,Us Imposes Visa Sanctions Against Eu Excommissar and Disinformation Fighters,"According to Rubio, these people are leading an organized effort to force American platforms into censorship, demonetization, and “suppression of American views that they oppose.” 2 months ago",https://ground.news/interest/detectormedia
RTV Slovenija,Lean Left,Us Denies Entry to Former European Commissioner Breton over Online Censorship Allegations,"The United States has announced that it will deny visas to former European Commissioner Thierry Breton and four other people who, in their opinion, are pressuring American technology companies and forcing them to censor social media. 2 months ago",https://ground.news/interest/rtv-slovenija
Kyiv Post,Lean Left,"US Bars Former EU Tech Chief, Civil Society Figures Over Digital Rules","Visa crackdown escalates transatlantic fight over online regulation, free speech, and European digital sovereignty. 2 months ago · Kyiv, Ukraine",https://ground.news/interest/kyiv-post
sta.si,Center,Us Bans Entry to Former European Commissioner Breton over Alleged Online Censorship,"The United States is banning five Europeans from entering the country for trying to force American platforms to censor social media, the State Department said on Tuesday. They include former European Commissioner Thierry Breton, who warned after the US State Department's decision that it was a witch hunt. 2 months ago",https://ground.news/interest/stasi
der Standard AT,Lean Left,Usa Impose Entry Bans Against European Hate-in-the-Network Ngos and Ex-Eu Commissioner Breton,"Because of alleged censorship of American online platforms, entry bans have been issued. Europe is also free and sovereign in the digital area, says ex-EU Commissioner Breton against 2 months ago · Vienna, Austria",https://ground.news/interest/der-standard_389fff
Berliner Zeitung,Lean Left,Hateaid: Usa Imposes Entry Bans Against Former Eu Commissioners and German Activists,The U.S. confirms the leadership of the German organization HateAid and other activists with entry bans. Washington accuses them of participation in censorship. 2 months ago,https://ground.news/interest/berliner-zeitung
Hot News,Lean Left,Reaction From Europe After an Former Eu Commissioner Has Been Banned in the u.s. of the Trump - hotnews.ro Administration,"The French government condemned Wednesday's visa ban imposed by Thierry Breton's Trup administration, a European Commissioner who contributed to the promotion of the EU's Digital Services Act, which targets large American companies in the field... 2 months ago · Romania",https://ground.news/interest/hot-news
Radio-Canada,Lean Left,Regulation of Technology: Washington Punishes Europeans,"The Trump administration punishes five European personalities committed to strict regulation of technology, including a former European Commissioner. 2 months ago · Montreal, Canada",https://ground.news/interest/radio-canada
444.hu,Lean Left,The Us Has Banned Leaders of European Organizations Fighting Online Disinformation and Hate Speech,"According to the US Secretary of State, the five individuals now banned seek to censor American platforms, and their entry, presence, or activities in the United States have potentially serious, adverse foreign policy consequences for the United States. 2 months ago · Hungary",https://ground.news/interest/444hu
lindependant.fr,Center,Tech Regulation: Why Did the United States Ban French Thierry Breton?,"Tensions between the United States and the European Union are intensifying around digital technology. Washington has banned Thierry Breton visa and four activists, accused of promoting censorship of platforms... 2 months ago",https://ground.news/interest/lindependantfr
Devdiscourse,Center,Transatlantic Tensions: U.S. Visa Ban on EU Leader Sparks Outrage,"The French government has condemned a U.S. visa ban on Thierry Breton, a former European Union commissioner. The Trump administration has accused Breton and others of censoring U.S. social media. This move comes amid tensions over the EU's Digital Services Act, targeting American tech companies. 2 months ago · India",https://ground.news/interest/devdiscourse
Il Post,Lean Left,The United States Denied the Visa to Former European Commissioner Thierry Breton,"He is accused of wanting to censor freedom of thought, for his work in combating misinformation on the Internet 2 months ago · Italy",https://ground.news/interest/il-post
EADaily,Right,The White House has hit Euro-Atlantic unity: The United States imposed sanctions against Europeans: EADaily,"EADaily, December 24th, 2025. The United States of America imposed sanctions in the form of a ban on entry for five Europeans, including former EU Commissioner for Internal Market Thierry Breton. This was announced by US Secretary of State Marco Rubio. 2 months ago",https://ground.news/interest/eadaily
censor.net,Lean Left,Us Imposes Visa Sanctions Against Eu Excommissar Breton and Disinformation Fighters,The US State Department has imposed visa sanctions on former European Commissioner Thierry Breton and leaders of organizations that counteract disinformation. The Donald Trump administration said that these individuals were involved in limiting and censoring American views. 2 months ago,https://ground.news/interest/censornet_caee9a
DR,Lean Left,Us to Deny Entry to Former Eu Commissioner over Alleged Censorship,"This could in the future result in a refusal at the airport for former French EU Commissioner Thierry Breton if he wishes to travel to the United States. 2 months ago · Copenhagen, Denmark",https://ground.news/interest/dr
Digi 24,Center,"The Trump Administration Prohibits Us Visas for Five Europeans, Including Former Commissioner Thierry Breton.","The Trump administration announced in March sanctions against five European personalities engaged in regulation of online technology and misinformation, including a former European Commissioner, Thierry Breton, a decision declared ""with the highest strength"" of Paris, reports AFP. 2 months ago · Romania",https://ground.news/interest/digi-24
Sueddeutsche Zeitung,Lean Left,Usa Sanction Leadership of the German Organization Hate Aid,"The two managing directors Anna-Lena von Hodenberg and Josephine Ballon are no longer allowed to enter the USA. 2 months ago · Munich, Germany",https://ground.news/interest/sueddeutsche-zeitung
Politiken,Lean Left,End 'These Egregious Acts': Us Punishes Five Europeans for Alleged Censorship of American Views,"Thierry Breton will be denied entry to the United States. He is accused of being part of a global censorship industry. 2 months ago · Copenhagen, Denmark",https://ground.news/interest/politiken
