outlet,bias,headline,summary,ground_news_interest_url
Washington Times,Lean Right,"FBI: No proven link between New Orleans, Las Vegas attacks despite suspects' shared Army past","The driver of a Tesla Cybertruck that exploded in front of the Trump International Hotel in Las Vegas on New Year's Day was an Army Special Operations soldier on approved leave from his unit when he allegedly carried out the attack, Pentagon officials said Thursday morning. 1 year ago · United States",https://ground.news/interest/washington-times
India TV News,Lean Right,Is there any link between New Orleans attacker and Cybertruck explosion in Las Vegas? FBI reveals details,"Amid reports of a link between the New Orleans attack and the truck explosion outside the Trump hotel in Las Vegas, the Federal Bureau of Investigations (FBI) rejected the media reports and said the attackers acted alone. ""It was premeditated and an evil act,"" said Christopher Raia, deputy assistant director of the FBI’s counter-terrorism division. The FBI has received more than 400 tips from the public, some from New Orleans and others from oth… 1 year ago · India",https://ground.news/interest/india-tv-news
abc,Lean Right,The FBI claims that the perpetrator of the massive hit-and-run in New Orleans acted alone and dismisses the relationship with a Tesla explosion in Las Vegas.,"After the first hypotheses that contemplated the possibility that Shamsud Din Jabbar, the American Army veteran who attacked dozens of people in a massive hit-and-run in New Orleans, would act alone, the FBI now believes he acted alone. “At this point, we don’t believe that anyone else was involved in this attack, apart from Shamsud Din Jabbar,” said Christopher Raia, a senior FBI official, during a press conference about this Wednesday’s attack… 1 year ago · Spain",https://ground.news/interest/abc_0c202e
El Mundo,Lean Right,FBI confirms that the perpetrator of the bombing in New Orleans acted alone and that there is no link to the Las Vegas Tesla explosion,"The person responsible for the massive hit-and-run in New Orleans, USA - who left 15 dead (counting on the attacker) at the New Year celebration - acted alone, he said this Thursday... 1 year ago · Madrid, Spain",https://ground.news/interest/el-mundo
Yeshiva World News,Lean Right,"FBI: New Orleans Terrorist Acted Alone, Has No Known Links To Cybertruck Bombing","The FBI says it now believes the New Orleans terrorist acted alone, and the attack was not connected to the Cybertruck bombing at the Trump International Hotel in Las Vegas 1 year ago",https://ground.news/interest/yeshiva-world-news
Irish Independent,Lean Right,"New Orleans attack: Driver who killed 15 people acted alone, FBI now says, but ‘no definitive link’ found to Las Vegas blast","A pick-up truck driver responsible for a deadly rampage in New Orleans acted alone, the FBI has now said. 1 year ago · Ireland",https://ground.news/interest/independentie
Hot Air,Lean Right,"FBI: On Second Thought, New Orleans Terrorist Acted Alone","1 year ago · Arlington, United States",https://ground.news/interest/hot-air
The Free Press (Tampa),Lean Right,"FBI: New Orleans Terror Attack Suspect Acted Alone, No Definitive Link To Las Vegas Cybertruck Explosion","Federal and local authorities are intensifying their investigation into the devastating New Year’s Day terror attack on Bourbon Street, which claimed 15 lives and left around 30 people injured. The FBI has identified the attacker as 42-year-old Shamsud-Din Jabbar, a U.S. citizen and Army veteran… FBI: New Orleans Terror Attack Suspect Acted Alone, No Definitive Link To Las Vegas Cybertruck Explosion 1 year ago · Tampa, United States",https://ground.news/interest/the-free-press-tampa
Just the News,Lean Right,Authorities now believe New Orleans driver acted alone,"At least 15 people died in the incident and dozens more were injured. President Joe Biden confirmed that Din Jabbar previously served in the U.S. Army and was an American citizen. 1 year ago · Washington, United States",https://ground.news/interest/justthenewscom
Welt,Lean Right,New Orleans and Las Vegas: Jabbar served as a US soldier in Afghanistan,"In New Orleans, a 42-year-old man drove his car into a crowd and killed at least 15 people. The car was rented from the same company as the Tesla truck that exploded in Las Vegas. According to a report, the New Orleans attacker and the dead man from Las Vegas were in the military together. 1 year ago · Dortmund, Germany",https://ground.news/interest/welt
NW Arkansas Democrat Gazette,Lean Right,Fort Smith native near Bourbon Street describes scene after New Year’s attack | Northwest Arkansas Democrat-Gazette,"1 year ago · Arkansas, United States",https://ground.news/interest/nwaonlinecom
GB News,Lean Right,Dramatic footage shows moment police officers rushed towards New Orleans killer after 15 die in truck 'terror' attack,"Two officers were injured as the suspect exchanged shots with police in New Orleans' French Quarter 1 year ago · London, United Kingdom",https://ground.news/interest/gbnewscom
teleSUR,Far Left,Shooter kills 12 people in Montenegro,"Montenegrin authorities reported on Thursday the death of 12 people in the city of Cetinje, to the south, after several gun attacks by a shooter who ended up killing himself, and anticipated that three days of mourning will be decreed for the tragedy. READ ALSO: Shooting in Queens, USA, leaves several injured The events occurred during the night of Wednesday, when the shooter - identified as Aco Martinovic by the RTCG public television network- … 1 year ago",https://ground.news/interest/telesurtvnet
Business Live,Lean Right,Rampaging gunman kills 12 in Montenegro,"Police say gunman had been drinking heavily and got into an altercation with restaurant patrons 1 year ago · Johannesburg, South Africa",https://ground.news/interest/business-live
Globo,Lean Right,Shooter who killed 12 people in Montenegro takes his own life when surrounded by police,1 year ago · Brazil,https://ground.news/interest/globo
India TV News,Lean Right,"Montenegro mass shooting: 12 people killed after brawl at bar on new year, gunman dies by suicide","Podgorica (Montenegro): A gunman who fatally shot at least 12 people, including two children, in Montenegro has killed himself while surrounded by police. At least four others were wounded in the shooting rampage in the western town of Cetinje on Wednesday that followed a bar brawl, officials said. The shooter, identified as 45-year-old Aco Martinovic, killed the owner of the bar, the bar owner's children and his own family members, Interior Min… 1 year ago · India",https://ground.news/interest/india-tv-news
abc,Lean Right,"At least 12 dead, including two children, in a shooting in a bar in Montenegro","At least 12 people, including two children, have died and four more have been injured in a shooting that took place on Wednesday in a bar located in Bajice, a small town in Cetiña, south of Montenegro, according to the authorities. Interior Minister Danilo Saranovic has reported on the preliminary assessment of victims, found in four different locations, and has announced the identity of the suspect, Aco Martinovic, although later Prime Minister… 1 year ago · Spain",https://ground.news/interest/abc_0c202e
9News,Lean Right,Gunman who killed 10 in Montenegro shooting rampage dies from self-inflicted injuries,"A gunman who killed at least 10 people, including two children, in a town in Montenegro has died from self-inflicted injuries﻿ after he was cornered by police.Aco Martinovic, 45, is believed to have taken his own life near his home in the town of Centinje, the country's Interior Minister Danilo Saranovic has said.""When he saw that he was in a hopeless situation, he attempted suicide. He did not succumb to his injuries on the spot, but during the… 1 year ago · Australia",https://ground.news/interest/9news
Daily Express,Lean Right,Horror as ten killed including two children in savage shooting spree,A gunman who went on a shooting rampage following a brawl in a bar in Montenegro is understood to have also taken his own life. 1 year ago · United Kingdom,https://ground.news/interest/daily-express
Die Presse,Lean Right,Heavily intoxicated man causes bloodbath in Montenegro,"A man shoots at least twelve people in a restaurant in the south of the country and later while fleeing. Two minors are among the victims. According to the police, the attack is not connected to organized crime. 1 year ago · Vienna, Austria",https://ground.news/interest/die-presse
Le Parisien,Lean Right,"Montenegro: 12 dead including two children, suspect dead... What we know about the shooting in a restaurant","A drunk man opened fire at three different locations in the village of Bajice in southern Montenegro on 1 January before committing suicide. Twelve people have died. 1 year ago · Paris, France",https://ground.news/interest/le-parisien
The Epoch Times,Lean Right,"Armed Man Kills at Least 10 People, Including 2 Children, in Shooting Rampage in Montenegro","PODGORICA, Montenegro—At least 10 people, including two children, were killed and four others were wounded in a shooting on Wednesday that followed a bar brawl in a western Montenegrin city, officials said. The shooter was on the run. Police identified the attacker as 45-year-old Aco Martinovic. He killed the owner of the bar in the city of Cetinje, the bar owner’s children and his own family members, said Interior Minister Danilo Saranovic at a… 1 year ago · New York, United States",https://ground.news/interest/the-epoch-times
News,Lean Right,‘Terrible tragedy’: 10 killed in rampage,"Two children were among 10 people killed in a horrific shooting, with special forces dispatched to find the gunman. 1 year ago",https://ground.news/interest/news_356a3f
NDTV,Lean Right,"Gunman, Who Killed 10 In Montenegro Shooting, Dies By Suicide","A gunman who killed at least 10 people in a rampage in a small town in Montenegro died from self-inflicted injuries on Thursday after attempting suicide, the country's interior minister, Danilo Saranovic, said. The gunman, identified by police as Aleksandar Martinovic, 45, attempted suicide near his home in the town of Cetinje after being cornered by police. ""When he saw that he was in a hopeless situation, he attempted suicide. He did not succu… 1 year ago · New Delhi, India",https://ground.news/interest/ndtv
NOS,Lean Right,Suspect in deadly Montenegro shooting dies after manhunt,"The gunman who shot dead at least ten people, including two children, in a town in Montenegro has succumbed to his injuries after attempting to take his own life, Interior Minister Saranovic told Montenegrin broadcaster RTCG. According to local police, the man was a 45-year-old man from Cetinje who had probably consumed a lot of alcohol. Police found him near his home after the shooting, where he had tried to end his life. He succumbed to his in… 1 year ago · Netherlands (Kingdom of the)",https://ground.news/interest/nos_4ae905
n-tv.de,Lean Right,Minors among the victims: Gunman kills several people in Montenegro,The new year begins bloodily in the small Balkan country of Montenegro. A man kills four men in a bar and continues to shoot while fleeing. The police say it was an act of passion. 1 year ago,https://ground.news/interest/n-tvde
Arutz Sheva,Lean Right,At least 10 dead in shooting rampage in Montenegro,"At least 10 people, including two children, killed and four others injured in a shooting that followed a bar brawl in the western Montenegrin city of Cetinje. The shooter remains at large. 1 year ago · Israel",https://ground.news/interest/arutz-sheva
focus.de,Lean Right,"Man in Montenegro shoots at least ten people, including two children","A Montenegrin man shot dead at least ten people on Wednesday. The motive was initially unclear. Two minors are said to be among the victims. The police are searching intensively for the fugitive perpetrator. 1 year ago · Berlin, Germany",https://ground.news/interest/focusde
Irish Independent,Lean Right,"At least 10 people killed, including two children, in Montenegro shooting rampage as police hunt gunman","At least 10 people, including two children, have been killed and four others wounded in a shooting that followed a bar brawl in a western Montenegrin city. 1 year ago · Ireland",https://ground.news/interest/independentie
Dagens Nyheter.,Lean Right,At least ten killed in shooting drama at bar in Montenegro,"On New Year's Day, several people were shot dead in and outside a bar in the town of Cetinje in Montenegro. Two of the victims were children. The suspected perpetrator is also dead. 1 year ago · Stockholm, Sweden",https://ground.news/interest/dagens-nyheter
romaniatv.net,Lean Right,"Gun attack in a bar in Montenegro leaves at least 10 dead, including 2 children. Three days of national mourning declared","At least 10 people were killed and four others injured in a shooting at a bar in a town in western Montenegro, officials said. The shooting began after an argument, and police have identified the attacker. The article Gunfire in a bar in Montenegro leaves at least 10 dead, including 2 children. Three days of national mourning declared first appeared on Romania TV. 1 year ago",https://ground.news/interest/romaniatvnet
The Sun,Lean Right,"Gunman opens fire in bar killing 10, including 2 children, before fleeing","AT least 10 people, including two children, were killed and four others injured in a shooting that followed a bar brawl in Montenegro. Cops identified the attacker as 45-year-old Aco Martinovic who killed the owner of the bar, the bar owner’s children and his own family members in the city Cetinje, Interior Minister Danilo Saranovic said. Police of MontenegroCops said the suspect is 45-year-old Aco Martinovic[/caption] ReutersPolice and security… 1 year ago · United Kingdom",https://ground.news/interest/the-sun_dd9bb3
Le Point.fr,Lean Right,"Montenegro: At least four people, including two children, killed in a shoot-out","A shooting broke out at a restaurant in Cetinje, Montenegro, on Wednesday, January 1. The suspect managed to flee and is wanted. 1 year ago · Paris, France",https://ground.news/interest/le-pointfr
Frankfurter Allgemeine,Lean Right,Media: Several dead in Montenegro due to shooting in restaurant,"According to media reports, a 45-year-old man has killed several people in Montenegro. The suspected perpetrator is on the run and the police are investigating. 1 year ago · Frankfurt, Germany",https://ground.news/interest/frankfurter-allgemeine
Le Figaro,Lean Right,Montenegro: Shooting in a restaurant leaves at least 10 dead,"At least two minors are among the victims of a gunman who opened fire in a town in the south of the country. The gunman is still at large. 1 year ago · Paris, France",https://ground.news/interest/le-figaro
The West Australian,Lean Right,At least four dead in Montenegro shooting: police,Montenegrin authorities say several people have been killed in a shooting in the city of Cetinje and the suspect is at large. 1 year ago · Australia,https://ground.news/interest/the-west-australian
Expressen,Lean Right,Several dead in shooting,"Several people have been killed in a shooting in the town of Cetinje in Montenegro, police and local media said. 1 year ago · Stockholm, Sweden",https://ground.news/interest/expressen
il Giornale,Lean Right,"Montenegro, opens fire and kills 7 people: the killer is on the run",The shooting allegedly originated from a fight in a bar. The attacker apparently was not armed but that he returned home to take the gun to get revenge 1 year ago · Italy,https://ground.news/interest/ilgiornaleit
Il Sole 24 Ore,Lean Right,"Media, 7 dead for a shooting in a locale in Montenegro","The police, who intervened at the scene of the shooting, invited the population to leave the house 1 year ago · Milan, Italy",https://ground.news/interest/il-sole-24-ore
politika.rs,Lean Right,"Spajić: Four in serious condition, from tomorrow three days of mourning","The Prime Minister of Montenegro Milojko Spajic arrived tonight at the Clinical Center of Montenegro (KCCG), where the wounded in the shooting in Cetinje, in which seven people were killed, were hospitalized. 1 year ago · Belgrade, Serbia",https://ground.news/interest/politikars
Svenska Dagbladet,Lean Right,Several dead in shooting in Montenegro,"At least four people have been killed in a shooting in the town of Cetinje in Montenegro, police said. Another four people are injured. The police are looking for the perpetrator, who fled after the shooting. The man, who is said to be 45 years old, is said to have opened fire in a bar in the town of Cetinje, about three miles northwest of the capital Podgorica. According to the state... 1 year ago · Stockholm, Sweden",https://ground.news/interest/svenska-dagbladet
El Mundo,Lean Right,At least five killed in a shooting in Montenegro,"Several people died on Wednesday in a shooting in the Montenegrin city of Cetinje, according to police and local media. Police sent special forces to... 1 year ago · Madrid, Spain",https://ground.news/interest/el-mundo
The Epoch Times,Lean Right,Blast in Southwestern Pakistan Kills 1 Person and Wounds 35,"QUETTA, Pakistan—A blast from an improvised explosive device killed one person and wounded 35 others on Saturday in Pakistan’s southwestern city of Turbat, a police official said. Footage from the scene showed vehicles moving through the city before an explosion and flames engulfed one of them. Police officer Roshan Baloch said that eight of the wounded were in critical condition, and that the rest were stable. Most of the casualties are soldier… 1 year ago · New York, United States",https://ground.news/interest/the-epoch-times
teleSUR,Far Left,The strategy of the international right against Venezuela follows the same patterns of failed intervention,"The emergence of Edmundo González as a supposed power option in Venezuela proposed by the extremist opposition is framed as a parallelism with previous attempts to destabilize the Latin American nation, especially with the failed ""Plan Guaidó"" of 2019. At the beginning of 2025, this development seems to be following a family playbook for the Venezuelan people, which has historically proved ineffective in the face of Bolivarian institutional soli… 1 year ago",https://ground.news/interest/telesurtvnet
El Mundo,Lean Right,An American tour to challenge Maduro in the face of January 10,"The American tour of Edmundo González Urrutia, winner of last year's presidential election, which according to the Venezuelan Constitution should take office in the... 1 year ago · Madrid, Spain",https://ground.news/interest/el-mundo
The Rio Times,Lean Right,"Venezuelan Opposition Leader Defies Arrest Threat, Embarks on Regional Tour","Edmundo González Urrutia, Venezuela’s opposition leader, is set to visit Uruguay and Panama in the coming days, challenging the government’s $100,000 bounty on his head. This bold move comes just days before Nicolás Maduro’s scheduled inauguration on January 10, following a highly contested July election. González claims he won the July 28, 2024 election by […] 1 year ago · Brazil",https://ground.news/interest/the-rio-times
Jyllands-Posten,Lean Right,US Secretary of State reveals interesting information about China's influence on the Ukraine war,"On the one hand, China supports the war in Ukraine. On the other hand, the country may have played a role in the Russians not pressing the nuclear button. The US Secretary of State now says this in a major interview with international media. 1 year ago · Aarhus, Denmark",https://ground.news/interest/jyllands-posten
BT,Lean Right,US Secretary of State makes wild statement: China may have stopped Putin from using nuclear weapons,The United States believes that Putin came close to pressing the nuclear button and that China had a hand in the game. 1 year ago · Denmark,https://ground.news/interest/bt
Il Sole 24 Ore,Lean Right,"South Korea, here's how the military and security prevented Yoon from being arrested","After a six-hour standoff, investigators and security forces withdrew, explaining that arresting the president under those conditions, against whom the Parliament approved the impeachment, would have been 'practically imable'. 1 year ago · Milan, Italy",https://ground.news/interest/il-sole-24-ore
"La Nación, Grupo Nación",Lean Right,Chronology of a month of political chaos in South Korea,"Seoul. A month ago, President Yoon Suk Yeol plunged South Korea into a serious political crisis by declaring an ephemeral martial law, which led to the issuance of an arrest warrant against him.Next, a chronology of the main events of this crisis:Ephemeral martial law -On December 3rd, at 22:23 hours, President Yoon unexpectedly appears on television and decrees a martial law amid tensions with the opposition majority of the National Assembly on… 1 year ago",https://ground.news/interest/la-nacion-grupo-nacion
NOS,Lean Right,'South Korea is a strong democracy despite unrest',"Exactly one month after President Yoon's failed coup, peace has not yet returned to South Korea. The now suspended president is barricaded in the presidential residence. Last night's attempt to arrest him failed. The arrest team was stopped by the presidential guard, some loyal military personnel and thousands of his supporters. Nevertheless, the events of last night and the past few weeks show that democracy in South Korea is deeply rooted, acc… 1 year ago · Netherlands (Kingdom of the)",https://ground.news/interest/nos_4ae905
Globo,Lean Right,South Korean investigators suspend arrest of deposed president after resistance,Yoon Suk Yeol and her legal team called the investigation illegitimate and refused to cooperate. 1 year ago · Brazil,https://ground.news/interest/globo
teleSUR,Far Left,South Korean court sets first hearing to try Yoon Suk-yeol for ordering martial law,"The case has generated intense debate in South Korea, bearing in mind that the law provides that leaders accused of insurrection may be punished with life imprisonment or even with the death penalty, although the latter has not been applied for 40 years. South Korea’s Constitutional Court announced that the first oral hearing of the political trial against President Yoon Suk-yeol will be held on 14 January, in the framework of a process that see… 1 year ago",https://ground.news/interest/telesurtvnet
Business Live,Lean Right,South Korean presidential guards prevent arrest of impeached Yoon,"Detention attempt suspended after tense stand-off between 200 guards, troops and investigators 1 year ago · Johannesburg, South Africa",https://ground.news/interest/business-live
Observador,Lean Right,South Korea. Presidential guard prevents Suk-yeol's arrest. Demonstrations break out in Seoul against and in favor of the deposed president,"On what day Suk-yeol (arrested by the presidential guard) was due to be arrested, the union of South Korean unions and dozens of people demonstrated against the deposed president. 1 year ago · Portugal",https://ground.news/interest/observador
The Epoch Times,Lean Right,LIVE NOW: Surveillance Video Near South Korea’s Presidential Residence,"View from a surveillance camera near the South Korean president’s official residence where rival protesters in support of and against suspended president Yoon Suk Yeol have gathered on Jan. 5 ET. Investigators again asked the country’s acting president on Jan. 4 to order the presidential security service to comply with an arrest warrant for Yoon. ... 1 year ago · New York, United States",https://ground.news/interest/the-epoch-times
Business Live,Lean Right,South Korean presidential security boss resists Yoon arrest bid,"Park Chong-jun cites legal debate about arrest warrant as reason for lack of co-operation 1 year ago · Johannesburg, South Africa",https://ground.news/interest/business-live
El Mundo,Lean Right,South Korean Justice dismisses overturning Yoon Suk Yeol's arrest warrant while his security team reaffirms its refusal to cooperate,"A Seoul court has dismissed this Sunday's petition to overturn the arrest warrant against South Korean President Yoon Suk-yeol for his failed statement of the law... 1 year ago · Madrid, Spain",https://ground.news/interest/el-mundo
New York Post,Lean Right,South Korea asks security service to allow impeached president’s arrest,"South Korea asks acting president to clear way for Yoon’s arrest Breaking News The post South Korea asks security service to allow impeached president’s arrest appeared first on Daily Truth Report • DailyTruthReport.com. 1 year ago · New York, United States",https://ground.news/interest/new-york-post
La Tercera,Lean Right,South Korean researchers ask acting president to clear the way to stop Yoon,"South Korean investigators again asked the country's acting president on Saturday to order the presidential security service to comply with the arrest warrant against the dismissed president Yoon Suk Yeol.The security service, along with military troops, prevented prosecutors from detaining Yoon Suk Yeol on Friday in a situation that lasted six hours inside Yoon's compound. Investigators got the arrest warrant against Yoon for his brief statemen… 1 year ago · Chile",https://ground.news/interest/la-tercera
Bangkok Post,Lean Right,Rival camps protest in Seoul as president resists arrest,"SEOUL - Thousands of rival South Korean protesters rallied in the capital on Saturday, a day after a failed attempt to arrest suspended President Yoon Suk Yeol for imposing a short-lived martial law decree that led to his impeachment. 1 year ago · Bangkok, Thailand",https://ground.news/interest/bangkok-post
Malay Mail,Lean Right,South Korea investigators urge acting president Choi to clear way for Yoon's arrest,"SEOUL, Jan 4 — South Korean investigators again asked the country’s acting president today to order the presidential security service to comply with an arrest warrant for impeached President Yoon Suk-yeol. The security service, along with military troops, yesterday prevented prosecutors from arresting Yoon Suk-yeol in a six-hour standoff inside Yoon’s compound. The investigators secured the warrant to arrest Yoon over his brief declaration of ma… 1 year ago · Selangor, Malaysia",https://ground.news/interest/malay-mail
politika.rs,Lean Right,South Korean investigators ask acting president to order Yun's arrest,"South Korean investigators have again asked interim President Choi Sang-mok to order the Presidential Security Service to comply with an arrest warrant for ousted President Yun Suk-yeol, Yonhap reported, Tanjug reports. 1 year ago · Belgrade, Serbia",https://ground.news/interest/politikars
The Straits Times,Lean Right,South Korea investigators ask Acting President to clear way for Yoon’s arrest,The security service prevented prosecutors from arresting Yoon Suk Yeol in a six-hour stand-off. 1 year ago · Singapore,https://ground.news/interest/the-straits-times_9bb9e6
ABS-CBN,Lean Right,South Korea's political crisis: What could happen next?,"South Korean investigators attempted to arrest impeached President Yoon Suk Yeol at his residence Friday over a failed martial law bid but were blocked by his s 1 year ago · Quezon City, Philippines (the)",https://ground.news/interest/abs-cbn
読売新聞オンライン,Lean Right,"Turmoil after Martial Law Declaration: South Korea’s Politics, Judiciary Difficult to Understand","Though the arrest of its sitting president was suspended, the turmoil surrounding its politics and judiciary has only deepened. Where is South Korea heading? 1 year ago · Japan",https://ground.news/interest/_3899b7
World Socialist Web Site,Far Left,Impeached South Korean president blocks arrest,"The danger of another declaration of martial law or military coup remains in South Korea as Yoon makes clear he intends to cling to power, emboldened by the rolling back of protests by the opposition party. 1 year ago · United States",https://ground.news/interest/world-socialist-web-site
Irish Independent,Lean Right,South Korean Presidential guards block arrest of Yoon after tense six-hour stand-off,South Korea’s presidential guards and military troops prevented authorities from arresting impeached President Yoon Suk Yeol yesterday in a tense six-hour stand-off inside Mr Yoon’s compound in the heart of Seoul. 1 year ago · Ireland,https://ground.news/interest/independentie
Jewish Press,Lean Right,Hamas Continues to Toy with Israelis Yearning to See their Loved Ones Released,"“The families of the hostages are shaken and upset by the list published this morning."" 1 year ago",https://ground.news/interest/jewish-press
Le Parisien,Lean Right,Gaza: Israel says it was not informed of the conditions in which the Hamas hostages are,"A Hamas official said on Sunday that the Islamist group had “agreed to release 34 Israeli prisoners as part of the first phase of a prisoner exchange agreement. 1 year ago · Paris, France",https://ground.news/interest/le-parisien
La Tercera,Lean Right,Hamas airs video of captive Israeli soldier as negotiations resume to cease fire in Gaza,"In the midst of a “critical stage” in the talks on a possible Israeli hostage release agreement, Hamas armed wing Al-Qassam Brigades released a video on Saturday of Liri Albag, one of the five female soldiers who abducted Nahal Oz base on October 7, 2023 and who is still under its control.The video, which lasts 3 and a half minutes and whose date could not be verified, shows Albag, aged 19, speaking in the foreground and following the same guide… 1 year ago · Chile",https://ground.news/interest/la-tercera
Nikkei,Lean Right,Hamas releases hostage video; Israeli military exerts pressure with airstrikes,"[Kyodo News, Jerusalem] On the 4th, the Islamic organization Hamas, which continues to fight the Israeli army in the Palestinian-controlled area of Gaza, released a video on a communication app of a female Israeli soldier (19) who is being held hostage. Indirect negotiations for a Gaza ceasefire resumed on the 3rd in Doha, the capital of mediator Qatar, but the two sides have not compromised, and it is believed that Hamas has put pressure on Isr… 1 year ago · Japan",https://ground.news/interest/nikkei
News,Lean Right,Hamas hostage Liri Albag seen ‘pleading for her life’ in new video,Hamas has released a new video indicating that a 19-year-old hostage is possibly still alive – and showing her in pure despair. 1 year ago,https://ground.news/interest/news_356a3f
National Post,Lean Right,Hamas releases propaganda video of Israeli hostage Liri Albag,"Israeli Prime Minister Benjamin Netanyahu spoke to Albag’s parents, Shira and Eli, on Saturday evening after the video was published 1 year ago · Canada",https://ground.news/interest/national-post
il Giornale,Lean Right,"Yellow in negotiations. Hamas: 'Yes to the list of 34 hostages to be freed', but Israel denies",Approved the list of names requested by Israel as a counterpart to the ceasefire in Gaza 1 year ago · Italy,https://ground.news/interest/ilgiornaleit
abc,Lean Right,Hamas publishes video of a hostage in Gaza: «It is not the Liri we know»,,https://ground.news/interest/abc_0c202e
Business Live,Lean Right,Israeli strikes kill scores in Gaza,"Mediators start new ceasefire talks in Qatar 1 year ago · Johannesburg, South Africa",https://ground.news/interest/business-live
Globo,Lean Right,"Hamas releases video of young soldier being held hostage in Gaza, and family reacts: 'It broke our hearts'","The publication of the recording of Liri Albag comes as the parties re-negotiate, through Qatar, a truce to the conflict, which has been dragging on for 15 months. The armed wing of Hamas, the Ezzedin al-Qassam Brigades, released a video on Saturday of Liri Albag, one of the 251 people taken hostage by the group during its terrorist attack against Israel in October 2023. The disclosure comes at a time when the Hamas and Israeli authorities were … 1 year ago · Brazil",https://ground.news/interest/globo
www.larazon.es,Lean Right,"Hamas publishes evidence of the life of the 19-year-old military girl Liri Albag, who has been in captivity for 450 days","In a guerrilla manual tactic, the terrorist organization Hamas released a life test of the 19-year-old Israeli military Liri Albag, captured during the massacre committed by Palestinian militias on October 7, 2023 that unleashed the current Gaza war. Of the 251 hostages that Hamas took, it is estimated that they remain within the 96-34 enclave are confirmed dead. It is not the first to do so. In recent months, a drip, it publishes images and vid… 1 year ago · Spain",https://ground.news/interest/wwwlarazones
El Mundo,Lean Right,Hamas shows in a propaganda video one of the Israeli military abducted on 7 October 2023,"19-year-old Liri Albag questions Netanyahu’s government’s actions. The Prime Minister assures his relatives that he continues to work for the release of hostages Read 1 year ago · Madrid, Spain",https://ground.news/interest/el-mundo
The Jewish Chronicle,Lean Right,Hamas publishes propaganda video showing hostage Liri Albag alive,Albag’s parents demanded a deal be reached to secure the release of all hostages 1 year ago,https://ground.news/interest/thejccom
The Media Line,Lean Right,Hamas Releases Video of Israeli Hostage Liri Albag as Negotiations Continue - The Media Line,A propaganda video released by Hamas on Saturday […] The post Hamas Releases Video of Israeli Hostage Liri Albag as Negotiations Continue appeared first on The Media Line. 1 year ago,https://ground.news/interest/the-media-line
News18 India,Lean Right,‘Take Decisions Thinking Your Kids Are Hostages’: Captive’s Kin To Netanyahu As Hamas Releases Video,Hamas hostages released a video of 19-year-old soldier Liri Albag and told the Israeli government to secure her release. 1 year ago · India,https://ground.news/interest/news18-india
India Today,Lean Right,"Hamas releases Israeli teen hostage's video, family says 'hearts torn to pieces'","Hamas released a new video of Liri Albag, a 19-year-old Israeli soldier, held hostage for one-and-a-half years by the group. Her family said their ""hearts were torn to pieces"" after seeing the clip and urged the Israeli government to secure her release. 1 year ago · India",https://ground.news/interest/india-today
9News,Lean Right,Family of hostage in Hamas video urge Netanyahu to make ceasefire deal,"The family of a hostage who appears in the latest video released by Hamas has called on Israeli Prime Minister Benjamin Netanyahu to seize the opportunity to do a ceasefire deal, describing the footage as having ""torn our hearts to pieces.""The release of the video of Liri Albag comes amid the resumption in Doha of indirect negotiations on a possible ceasefire-for-hostages deal – talks that have so far shown few signs of progress, according to Is… 1 year ago · Australia",https://ground.news/interest/9news
NDTV,Lean Right,"Hamas Shares Video Of Teen Israeli Hostage, Her Parents Say, ""Time To...""","The armed wing of Hamas, the Ezzedine al-Qassam Brigades, released a video on Saturday of an Israeli hostage held in Gaza since its October 2023 attack. In the undated, three-and-a-half-minute video recording that AFP has not been able to verify, 19-year-old soldier Liri Albag called in Hebrew for the Israeli government to secure her release. The Hostages and Missing Families Forum, a campaign group for relatives of those abducted, said Albag's … 1 year ago · New Delhi, India",https://ground.news/interest/ndtv
New York Post,Lean Right,"Hamas hostage Lira Albag, 19, seen ‘pleading for her life’ in new propaganda video","A new Hamas propaganda video shows soldier and hostage Liri Albag pleading for her life as her family demands help. 1 year ago · New York, United States",https://ground.news/interest/new-york-post
The Sun,Lean Right,"Hamas releases sick video of hostage, 19, family begs for her to be brought home","TERROR group Hamas have released a sick video of a 19-year-old hostage held for 450 days. The woman, Liri Albag, cries in the clip as she endures the most unimaginable ordeal over a year on from the October 7 massacre. X @bringhomenowLiri Albag cries at one point during the sadistic clip[/caption] X @bringhomenowThe soldier has been held for over 450 days by the terrorists[/caption] PAEli Albag, the father of Liri Albag, holding up photos of his… 1 year ago · United Kingdom",https://ground.news/interest/the-sun_dd9bb3
Le Point.fr,Lean Right,Gaza: Hamas releases video of an Israeli hostage,"Liri Albag, 19, was abducted on 7 October 2023 while doing her military service at the Nahal Oz base in southern Israel. 1 year ago · Paris, France",https://ground.news/interest/le-pointfr
The Christian Post,Lean Right,Hamas shows sign of life from kidnapped 19-year-old IDF soldier Liri Albag in latest propaganda video,"After 456 days in captivity, Hamas released a sign of life from 19-year-old IDF soldier Liri Albag, who was kidnapped by terrorists from her base in Nahal Oz during the invasion and massacre on Oct. 7, 2023. #Hamas #proofoflife #Hamashostage #LiriAlbag 1 year ago",https://ground.news/interest/christianpostcom
Le Figaro,Lean Right,Hostages in Gaza: Israel confirms the resumption of discussions for their release,"Hamas is going to demand the withdrawal of Israeli troops from Gaza. 1 year ago · Paris, France",https://ground.news/interest/le-figaro
