outlet,bias,headline,summary,ground_news_interest_url
Daily Corinthian,Lean Right,3 hostages are with Israeli forces after Hamas released them to the Red Cross in Gaza,"Hamas-led militants have released three male Israeli hostages, parading them before a crowd in the southern Gaza Strip before handing them over to the Red Cross as part of a shaky ceasefire deal that requires Israel to release hundreds of… 1 year ago · Corinth, United States",https://ground.news/interest/dailycorinthiancom
Le Figaro,Lean Right,"Gaza: Three Israeli hostages released by Hamas arrived in Israel, according to IDF","THE SITUATION POINT - The sixth wave of hostage release began on Saturday, February 15, as part of the ceasefire agreement between Hamas and Israel. The Hebrew state, for its part, released 369 Palestinian prisoners. 1 year ago · Paris, France",https://ground.news/interest/le-figaro
The Jewish Chronicle,Lean Right,Hamas and Islamic Jihad release three more male hostages from Gaza - The Jewish Chronicle,"Alexander Troufanov, Sagui Dekel-Chen and Yair Horn were named to be freed by Hamas 1 year ago",https://ground.news/interest/thejccom
El Mundo,Lean Right,Hamas releases three Israeli hostages in exchange for the release of 369 Palestinian prisoners in the sixth exchange of the fragile truce,"Hamas and Islamic Jihad have released the Israeli-Argentine Iair Horn (46 years), the American-Israeli Sagui Dekel Chen (36) and the Russian-Israeli Sasha Troufanov (29) in the south... 1 year ago · Madrid, Spain",https://ground.news/interest/el-mundo
Observador,Lean Right,Three Israeli hostages are freed by Hamas,The operation took place in Khan Younis in coordination with the International Red Cross. The three men between 28 and 46 years old took to a stage where they made statements at the time of their release. 1 year ago · Portugal,https://ground.news/interest/observador
El Debate,Lean Right,The truce between Israel and Hamas overcomes its great crisis with the release of three hostages and the release of 369 prisoners,"After 498 days of captivity, Yair Horn, Sagui Dekel Chen and Sasha Troufanov were able to embrace and reunite with their loved ones 1 year ago",https://ground.news/interest/el-debate
New York Post,Lean Right,Three Israeli hostages — including American dad Sagui Dekel-Chen — released after near collapse of cease-fire deal,"Hamas and affiliated terror group Palestinian Islamic Jihad turned over a trio of men kidnapped on Oct. 7, 2023  — Sagui Dekel-Chen, 36; Alexander Troufanov, 29; and Yair Horn, 46. 1 year ago · New York, United States",https://ground.news/interest/new-york-post
The US Sun,Lean Right,Hamas release 3 Israeli hostages - but fears grow for DOZENS still held captive,"HAMAS has released three more Israeli hostages from Gaza, in return for the expected release of hundreds of Palestinian prisoners. Three men abducted on October 7 have safely been returned to the hands of the IDF – while 73 hostages are still thought to be stuck in Gaza, with half of those feared dead. Yair Horn, 46, was released this morning Alexander (Sashas) Troufanov, 29, has also been released ReutersSagui Dekel Chen, 36, is an American-Isr… 1 year ago · New York, United States",https://ground.news/interest/the-us-sun
The Sun,Lean Right,Hamas to hand over 3 Israeli hostages held for nearly 500 days after Oct 7,"HAMAS has released three more Israeli hostages in Gaza, in return for the expected release of hundreds of Palestinian prisoners.Images from the strip 1 year ago · United Kingdom",https://ground.news/interest/the-sun_dd9bb3
Just the News,Lean Right,"Hamas releases 3 more hostages, Israel frees over 300 Palestinian prisoners under ceasefire deal","The hostages were captured in Kibbutz Nir Oz during the Oct. 7, 2023 Hamas terrorist attack in Israel. 1 year ago · Washington, United States",https://ground.news/interest/justthenewscom
आज तक,Lean Right,Hamas will release Israeli hostages in exchange for Palestinian prisoners,Three Israeli hostages held by Hamas are expected to return from Gaza. Hamas said the three hostages would be returned in exchange for 369 Palestinian prisoners and detainees. 1 year ago,https://ground.news/interest/_421d90
i24NEWS,Lean Right,Hamas sets up stage in Khan Yunis in preparation for prisoner release,Red Cross vehicles making way toward Khan Yunis stage where 3 Israeli hostages are set to be released 1 year ago,https://ground.news/interest/i24news
Republic World,Lean Right,Hamas Releases 3 More Israeli Hostages Today as Gaza Ceasefire Deal Comes Back on Track,"Deir Al-Balah: The war between Israel and Hamas, that had been going on for more than 15 months, finally came to a halt with the Gaza Ceasefire Deal in place. Several hostages have been released by both sides and today on Saturday, Hamas has now released three more Israeli hostag 1 year ago · Mumbai, India",https://ground.news/interest/republic-world
Malay Mail,Lean Right,"Israeli hostages, Palestinian prisoners set for release after truce crisis","GAZA CITY, Feb 15 — Gaza militants are due to release three Israeli hostages today in exchange for 369 Palestinians in Israeli custody, the sixth swap of a truce that came close to collapse this week. Israel and Hamas have traded accusations of violating the Janu 19 ceasefire, with the Palestinian group saying it would pause releases and Israel threatening the resumption of war in the Gaza Strip. But yesterday, both sides signalled that the host… 1 year ago · Selangor, Malaysia",https://ground.news/interest/malay-mail
Sapo,Lean Right,Israel releases 369 Palestinian prisoners tomorrow in exchange for hostages in Gaza,Hamas will release three more hostages. The content Israel frees 369 Palestinian prisoners tomorrow in exchange for hostages in Gaza appears first in Jornal i. 1 year ago · Portugal,https://ground.news/interest/sapo
Die Presse,Lean Right,Three more Hamas hostages are free,"After a nervous war over the future of the ceasefire in the Gaza Strip, Islamist Hamas released three more Israeli hostages on Saturday. 1 year ago · Vienna, Austria",https://ground.news/interest/die-presse
Just the News,Lean Right,Four New York City deputy mayors quit amid fallout from DOJ's dismissal of Adams corruption charges,"The four deputies consist of: First Deputy Mayor Maria Torres-Springer; Anne Williams-Isom, deputy mayor for health and human services; Meera Joshi, deputy mayor for operations; and Chauncey Parker, deputy mayor for public safety. 1 year ago · Washington, United States",https://ground.news/interest/justthenewscom
The Epoch Times,Lean Right,Four Senior Aides to New York City Mayor Resign,"Four deputy mayors in New York City are resigning, the mayor’s office confirmed on Feb. 17. Maria Torres-Springer, first deputy mayor; Meera Joshi, deputy mayor for operations; Anne Williams-Isom, deputy mayor for health and human services; and Chauncey Parker, deputy mayor for public safety, are departing the administration of Mayor Eric Adams, the Democrat said. Adams told news outlets in a statement that the deputy mayors are “extraordinary p… 1 year ago · New York, United States",https://ground.news/interest/the-epoch-times
abc,Lean Right,High office at New York City Hall,"The mayor of New York, Eric Adams, has the strength of his approach to the president of the United States, Donald Trump. But, in the Big Apple, he is more and more alone: this Monday there has been known the resignation of four of his eight deputy mayors in the New York council. The riot is taking place in the midst of the political and legal scandal in New York for the withdrawal of corruption charges against Adams by the Trump Department of Ju… 1 year ago · Spain",https://ground.news/interest/abc_0c202e
DNyuz,Lean Right,4 Top Officials Resign Over Adams’s Cooperation with Trump,"Four top New York City officials are resigning after the Justice Department moved to dismiss Mayor Eric Adams’s corruption case in apparent exchange for his help with President Trump’s deportation agenda,, according to three people with knowledge of their plans and an email sent by one of the aides on Monday. The four officials — Maria Torres-Springer, the first deputy mayor, and Meera Joshi, Anne Williams-Isom and Chauncey Parker, all also depu… 1 year ago",https://ground.news/interest/dnyuz
Washington Times,Lean Right,Several members of New York Mayor Eric Adams’ team to resign as corruption charges dropped,At least three deputy mayors from New York City Mayor Eric Adams' team have signaled their intent to resign amid the Justice Department moving to drop its corruption case against the mayor. 1 year ago · United States,https://ground.news/interest/washington-times
New York Post,Lean Right,3 NYC deputy mayors signal intent to resign from Adams admin following Trump DOJ order to drop case,"First Deputy Mayor Maria Torres Springer, Deputy Mayor for Operations Meera Joshi, and Deputy Mayor for Health and Human Services Anne Williams Isom had expressed a desire to resign from the Adams administration last week, sources told The Post. 1 year ago · New York, United States",https://ground.news/interest/new-york-post
i24NEWS,Lean Right,Egypt proposes alternative to Trump's plan Gaza reconstruction,Cairo plans to temporarily rehouse the residents of Gaza in 'secure areas' while establishing an independent Palestinian administration separate from Hamas and the Palestinian Authority 1 year ago,https://ground.news/interest/i24news
The Free Press (Tampa),Lean Right,‘Morning Joe’ Panelist Compares DOGE’s Cuts To Biden’s Afghan Withdrawal That Killed 13 Americans,"MSNBC political analyst Elise Jordan said Monday that the Department of Government Efficiency’s (DOGE) efforts to cut spending were similar to the botched withdrawal from Afghanistan, during which 13 American military personnel were killed. President Donald Trump established DOGE by rebranding the United States Digital… ‘Morning Joe’ Panelist Compares DOGE’s Cuts To Biden’s Afghan Withdrawal That Killed 13 Americans 1 year ago · Tampa, United States",https://ground.news/interest/the-free-press-tampa
