outlet,bias,headline,summary,ground_news_interest_url
politika.rs,Lean Right,Musk in front of group of investors offered Altman $97.4 billion for OpenAI,"A group of investors led by US billionaire Elon Musk has offered $97.4 billion to take control of OpenAI, which, according to the Wall Street Journal, fueled his feud with the company's CEO Sam Altman. 1 year ago · Belgrade, Serbia",https://ground.news/interest/politikars
The Sun,Lean Right,Elon Musk makes $97bn bid for OpenAI - but CEO offers to buy Twitter instead,"ELON Musk has had a hostile bid to buy OpenAI, the artificial intelligence firm behind ChatGPT, rejected. The secret proposal was quickly rebuked by the artificial intelligence company’s CEO Sam Altman who instead gave Musk a counter-offer to buy X. EPAElon Musk has had a hostile bid to buy OpenAI, the artificial intelligence firm behind ChatGPT, rejected[/caption] EPAOpenAI CEO Sam Altman declined the offer and instead made a tongue-in-cheek bi… 1 year ago · United Kingdom",https://ground.news/interest/the-sun_dd9bb3
Le Parisien,Lean Right,"Elon Musk offers $97.4 billion to buy OpenAI, Sam Altman categorically refuses","According to the Wall Street Journal, several investors led by Elon Musk are ready to offer $97.4 billion to acquire OpenAI, the company having created ChatGPT among others. ""No thanks,"" said CEO Sam Altman quickly. 1 year ago · Paris, France",https://ground.news/interest/le-parisien
Frankfurter Allgemeine,Lean Right,Artificial intelligence: Elon Musk attacks OpenAI,"An investor group around the multi-billionaire makes a takeover offer of nearly $100 billion for the developer of ChatGPT. Open AI boss Sam Altman is mockingly responding – and submits a ""counter-offer"". 1 year ago · Frankfurt, Germany",https://ground.news/interest/frankfurter-allgemeine
Globo,Lean Right,"“No, thank you,” says Sam Altman after OpenAI received a purchase offer from Musk",OpenAI CEO also said that company could buy Elon Musk's X 1 year ago · Brazil,https://ground.news/interest/globo
Just the News,Lean Right,Elon Musk's group makes leading $97.4 billion bid to buy OpenAI,"Musk's offer is supported by Valor Equity Partners, Vy Capital, Baron Capital, Atreides Management, and venture firm 8VC, which is led by Palantir co-founder Joe Lonsdale. 1 year ago · Washington, United States",https://ground.news/interest/justthenewscom
Le Figaro,Lean Right,IA: Elon Musk offers nearly $100 billion to take control of OpenAI,"According to the Wall Street Journal, the consortium led by the richest man in the world would have made its offer Monday to the board of directors of OpenAI which refused. 1 year ago · Paris, France",https://ground.news/interest/le-figaro
Investor's Business Daily,Lean Right,Tech Maverick Musk Reportedly Launches Takeover Bid For OpenAI,Tech industry maverick Elon Musk on Monday reportedly launched an unsolicited takeover bid for artificial intelligence leader OpenAI. The post Tech Maverick Musk Reportedly Launches Takeover Bid For OpenAI appeared first on Investor's Business Daily. 1 year ago,https://ground.news/interest/investors-business-daily
New York Post,Lean Right,"Elon Musk-led group makes shock $97.4B bid for OpenAI — but Sam Altman quips, ‘No thank you’","A group of investors led by Elon Musk has made an unsolicited $97.4 billion bid to take control of OpenAI – adding new intrigue to the billionaire’s legal war with the ChatGPT maker and its CEO Sam Altman. 1 year ago · New York, United States",https://ground.news/interest/new-york-post
Expressen,Lean Right,"Musk's giant bid: 1,000 billion - cocky response","A group of investors led by Elon Musk wants to buy Chat GPT creator Open AI, reports the Wall Street Journal. According to the newspaper, the consortium has made a bid of just under $100 billion, equivalent to approximately 1,000 billion kronor. However, the bid gets the nod: ""No thanks,"" writes Open AI's CEO Sam Altman on X – and comes up with a cocky counter-offer on the platform. 1 year ago · Stockholm, Sweden",https://ground.news/interest/expressen
Boston Herald,Lean Right,Elon Musk-led group proposes buying OpenAI for $97 billion. OpenAI CEO says ‘no thank you’,"A group of investors led by Elon Musk says it is offering more than $97 billion to buy OpenAI, escalating a legal dispute with the artificial intelligence company that Musk helped found. 1 year ago · Boston, United States",https://ground.news/interest/boston-herald
Seeking Alpha,Lean Right,"Altman fires back at Musk over unsolicited OpenAI bid, says 'no thank you' (MSFT:NASDAQ)",OpenAI Chief Executive Sam Altman appeared to fire back at the report that Elon Musk wants to take over OpenAI and strongly indicated such a move will not happen. Read for more. 1 year ago · United States,https://ground.news/interest/seeking-alpha
El Debate,Lean Right,Elon Musk presents an offer of 97.4 billion dollars to buy OpenAI,A consortium of investors led by billionaire Elon Musk has presented an offer of 97.4 billion dollars to buy the organization... 1 year ago,https://ground.news/interest/el-debate
il Giornale,Lean Right,"Musk offers 97.4 billion for OpenAI. Altman answers: 'No, we're going to buy X for 9.74 billion'","A consortium of investors led by Elon Musk offers 97.4 billion dollars to buy the non-profit that controls OpenAI, increasing the stakes in its battle with Sam Altman over the company behind ChatGPT 1 year ago · Italy",https://ground.news/interest/ilgiornaleit
Reforma,Lean Right,"Throw Musk offer of 97,400 mdd for the control of OpenAI","Investor Consortium led by Elon Musk offers 97,400 mdd to buy the non-profit organization that controls OpenAI. 1 year ago · Mexico City, Mexico",https://ground.news/interest/reformacom
Nikkei,Lean Right,"Musk proposes to acquire OpenAI for $15 trillion, in protest against commercialization","[Silicon Valley - Ryotaro Yamada] It was revealed on the 10th that American entrepreneur Elon Musk has proposed to acquire US company OpenAI for $97.4 billion (approximately 15 trillion yen). Musk is at odds with OpenAI, which he co-founded, over its commercialization policy, and it is believed that he is trying to obstruct the deal. Musk's lawyer revealed to the Nihon Keizai Shimbun on the same day that he had made the proposal to OpenAI's boar… 1 year ago · Japan",https://ground.news/interest/nikkei
The Straits Times,Lean Right,"Elon Musk leads $132 billion bid for ChatGPT’s OpenAI, Sam Altman says ‘no thank you’",Offer intensifies a longstanding battle between Altman and Musk over the future of OpenAI. 1 year ago · Singapore,https://ground.news/interest/the-straits-times_9bb9e6
Startups News | Tech News,Lean Right,"Elon Musk-led group makes $97.4B bid to acquire OpenAI, aims to restore its open-source AI mission - Tech Startups","Elon Musk and a group of investors have put forward a $97.4 billion offer to buy OpenAI, the artificial intelligence startup behind ChatGPT, according to the Wall Street Journal. The bid was submitted to OpenAI’s board on Monday by Musk’s […] The post Elon Musk-led group makes $97.4B bid to acquire OpenAI, aims to restore its open-source AI mission first appeared on Tech Startups. 1 year ago",https://ground.news/interest/startups-news-tech-news
El Mundo,Lean Right,Elon Musk and a group of investors offer $97.4 billion for OpenAI,"The richest man in the world, owner of the most powerful speaker in history and who has since January 20 the keys to the administration of the greatest military power and... 1 year ago · Madrid, Spain",https://ground.news/interest/el-mundo
Fox Business,Lean Right,Musk-led group of investors submit unsolicited bid of $97.4 to take over OpenAI: report,"Elon Musk and a group of investors have submitted an unsolicited bid of $97.4 billion to take control of the artificial intelligence company behind ChatGPT, OpenAI. 1 year ago · United States",https://ground.news/interest/fox-business
Australian Financial Review,Lean Right,Musk-led group bids $155b to control OpenAI: report,"Elon Musk’s attorney, Marc Toberoff, said he submitted the bid to OpenAI’s board on Monday, The Wall Street Journal reported. 1 year ago · Sydney, Australia",https://ground.news/interest/australian-financial-review
NDTV,Lean Right,Elon Musk-Led Group Makes $97.4 Billion Bid For Control Of OpenAI: Reports,"A consortium led by Elon Musk said on Monday it has offered $97.4 billion to buy the nonprofit that controls OpenAI, months after the billionaire sued the artificial intelligence startup to block it from transitioning to a for-profit firm. Musk's bid could ratchet up longstanding tensions with OpenAI CEO Sam Altman over the future of the startup at the heart of a boom in generative AI technology. Altman promptly posted on X: ""no thank you but we… 1 year ago · New Delhi, India",https://ground.news/interest/ndtv
Hot Air,Lean Right,Musk Leads Group of Investors Making a Bid for OpenAI,"1 year ago · Arlington, United States",https://ground.news/interest/hot-air
Hot Air,Lean Right,Lawyer Recommends Dropping Corruption Case Against Mayor Adams,"1 year ago · Arlington, United States",https://ground.news/interest/hot-air
Jacobin,Far Left,Eric Adams vs. the Rule of Law,"Even as part of a mayoralty characterized by attacking public services, scapegoating of migrants, and raising housing costs, New York City mayor Eric Adams’s pandering to Donald Trump in an effort to escape federal corruption charges is particularly brazen. New York City mayor Eric Adams addresses reporters during a press conference at City Hall in Lower Manhattan on February 24, 2025. (James Carbone / Newsday RM via Getty Images) The Trump adm… 1 year ago",https://ground.news/interest/jacobincom
la Nacion,Lean Right,Eric Adams Saved: Trump's Department of Justice Orders Charge Dismissal,"On Monday, the U.S. Department of Justice (DOJ) ordered the dismissal of charges against New York Mayor Eric Adams. The news comes after a few months of speculation that President Donald Trump would take steps to end the case against the Democrat, who in recent weeks has caused controversy over his position.What is Eric Adams charged with?In a memorandum, which was sent by Acting Deputy Attorney General Emil Bove to prosecutors in the South Dist… 1 year ago · Buenos Aires, Argentina",https://ground.news/interest/la-nacion_7042bc
Times Live,Lean Right,Justice department orders charges against New York mayor Eric Adams to be withdrawn,"The US justice department on Monday directed federal prosecutors in New York to drop corruption charges against New York mayor Eric Adams, asserting the case was impeding his ability to aid President Donald Trump's crackdown on illegal immigration. 1 year ago · Johannesburg, South Africa",https://ground.news/interest/times-live
abc,Lean Right,The Courage of Approaching Trump: Department of Justice Orders Corruption Charges to New York Mayor · Global Voices,"The New York Department of Justice has ordered the Manhattan federal prosecutor's office to drop the corruption charges against the city's mayor, Eric Adams. The order has been issued by the Department's interim number two, Emil Bove, who was one of Donald Trump's attorneys in charge of defense in the four criminal cases that the current U.S. president faced before recovering the White House. Trump has placed two of his lawyers at the top of the… 1 year ago · Spain",https://ground.news/interest/abc_0c202e
foxwilmington.com,Lean Right,DOJ moves to dismiss federal charges against New York City Mayor Eric Adams | Fox Wilmington WSFX-TVAccessibility ToolsIncrease TextDecrease TextGrayscaleHigh ContrastNegative ContrastLight BackgroundLinks UnderlineReadable FontReset,"FIRST ON FOX: The Justice Department is moving to dismiss federal charges against New York City Mayor Eric Adams, Fox News has learned.  Acting Deputy Attorney General Emil Bove sent a letter to the acting U.S. attorney for the Southern District of New York (SDNY) on Monday instructing the SDNY to drop the federal case against Adams and dismiss it without prejudice.  BONDI’S DOJ DAY 1 DIRECTIVES: FIGHT WEAPONIZATION OF JUSTICE, ELIMINATE CARTELS… 1 year ago",https://ground.news/interest/foxwilmingtoncom
Arutz Sheva,Lean Right,Bribery charges against NYC Mayor Adams to be dismissed,US Justice Department directs federal prosecutors to dismiss the bribery case against New York City Mayor Eric Adams. 1 year ago · Israel,https://ground.news/interest/arutz-sheva
The Bulwark,Lean Right,NYC Mayor Adams Case Dismissed After Kissing Trump’s Ring,"Tim Miller and Sam Stein discuss NYC Mayor Eric Adams’ corruption cases being dismissed after getting friendly with Donald Trump.Leave a commentAs always: Watch, listen, and leave a comment. Bulwark+Live is home to short videos, livestreams and event archives exclusively for Bulwark+ members.Don’t care for video? Use the controls on the left-hand side of the player to toggle to audio. 1 year ago",https://ground.news/interest/the-bulwark
The Straits Times,Lean Right,US Justice Department orders New York mayor’s corruption charges to be withdrawn,He was hit with a five-count indictment over accepting perks from Turkish officials and donations from foreigners. 1 year ago · Singapore,https://ground.news/interest/the-straits-times_9bb9e6
Washington Examiner,Lean Right,DOJ seeks dismissal of corruption case against Eric Adams - Washington Examiner,"The Department of Justice is seeking a dismissal of the corruption case against New York City Mayor Eric Adams. A top DOJ official ordered federal prosecutors to drop the charges against the Democratic leader, according to a letter obtained by the Associated Press, arguing that it jeopardized his ability to cooperate with the Trump administration on combating illegal immigration. He also said it came too close to the 2025 mayoral primaries. In t… 1 year ago · Washington, United States",https://ground.news/interest/washington-examiner
The Epoch Times,Lean Right,Justice Department Orders Dismissal of Charges Against NYC Mayor Eric Adams,"Acting Deputy Attorney General Emil Bove has directed federal prosecutors to drop charges against New York City Mayor Eric Adams, who was accused of accepting illegal campaign contributions and lavish travel perks. Bove stated in a two-page memo dated Feb. 10 that the decision to dismiss is based on the timing of the charges and recent public actions by the former U.S. attorney who initiated the case, Damian Williams, who resigned from the post … 1 year ago · New York, United States",https://ground.news/interest/the-epoch-times
arcamax.com,Lean Right,"NYC Mayor Eric Adams thanks Trump DOJ for corruption case dismissal, says this has been 'the most difficult' period","NEW YORK — Mayor Eric Adams thanked President Trump’s Department of Justice on Tuesday for moving to dismiss his public corruption indictment, saying the unusual step puts an end to “the most difficult” period in his life. “I thank the ... 1 year ago",https://ground.news/interest/arcamaxcom
Washington Times,Lean Right,Acting Deputy AG Emil Bove orders prosecutors to drop charges against New York Mayor Eric Adams,"A top official at the U.S. Department of Justice has ordered federal prosecutors to drop charges against New York Mayor Eric Adams, a Democrat who has cultivated a warm relationship with President Donald Trump. 1 year ago · United States",https://ground.news/interest/washington-times
New York Post,Lean Right,Feds move to toss Mayor Eric Adams’ historic bribery case,"The stunning turn of events appears to signal the end of the years-long criminal probe into Adams' 2021 mayoral campaign that has hung over the Hizzoner head during his scandal-plagued first term in office. 1 year ago · New York, United States",https://ground.news/interest/new-york-post
Yeshiva World News,Lean Right,BREAKING: DOJ Drops Corruption Case Against NYC Mayor Eric Adams,BREAKING! U.S. Justice Department drops corruption case against New York City Mayor Eric Adams. 1 year ago,https://ground.news/interest/yeshiva-world-news
Just the News,Lean Right,DOJ moves to dismiss charges against New York City Mayor Eric Adams,"""The Justice Department has reached this conclusion without assessing the strength of the evidence or the legal theories on which the case is based,"" the memo reads. 1 year ago · Washington, United States",https://ground.news/interest/justthenewscom
DV Journal,Lean Right,PA Pols Express Gratitude for Fogel's Release – DV Journal,"Pennsylvania is celebrating the release of Pittsburgh-area teacher Marc Fogel, who was wrongfully detained in a Russian prison for three years. Russian authorities arrested Fogel and sentenced him to 14 years for possessing a small amount of medical marijuana to cope with pain from a severe back injury. One of those celebrating is fellow western Pennsylvanian, U.S. Sen. Dave McCormick (R-Pa.), who met Fogel’s 95-year-old mother while campaigning… 1 year ago",https://ground.news/interest/dv-journal
Washington Times,Lean Right,Steve Witkoff: Marc Fogel’s release from Russia tells world that ‘no American will be left behind’,President Trump's envoy who finalized the deal for the release of Pennsylvania teacher Marc Fogel after three years in a Russian prison said Wednesday that it sends a message of hope to other Americans detained overseas. 1 year ago · United States,https://ground.news/interest/washington-times
NEWSREP,Lean Right,Diplomatic Thaw Sees American Marc Fogel Released From Russian Prison,"Marc Fogel’s long-overdue release sheds light on the unpredictable chess game of international diplomacy—where lives become bargaining chips, and timing is everything. #MarcFogelReturns #DiplomacyAtWork #FreedomSecured #InternationalNegotiations #USRussiaRelations #PoliticalPrisoners #BringThemHome #Geopolitics 1 year ago",https://ground.news/interest/newsrep
The Christian Post,Lean Right,Marc Fogel's 95-year-old mom celebrates release from Russian prison after fighting to bring him home,"The 95-year-old mom of Marc Fogel, an American teacher detained in Russia since 2021, fought for three years to see her son returned to the United States. The moment became a reality Tuesday night in snowy Washington, D.C. #Russia #foreignpolicy #PresidentTrump #prisonerexchange #Putin 1 year ago",https://ground.news/interest/christianpostcom
Republic World,Lean Right,"'Trump, a Hero...': Marc Fogel, US Teacher Breaks Down at White House After Release from Russia","Washington: Marc Fogel, an American teacher who was held in Russia for over three years, returned to the United States following an 'exchange' negotiated between Moscow and Washington.Draped in an American flag, Fogel arrived at the White House and was greeted by US President Don 1 year ago · Mumbai, India",https://ground.news/interest/republic-world
Jewish Press,Lean Right,Trump Gains Release of American Marc Fogel from Russian Prison,"“It’s a very important evening for ending that war,” the president remarked, adding, ""This could be a big, important part in getting the war over with Ukraine."" 1 year ago",https://ground.news/interest/jewish-press
Washington Examiner,Lean Right,‘President Trump is a hero’ says American teacher freed after being detained in Russia - Washington Examiner,"Marc Fogel, the American teacher detained in Russia since August 2021, arrived at the White House on Tuesday night. He stood beside President Donald Trump, addressing the media for the first time since being released from a Russian prison. “I feel like the luckiest man on Earth right now,” Fogel said, standing next to the president. He expressed immense gratitude for his release and complimented Trump and all who helped get him back into the Uni… 1 year ago · Washington, United States",https://ground.news/interest/washington-examiner
Times Live,Lean Right,American Marc Fogel greeted by Trump after being released from prison in Russia,"American schoolteacher Marc Fogel, freed by Russia after more than three years in prison, received a flag-waving welcome from US President Donald Trump at a snowy White House on Tuesday after a flight home from Moscow. 1 year ago · Johannesburg, South Africa",https://ground.news/interest/times-live
NOS,Lean Right,"Russia lets American go, Trump sees step toward peace in Ukraine","Russia has released an American who had been held in the country since 2021. Teacher and former diplomat Marc Fogel (63) was arrested at Moscow airport with 17 grams of medical marijuana in his pocket and was sentenced to 14 years in prison. Fogel was welcomed back to the US by President Trump at the White House last night. According to Trump, Fogel's release is a sign of goodwill from Russian President Putin and could be the prelude to peace ne… 1 year ago · Netherlands (Kingdom of the)",https://ground.news/interest/nos_4ae905
Il Sole 24 Ore,Lean Right,Trump: 'Agreement with Russia for fair and reasonable Fogel release',"Marc Fogel, a history teacher from Pennsylvania, returned to the United States after being released from detention in Russia. His arrival at the White House was warmly welcomed... 1 year ago · Milan, Italy",https://ground.news/interest/il-sole-24-ore
foxwilmington.com,Lean Right,Freed American hostage Marc Fogel lands in US after years in Russian captivity | Fox Wilmington WSFX-TVAccessibility ToolsIncrease TextDecrease TextGrayscaleHigh ContrastNegative ContrastLight BackgroundLinks UnderlineReadable FontReset,"Marc Fogel, an American who had been detained in Russia since 2021, landed back in the U.S. on Tuesday. Fogel, a history teacher who was working at the Angl ... 1 year ago",https://ground.news/interest/foxwilmingtoncom
Svenska Dagbladet,Lean Right,Released American at home -- a release to await,"American teacher Marc Fogel, who was released from Russia after being jailed on charges of drug offences, has landed in Washington where he was quickly taken to the White House. According to Trump, one more prisoner will be released on Wednesday. 1 year ago · Stockholm, Sweden",https://ground.news/interest/svenska-dagbladet
Reforma,Lean Right,Frees Russia from US Marc Fogel,"Marc Fogel, a U.S. professor detained in Russia, was released and met in the White House with President Donald Trump. 1 year ago · Mexico City, Mexico",https://ground.news/interest/reformacom
New York Post,Lean Right,Wrongfully detained US teacher Marc Fogel calls Trump a ‘hero’ during White House meeting after release from Russian prison,"Pennsylvania teacher Marc Fogel called President Trump “a hero” Tuesday in his first remarks since the president’s administration secured his release from a Russian prison. 1 year ago · New York, United States",https://ground.news/interest/new-york-post
EADaily,Lean Right,NYT: Trump secretly instructed Witkoff to facilitate negotiations between Moscow and Kiev: EADaily,"EADaily, February 12th, 2025. US President Donald Trump secretly instructed the special envoy for the Middle East, Steve Witkoff, to assist the negotiation process between the Russian side and the Kiev regime. This was reported on February 11 by The New York Times (NYT). 1 year ago",https://ground.news/interest/eadaily
Reason,Lean Right,"Marc Fogel, who was imprisoned in Russia for having medical marijuana, is freed",Fogel's story closely mirrored that of Brittney Griner's. But he did not receive the same urgency from the Biden administration. 1 year ago · United States,https://ground.news/interest/reason
Welt,Lean Right,US-American imprisoned in Russia released after three years in prison – INTELLI.NEWS,"Marc Fogel was sentenced to 14 years in prison in 2021 for drug possession. The teacher has now been released early from prison. The release is already being seen as a sign of a first rapprochement between Russia and the USA. Source 1 year ago · Dortmund, Germany",https://ground.news/interest/welt
Le Parisien,Lean Right,"Who is Marc Fogel, this American teacher released after more than three years of detention in Russia?","The White House announced this Tuesday the release of Marc Fogel, an American teacher prisoner in Russia since August 2021 after being arrested at Moscow airport in possession of medical cannabis. Washington, who had made this case a major diplomatic record. 1 year ago · Paris, France",https://ground.news/interest/le-parisien
il Giornale,Lean Right,The White House: 'Fogel freed thanks to Trump's leadership',The American teacher detained in Russia since 2021 left Moscow aboard Trump's special envoy Steve Witkoff's private plane 1 year ago · Italy,https://ground.news/interest/ilgiornaleit
Expressen,Lean Right,American prisoner released from Russian prison,"Marc Fogel, an American teacher who has been imprisoned since 2021, has been released from a Russian prison. He was part of a prisoner exchange between the United States and Russia, the White House said in a statement, according to CBS News. 1 year ago · Stockholm, Sweden",https://ground.news/interest/expressen
El Mundo,Lean Right,Russia releases a U.S. professor arrested since 2021 and sentenced to 14 years in prison,"U.S. President Donald Trump received Marc Fogel, a U.S. teacher who was released by Russia after being released from the White House on Tuesday... 1 year ago · Madrid, Spain",https://ground.news/interest/el-mundo
The Epoch Times,Lean Right,Russia Releases American Marc Fogel After Trump Envoy’s Visit,"Russia has freed Marc Fogel, an American teacher who was detained by Russian authorities, the White House announced on Feb. 11. Fogel is returning to the United States with Steve Witkoff, President Donald Trump’s special envoy to the Middle East. “Today, President Donald J. Trump and his Special Envoy Steve Witkoff are able to announce that Mr. Witkoff is leaving Russian airspace with Marc Fogel, an American who was detained by Russia,” national… 1 year ago · New York, United States",https://ground.news/interest/the-epoch-times
abc,Lean Right,Russia’s Liberate Calls Trump and the U.S. “Hero” To Announce Another “Very Special” Release This Wednesday · Global Voices,"Donald Trump has received in the White House this Tuesday night – early Wednesday morning in Spain – Marc Fogel, the American in prison in Russia since 2021 and who was released a few hours earlier. Fogel’s release is part of a prisoner exchange agreement that the White House considers to be a gesture of “good faith” on the part of Moscow to achieve peace in Ukraine. But that leaves in an uncomfortable position the government of Volodimir Zelens… 1 year ago · Spain",https://ground.news/interest/abc_0c202e
The US Sun,Lean Right,US teacher Marc Fogel held in Russia is released after visit by Trump envoy,"AMERICAN schoolteacher Marc Fogel has been released from a Russian prison after being jailed over trumped up drug charges. Fogel, 63, was arrested at an airport in 2021 for the illegal possession of a small amount of medical cannabis and slapped with a 14-year sentence. US schoolteacher Marc Fogel has been released from a Russian prisonfreemarcfogel Fogel was detained for a small amount of medical cannabis and handed a 14-year prison sentence AP… 1 year ago · New York, United States",https://ground.news/interest/the-us-sun
The Straits Times,Lean Right,American Marc Fogel greeted by Trump after being released from prison by Russia,Mr Trump said Mr Fogel’s release “could be a big important part” of ending the Ukraine war. 1 year ago · Singapore,https://ground.news/interest/the-straits-times_9bb9e6
Al Arabiya,Lean Right,Trump envoy secures release of American Marc Fogel from Russia,"US special envoy Steve Witkoff, on a visit to Russia, secured the release on Tuesday of Marc Fogel, an American detained in Russia, the White House 1 year ago · Saudi Arabia",https://ground.news/interest/al-arabiya
DNyuz,Lean Right,Russia Releases U.S. Prisoner After Talks With Trump Envoy,"President Trump on Tuesday secured the release of an American imprisoned in Russia as part of a deal with the Kremlin negotiated by Mr. Trump’s special envoy to the Middle East, Steve Witkoff. Marc Fogel, a teacher who was arrested on charges of bringing medical marijuana into Russia in August 2021, was released by the Kremlin and flown out of the country on Mr. Witkoff’s plane. Though he began serving a 14-year sentence in June 2022, Mr. Fogel … 1 year ago",https://ground.news/interest/dnyuz
WPDE,Lean Right,Detained American teacher Marc Fogel released by Russia in 'show of good faith',He was serving a 14-year prison sentence. 1 year ago,https://ground.news/interest/wpde_b0f2c8
Hot Air,Lean Right,BREAKING: Russia Releases Marc Fogel to Trump Envoy,"1 year ago · Arlington, United States",https://ground.news/interest/hot-air
Just the News,Lean Right,Trump envoy Witkoff secures release of American prisoner from Russia,"""By tonight, Marc Fogel will be on American soil and reunited with his family and loved ones thanks to President Trump’s leadership,"" he continued. 1 year ago · Washington, United States",https://ground.news/interest/justthenewscom
arcamax.com,Lean Right,Pa. teacher Marc Fogel released from Russian prison after more than 3 years,"PITTSBURGH — Marc Fogel, an Oakmont teacher detained in Russia since 2021, has been released, according to the White House. Officials said in a statement Tuesday afternoon that Fogel was ""leaving Russian airspace"" with Steve Witkoff, President ... 1 year ago",https://ground.news/interest/arcamaxcom
New York Post,Lean Right,Israeli military calls up reservists as uncertainty over Gaza ceasefire builds,"Israel's military has called up reservists in preparation for a possible resumption of fighting in Gaza if Hamas fails to meet a Saturday deadline to release more Israeli hostages and a nearly month-old ceasefire breaks down. 1 year ago · New York, United States",https://ground.news/interest/new-york-post
