outlet,bias,headline,summary,ground_news_interest_url
Washington Examiner,Lean Right,Canada’s Conservative leader paints Mark Carney as a Trudeau devotee - Washington Examiner,"The leader of Canada‘s Conservative Party responded to the election news on Sunday by blasting newly-elected Liberal Party leader Mark Carney as being complicit in the economic policies of Justin Trudeau. In a post on X, Conservative leader Pierre Poilievre said with the election of Carney, the Liberal Party is trying to “trick” the Canadian people into voting for them again by choosing someone who is close to Trudeau and was his economic advise… 1 year ago · Washington, United States",https://ground.news/interest/washington-examiner
NOS,Lean Right,Former banker succeeds Trudeau as Prime Minister of Canada,"Former banker Mark Carney (59) becomes Canada's new prime minister. He was elected overwhelmingly by the ruling Liberal Party to succeed Justin Trudeau on Sunday. Trudeau announced in January that he would resign after more than nine years in power. His popularity fell dramatically recently, forcing the Liberal Party to quickly hold an election to replace him. Because the Liberal Party is the ruling party, Carney automatically becomes prime mini… 1 year ago · Netherlands (Kingdom of the)",https://ground.news/interest/nos_4ae905
9News,Lean Right,Canada's next leader has firm message for Trump,"M﻿ark Carney will replace Justin Trudeau as the next prime minister of Canada, and he's saying he won't bac... 1 year ago · Australia",https://ground.news/interest/9news
El Financiero,Lean Right,‘Our Neighbors Want to Take the Country’: New Canadian Minister Mark Carney on Trump’s Tariffs,"Canada’s next prime minister said he will maintain tariffs in retaliation against the U.S., his Donald Trump raises tariffs. 1 year ago · Mexico",https://ground.news/interest/el-financiero
National Post,Lean Right,Mark Carney wins Liberal leadership by a landslide with 86 per cent of votes,The vote comes while Canada finds itself embroiled in a trade war with its closest ally and neighbour 1 year ago · Canada,https://ground.news/interest/national-post
Dagens Nyheter.,Lean Right,Canada's new Prime Minister: Will work day and night,"Mark Carney will be Canada's next prime minister, putting an end to nearly ten years of Justin Trudeau in the post. He won on Sunday the Liberals' ballot for the election of a new party leader. 1 year ago · Stockholm, Sweden",https://ground.news/interest/dagens-nyheter
El Debate,Lean Right,"Former Canadian Bank Governor Mark Carney, Canada's newly elected Prime Minister: ""Trump Can't Win""","Canada's Liberal Party has appointed Mark Carney as its new leader and next prime minister, replacing Justin Trudeau, who leaves... 1 year ago",https://ground.news/interest/el-debate
Australian Financial Review,Lean Right,"‘Make no mistake, Canada will win’: ‘Rock star’ Carney takes on Trump","The former central banker has cast himself as an even-keeled political outsider with the economic bona fides to take on the US and manage a trade war. 1 year ago · Sydney, Australia",https://ground.news/interest/australian-financial-review
North Bay Nugget,Lean Right,Nipissing Liberal candidate Rochefort offers congratulations to Carney,"Nipissing-Timiskaming Liberal Candidate Pauline Rochefort congratulated Mark Carney in his election as the new leader of the Federal Liberal Party Sunday. 1 year ago · Ontario, Canada",https://ground.news/interest/north-bay-nugget
Financial Post,Lean Right,Carney would scrap Canada's capital gains tax hike,Mark Carney plans to announce he won’t follow through with a proposed increase to Canada’s capital gains tax. 1 year ago · Canada,https://ground.news/interest/financial-post
La Tercera,Lean Right,Mark Carney will be Canada's next premier after winning the Liberal Party leadership race,"Mark Carney, the former governor of Canada's central bank who oversaw the response to the financial crises in North America and the United Kingdom, will become Canada's next prime minister after winning the race to lead the country's federal liberal party.Carney, 59 years old and now appointed prime minister, will officially become Canada's new leader in the coming days and will immediately assume his country's response to the US President's tra… 1 year ago · Chile",https://ground.news/interest/la-tercera
Ottawa Citizen,Lean Right,Federal Liberals select Mark Carney as new party leader,"Federal Liberals select Mark Carney as new party leader 1 year ago · Ottawa, Canada",https://ground.news/interest/ottawa-citizen
EADaily,Lean Right,A new prime minister has been chosen in Canada: EADaily,"EADaily, March 10th, 2025. Former head of the Central Bank of Canada Mark Carney on Monday was elected the new leader of the ruling liberal party. After the resignation of Justin Trudeau, he will become the new prime minister of the country, follows from a party statement on the social network X. 1 year ago",https://ground.news/interest/eadaily
LBC,Lean Right,Former Bank of England Governor Mark Carney to become new Canadian PM after winning Liberal Party leadership race,"Former Bank of England governor Mark Carney will become Canada's next prime minister after the Liberal Party elected him as its leader. 1 year ago · London, United Kingdom",https://ground.news/interest/lbc
Frankfurter Allgemeine,Lean Right,Economic expert Carney becomes Trudeau successor of the Liberal Party in Canada,"The former head of the central bank Carney was elected as the new leader of the liberals with 86 percent of the votes and thus also as the new Prime Minister of Canada. Politically, he is still quite inexperienced. 1 year ago · Frankfurt, Germany",https://ground.news/interest/frankfurter-allgemeine
Edmonton Journal,Lean Right,Mark Carney elected Liberal leader and prime minister of Canada,"Liberal party members will crown a new leader and prime minister on Sunday while the country finds itself embroiled in a trade war. 1 year ago · Edmonton, Canada",https://ground.news/interest/edmonton-journal
The Straits Times,Lean Right,Mark Carney wins race to replace Justin Trudeau as Canada’s prime minister,The political novice is the 1st man to serve as the governor of Canada and England's central banks. Read more at straitstimes.com. 1 year ago · Singapore,https://ground.news/interest/the-straits-times_9bb9e6
Globo,Lean Right,Mark Carney will be Canada's next new Prime Minister,"Former head of the Central Bank of England, Carney excelled in the midst of Canada's trade war with the United States and was elected by the Liberal Party. It is the first time that the country has elected a leader without a political background. 1 year ago · Brazil",https://ground.news/interest/globo
n-tv.de,Lean Right,Successor of Justin Trudeau: Mark Carney becomes Canada's new Prime Minister,"The Liberal Party in Canada elects former head of central bank Mark Carney as its new chairman. As successor to Justin Trudeau, he also takes over the position of Prime Minister - at least for the time being. 1 year ago",https://ground.news/interest/n-tvde
GB News,Lean Right,Mark Carney wins race to succeed Justin Trudeau as Canadian PM,"Mark Carney will become the new Prime Minister of Canada after winning the race to take over Justin Trudeau 1 year ago · London, United Kingdom",https://ground.news/interest/gbnewscom
Welt,Lean Right,"Canada: ""The best country in the world"" – Mark Carney follows Justin Trudeau to strengthen Canada again","An economist becomes chairman of the Liberal Party in Canada – and thus also Prime Minister. Mark Carney is facing enormous challenges, and probably a new election in the near future. 1 year ago · Dortmund, Germany",https://ground.news/interest/welt
India Today,Lean Right,Mark Carney wins race to replace Justin Trudeau as Canada's PM,"Mark Carney won the Liberal leadership race and will succeed Justin Trudeau as Canada’s prime minister. A former central bank governor, he will be the first Canadian PM without prior legislative or cabinet experience. 1 year ago · India",https://ground.news/interest/india-today
Le Figaro,Lean Right,Canada: Mark Carney becomes the future Prime Minister by succeeding Justin Trudeau,"Trudeau ended that night in Canada with the election of the former Governor of the National Bank, a man without political experience who will have to win the general election by October to remain Prime Minister. 1 year ago · Paris, France",https://ground.news/interest/le-figaro
The US Sun,Lean Right,Trudeau replaced by Mark Carney as Canada's new PM amid '51st state' threat,"MARK Carney has been announced as Canada's new Prime Minister after Justin Trudeau stepped down from the role. 1 year ago · New York, United States",https://ground.news/interest/the-us-sun
The Epoch Times,Lean Right,Mark Carney Will Be Canada’s Next Prime Minister After Winning Liberal Leadership Race,"Mark Carney has won the Liberal leadership race, and will soon become Canada’s next prime minister once Justin Trudeau steps down from the role. Carney, a former central banker, won the leadership race on March 9 on the first ballot with 85.9 percent of the nearly 152,000 votes. Coming in second was former Deputy Prime Minister and Minister of Finance Chrystia Freeland with 8.0 percent of the votes, followed by former cabinet minister Karina Gou… 1 year ago · New York, United States",https://ground.news/interest/the-epoch-times
Just the News,Lean Right,Mark Carney wins race to replace Justin Trudeau as Canadian prime minister,"Carney, 59, won 86% of the vote, defeating former Finance Minister Chrystia Freeland. 1 year ago · Washington, United States",https://ground.news/interest/justthenewscom
Sudbury Star,Lean Right,BREAKING: Mark Carney elected Liberal leader and prime minister of Canada,"OTTAWA — Mark Carney won the Liberal leadership by a landslide, garnering 86 per cent of the ballots on the first round of votes, and is set to take the stage as prime minister at a time when the country finds itself embroiled in a trade war with its closest ally and neighbour. 1 year ago · Sudbury, Canada",https://ground.news/interest/sudbury-star
News18 India,Lean Right,'We Might Lose GPS And Internet': MIT Report Says Earth's Orbit Is Getting Messier,"MIT's study shows climate change is reducing safe satellite operations in low Earth orbit due to rising debris. By 2100, satellite capacity could shrink by up to 82%. 1 year ago · India",https://ground.news/interest/news18-india
Owensboro Messenger-Inquirer,Lean Right,Climate change could soon create a mess for orbiting satellites,"Climate change is already causing all sorts of problems on Earth, but soon it will be making a mess in orbit around the planet too, a new study finds. 1 year ago",https://ground.news/interest/owensboro-messenger-inquirer
Canberra CityNews,Lean Right,Space junk and carbon emissions could cut the internet,"Almost 100,000 satellites are expected to be in orbit around earth by 2030. (AP PHOTO) By Jennifer Dudley-Nicholson Vital services including internet access, weather forecasts and navigation could be put at risk by increasing greenhouse gas emissions, as well as growing space debris, a report has found.  The warning came in a study published by the Massachusetts Institute of Technology on Tuesday, which found low-earth orbit satellite numbers wo… 1 year ago · Canberra, Australia",https://ground.news/interest/canberra-citynews
Neue Zürcher Zeitung,Lean Right,Satellites and climate: more collisions are threatened by shrinking atmospheres,"The greenhouse effect results in satellites and space debris orbiting the Earth more and more. By 2100, the absorption capacity of low satellite orbits could decrease by 40 percent. 1 year ago · Zürich, Switzerland",https://ground.news/interest/neue-zurcher-zeitung
brusselssignal.eu,Lean Right,Italian whippet proves top dog at UK’s Crufts,A whippet from Venice in Italy has been named best in show at the 2025 Crufts international dog show in the UK. Crufts has been held annually since 1891 and is… 1 year ago · Belgium,https://ground.news/interest/brusselssignaleu
Reforma,Lean Right,Ukraine and the U.S. Launch Dialogue to End War · Global Voices,"The talks between Ukraine and the United States on a partial ceasefire between Kiev and Moscow began in Yed, Arab to Saudi. 1 year ago · Mexico City, Mexico",https://ground.news/interest/reformacom
Malay Mail,Lean Right,China calls for ‘just and lasting solution’ to Ukraine war ahead of Saudi talks,"BEIJING, March 11 — China said today it hoped a “just and lasting solution” can be found to the three-year war between Ukraine and Russia, ahead of talks due involving Ukrainian and US officials in Saudi Arabia. “China supports all efforts that contribute to a peaceful resolution of the crisis,” said foreign ministry spokeswoman Mao Ning when asked about the talks at a daily news conference in Beijing. “We expect and hope that parties can reach … 1 year ago · Selangor, Malaysia",https://ground.news/interest/malay-mail
Daily Express,Lean Right,US demands to know what Ukraine is willing to concede for peace with Russia,"Behind closed doors in the Middle East, high-stakes discussions could alter the course of the Ukraine-Russia war. 1 year ago · United Kingdom",https://ground.news/interest/daily-express
Irish Independent,Lean Right,What to expect from US-Ukraine peace talks in Saudi Arabia,"Saudi Arabia is set to host talks between the Ukraine and the US in the wake of an extraordinary White House meeting between Donald Trump, Volodymyr Zelensky and JD Vance that descended into a 10-minute argument. 1 year ago · Ireland",https://ground.news/interest/independentie
NHK World,Lean Right,U.S. and Ukrainian officials to hold talks: Could agreement on mineral rights be reached?,"[NHK] As the Trump administration seeks a ceasefire in Ukraine, talks between senior US and Ukrainian officials were held in Saudi Arabia on the 11th... 1 year ago · Tokyo, Japan",https://ground.news/interest/nhk-world
Dagens Nyheter.,Lean Right,"New meeting: Is Ukraine making a ""deal"" with Trump?","What can Ukraine expect to lose? And how much pressure is Russia under? After the scandalous meeting at the White House the other week – and new, difficult-to-interpret statements from Donald Trump – the US and Ukraine are making a new attempt to reach an agreement at a meeting in Jeddah, Saudi Arabia. 1 year ago · Stockholm, Sweden",https://ground.news/interest/dagens-nyheter
NOS,Lean Right,Wake-up call 11/3: Ukraine talks in Saudi Arabia • Feyenoord in CL against Inter,"Good morning! Ukrainian and American delegations are in Saudi Arabia to discuss the war in Ukraine. And Feyenoord must make up for the 2-0 defeat against Internazionale to avoid being eliminated from the Champions League. First the weather: The day starts with quite a lot of cloud and now and then some drizzle may fall. During the afternoon the sun breaks through in the north and west, elsewhere the cloud prevails and especially in the southeast… 1 year ago · Netherlands (Kingdom of the)",https://ground.news/interest/nos_4ae905
Die Presse,Lean Right,USA and Ukraine negotiate – Vienna's SPÖ goes to exam – Musk...,"We start the news day with you and give you a quick overview of the most important topics of the morning. 1 year ago · Vienna, Austria",https://ground.news/interest/die-presse
abc,Lean Right,Pedro Rodríguez: Why is peace in Ukraine incompatible with Russia's victory?,"After arriving eight minutes late at the station in Hendaya, Franco did not have to wait long to know exactly what the 'Führer' wanted. Exalted by the humiliating defeat of France in a matter of a month and a half, Hitler considered the Spanish regime as a necessary collaborator to end Britain's solitary resistance, seeking his help to occupy the strategic square of Gibraltar. A similar tone of abusive impatience is expected from today at the fi… 1 year ago · Spain",https://ground.news/interest/abc_0c202e
The Media Line,Lean Right,Bigger Disasters Await Ukraine - The Media Line,President Volodymyr Zelenskyy has positioned himself between two […] The post Bigger Disasters Await Ukraine appeared first on The Media Line. 1 year ago,https://ground.news/interest/the-media-line
Svenska Dagbladet,Lean Right,Zelensky: Good meeting in Saudi Arabia,"Ukrainian President Volodymyr Zelensky met with Saudi Arabia's Crown Prince Mohammed bin Salman on Monday, ahead of Tuesday's US-Ukraine meeting in Jeddah. 1 year ago · Stockholm, Sweden",https://ground.news/interest/svenska-dagbladet
Republic World,Lean Right,Volodymyr Zelenskyy Arrives in Saudi Arabia for US-Ukraine Summit,"Ukrainian President Volodymyr Zelenskyy arrived in Saudi Arabia on Monday for a meeting with Crown Prince Mohammed bin Salman, just hours before his top officials are set to hold crucial talks with U.S. Secretary of State Marco Rubio.The visit comes at a pivotal moment for Ukrain 1 year ago · Mumbai, India",https://ground.news/interest/republic-world
Le Figaro,Lean Right,War in Ukraine: Volodymyr Zelensky in Saudi Arabia under US Pressure,"The Ukrainian President arrived on Monday in Jeddah, while on Tuesday crucial talks were held between an American and Ukrainian delegation on the end of the war against Russia. 1 year ago · Paris, France",https://ground.news/interest/le-figaro
LBC,Lean Right,Zelenskyy arrives in Saudi Arabia to push for ceasefire ahead of crunch US peace talks,"The Ukrainian president has arrived in Saudi Arabia on the eve of vital peace talks between Ukrainian and US officials hosted in the country, which he won’t attend. 1 year ago · London, United Kingdom",https://ground.news/interest/lbc
Australian Financial Review,Lean Right,Ukraine’s Zelensky arrives in Saudi Arabia for summit with US,"The Ukrainian president will meet with Crown Prince Mohammed bin Salman on the eve of talks with America’s top diplomat. 1 year ago · Sydney, Australia",https://ground.news/interest/australian-financial-review
Welt,Lean Right,Peace solution talks: Wolodymyr Selenskyj arrived in Saudi Arabia,"Ukrainian President Selenskyi has arrived in Saudi Arabia for talks on a possible peace solution in his country. During the one-day visit, a meeting with the Crown Prince and de facto ruler of the country, Mohammed bin Salman, is planned. 1 year ago · Dortmund, Germany",https://ground.news/interest/welt
Arab News,Lean Right,Saudi crown prince receives Ukrainian President Zelensky,"RIYADH: Crown Prince Mohammed bin Salman received Ukraine President Volodymyr Zelensky, the Saudi Press Agency reported early Tuesday. The president arrived ahead of talks between Ukrainian officials and Saudi and US representatives, due to take place on Tuesday. The crown prince reiterated in a meeting the Kingdom’s keenness and support for all international endeavors and 1 year ago · Riyadh, Saudi Arabia",https://ground.news/interest/arab-news
India Today,Lean Right,Why are US and Ukraine holding talks on ending war with Russia in Saudi Arabia?,"After a tense Trump-Zelenskyy clash in February, the US and Ukraine will hold talks in Saudi Arabia to discuss ending the war with Russia. What makes Jeddah the chosen venue? 1 year ago · India",https://ground.news/interest/india-today
Bangkok Post,Lean Right,"Ukraine to propose sky, sea truce at US talks in Saudi: official","KYIV (UKRAINE) - Kyiv will propose an aerial and naval ceasefire with Russia during talks with US officials in Saudi Arabia this week, a Ukrainian official told AFP on Monday as President Volodymyr Zelensky was due to arrive in the kingdom. 1 year ago · Bangkok, Thailand",https://ground.news/interest/bangkok-post
National Post,Lean Right,What to know ahead of the talks between the U.S. and Ukraine in Saudi Arabia,"U.S. and Ukrainian officials to meet after Oval Office meeting between Zelenskyy, Trump and Vance descended into a 10-min argument 1 year ago · Canada",https://ground.news/interest/national-post
Jyllands-Posten,Lean Right,Ukraine and the US meet in Saudi Arabia: Here's what you need to know,"KYIV On Tuesday, senior politicians from both the United States and Ukraine will meet in Saudi Arabia to discuss the basis for a peace agreement with Russia. But who will meet? What do they disagree about? And wh... 1 year ago · Aarhus, Denmark",https://ground.news/interest/jyllands-posten
DNyuz,Lean Right,Zelensky Is Set to Meet With Saudi Crown Prince Before U.S.-Ukraine Talks,"President Volodymyr Zelensky of Ukraine, working to repair his strained relationship with the United States and secure a favorable deal to end his country’s war with Russia, was scheduled to meet on Monday with Crown Prince Mohammed bin Salman in Saudi Arabia. The meeting between Mr. Zelensky and Prince Mohammed, the de facto Saudi leader, who has sought to take a central role on the world’s diplomatic stage, comes ahead of talks planned for Tue… 1 year ago",https://ground.news/interest/dnyuz
El Mundo,Lean Right,Zelenski travels to Saudi Arabia to negotiate the future of the war with the United States,"""There are realistic proposals on the table. The key is to act quickly and effectively,"" said Ukrainian President Volodimir Zelenski, hours before his arrival at... 1 year ago · Madrid, Spain",https://ground.news/interest/el-mundo
Il Sole 24 Ore,Lean Right,Zelensky sees Bin Salman. Ukraine ready to sign agreement on Rare Earths,"At the moment, in fact, the United States considers the Ukrainian proposal for a partial ceasefire to be 'promising'. This was stated by the American Secretary of State, Marco Rubio, in Riyadh. Prime Minister Starmer has called a meeting of the 'Willing' remotely. Witkoff reassures about the coverage of spy services 1 year ago · Milan, Italy",https://ground.news/interest/il-sole-24-ore
n-tv.de,Lean Right,Ukraine war in live ticker: +++ 16:42 Selenskyj arrived in Saudi Arabia +++,Read all the latest developments and news about the Russian war of aggression on Ukraine in the live ticker on ntv.de. 1 year ago,https://ground.news/interest/n-tvde
The Epoch Times,Lean Right,Rubio to Meet Ukrainian Counterparts in Saudi Arabia This Week,"U.S. Secretary of State Marco Rubio plans to visit Jeddah, Saudi Arabia, on March 10–12 for negotiations with Ukrainian officials to end the Russia–Ukraine war, according to a statement from the Department of State. “While in Jeddah, he will also meet with Saudi Crown Prince Mohammed bin Salman Al Saud to discuss ways to advance shared interests in the region and strengthen the U.S.–Saudi relationship,” State Department spokesperson Tammy Bruce … 1 year ago · New York, United States",https://ground.news/interest/the-epoch-times
Al Arabiya,Lean Right,Headline Unavailable,1 year ago · Saudi Arabia,https://ground.news/interest/al-arabiya
The Straits Times,Lean Right,"Sugar use in the US projected to fall, government says",Increasing use of new-generation drugs to reduce obesity are thought to be behind declining demand. Read more at straitstimes.com. 1 year ago · Singapore,https://ground.news/interest/the-straits-times_9bb9e6
Bangkok Post,Lean Right,"Novo Nordisk's new obesity drug data disappoints again, shares fall","Novo Nordisk on Monday revealed weaker-than-expected data from a second late-stage trial of its obesity drug candidate CagriSema, knocking shares and stoking worries that rival Eli Lilly may be gaining an edge over the company in the weight-loss drugs market. 1 year ago · Bangkok, Thailand",https://ground.news/interest/bangkok-post
Globo,Lean Right,"CAgrisema: new-generation medicine reduces 15.7% of weight, says Ozempic manufacturer, lower than expected","The efficacy of the new drug proved to be higher than that of Wegovy, but not that of Mounjaro, an obesity drug produced by Eli Lilly Novo Nordisk, the Danish pharmacist that produces Ozempic, announced this Monday (10) that CAGrisema, a new obesity drug, promoted a weight loss of 13.7% after 68 weeks, regardless of adherence to treatment. Among those who correctly adhered to treatment, weight loss over the same period was more than 15.7%. 1 year ago · Brazil",https://ground.news/interest/globo
Seeking Alpha,Lean Right,"Viking, other obesity players fall following Novo Nordisk CagriSema results",Pharma stocks focused on weight loss dip as data on Novo Nordisk's obesity drug CagriSema disappoints. Read more here. 1 year ago · United States,https://ground.news/interest/seeking-alpha
Fox Business,Lean Right,Novo Nordisk shares fall on weight-loss drug trial,Novo Nordisk released the results from its late-stage trial of CagriSema on Monday. It showed that patients on the highest dose of the drug lost 15.7% of their weight. 1 year ago · United States,https://ground.news/interest/fox-business
Svenska Dagbladet,Lean Right,Novo Nordisk's share price falls after new study,"Shares in the Danish pharmaceutical company Novo Nordisk are falling sharply on the Copenhagen Stock Exchange, down more than 6 percent, after a presentation of a study on the effects of the diet drug Cagrisema. According to the study, Cagrisema provided good weight loss for adults with obesity or overweight with type 2 diabetes. In 68 weeks, those who took the drug lost 15.7 percent of their weight. 1 year ago · Stockholm, Sweden",https://ground.news/interest/svenska-dagbladet
Republic World,Lean Right,Israel Strikes Again: Hezbollah Operative Responsible For Attacks Eliminated,"Jerusalem: In another massive blow to Hezbollah, a senior operative involved in restoring infrastructure and directing attacks in southern Lebanon has been eliminated, the Israeli Defense Forces (IDF) confirmed. The eliminated terrorist played a crucial role in Hezbollah's effort 1 year ago · Mumbai, India",https://ground.news/interest/republic-world
The Defense Post,Lean Right,Israel Army Says Struck Hezbollah ‘Military Sites’ in South Lebanon,"Israel's army said it conducted strikes on ""military sites"" belonging to the Iran-backed Hezbollah group in south Lebanon. 1 year ago",https://ground.news/interest/the-defense-post
i24NEWS,Lean Right,Israel strikes Hezbollah targets in southern Lebanon,"The weapons and the rocket launchers in the military sites posed an immediate threat, the IDF said, and ""constituted a blatant violation of the understandings between Israel and Lebanon"" 1 year ago",https://ground.news/interest/i24news
teleSUR,Far Left,Israel carries out large-scale attacks in southern Lebanon,"Israeli fighters launch a series of attacks on the Zebqin Valley and the area between Aita al-Jabal and Beit Yahoun. Israeli defence forces have carried out more than 20 air strikes in southern Lebanon, using intelligence, against civilian sites with the use of fighter aircraft, whose shelling targeted the Muraisa area, between the towns of Al-Babliyya and Al-Zarariya. READ ALSO: Israeli bombings continue in Lebanon during the ceasefire. They al… 1 year ago",https://ground.news/interest/telesurtvnet
La Tercera,Lean Right,"Israeli army launches wave of attacks against Hezbollah targets in southern Lebanon, despite ceasefire agreement","The Israeli Army launched on Friday a wave of attacks against targets of the Shia Hezbollah militia party in southern Lebanon despite the ceasefire agreement reached between the parties, in force since late November. “The Israel Defense Forces (IDF) have attacked military facilities belonging to the Hezbollah terrorist group in southern Lebanon, where combat teams and missile launchers belonging to the organization were detected,” said Jewish Ar… 1 year ago · Chile",https://ground.news/interest/la-tercera
NDTV,Lean Right,"Israel Army Says Struck Hezbollah ""Military Sites"" In South Lebanon","Israel's army said it conducted strikes on ""military sites"" belonging to the Iran-backed Hezbollah group in south Lebanon on Friday, as Lebanese media reported a series of Israeli strikes in the south. 1 year ago · New Delhi, India",https://ground.news/interest/ndtv
Arab News,Lean Right,Israel army says struck Hezbollah ‘military sites’ in south Lebanon,"JERUSALEM: Israel’s army said it conducted strikes on “military sites” belonging to the Iran-backed Hezbollah group in south Lebanon on Friday, as Lebanese media reported a series of Israeli strikes in the south. A November 27 truce agreement largely halted more than a year of hostilities between Hezbollah and Israel, including two months of full-blown war in which Israel sent 1 year ago · Riyadh, Saudi Arabia",https://ground.news/interest/arab-news
Svenska Dagbladet,Lean Right,Israel in attack on Hezbollah in southern Lebanon,"Israel's air force has attacked military facilities in southern Lebanon, the Israeli military said. The targets are said to belong to the Iran-backed Shia militia Hezbollah. 1 year ago · Stockholm, Sweden",https://ground.news/interest/svenska-dagbladet
Arutz Sheva,Lean Right,"IAF targets Hezbollah weapons, rocket launchers in air strikes in Lebanon","Israel Air Force conducts intelligence-based air strikes on military sites in southern Lebanon belonging to Hezbollah, in which weapons and rocket launchers belonging to Hezbollah were identified. 1 year ago · Israel",https://ground.news/interest/arutz-sheva
FDD's Long War Journal,Lean Right,Analysis: A comparison of IDF and LAF activities in Lebanon post-November 27 ceasefire,"A comparison of actions by the Israel Defense Forces (IDF) and Lebanese Armed Forces (LAF) in Lebanon after the ceasefire on November 27, 2024, demonstrates that the Lebanese have not taken significant action against Hezbollah. 1 year ago",https://ground.news/interest/fdds-long-war-journal
Jewish News Syndicate,Lean Right,IDF strikes Hezbollah arms transport in Southern Lebanon,"""The suspects' activities constitute a violation of the [ceasefire] understandings between Israel and Lebanon,"" the military said. 1 year ago · Jerusalem, Israel",https://ground.news/interest/jnsorg
