outlet,bias,headline,summary,ground_news_interest_url
The Free Press (Tampa),Lean Right,Tulsi Gabbard Faces Tough Grilling At Confirmation Hearing For Intelligence Chief Role,"President Donald Trump’s nominee for Director of National Intelligence, Tulsi Gabbard, faced intense scrutiny from Republican and Democratic senators during her confirmation hearing on Thursday, as lawmakers pressed her on her past praise for intelligence leaker Edward Snowden and her evolving stance on a controversial… Tulsi Gabbard Faces Tough Grilling At Confirmation Hearing For Intelligence Chief Role 1 year ago · Tampa, United States",https://ground.news/interest/the-free-press-tampa
politika.rs,Lean Right,Kennedy and Tulsi hearings begin in the US Senate,"Hearings have begun in the US Senate for the nominations of Robert F. Kennedy Jr. as Secretary of Health and Human Services and Tulsi Gabbard as Director of National Intelligence. 1 year ago · Belgrade, Serbia",https://ground.news/interest/politikars
The National Desk,Lean Right,Tulsi Gabbard insists Trump would never ask her to break law,Gabbard's claim came amid intense questioning during her Senate confirmation hearing. 1 year ago,https://ground.news/interest/the-national-desk
Hot Air,Lean Right,Gabbard's Opening Statement Is Lit,"1 year ago · Arlington, United States",https://ground.news/interest/hot-air
compactmag.com,Lean Right,Tulsi Gabbard vs. the Undead Consensus,"Tulsi Gabbard is a courageous woman. Her decorated bravery as a combat veteran is something even her opponents can’t deny. But she also has political courage, which doesn’t involve facing physical danger but does demand a great deal of psychological strength. In Washington, DC, the way to succeed is to stay loyal to the group. But the two parties are only secondary groups. The primary group loyalty in the nation’s capital is to one’s fellow offi… 1 year ago",https://ground.news/interest/compactmagcom
WPDE,Lean Right,"RFK Jr. faces another day of tough questions as Patel, Gabbard gear up for Senate hearings",Robert F. Kennedy Jr won't be the only one of President Donald Trump's Cabinet picks to face tough questions on Capitol Hill Thursday. 1 year ago,https://ground.news/interest/wpde_b0f2c8
arcamax.com,Lean Right,"Gabbard defends record on Snowden, asserts 'no love' for dictators","​WASHINGTON — Tulsi Gabbard, President Donald Trump’s nominee for director of national intelligence, sought on Thursday to dispel senators’ doubts about her national security record, but was still unwilling to call whistleblower Edward ... 1 year ago",https://ground.news/interest/arcamaxcom
Washington Times,Lean Right,Trump's unorthodox intelligence pick to face Senate grilling on past positions,President Trump's nominee for director of national intelligence is expected to face sharp questioning from Senate Democrats -- and Republicans -- on her past positions supporting foreign adversaries and damaging intelligence disclosures during a nomination hearing set for Thursday. 1 year ago · United States,https://ground.news/interest/washington-times
Just the News,Lean Right,Gabbard’s DNI nod walks a tightrope over the precipice ahead of key hearing,"The expiration of Section 702 led to a dispute between the House GOP Judiciary and Intelligence Committees last year, with the pro-surveillance Intelligence panel winning out and shutting the door on major reform. 1 year ago · Washington, United States",https://ground.news/interest/justthenewscom
The Dispatch,Lean Right,Surveillance Flip-Flop Could Sink Tulsi Gabbard’s Nomination,Some Republican senators want more answers on the would-be intelligence chief’s stance. - Charles Hilu - Start a free trial today for full access. 1 year ago,https://ground.news/interest/thedispatchcom
wibc.com,Lean Right,Soldier Identified In DC Helicopter-Plane Crash,"Source: Handout / Getty More than 40 bodies have been recovered after a mid-air crash occurred between a US military Black Hawk helicopter and an American Airlines passenger plane in Washington DC. All 67 people caught in the crash over the Potomac River are dead, including three soldiers aboard the Black Hawk and 60 passengers and four crew on the plane. The bodies of the three soldiers are among those recovered, with the army recently releasin… 1 year ago",https://ground.news/interest/wibccom
Globo,Lean Right,Washington plane crash: Army identifies captain who was flying military helicopter,"Initially, the name of Rebecca M. Lobach had not been released at the request of the family, who went back and issued a statement describing her accomplishments and qualifications. The number of bodies recovered and identified reaches 55 of the 67 victims. 1 year ago · Brazil",https://ground.news/interest/globo
American Military News,Lean Right,Video/Pics: Soldier killed in Black Hawk collision was fmr. Biden aide,The Army identified the third soldier killed in last Wednesday's collision between a Black Hawk helicopter and an American Airlines airplane. 1 year ago · United States,https://ground.news/interest/american-military-news
Frankfurter Allgemeine,Lean Right,Accident in Washington: Pilot Rebecca Lobach among the victims,"The pilot Rebecca Lobach also died in the plane crash in Washington. The 28-year-old had accompanied Ralph Lauren in January when Joe Biden awarded him the Medal of Freedom. 1 year ago · Frankfurt, Germany",https://ground.news/interest/frankfurter-allgemeine
la Nacion,Lean Right,"They identify the third crew member of the helicopter that crashed in Washington, and there are discrepancies in flight data.","This is Captain Rebecca Lobach, whom her family allowed to identify on Saturday; according to the ongoing investigation, the altitude data of both ships does not match at the time of the accident. 1 year ago · Buenos Aires, Argentina",https://ground.news/interest/la-nacion_7042bc
News18 India,Lean Right,DC Plane Crash: Third US Soldier Inside Black Hawk Identified As Captain Rebecca Lobach,"Captain Rebecca Lobach, an aviation officer, was the third soldier killed in a Black Hawk helicopter collision with an American Airlines jet, killing 67 near Reagan Airport. 1 year ago · India",https://ground.news/interest/news18-india
Welt,Lean Right,Crash in Washington: Dead Black Hawk pilot was considered extremely experienced and responsible,"She was one of the best cadets of her class: Now the US military confirmed that the soldier Rebecca M. Lobach was flying in the Black Hawk, which collided with an airplane in Washington. This is another reason why many questions arise. 1 year ago · Dortmund, Germany",https://ground.news/interest/welt
Bild,Lean Right,67 dead in Washington crash: Black Hawk pilot identified,"She was a brilliant pilot, a dedicated soldier and had completed 450 hours of flight time. The US Army has now published who was flying the crash helicopter. 1 year ago · Berlin, Germany",https://ground.news/interest/bild
Daily Express,Lean Right,Black Hawk Captain Rebecca Lobach is third pilot killed in Washington DC crash,A total of 67 people have been killed as a result of Wednesday's mid-air collision between the military helicopter and an American Airlines plane. 1 year ago · United Kingdom,https://ground.news/interest/daily-express
Republic World,Lean Right,"Who is Captain Rebecca Lobach, US Army Soldier Who Died in the Horrific Washington Plane Crash","Washington: An American Airlines passenger jet collided with a Black Hawk helicopter mid-air near the Ronald Reagan Washington National Airport this week, leaving no survivors. Days after the horrific mid-air collision, the US Army has released the name of Captain Rebecca Lobach, 1 year ago · Mumbai, India",https://ground.news/interest/republic-world
NDTV,Lean Right,"""Star In Our Lives"": Soldier Identified In Washington Jet-Chopper Crash","The US Army on Saturday released the name of the third soldier who died on a Black Hawk helicopter that collided with an American Airlines passenger jet near Ronald Reagan Washington National Airport this week, killing 67 people in all. The soldier was identified as Captain Rebecca Lobach, of Durham, North Carolina. She was an aviation officer in the regular Army since 2019 and assigned to the 12th Aviation Battalion, Fort Belvoir, Virginia. The… 1 year ago · New Delhi, India",https://ground.news/interest/ndtv
News,Lean Right,Female soldier in helicopter crash named,"The female soldier who was travelling in the doomed helicopter which crashed into the American Airlines plane over Washington, killing 67 people, has been identified. 1 year ago",https://ground.news/interest/news_356a3f
Expressen,Lean Right,The pilot Rebecca died in the helicopter crash,"67 people died when a passenger plane collided with a military helicopter in Washington DC. Captain Rebecca Lobach, 28, was one of the pilots aboard the military helicopter. “I can say without a doubt that she is one of the best leaders I have ever had,” Private Sabrina Bell told CNN. 1 year ago · Stockholm, Sweden",https://ground.news/interest/expressen
The Sun,Lean Right,Third soldier on board doomed Black Hawk chopper revealed as ex White House aide,"THE third soldier on board the doomed Black Hawk military helicopter which crashed into an American Airlines plane has been named. Female co-pilot Rebecca Lobach, 28, tragically died in the midair collision alongside 66 others including two fellow soldiers and 64 passengers and crew on the jet. CBS/Samantha BrownRebecca Lobach, right, tragically died in the DC plane crash[/caption] CBS/Samantha BrownLobach was a White House aid under Joe Biden[/… 1 year ago · United Kingdom",https://ground.news/interest/the-sun_dd9bb3
DNyuz,Lean Right,"Army Withholds Name of Female Black Hawk Pilot in DC Crash, Honoring Family’s Request","A female Black Hawk pilot killed in a midair collision over Washington, D.C., remains unnamed as the Army honors her family’s request for privacy; the Wednesday crash claimed the lives of 67 people, including three service members. The Army formally identified two of the deceased soldiers, Staff Sgt. Ryan Austin O’Hara, 28, and Chief Warrant Officer 2 Andrew Loyd Eaves, 39, Friday. However, the name of the third victim, a female pilot, was withh… 1 year ago",https://ground.news/interest/dnyuz
New York Post,Lean Right,"Bodies of two soldiers recovered from DC Black Hawk wreckage, sources say","The bodies of two soldiers have been recovered from the wreckage of the Black Hawk helicopter that collided with a commercial airplane over Washington, D.C., according to law enforcement sources. 1 year ago · New York, United States",https://ground.news/interest/new-york-post
TMZ,Lean Right,Black Hawk Pilot Involved in D.C. Crash Still Unknown as Army Refuses to Identify,"It's been days since a military helicopter collided with an American Airlines jet flying into Ronald Reagan Washington National Airport ... and the Army still refuses to ID the female Black Hawk pilot. 1 year ago · Los Angeles, United States",https://ground.news/interest/tmz
The Epoch Times,Lean Right,"Army Identifies 2 Soldiers Killed in Helicopter–Plane Crash, Final Black Box Recovered","The Army has released the names of two soldiers killed in the collision with an American Airlines jet near Ronald Reagan National Airport. Family members have asked to keep the identity of a third soldier private at this time. Response teams have recovered the body of the flight’s crew chief, Staff Sgt. Ryan Austin O’Hara. The bodies of Chief Warrant Officer Andrew Lloyd Eaves, and of the anonymous third soldier, have not yet been recovered. Jon… 1 year ago · New York, United States",https://ground.news/interest/the-epoch-times
The Telegraph,Lean Right,US army refuses to name female pilot killed in helicopter crash with passenger jet,"1 year ago · London, United Kingdom",https://ground.news/interest/the-telegraph
Washington Examiner,Lean Right,Army declines to name third soldier killed in Potomac crash - Washington Examiner,"The U.S. Army identified two of the three service members who were killed when their Blackhawk helicopter and an American Airlines flight crashed on Wednesday night over the Potomac. Staff Sgt. Ryan Austin O’Hara, 28, and Chief Warrant Officer 2 Andrew Loyd Eaves, 39, were killed. The service did not identify the third service member to respect the wishes of the family. Eaves’ body has not yet been recovered. The three of them took off in a UH-6… 1 year ago · Washington, United States",https://ground.news/interest/washington-examiner
End Time Headlines,Lean Right,Army withholds name of female Black Hawk helicopter crew member in DC crash,"The governors of Georgia and Mississippi have confirmed the identities of two members of the Black Hawk helicopter crew who tragically lost their lives in a collision with a passenger airliner at Ronald Reagan National Airport on Wednesday evening. The deceased are Chief Warrant Officer Andrew Eaves, a resident of Brooksville, Mississippi, whose wife has […] 1 year ago",https://ground.news/interest/end-time-headlines
abc 7 WJLA,Lean Right,Army identifies 2 soldiers aboard Black Hawk helicopter during fatal crash with airplane,"Two of the three army soliders involved withA tU.S. Army UH-60 Blackhawk helicopter crashed during a training mission near Ronald Reagan Washington National Air 1 year ago · Washington, United States",https://ground.news/interest/abc-7-wjla
New York Post,Lean Right,Reporter got ‘creepy’ Justin Tucker tip before disturbing sexual misconduct accusations,"One reporter in the Colorado area said he was tipped off about Ravens kicker Justin Tucker before the Baltimore Banner revealed its investigation accusing him of inappropriate sexual behavior by six female massage therapists between 2012-2016 on Thursday. 1 year ago · New York, United States",https://ground.news/interest/new-york-post
News,Lean Right,NFL legend in bombshell sexual misconduct lawsuit,An NFL legend has been hit with allegations of sexual misconduct with six massage therapists coming forward in a horror report. 1 year ago,https://ground.news/interest/news_356a3f
abc 7 WJLA,Lean Right,Crane to aid Potomac River wreckage recovery after deadly midair plane-helicopter crash,"Recovery crews are set to use a massive crane Monday morning to lift wreckage from the Potomac River. 1 year ago · Washington, United States",https://ground.news/interest/abc-7-wjla
The Epoch Times,Lean Right,NTSB Update on Collision of Passenger Jet and Helicopter Near Washington,"National Transportation Safety Board holds a press conference at 6:00 p.m. ET on Feb. 1. to update on the collision of a passenger jet and a helicopter in Washington D.C. ... 1 year ago · New York, United States",https://ground.news/interest/the-epoch-times
chattanoogan.com,Lean Right,TVA President And CEO Jeff Lyash Announces Intent To Retire,1 year ago,https://ground.news/interest/chattanoogancom
Boston Herald,Lean Right,Ticker: CBS to hand over Harris transcripts,"CBS says it will turn over an unedited transcript of its October interview with Kamala Harris to the Federal Communications Commission, part of President Donald Trump’s ongoing fight with the network over how it handled a story about his opponent. Trump sued CBS for $10 billion over the “60 Minutes” interview, claiming it was deceptively edited to make Harris look good. Published reports said CBS’ parent company, Paramount, has been talking to T… 1 year ago · Boston, United States",https://ground.news/interest/boston-herald
Republic World,Lean Right,FCC Orders CBS to Release Full 'Unedited' Transcript of Kamala Harris Interview,"Washington: In the midst of US President Donald Trump's $10 billion lawsuit against CBS, the network has been ordered to provide the full transcript of an interview with former US Vice President Kamala Harris. This interview, conducted prior to the presidential election, is now u 1 year ago · Mumbai, India",https://ground.news/interest/republic-world
The Epoch Times,Lean Right,"CBS News to Give FCC Full Transcript, Footage of Kamala Harris Interview","CBS News has agreed to provide the Federal Communications Commission (FCC) with its transcript and camera feeds from an October 2024 interview with then-Vice President Kamala Harris at the center of a lawsuit by President Donald Trump. In a Jan. 31 statement, CBS News said it will provide the full unedited transcript and camera feeds from its interview with Harris, was the Democratic presidential candidate at the time. Trump filed his lawsuit ag… 1 year ago · New York, United States",https://ground.news/interest/the-epoch-times
Just the News,Lean Right,CBS agrees to give FCC transcripts of raw '60 Minutes' Harris interview at heart of Trump lawsuit,"The Center for American Rights, a conservative law firm, filed a formal complaint with the FCC about the ""60 Minutes"" interview on Oct. 16. 1 year ago · Washington, United States",https://ground.news/interest/justthenewscom
India Today,Lean Right,Why CBS agreed to hand over '60 minutes' Kamala Harris interview transcripts to FCC,"CBS will submit an unedited Kamala Harris interview transcript to the FCC amid Trump’s lawsuit, which alleges deceptive editing. The case highlights broader media disputes and potential political and legal implications. 1 year ago · India",https://ground.news/interest/india-today
Washington Examiner,Lean Right,CBS agrees to hand over 60 Minutes Harris interview transcripts to FCC - Washington Examiner,"CBS says it will turn over an unedited transcript of its October interview with Kamala Harris to the Federal Communications Commission, part of President Donald Trump’s fight with the network over how it handled a story about his opponent. Trump sued CBS for $10 million over the 60 Minutes interview, claiming it was deceptively edited to make Harris look good. Published reports said that CBS’ parent company, Paramount, has been talking to Trump’… 1 year ago · Washington, United States",https://ground.news/interest/washington-examiner
foxwilmington.com,Lean Right,CBS News to hand over transcript of Harris’ ‘60 Minutes’ interview to FCC amid $10 billion Trump lawsuit | Fox Wilmington WSFX-TVAccessibility ToolsIncrease TextDecrease TextGrayscaleHigh ContrastNegative ContrastLight BackgroundLinks UnderlineReadable Fo,"CBS News announced it would comply with the Federal Communications Commission’s (FCC) demand that it turn over the transcript of a “60 Minutes” interview with former Vice President Kamala Harris that is the subject of President Trump’s lawsuit against the company. The FCC, led by Trump appointee Brendan Carr, sent a letter of inquiry to the news company on Wednesday, requesting the “full, unedited transcript and camera feeds.” “We are working to… 1 year ago",https://ground.news/interest/foxwilmingtoncom
The Free Press (Tampa),Lean Right,CBS To Release Unedited Kamala Harris Interview Transcript To FCC Amid Trump's $10M Lawsuit,"CBS announced Friday that it will turn over an unedited transcript of its October 2023 interview with Vice President Kamala Harris to the Federal Communications Commission (FCC), as part of an ongoing legal battle with former President Donald Trump. The move comes after Trump filed… CBS To Release Unedited Kamala Harris Interview Transcript To FCC Amid Trump’s $10M Lawsuit 1 year ago · Tampa, United States",https://ground.news/interest/the-free-press-tampa
News18 India,Lean Right,Kamala Harris Interview: CBS Hands Over Transcript After Trump Sues CBS For Bias,Donald Trump said broadcaster CBS edited the “60 Minutes” interview in a way that made Kamala Harris appear “deceptively” better. 1 year ago · India,https://ground.news/interest/news18-india
New York Post,Lean Right,"FCC wants ‘60 Minutes’ to hand over Harris interview transcripts, footage as it reviews Paramount-Skydance merger","CBS News said it is working to comply with the FCC’s request for the “full, unedited transcript and camera feeds."" 1 year ago · New York, United States",https://ground.news/interest/new-york-post
The Epoch Times,Lean Right,Rohit Chopra Exits Consumer Protection Bureau as Agency Faces Scrutiny,"Rohit Chopra, director of the Consumer Financial Protection Bureau (CFPB), on Saturday announced his departure from the agency, which has faced criticism from Republicans and others over claims of regulatory overreach, along with constitutional challenges to its existence. Chopra made the announcement in a letter to President Donald Trump that he also shared on social media on Feb. 1. “I hope that the CFPB will continue to be a pillar of restori… 1 year ago · New York, United States",https://ground.news/interest/the-epoch-times
Washington Examiner,Lean Right,Trump fires CFPB chief Rohit Chopra after push from Wall Street,"President Donald Trump has removed Consumer Financial Protection Bureau Director Rohit Chopra from office as calls intensified for the CFPB chief to be fired. Chopra, a protege of Sen. Elizabeth Warren (D-MA), was a surprising holdover from the Biden administration, given that many appointees resigned as Trump entered office. Chopra, 42, announced his departure in... The post Trump fires CFPB chief Rohit Chopra after push from Wall Street appear… 1 year ago · Washington, United States",https://ground.news/interest/washington-examiner
News18 India,Lean Right,Donald Trump Fires Indian-American US Consumer Protection Chief Rohit Chopra,"Rohit Chopra, known for challenging banking practices, is fired, marking another step in Trump’s quick reshaping of US agencies. 1 year ago · India",https://ground.news/interest/news18-india
New York Post,Lean Right,Trump fires consumer bureau director Rohit Chopra: report,"Rohit Chopra, head of the top agency for consumer finance, submitted his resignation early Saturday after President Donald Trump fired him overnight, according to a source familiar with the situation. 1 year ago · New York, United States",https://ground.news/interest/new-york-post
Le Figaro,Lean Right,Trump fires back the boss of the fight against bad financial practices in the United States,"The latest example to date of Donald Trump taking over the American federal state, the boss of the agency in charge of customer protection... 1 year ago · Paris, France",https://ground.news/interest/le-figaro
Seeking Alpha,Lean Right,Consumer Financial Protection Bureau chief Rohit Chopra leaving post,Consumer Finance Protection Bureau Director Rohit Chopra leaves post as Trump removes him. Successor not named yet. 1 year ago · United States,https://ground.news/interest/seeking-alpha
Republic World,Lean Right,Who is Rohit Chopra? Consumer Financial Protection Bureau Director Fired by Trump,"Palm Beach: President Donald Trump has fired the director of the Consumer Financial Protection Bureau, Rohit Chopra, in the latest purge of a Biden administration holdover.Chopra was one of the more important regulators from the previous Democratic administration who was still on 1 year ago · Mumbai, India",https://ground.news/interest/republic-world
India Today,Lean Right,Donald Trump fires consumer watchdog chief Rohit Chopra in major policy shift,"President Trump fired CFPB director Rohit Chopra, a Biden-era holdover, as part of his administration’s shake-up. Chopra, an ally of Sen. Warren, was a strong advocate for financial consumer protection. 1 year ago · India",https://ground.news/interest/india-today
Just the News,Lean Right,Trump removes director of Consumer Financial Protection Bureau,"""If President Trump is serious about lowering costs and capping credit card interest rates, he needs a strong CFPB and a strong CFPB Director,"" Sen. Warren says 1 year ago · Washington, United States",https://ground.news/interest/justthenewscom
American Military News,Lean Right,US airstrikes against ISIS terrorists revealed in new footage shared by Trump,"President Donald Trump shared a video on Monday of U.S. military precision airstrikes against an ISIS “Attack Planner” and other terrorists in Somalia. The video Trump shared Monday on X, formerly Twitter, shows unclassified footage of U.S. airstrikes that were conducted on Saturday against “ISIS targets” in Somalia. https://t.co/DB2rvH3vzr pic.twitter.com/PK1V8YklhY— Donald J. Trump (@realDonaldTrump) February 3, 2025 In a Saturday post on soc… 1 year ago · United States",https://ground.news/interest/american-military-news
teleSUR,Far Left,Somalia: 48 Killed in U.S. Bombing of Alleged Terrorist Positions · Global Voices,"U.S. war planes bombed positions of the so-called Islamic State in northern Somalia. U.S. President Donald Trump announced on Saturday a series of bombings directed against the self-called Islamic State (IS) terrorist group in the mountainous region of Golis, north of Somalia. READ ALSO: President Sheinbaum to the U.S.: It is with dialogue and not with tariffs that common problems will be solved This attack resulted in the death of several membe… 1 year ago",https://ground.news/interest/telesurtvnet
NEWSREP,Lean Right,"SOFREP Daily: US Airstrikes Take Out Senior ISIS Planner in Somalia, Russia Slams Trump's Missile Shield","Here’s your SOFREP Daily News Brief: Key defense and global affairs insights to keep you in the know on Sunday, February 2. #SOFREPDaily #UkraineRussiaWar #MiddleEast 1 year ago",https://ground.news/interest/newsrep
il Giornale,Lean Right,“Eliminate key figures.” Trump's raids against ISIS start,"The government of the semi-autonomous region of Puntland, in Somalia, has declared that the military attacks ordered yesterday by the President of the United States Donald Trump on the Golis Mountains killed 'key figures' of the Islamic State group 1 year ago · Italy",https://ground.news/interest/ilgiornaleit
Daily Express,Lean Right,Donald Trump orders airstrike in African country and ISIS 'we will find you',Donald Trump says 'many' Islamic State terrorists have been killed in a US strike on Somalia. 1 year ago · United Kingdom,https://ground.news/interest/daily-express
Yeshiva World News,Lean Right,Trump Orders Strikes on ISIS Leaders in Somalia,President Trump says he ordered strikes on ISIS leaders in Somalia 1 year ago,https://ground.news/interest/yeshiva-world-news
NDTV,Lean Right,"""Will Find You, And Kill You"": Trump After US Strikes ISIS In Somalia","The United States military on Saturday conducted air strikes on Islamic State group targets in Somalia, President Donald Trump announced. ""This morning I ordered precision Military air strikes on the Senior ISIS Attack Planner and other terrorists he recruited and led in Somalia,"" Trump said on Truth Social. Defense Secretary Pete Hegseth said the strikes targeted IS-Somalia operatives in the Golis mountains in the semi-autonomous Puntland regio… 1 year ago · New Delhi, India",https://ground.news/interest/ndtv
EADaily,Lean Right,The United States conducted the first major combat operation abroad in Trump's new term: EADaily,"EADaily, February 2nd, 2025. Air strikes on Islamic State targets* (IG*, a terrorist group banned in the Russian Federation) in Somalia became the first major US operation in Donald Trump's second presidential term, the New York Times reports. 1 year ago",https://ground.news/interest/eadaily
Le Point.fr,Lean Right,The United States carried out air strikes against Daesh in Somalia,"According to Donald Trump, the targeted jihadis were hidden in caves in the Golis Mountains region and “threatened the United States.” 1 year ago · Paris, France",https://ground.news/interest/le-pointfr
The Epoch Times,Lean Right,US Strikes Target ISIS Attack Planner in Somalia,"U.S. military forces are conducting strikes in Somalia targeting elements of the local affiliate of the Islamist terror organization ISIS. An initial assessment of the Feb. 1 strikes suggested that multiple ISIS-Somalia operatives were killed and that there were no civilian casualties, according to a statement by Defense Secretary Pete Hegseth that was shared with The Epoch Times. “This action further degrades ISIS’s ability to plot and conduct … 1 year ago · New York, United States",https://ground.news/interest/the-epoch-times
Arab News,Lean Right,US military conducts airstrikes against Daesh operatives in Somalia,"WASHINGTON: The US military has conducted airstrikes against Daesh operatives in Somalia, the first attacks in the African nation during President Donald Trump’s second term. Defense Secretary Pete Hegseth said Saturday that the strikes by US Africa Command were directed by Trump and coordinated with Somalia’s government. An initial assessment by the Pentagon indicated that “multiple” operatives were killed. The Pentagon said it assessed that … 1 year ago · Riyadh, Saudi Arabia",https://ground.news/interest/arab-news
NOS,Lean Right,US launches airstrikes on ISIS in Somalia,The airstrikes were carried out in the north of the country where IS fighters are located. 1 year ago · Netherlands (Kingdom of the),https://ground.news/interest/nos_4ae905
n-tv.de,Lean Right,"""Many Terrorists Killed"": Trump Orders Airstrikes in Somalia","Experts warn of an increasing presence of the Islamic State in Somalia. Now, according to their own statements, the US is attacking caves in which ISIS fighters live. On X, President Trump sends a message to the terrorists. 1 year ago",https://ground.news/interest/n-tvde
Washington Times,Lean Right,U.S. airstrikes kill ISIS terrorists in Somalia,"The U.S. bombed Islamic State targets in Somalia on Saturday, President Trump said, marking the first major American operation against terrorist groups abroad since he took office on Jan. 20. 1 year ago · United States",https://ground.news/interest/washington-times
la Nacion,Lean Right,"By order of Donald Trump, the U.S. launches air strikes against Islamic State targets in Somalia","WASHINGTON.- The U.S. Army launched corrugated air strikes against targets of the jihadist group Islamic State - also known as ISIS - and members of the organization in the Golis Mountains in Puntland, a semi-autonomous region of Somalia. These are the first military actions on the African country of President Donald Trump's second term. Defense Secretary Pete Hegseth reported on Saturday that the attacks by the African Command were led by Trump… 1 year ago · Buenos Aires, Argentina",https://ground.news/interest/la-nacion_7042bc
romaniatv.net,Lean Right,"Donald Trump ordered the first airstrikes of his new term: ""We will find you and kill you!""","US President Donald Trump announced on Saturday that he had ordered airstrikes against an Islamic State strategist and other members of the terrorist organization who were hiding in caves in Somalia, a country in East Africa. The article Donald Trump ordered the first airstrikes of the new mandate: ""We will find you and kill you!"" appears first on Romania TV. 1 year ago",https://ground.news/interest/romaniatvnet
Le Figaro,Lean Right,"United States: Air strikes against the Islamic State group in Somalia have “killed numerous terrorists”, according to Trump","These attacks, carried out by drones, targeted an official of the jihadist group responsible for planning attacks. They would have hit some of their targets. 1 year ago · Paris, France",https://ground.news/interest/le-figaro
abc,Lean Right,U.S. Attacks Islamic State Targets in Somalia · Global Voices,"On Saturday, U.S. military forces carried out air strikes against targets of the Islamic State (IS) group in Somalia, President Donald Trump announced. “This morning I ordered precision military air strikes against the main ISIS (EI) attack planner and other terrorists he recruited and led in Somalia,” Trump said on his Truth Social platform. Defense Secretary Pete Hegseth explained that the attacks were targeted by IS-Somalia groups in the Goli… 1 year ago · Spain",https://ground.news/interest/abc_0c202e
New York Post,Lean Right,Trump orders airstrikes on ISIS leaders in Somalia,"The U.S. military conducted airstrikes against the senior ISIS attack planner and other terrorists in Somalia on Saturday. President Trump said on his Truth Social network that the strikes, the first military action since he took office Jan. 20, were carried out Saturday morning. Secretary of Defense Peter Hegseth said in a statement the U.S.... The post Trump orders airstrikes on ISIS leaders in Somalia appeared first on Daily Truth Report • Da… 1 year ago · New York, United States",https://ground.news/interest/new-york-post
Observador,Lean Right,"US attacked Islamic State targets in Somalia, Trump reveals","The United States carried out “air strikes” against several fighters of the extremist group Islamic State (IS) in Somalia, US President Donald Trump announced. 1 year ago · Portugal",https://ground.news/interest/observador
politika.rs,Lean Right,"Trump: I ordered airstrikes on ISIS in Somalia, killed more terrorists","US President Donald Trump says he ordered airstrikes against ISIS in Somalia that killed more terrorists 1 year ago · Belgrade, Serbia",https://ground.news/interest/politikars
El Debate,Lean Right,"Trump bombards several Daesh positions in Somalia: ""We will find you and kill you""",The air strike was aimed at one of the Islamic State planners in the area. “Biden and his cronies did not act quickly enough... 1 year ago,https://ground.news/interest/el-debate
Die Presse,Lean Right,USA launches air strikes on targets in Somalia,"US President Trump said he had ordered air strikes on the Islamic State in Somalia. 1 year ago · Vienna, Austria",https://ground.news/interest/die-presse
Jyllands-Posten,Lean Right,Trump: US has carried out airstrikes against terrorists in Somalia,"US President Donald Trump on Saturday ordered airstrikes against, among others, a senior member of the Islamic State (IS) in Somalia, the president wrote on the social media site Truth Social. 1 year ago · Aarhus, Denmark",https://ground.news/interest/jyllands-posten
The Straits Times,Lean Right,"US conducted air strikes on Islamic State targets in Somalia, Trump says",Defence Secretary Pete Hegseth said the strikes targeted IS-Somalia operatives in the Golis mountains. 1 year ago · Singapore,https://ground.news/interest/the-straits-times_9bb9e6
The Free Press (Tampa),Lean Right,"U.S. Military Strikes ISIS In Somalia, Marking First Under Trump’s Second Term","The U.S. military has carried out coordinated airstrikes against Islamic State (IS) operatives in Somalia, marking the first such operation in the African nation during President Donald Trump’s second term. The strikes, authorized by Trump and executed by U.S. Africa Command (AFRICOM), targeted senior IS… U.S. Military Strikes ISIS In Somalia, Marking First Under Trump’s Second Term 1 year ago · Tampa, United States",https://ground.news/interest/the-free-press-tampa
Asharq AL-awsat,Lean Right,Trump Says he Ordered Airstrikes on ISIS in Somalia,"US President Donald Trump on Saturday said he ordered military airstrikes on a senior ISIS attack planner and others from the organization in Somalia. ""These killers, who we found hiding in caves, threatened the United States and our Allies,"" Trump said in a post on Truth Social. ""The strikes destroyed the caves they live in, and killed many terrorists without, in any way, harming civilians."" 1 year ago · Riyadh, Saudi Arabia",https://ground.news/interest/asharq-al-awsat
Bild,Lean Right,Donald Trump: USA bombs IS terrorists in Somalia,"According to US President Donald Trump, the US Air Force attacked targets of the terrorist group Islamic State (IS) in Somalia on Saturday. 1 year ago · Berlin, Germany",https://ground.news/interest/bild
El Mundo,Lean Right,Trump Orders Air Attacks on Islamic State in Somalia · Global Voices,"U.S. President Donald Trump said this Saturday that he ordered military air strikes against a person planning attacks by the Islamic State and others... 1 year ago · Madrid, Spain",https://ground.news/interest/el-mundo
आज तक,Lean Right,"'Many terrorists hiding in the caves of Somalia were killed in US air strike', Trump's big claim",US President Donald Trump announced on Saturday (1 February) that he had ordered precise military airstrikes (Air Strikes) on ISIS's senior attack planner and its recruited terrorists in Somalia. 1 year ago,https://ground.news/interest/_421d90
India TV News,Lean Right,"Trump announces precision airstrikes on ISIS planner in Somalia, says 'we will kill you'","US President Donald Trump announced on Saturday that he had authorised precision airstrikes targeting a senior ISIS attack planner and his associates in Somalia. According to Trump, the targeted individuals were responsible for orchestrating attacks against the United States and its allies. Details of the airstrikes In a post on X (formerly known as Twitter), Trump provided details of the operation, stating, ""This morning, I ordered precision mi… 1 year ago · India",https://ground.news/interest/india-tv-news
