outlet,bias,headline,summary,ground_news_interest_url
The Spectator World,Lean Right,A fragile peace in Gaza,"The signs are not good. The much-anticipated Gaza ceasefire and hostage release deal is a horribly complicated construct which seems almost designed to fail. The three-phase plan, which is due to start today, will stop the fighting for forty-two days. During that time, Israel will withdraw from the Gaza Strip’s most populated regions and allow much needed aid convoys at the Rafah border to enter the devastated area. In return, Hamas will release… 1 year ago · United Kingdom",https://ground.news/interest/the-spectator-world
Yeshiva World News,Lean Right,Ambulances Parade in Gaza to Mark Ceasefire Celebration,A procession of “ambulances and civil defense vehicles” (we know what those were used for the past two years) parades through the streets of central Gaza to celebrate the ceasefire. 1 year ago,https://ground.news/interest/yeshiva-world-news
La Tercera,Lean Right,Israeli-Hamas ceasefire enters into force after 471 days of war in Gaza,"A long-awaited agreement between Israel and Hamas for a ceasefire and the release of hostages came into effect on Sunday morning.The cessation of hostilities provoked both celebrations in Gaza and relief for the families of the Israeli captives, after 471 days of war.The Palestinians blew their car horns and listened to loud music in the city of Deir al-Balah, in central Gaza, where celebration shots were heard and the children ran through the s… 1 year ago · Chile",https://ground.news/interest/la-tercera
Emirates24|7,Lean Right,"Gaza ceasefire begins, aid flows in","A ceasefire in the Gaza Strip came into effect today, marking the start of its first phase, which will last for 42 days. This follows 15 months of Israeli aggression on the region. The United Nations has also announced that the first aid convoys have entered Gaza. “A ceasefire finally came into effect in Gaza at 11:15 today. First trucks of supplies started entering just 15mins later. A massive effort has been underway over the past days from hu… 1 year ago · Dubai, United Arab Emirates (the)",https://ground.news/interest/emirates247
Clarin,Lean Right,"The Pope welcomed the ceasefire in Gaza and called for ""find a just solution"" in the Middle East","Francis thanked the mediators for the truce between Israel and Hamas.He showed himself without the bandage he wore after his domestic accident. 1 year ago · Buenos Aires, Argentina",https://ground.news/interest/clarin_5fa6ca
politika.rs,Lean Right,Pope Francis: Gaza ceasefire to respect all sides and work for two-state solution,"The head of the Roman Catholic Church, Pope Francis, said today that the ceasefire in Gaza must be respected and that all parties must now work to resolve the Middle East crisis by establishing a two-state solution. 1 year ago · Belgrade, Serbia",https://ground.news/interest/politikars
New York Post,Lean Right,Israeli hostage release live updates: Israel’s National Security Minister Itamar Ben-Gvir resigns over cease-fire,"Follow The Post’s live updates as three hostages are slated to be released from Gaza on Sunday amid the Israel and Hamas ceasefire deal. 1 year ago · New York, United States",https://ground.news/interest/new-york-post
Dagens Nyheter.,Lean Right,“Maybe it's the first step towards Israel starting to heal”,"TEL AVIV. After almost three hours of delay, the ceasefire between Israel and Hamas came into effect. In Hostage Square in Tel Aviv, a man began playing the tunes of “Hallelujah” and reports of joy and celebration came from Gaza. “I’m so happy, but I just want everyone to come home, now,” says Israeli Omi. 1 year ago · Stockholm, Sweden",https://ground.news/interest/dagens-nyheter
Welt,Lean Right,Israel's Police Minister Ben-Gvir resigns over Hamas deal – INTELLI.NEWS,"According to media reports, Israel's Police Minister Ben-Gvir has announced his resignation from the government coalition in protest against the ceasefire agreement with the terrorist organization Hamas. Three Hamas hostages are to be released today. Max Hermes reports. Source 1 year ago · Dortmund, Germany",https://ground.news/interest/welt
Jewish Insider,Lean Right,Israeli FM Sa’ar: Freeing hostages important enough for Israel to take ‘heavy risks’ in cease-fire deal,"Releasing hostages from Hamas captivity is important enough for Israel to agree to severe security risks in its deal with the terrorist group, Israeli Foreign Minister Gideon Sa’ar said in a press briefing minutes after the cease-fire took effect on Sunday morning. “We are taking into consideration that there are risks,” Sa’ar said. “We decided that the objective of the return of the hostages is important enough at this stage to go to this frame… 1 year ago",https://ground.news/interest/jewish-insider
Globo,Lean Right,Cease-fire takes effect in the Gaza Strip after Israel confirms it has received a list of hostages from Hamas,Terrorist group is due to release three women this Sunday and another 30 hostages over the next six weeks 1 year ago · Brazil,https://ground.news/interest/globo
Sapo,Lean Right,Start of the ceasefire in Gaza,The release of hostages is due to take place at 14:00 this Sunday (Lisbon time). Another four Israeli hostages will be released in the next seven days. 1 year ago · Portugal,https://ground.news/interest/sapo
The Epoch Times,Lean Right,Cease-Fire Between Israel and Hamas Begins; 3 Hostages to Be Released,"A fragile cease-fire and hostage deal reached between Hamas and Israel came into effect on Sunday morning, after Prime Minister Benjamin Netanyahu’s office confirmed that Israel had officially received a list of three female hostages who are expected to be released later today. At the request of the prime minister’s office, the names are not yet being released publicly. “We request all media and the public not to circulate the details of the lis… 1 year ago · New York, United States",https://ground.news/interest/the-epoch-times
Bild,Lean Right,List handed over to Israel: Hamas wants to release these hostages today,"Hamas terrorists have handed over to Israel the list of names of the three hostages who are to be released today. 1 year ago · Berlin, Germany",https://ground.news/interest/bild
Malay Mail,Lean Right,"Gaza’s fragile truce finally starts, after delay in last-minute dispute over detainee swap list","JERUSALM, Jan 19 — Israel on Sunday said a truce with Hamas began in Gaza at 0915 GMT, nearly three hours after initially scheduled, following a last-minute delay on the orders of Prime Minister Benjamin Netanyahu. During the delay, Gaza’s civil defence agency said Israeli strikes killed eight people. A statement from Netanyahu’s office, issued less than an hour before the truce had been set to start at 8:30 am (0630 GMT), said he had “instructe… 1 year ago · Selangor, Malaysia",https://ground.news/interest/malay-mail
la Nacion,Lean Right,Israel-Hamas Truce in Gaza Begins After Delayed Release of Hostage List · Global Voices,"JERUSALÉN.- The ceasefire between Israel and Hamas in the Gaza Strip came into effect this Sunday, as Qatar confirmed after an Israeli announcement, almost three hours after the agreement was reached because the terrorist group delayed the list of hostages it plans to release.In the middle of the morning, Hamas published the names of three Israeli hostages to be released this Sunday, which seemed to open the way for the launch of the agreement t… 1 year ago · Buenos Aires, Argentina",https://ground.news/interest/la-nacion_7042bc
abc,Lean Right,"Last hour of the ceasefire in Gaza today and handover of hostages, live","The ceasefire in the war between Israel and Hamas, the transfer of hostages and the final hour today, continues live. 1 year ago · Spain",https://ground.news/interest/abc_0c202e
DNyuz,Lean Right,Israel says Gaza ceasefire begins after delay,"Skip next section Ceasefire begins at 0915 GMT, Israel says 01/19/2025January 19, 2025 Ceasefire begins at 0915 GMT, Israel says The planned ceasefire between Israel and Hamas went into effect at 11:15 a.m. local time (0915 GMT) after a delay of almost three hours, the office of Israeli Prime Minister Benjamin Netanyahu has said. The delay came after Hamas was late in presenting a list with names of three hostages due to be released under the de… 1 year ago",https://ground.news/interest/dnyuz
読売新聞オンライン,Lean Right,"Israel Says Truce with Hamas Begins, after Delay","JERUSALEM (AFP-Jiji) - Israel on Sunday said a truce with Hamas began in Gaza at 0915 GMT, nearly three hours after initially scheduled, following a last-minute delay on the orders of Prime Minister Benjamin Netanyahu. 1 year ago · Japan",https://ground.news/interest/_3899b7
NDTV,Lean Right,Gaza Ceasefire Begins After Hamas Shares Names Of 3 Hostages To Be Freed Today,"Gaza ceasefire begins after brief delay as Hamas shares names of first three hostages to be freed 1 year ago · New Delhi, India",https://ground.news/interest/ndtv
NOS,Lean Right,Gaza Strip ceasefire hours delayed as first hostages await release,The ceasefire between Israel and Hamas has been delayed by a few hours. The Israeli government has confirmed this. Hamas was waiting for Israel to provide the names of the three hostages who are to be released today. This has now been done. It seems that all parties are adhering to the ceasefire for the time being. Gaza residents say that they had not heard any gunfire or explosions half an hour before the ceasefire took effect. Three women The … 1 year ago · Netherlands (Kingdom of the),https://ground.news/interest/nos_4ae905
n-tv.de,Lean Right,First hostages released today: Ceasefire between Israel and Hamas comes into force,The ceasefire agreed between Israel and Hamas comes into force almost three hours late. The terror group had previously announced the names of three hostages who are to be released today. Israel is now partially withdrawing from the Gaza Strip. 1 year ago,https://ground.news/interest/n-tvde
Observador,Lean Right,9h. Hamas has already handed over the list of hostages to be released,"Among those to be returned to Israel are two children aged two and four. Today, three women will be released. A ceasefire is scheduled for 09:15am. 1 year ago · Portugal",https://ground.news/interest/observador
El Debate,Lean Right,Hamas delivers the list of hostage names late hours and cease-fire begins,"Israel eagerly awaits the return of Romi Gonen, 24 years old, kidnapped during the Nova festival in the early morning of October 7, 20... 1 year ago",https://ground.news/interest/el-debate
Il Sole 24 Ore,Lean Right,"War latest news. Gaza, the truce starts. Hamas: Israel will soon list 90 Palestinians for exchange. Media: 13 dead in Gaza after IDF raids, UN: first aid entered","The truce in Gaza came into force at 10.15, the start of which had been postponed due to delays on the part of Hamas in sending the list of the first three hostages to be freed today. The list was then delivered: these are Romi Gonen, Emily Damari and Doron Steinbrecher. The delivery has been confirmed by Israel, which in return will release 90 Palestinian women detained in Israeli prisons. “Peace has fallen on Gaza, the bombing has stopped,” sa… 1 year ago · Milan, Italy",https://ground.news/interest/il-sole-24-ore
Irish Independent,Lean Right,Gaza ceasefire begins after three-hour delay as Hamas names hostages to be released later today,"A long-awaited ceasefire in Gaza began after a three-hour delay as Hamas named the three female hostages it plans to free later on Sunday. Israel had vowed to keep fighting until it received the names, as the long and uncertain process aimed at ending the war got off to a bumpy start. 1 year ago · Ireland",https://ground.news/interest/independentie
India Today,Lean Right,Israel receives 3 hostages handed over by Hamas under Gaza ceasefire,"Hamas on Sunday released three hostages as part of its ceasefire agreement with Israel. The hostages were released after the ceasefire deal was delayed until Hamas provided the names of the hostages, a condition Israel insisted upon before halting its military operations in Gaza. 1 year ago · India",https://ground.news/interest/india-today
Jyllands-Posten,Lean Right,Israeli security minister resigns after ceasefire agreement,"Israel's Minister of National Security, Itamar Ben-Gvir, is resigning from the government as a result of the ceasefire in Gaza. Ben-Gvir belongs to the most right-wing part of the government and is the leader of the party... 1 year ago · Aarhus, Denmark",https://ground.news/interest/jyllands-posten
Al Bawaba,Lean Right,Ben Gvir announces his resignation,"Reuters reported that hardline Israeli minister Ben Gvir announced his resignation from the government due to the Gaza ceasefire crisis. The Israeli Minister of National Security 1 year ago · Amman, Jordan",https://ground.news/interest/albawaba
El Mundo,Lean Right,Hamas-Israel Truce Start Delayed · Global Voices,"Israel conditions the beginning of the ceasefire in the Gaza Strip to the agreed surrender by the Islamist group of the names of the first three abductees to be released this Sunday Read 1 year ago · Madrid, Spain",https://ground.news/interest/el-mundo
Die Presse,Lean Right,"Ceasefire comes into force delayed: According to hostage list, Hamas wants...","According to Israeli sources, the initially delayed ceasefire between Israel and Hamas in the Gaza Strip has now come into effect. The start was announced at short notice for 10:15 a.m. CET. Hamas belatedly handed over the list with the names of the hostages who are to be released today. They are said to be three women. 1 year ago · Vienna, Austria",https://ground.news/interest/die-presse
The Media Line,Lean Right,Ceasefire Takes Effect After 471 Days of War; Hostages Named for Release - The Media Line,"After 471 days of war, a ceasefire between […] The post Ceasefire Takes Effect After 471 Days of War; Hostages Named for Release appeared first on The Media Line. 1 year ago",https://ground.news/interest/the-media-line
Moneycontrol,Lean Right,Gaza ceasefire begins after 3-hour delay as Hamas names hostages to be released,"The ceasefire, scheduled to start at 06:30 GMT, was delayed after Netanyahu ordered a postponement until Hamas provided the list of hostages. 1 year ago · India",https://ground.news/interest/money-controlcom
Jyllands-Posten,Lean Right,Trump calls for saving TikTok after temporary exit from the US,"The incoming president of the United States, Donald Trump, is reacting on Sunday to the fact that the social media platform TikTok has decided to temporarily close its service in the country. - Save TikTok!, Trump writes in capital letters on the social... 1 year ago · Aarhus, Denmark",https://ground.news/interest/jyllands-posten
Expressen,Lean Right,"Donald Trump's words: ""SAVE TIKTOK!""","Today, TikTok was shut down in the US – but it is unclear how long the ban will last. “SAVE TIKTOK!”, Donald Trump now writes. 1 year ago · Stockholm, Sweden",https://ground.news/interest/expressen
Just the News,Lean Right,TikTok app goes dark but company expresses hope in finding solution with Trump,"“We are fortunate that President Trump has indicated that he will work with us on a solution to reinstate TikTok once he takes office. Please stay tuned!” the company also said. 1 year ago · Washington, United States",https://ground.news/interest/justthenewscom
abc,Lean Right,TikTok blocks its application in the US but relies on Trump’s “one solution”,"TikTok disconnected access to its users in the U.S. at the end of Saturday shortly before a law that contemplates its prohibition came into effect, although he trusts President-elect Donald Trump to intervene after his inauguration on Monday to find ""a solution."" ""A law has been applied that prohibits TikTok in the U.S. This means that you can no longer use TikTok at this time,"" warns a message while trying to connect to the popular short video … 1 year ago · Spain",https://ground.news/interest/abc_0c202e
The West Australian,Lean Right,Trump considers extension as TikTok shutdown deadline looms,"Hours before a deadline that would require TikTok to be divested or shut down, the incoming White House administration offered a lifeline to the widely used video-sharing app. 1 year ago · Australia",https://ground.news/interest/the-west-australian
Le Parisien,Lean Right,Is TikTok banned in the US? Donald Trump will “very likely” grant a 90-day reprieve to the application,"Is TikTok banned in the US? Donald Trump will “very likely” grant a 90-day reprieve to the Source application 1 year ago · Paris, France",https://ground.news/interest/le-parisien
focus.de,Lean Right,Car manufacturers VW and Mercedes rely on cooperation with Trump,"Despite the threat of punitive tariffs from the USA that would hit the German car industry, the major manufacturers VW and Mercedes are counting on cooperation with the new US President Donald Trump and his government. 1 year ago · Berlin, Germany",https://ground.news/interest/focusde
El Financiero,Lean Right,Will Trump ‘save’ TikTok? Analyze granting 90-day extension to avoid its ban in the US,"U.S. President-elect Donald Trump said this Saturday that “probably” TikTok will grant a 90-day extension to avoid its ban in the U.S. “I think that would certainly be an option to take into account. The 90-day extension is probably something that will be done, because it’s appropriate. We need to look at it carefully. It’s a very important situation,” he said in a phone interview with the NBC News network. Why did TikTok in the U.S.? The U.S. S… 1 year ago · Mexico",https://ground.news/interest/el-financiero
Startups News | Tech News,Lean Right,"President-elect Trump to grant TikTok 90-day extension to avoid ban, NBC reports - Tech Startups","President-elect Donald Trump has indicated he will “most likely” approve a 90-day extension for TikTok, delaying a potential ban in the United States. The popular Chinese-owned app is scheduled for removal as early as 12:01 a.m. Sunday but could temporarily […] The post President-elect Trump to grant TikTok 90-day extension to avoid ban, NBC reports first appeared on Tech Startups. 1 year ago",https://ground.news/interest/startups-news-tech-news
The Epoch Times,Lean Right,Trump Considers 90-Day Delay on TikTok Ban; Trump Inaugural Events Kick Off Saturday,"President-elect Donald Trump said on Saturday he would “most likely” give TikTok a 90-day reprieve from a potential ban after he takes office on Monday. Trump’s second inauguration events kick off this weekend with fireworks and rallies leading up to Monday’s ceremony. Israeli Prime Minister Benjamin Netanyahu says Israel retains the right to resume the Gaza war with U.S. support if the second stage of the cease-fire proves pointless. 🇺🇸More B… 1 year ago · New York, United States",https://ground.news/interest/the-epoch-times
Il Sole 24 Ore,Lean Right,"TikTok, Trump evaluates 90-day extension to avoid the stop","Chinese social media asks for 'guarantees' when the deadline imposed by Biden expires: sale or closure. More than 170 million US users may no longer find access to the platform 1 year ago · Milan, Italy",https://ground.news/interest/il-sole-24-ore
Boston Herald,Lean Right,Ticker: Trump says he ‘most likely’ will grant an extension to TikTok to avoid ban,"President-elect Donald Trump says he “most likely” will give TikTok 90 more days to work out a deal that would allow the popular video-sharing platform to avoid a U.S. ban. Trump said in an NBC News interview on Saturday that he hasn’t decided what to do but was considering granting TikTok a reprieve after he is sworn into office on Monday. A law that prohibits mobile app stores and internet hosting services from distributing TikTok to U.S. user… 1 year ago · Boston, United States",https://ground.news/interest/boston-herald
n-tv.de,Lean Right,Announcement after taking office?: Trump plans 90-day grace period for Tiktok,"Shortly before the end of the Biden administration, the Supreme Court decides to ban Tiktok from US app stores. The company threatens to take the service out of circulation in the USA entirely. But there is hope. The future President Trump wants to give the Chinese company another chance - maybe. 1 year ago",https://ground.news/interest/n-tvde
The US Sun,Lean Right,Donald Trump 'to give TikTok a 90-day reprieve' from US ban when he takes office,"TIKTOK’s 170 million U.S. users might get a lifeline as Donald Trump said he is likely to grant the app a 90-day reprieve from a looming ban. The wildly popular platform is facing shutdown Sunday unless drastic measures are taken to address national security concerns tied to its Chinese ownership. APPresident-elect Donald Trump could give a lifeline to TikTok users and creators in America[/caption] GettyThe popular video platform is facing being… 1 year ago · New York, United States",https://ground.news/interest/the-us-sun
TMZ,Lean Right,Donald Trump Says He Will 'Most Likely' Enforce 90-Day TikTok Extension,"Donald Trump says he's probably not letting TikTok go without a fight ... saying he's considering a 90-day extension to protect the popular social media app -- so, influencers might be able to breathe easier. The president-elect 1 year ago · Los Angeles, United States",https://ground.news/interest/tmz
LBC,Lean Right,Donald Trump says he will 'most likely' extend TikTok use for Americans as US braces for ban in hours,"Donald Trump has said he will “most likely” give TikTok 90 extra days to work out a deal that would allow the popular video-sharing platform to avoid a US ban. 1 year ago · London, United Kingdom",https://ground.news/interest/lbc
ilgiornale.it,Lean Right,"TikTok, Trump evaluates the 90-day extension to the stop: 'I'll decide on Monday'",The president-elect of the United States has announced that he intends to give more time to the Chinese social network so as to reach an agreement 1 year ago · Italy,https://ground.news/interest/ilgiornaleit
Washington Times,Lean Right,Trump says he will 'most likely' give TikTok an extension as ban deadline nears,President-elect Donald Trump is mulling giving TikTok a 90-day extension when he takes office on Monday as the deadline for a potential ban rapidly approaches. 1 year ago · United States,https://ground.news/interest/washington-times
El Mundo,Lean Right,"Trump says he ""probably"" will give TikTok a 90-day extension to avoid the veto","U.S. President-elect Donald Trump said this Saturday that he ""probably"" will grant TikTok a 90-day extension to avoid his ban on... 1 year ago · Madrid, Spain",https://ground.news/interest/el-mundo
India Today,Lean Right,TikTok Ban Delayed? Donald Trump suggests 90-day extension possible,Donald Trump stated he’s considering a 90-day extension for TikTok after taking office Monday. A US ban on TikTok begins Sunday unless its Chinese parent company finalizes a sale to an approved buyer. 1 year ago · India,https://ground.news/interest/india-today
Washington Examiner,Lean Right,Trump expected to give TikTok 90-day extension to avoid US ban - Washington Examiner,"President-elect Donald Trump may grant TikTok a 90-day extension to avoid a ban from U.S. app stores that is set to take place on Sunday, although details on his plans are not yet clear.  Trump hasn’t made a final decision on the matter, he told NBC News on Saturday, but said that he’d “most likely” grant the extension to give ByteDance, the Chinese-based parent company that owns the popular social media app, to sell to a non-Chinese buyer. A de… 1 year ago · Washington, United States",https://ground.news/interest/washington-examiner
Svenska Dagbladet,Lean Right,Details: Bids have been placed on Tiktok,"US President-elect Donald Trump says he will likely give TikTok a 90-day grace period before enforcing a law banning the platform in the country. At the same time, reports are emerging of a bid for TikTok's US operations. 1 year ago · Stockholm, Sweden",https://ground.news/interest/svenska-dagbladet
NDTV,Lean Right,"Will ""Most Likely"" Give TikTok 90-Day Reprieve From Potential Ban: Trump","US President-elect Donald Trump on Saturday said he would ""most likely"" give TikTok a 90-day reprieve from a potential ban in the United States after he takes office on Monday. ""The 90-day extension is something that will be most likely done, because it's appropriate,"" he told NBC in an interview. ""If I decide to do that, I'll probably announce it on Monday.""(Except for the headline, this story has not been edited by NDTV staff and is published … 1 year ago · New Delhi, India",https://ground.news/interest/ndtv
New York Post,Lean Right,Trump says he will likely give TikTok a 90-day extension on ban when he takes office,"President-elect Donald Trump said he will “most likely” give TikTok a 90-day extension from the app’s potential ban after he takes office – one day after the platform’s expected removal. 1 year ago · New York, United States",https://ground.news/interest/new-york-post
The Free Press (Tampa),Lean Right,Trump Signals Potential Lifeline For TikTok As Deadline Looms,"The popular video-sharing platform TikTok may receive a temporary reprieve from its impending shutdown, as President-elect Donald Trump has indicated he is likely to grant a 90-day extension following his inauguration on Monday. Speaking to NBC News, Trump stated that he would “most likely” extend… Trump Signals Potential Lifeline For TikTok As Deadline Looms 1 year ago · Tampa, United States",https://ground.news/interest/the-free-press-tampa
Times Live,Lean Right,"Behind $500bn AI data centre plan, US startups jockey with tech giants","This week's announcement by US President Donald Trump of a massive private sector investment to build more AI data centres casts a spotlight on a relatively small and nimble class of cloud computing firms positioned to play a bigger role in the tech sector. 1 year ago · Johannesburg, South Africa",https://ground.news/interest/times-live
cicero.de,Lean Right,"Trump's AI offensive - ""This will be a fate for the US""","Donald Trump wants to invest $500 billion in the expansion of the American AI infrastructure. In an interview, security expert Ralph Thiele talks about the technological arms race in the 21st century and explains why China will be unstoppable in the foreseeable future. 1 year ago",https://ground.news/interest/cicerode
The Center Square,Lean Right,"Stargate initiative announced, Biden AI executive order reversed",(The Center Square) – President Donald Trump unveiled the 'Stargate' initiative to invest $500 billion in Artificial Intelligence and reversed former President Joe Biden's AI executive order. 1 year ago · United States,https://ground.news/interest/the-center-square
Reason,Lean Right,Stargate: Artificial superintelligence in 4 years?,"President Trump officially announced the project, whose ultimate goal is to build up to 20 AI data centers around the country over the next four years. 1 year ago · United States",https://ground.news/interest/reason
teleSUR,Far Left,Trump Announces Mega-Project for Large-scale AI Development,"The United States revealed the Stargate Project, an unprecedented initiative to develop artificial intelligence infrastructure. The megaproject is backed by technological giants such as Microsoft, NVIDIA, OpenAI and SoftBank. It will require critical minerals and energy available on a massive scale. The United States announced one of the most ambitious technological projects in modern history: Stargate, an initiative that promises to transform t… 1 year ago",https://ground.news/interest/telesurtvnet
www.larazon.es,Lean Right,"That's Stargate, the ""biggest"" artificial intelligence project announced by Trump.","The first days of Donald Trump’s second term have been accompanied by a wave of decrees and announcements, with which the new president of the United States seeks to mark a before and after with respect to the previous administration. One of the last measures he has announced, has been the investment in which he has qualified as “the largest artificial intelligence infrastructure project in history.” His name is ‘Stargate’, and it will involve s… 1 year ago · Spain",https://ground.news/interest/wwwlarazones
DNyuz,Lean Right,Elon Musk bashes the $500 billion ‘Stargate’ deal between OpenAI and SoftBank — and backed by Trump,"Elon Musk is already casting doubt on OpenAI’s new, up to $500 billion investment deal with SoftBank (SFTBY+4.57%) and Oracle (ORCL+7.18%), despite backing from his allies — including President Donald Trump. The companies are teaming up for what they call the “Stargate Project,” presumably named after the sci-fi franchise, which aims to spend $500 billion over the next four years building artificial intelligence infrastructure in the U.S. The co… 1 year ago",https://ground.news/interest/dnyuz
Real Clear Politics,Lean Right,3 Execs Discuss Trump's New AI Plan: Project Stargate,"1 year ago · Chicago, United States",https://ground.news/interest/real-clear-politics
The US Sun,Lean Right,Inside Trump’s $500B AI project Stargate that could cure cancer & employ 100k,"DONALD Trump is championing a $500billion project to use Artificial Intelligence in bold new ways – ushering in a “Golden Age” of America. The plan, dubbed Stargate, aims to draw together the world’s biggest technology giants to cure cancer and create hundreds of thousands of jobs. AFPUS President Donald Trump speaks about the new project from the White House on Tuesday[/caption] GettyA 3D image of cancer cells during an enhanced scan used for m… 1 year ago · New York, United States",https://ground.news/interest/the-us-sun
Frankfurter Allgemeine,Lean Right,"Donald Trump gets serious about AI project ""Stargate""","The American president is presenting a huge AI initiative. It is another declaration of war on China and Europe - and also explosive in terms of who is behind it. 1 year ago · Frankfurt, Germany",https://ground.news/interest/frankfurter-allgemeine
WSET,Lean Right,What is Stargate? Trump's multi-billion dollar AI initiative,"Trump announced Tuesday that OpenAI, Softbank and Oracle would join forces to create Stargate, a new company investing $500 billion in AI infrastructure. 1 year ago",https://ground.news/interest/wset
Libertad Digital,Lean Right,Trump Launches Stargate: A Historical Investment in Artificial Intelligence to Compete with China · Global Voices,The president of the United States said the project will generate hundreds of thousands of jobs. 1 year ago,https://ground.news/interest/libertad-digital
Sapo,Lean Right,Trump announces agreement to invest 500 billion dollars in AI,"North American president announced a partnership between OpenAI, Oracle and SoftBank to invest up to 500 billion dollars in infrastructure linked to artificial intelligence. 1 year ago · Portugal",https://ground.news/interest/sapo
El Mundo,Lean Right,"Trump Announces Up to 500,000 Million Investment in Stargate, the Artificial Intelligence Megaproject","The new president of the United States, Donald Trump, announced Tuesday an investment of up to $500 billion in the private sector to build an infrastructure... 1 year ago · Madrid, Spain",https://ground.news/interest/el-mundo
Die Presse,Lean Right,The USA is once again pulling ahead of the EU: With 500 billion dollars...,"US companies want to invest huge sums in new data centers for artificial intelligence (AI), as the new President Donald Trump announced. Two companies are starting the process, having already pledged 100 billion. Their shares are jumping. 1 year ago · Vienna, Austria",https://ground.news/interest/die-presse
Il Sole 24 Ore,Lean Right,"Trump launches' Stargate 'project: 500 billion for AI infrastructure with Softbank, OpenAI and Oracle","SoftBank, OpenAI and Oracle are forming a 100 billion dollar joint venture to finance artificial intelligence infrastructure, to accelerate the development of this emerging technology... 1 year ago · Milan, Italy",https://ground.news/interest/il-sole-24-ore
politika.rs,Lean Right,Trump announces investment of up to $500 billion in artificial intelligence infrastructure,"US President Donald Trump has announced an investment of up to $500 billion from the private sector in building artificial intelligence (AI) infrastructure. 1 year ago · Belgrade, Serbia",https://ground.news/interest/politikars
Al Bawaba,Lean Right,Trump announces major AI venture worth $500bn,"ALBAWABA – US President Donald Trump announced a major new artificial intelligence (AI) joint venture project valued at approximately $500 billion. The 1 year ago · Amman, Jordan",https://ground.news/interest/albawaba
News18 India,Lean Right,Customised Cancer Treatment In 48 Hours? Trump’s $500B AI Plan Stargate Sparks Hopes And Debate,"The project- named Stargate- was launched by OpenAI, SoftBank and Oracle in order to provide new technology with the help of large data centers based in Texas. 1 year ago · India",https://ground.news/interest/news18-india
NDTV,Lean Right,"Trump Announces Stargate, A $500 Billion Artificial Intelligence Initiative","US President Donald Trump announced a USD 500 billion investment in AI infrastructure through a new company, which is being created in partnership with Oracle, SoftBank and Open AI. The venture, called Stargate, adds to tech companies' significant investments in US data centres, huge buildings full of servers that provide computing power. The three companies plan to contribute funds to the venture, which will be open to other investors and start… 1 year ago · New Delhi, India",https://ground.news/interest/ndtv
Le Parisien,Lean Right,Project “Stargate”: Trump announces investments “of at least 500 billion dollars” in artificial intelligence,"The American president assured that the creation of the “Stargate” project would create “almost immediately more than 100,000 jobs” in the United States. Building giant data centers alone is expected to cost $100 billion. 1 year ago · Paris, France",https://ground.news/interest/le-parisien
focus.de,Lean Right,Project Stargate: OpenAI and its partners invest billions in AI data centers,"Donald Trump promises to make the USA an AI superpower. To do this, he is also dismantling guardrails that his predecessor Joe Biden had put in place because of the risks associated with artificial intelligence. 1 year ago · Berlin, Germany",https://ground.news/interest/focusde
n-tv.de,Lean Right,Trump's big announcement: Corporations want to invest $500 billion in AI projects,"US President Trump is presenting a gigantic investment program: several corporations are planning to invest hundreds of billions of dollars in an AI infrastructure project in Texas. They promise nothing less than ""enormous economic benefits"" for the entire world. 1 year ago",https://ground.news/interest/n-tvde
El Debate,Lean Right,'Stargate': the project that will invest $500 billion in artificial intelligence announced by Trump,"The companies IA OpenAi, SoftBank and Oracle will carry out to contribute the capital of a project that will generate ""almost immediately"" 100,000 jobs 1 year ago",https://ground.news/interest/el-debate
연합뉴스-Yonhap News Agency,Lean Right,Trump Declares 'AI Supremacy... America as an AI Superpower',(Seoul=Yonhap News) Reporter Cha Byung-seop = “We want to put this (AI technology and infrastructure) in the US.” 1 year ago · Korea (the Republic of),https://ground.news/interest/_ae7d36
India Today,Lean Right,"OpenAI announces new company called Stargate Project, will invest $500 billion to develop AI data centres","Oracle, Nvidia, and OpenAI have come together to start a new company called the Stargate Project. OpenAI CEO Sam Altman says it will build new AI infrastructure for OpenAI in the United States. 1 year ago · India",https://ground.news/interest/india-today
End Time Headlines,Lean Right,President Trump reveals $500 Billion Stargate Project: Claims it will ‘Impact all of humanity’,"Three prominent tech CEOs have collaborated on a significant artificial intelligence infrastructure initiative under President Donald Trump’s administration, which has been described as a multi-billion dollar investment promising to impact humanity as a whole. During an interview with Fox News anchor Bret Baier on “Special Report,” Oracle founder Larry Ellison emphasized the importance of this […] 1 year ago",https://ground.news/interest/end-time-headlines
Le Point.fr,Lean Right,"What is Stargate, this massive AI investment plan announced by Trump?","In the midst of a general artificial intelligence race, OpenAI, Oracle and SoftBank plan to invest $500 billion in infrastructure in the United States over four years. 1 year ago · Paris, France",https://ground.news/interest/le-pointfr
Seeking Alpha,Lean Right,"Stargate Project receives official announcement from Trump, OpenAI (ORCL:NYSE)","President Trump officially announces Stargate Project, a four-year, $500B, AI infrastructure plan. Read more here. 1 year ago · United States",https://ground.news/interest/seeking-alpha
