outlet,bias,headline,summary,ground_news_interest_url
The Epoch Times,Lean Right,US and Ukrainian Officials to Meet in Saudi Arabia for Cease-Fire Talks,"The United States and Ukraine are coordinating a meeting in Saudi Arabia to discuss the initial terms of a cease-fire framework to halt the fighting between Russia and Ukraine. Steve Witkoff, U.S. special envoy to the Middle East, told reporters at the White House on March 6 that U.S. President Donald Trump had received a letter from Ukrainian President Volodymyr Zelenskyy expressing a willingness to lay out the initial terms of a cease-fire wit… 1 year ago · New York, United States",https://ground.news/interest/the-epoch-times
The Straits Times,Lean Right,"US, Ukraine officials to meet next week in Saudi Arabia to discuss peace plans: Zelensky",US envoy Steve Witkoff says he is in discussions with Ukraine for a peace agreement framework to end hostilities with Russia. Read more at straitstimes.com. 1 year ago · Singapore,https://ground.news/interest/the-straits-times_9bb9e6
New York Post,Lean Right,"Trump envoys meeting with Ukraine officials next week in Saudi Arabia, seeking ‘an initial ceasefire’","President Trump's special envoy Steve Witkoff revealed plans for a summit meeting next week with Ukrainian officials in Saudi Arabia. 1 year ago · New York, United States",https://ground.news/interest/new-york-post
EADaily,Lean Right,The date and place of the meeting of the US and Ukraine peace talks — Fox News: EADaily,"EADaily, March 6th, 2025. Ukrainian-American talks on ending the conflict will begin on Tuesday in Saudi Arabia. This was stated in her account on the social network X by Fox News journalist Jackie Heinrich. 1 year ago",https://ground.news/interest/eadaily
Observador,Lean Right,"Livre/ Luís Montenegro: “If troops are needed on the ground, Portugal will be on the side of European partners”",Zelensky is going to Riyadh on Monday. The Ukrainian President's team is left to negotiate with the United States. European leaders reach agreement on defense. Hungary out of agreement on Ukraine. 1 year ago · Portugal,https://ground.news/interest/observador
n-tv.de,Lean Right,Ukraine war in live ticker: +++ 19:26 US ambassador announces talks with Ukrainians in Saudi Arabia +++,Read all the latest developments and news about the Russian war of aggression on Ukraine in the live ticker on ntv.de. 1 year ago,https://ground.news/interest/n-tvde
Український мілітарний портал,Lean Right,Drones Attack Oil Refinery In Samara Region,Strike drones targeted the Novokuibyshevsk Oil Refinery in the Samara region 1 year ago,https://ground.news/interest/_36bd62
Daily Express,Lean Right,Russia's devastating strikes 'targeted rescue workers' as Putin ignores Trump,Donald Trump had threatened sanctions on Russia after previous missile attacks - Volodymyr Zelensky has claimed strikes this weekend targeted rescue workers. 1 year ago · United Kingdom,https://ground.news/interest/daily-express
Washington Examiner,Lean Right,Russian strikes on Ukraine kill more than 20 - Washington Examiner,"KYIV, Ukraine (AP) — Russia launched heavy aerial attacks on Ukraine for a second night Saturday after the United States stopped sharing satellite images with the Ukrainian government, officials said. At least 22 people have been killed. The U.S. decision to withhold intelligence and military aid came on the heels of a tempestuous White House visit last week by Ukrainian President Volodymyr Zelensky. President Donald Trump is trying to pressure … 1 year ago · Washington, United States",https://ground.news/interest/washington-examiner
India TV News,Lean Right,"Russian strikes kill 20 in Ukraine as US halts intelligence sharing, military assistance to Kyiv","Russia strikes Ukraine: In Russia's latest strikes on Ukraine, 20 people were killed, while 30 others were injured, the officials said on Saturday. The strikes targeted Ukraine's eastern city of Dobropillia overnight as Russian forces attacked Dobropillia with ballistic missiles, inflicting huge damage to an eight-story building, the ministry claims. The ministry also underscored that three civilians were killed in the Kharkiv region in the nort… 1 year ago · India",https://ground.news/interest/india-tv-news
Al Bawaba,Lean Right,12 killed in Russian strikes in Ukraine.. Zelensky: Moscow's goals have not changed,"Russian strikes on the eastern Ukrainian cities of Dobrolyubia and Kharkiv have killed at least 12 people, the French Press Agency reported on Saturday, citing ambulance services... 1 year ago · Amman, Jordan",https://ground.news/interest/albawaba
Le Parisien,Lean Right,"The new strikes against Ukraine show that Russia's ""objectives remain unchanged,"" says Zelensky.","The United States has cut off Ukrainian access to space imagery, making air defence difficult. 1 year ago · Paris, France",https://ground.news/interest/le-parisien
Republic World,Lean Right,‘Putin’s War Finance Must Collapse’: Zelenskyy After Russian Strike Kills 11 in Ukraine,"Russian army strike on a town in Ukraine's Donetsk region on Friday night which killed at least 11 people, officials said on Saturday. Responding to this attack Ukrainian President Volodymyr Zelenskyy said that Putin's war finance must collapse and increased sanctions against Russia must continue. 1 year ago · Mumbai, India",https://ground.news/interest/republic-world
El Debate,Lean Right,Russia intensifies its attacks and kills at least 11 people in Donetsk region,"Zelenski condemned the Russian attack last night on the town of Dobropilia, which left at least eleven dead and thirty wounded 1 year ago",https://ground.news/interest/el-debate
Irish Independent,Lean Right,Zelensky says ‘Russia's objectives have not changed’ after overnight attack,"At least 11 people were killed and 30 wounded, including five children, in Russian missile and drone attacks on Ukraine's eastern city of Dobropillia overnight, the Ukrainian Interior Ministry said on Saturday. 1 year ago · Ireland",https://ground.news/interest/independentie
NDTV,Lean Right,"""Russia's Objectives Not Changed"": Zelensky As Missile Strike Kills 14 In Ukraine","At least 11 people were killed and 30 wounded, including five children, in Russian missile and drone attacks on Ukraine's eastern city of Dobropillia overnight, the Ukrainian Interior Ministry said on Saturday. Russian forces attacked Dobropillia with ballistic missiles, multiple rockets, and drones, causing damage to eight multi-storey buildings and 30 vehicles, according to the ministry. The assault resulted in the deaths of 11 people, includi… 1 year ago · New Delhi, India",https://ground.news/interest/ndtv
NOS,Lean Right,Ukraine: 'At least 14 dead as a result of Russian attacks',"At least 14 people were killed in Russian attacks on Ukraine's eastern Donetsk and Kharkiv regions. This is reported by the Ukrainian Ministry of Internal Affairs. According to the ministry, Russia used ballistic missiles, other missiles and drones. At least 11 people were killed in the town of Dobropillia in Donetsk. Thirty people were also injured, including several children. Several places in the region were targeted. Last night, there were a… 1 year ago · Netherlands (Kingdom of the)",https://ground.news/interest/nos_4ae905
The Sun,Lean Right,Vlad ignores Don call to stop 'pounding' Ukraine as he strikes AGAIN killing 14,"AT least 14 people have been killed in a brutal overnight blitz in Ukraine as Russia continues to pummel the war-torn nation. More than 35 people were wounded, including five children, and at least 11 killed in a strike in the Donetsk region as both Russians and Ukrainians marked International Women’s Day on Saturday. EAST2WestUkrainian firefighters tackle a blaze caused by the overnight shelling[/caption] East2WestThe aftermath of the Russian a… 1 year ago · United Kingdom",https://ground.news/interest/the-sun_dd9bb3
LBC,Lean Right,Russian drone and missile strike kills 11 and wounds 30 near Donetsk,"At least 11 people have been killed and 30 wounded in missile and drone attacks on Ukraine. 1 year ago · London, United Kingdom",https://ground.news/interest/lbc
El Mundo,Lean Right,"War Ukraine - Russia, latest news Putin's party gives meat stingers to mothers of soldiers killed in Ukraine to celebrate Women's Day","One more night the sirens in Ukraine sound again. This morning, at least 11 people have died and another 30 have been injured after a bomb. 1 year ago · Madrid, Spain",https://ground.news/interest/el-mundo
Rochester Sentinel,Lean Right,Russian strikes kill 12 in eastern Ukraine,"Russian strikes overnight had killed at least 12 people in eastern Ukraine as of Saturday morning, the country's emergency service said, days ahead of talks in Saudi Arabia between US and Ukrainian negotiators aimed at a truce. 1 year ago · Rochester, United States",https://ground.news/interest/rochsentcom
The Straits Times,Lean Right,Five residents die in attacks by Russia on eastern Donetsk region,"Russian attacks on a series of villages killed five residents of eastern Ukraine's Donetsk region on Friday, prosecutors in the region said. 1 year ago · Singapore",https://ground.news/interest/the-straits-times_9bb9e6
The Spectator World,Lean Right,Romania’s democracy has descended into farce,Romania’s Central Electoral Bureau has disqualified Cǎlin Georgescu from running in May’s re-run presidential election 1 year ago · United Kingdom,https://ground.news/interest/the-spectator-world
romaniatv.net,Lean Right,"Victor Ciutacu: ""Georgists and all the hysterics struck by the syndrome of victorious sovereignism accuse in chorus that the famous parallel state would, in fact, side with Crin Antonescu...""","While the scandal is in full swing over the rejected candidacy of Călin Georgescu by the BEC, the mayor of the capital, Nicușor Dan, is in the midst of an electoral campaign for the presidency, becoming a visible figure in almost all areas of Bucharest. Victor CIUTACU comes with an analysis.. The article Victor Ciutacu: ""Georgists and all the hysterics struck by the syndrome of victorious sovereignty accuse in chorus that the famous parallel sta… 1 year ago",https://ground.news/interest/romaniatvnet
Spectator UK,Lean Right,Calin Georgescu is a victim of illiberal Europe,"Violence erupted in Bucharest after Romania’s electoral bureau disbarred Calin Georgescu from standing in May’s re-run presidential election. 1 year ago · London, United Kingdom",https://ground.news/interest/spectator-uk
Neue Zürcher Zeitung,Lean Right,Disqualification of ultranationalist candidate: Romania creates a martyr,"In Romania there are strong signs of Russian support for far-right circles, but no sound evidence. However, such a serious intervention as the exclusion of a candidate from the election must be beyond all doubt. 1 year ago · Zürich, Switzerland",https://ground.news/interest/neue-zurcher-zeitung
Frankfurter Allgemeine,Lean Right,Romania: Georgescu is not allowed to take part in presidential election,"Romania's electoral commission has rejected the pro-Russian right-wing extremist's candidacy, which now hopes for God and the Constitutional Court. 1 year ago · Frankfurt, Germany",https://ground.news/interest/frankfurter-allgemeine
Dagens Nyheter.,Lean Right,Prorysk kandidat portas från val i Rumänien – överklagar,"Romania's election to stop right-wing extrema, pro-Russian candidate Calin Georgescu from att ställa upp i det kommande presidentvalet – ett beslut han kommer överklaga. Valet i december ogiltigförklarades efter misstankar om rysk inblandning till Georgescus advantage. 1 year ago · Stockholm, Sweden",https://ground.news/interest/dagens-nyheter
racket.news,Lean Right,ATW Livestream Tonight at 8 PM ET/7 PM CT,"Last week, Matt and Walter discussed the unique brand of zealotry that animates elected officials in Germany. Tonight, they’ll take a look at the Romanian Central Electoral Bureau’s decision to bar Călin Georgescu from the second round of the Eastern European country’s presidential election. Georgescu, a NATO skeptic who opposes further military aid to Ukraine, won the first round of the vote back in November, but the following month, the Consti… 1 year ago",https://ground.news/interest/racketnews
Orinoco Tribune,Far Left,Protests Erupt in Romania After Anti-NATO Candidate Barred from Elections,"Mass protests and clashes with police erupted in Bucharest on Sunday, March 9, after Romanian electoral authorities banned Calin Georgescu, a leading anti-NATO candidate, from running in the upcoming presidential elections set for May 2024. Georgescu, who won the first round of the presidential vote in November 2023 before the results were annulled, condemned the decision as a “direct blow to the heart of world democracy.” In a fiery statement, … 1 year ago",https://ground.news/interest/orinoco-tribune
The Epoch Times,Lean Right,Romanian Presidential Frontrunner Barred From Election Re-Run,"Romanian presidential frontrunner Calin Georgescu has been barred from running in a new election for the nation’s head of state. Chaos broke out in Romania’s capital Bucharest on Sunday night as supporters of the right-wing populist protested the Central Election Bureau’s (BEC) decision to reject his candidacy. Georgescu won the first round of last year’s race before the nation’s top court annulled the election. The 62-year-old filed his candida… 1 year ago · New York, United States",https://ground.news/interest/the-epoch-times
Expressen,Lean Right,Chaos in Bucharest after the decision on the re-election,"Protests erupted after the electoral authority decided that right-wing populist Calin Georgescu will not be allowed to run again. Georgescu won the election last year, but the result was annulled and Romania will now hold a new election in May. 1 year ago · Stockholm, Sweden",https://ground.news/interest/expressen
Hot Air,Lean Right,Another Win for EU 'Democracy:' Leading Presidential Candidate Kicked Off Romanian Ballot,"1 year ago · Arlington, United States",https://ground.news/interest/hot-air
The Rio Times,Lean Right,Democracy Derailed: Romania Blocks Leading Conservative as Protests Erupt,"Romania’s Central Electoral Bureau barred conservative candidate Calin Georgescu from running in the May presidential election on Sunday. The decision sparked immediate protests in Bucharest, with hundreds of supporters clashing with riot police outside the electoral office. Georgescu unexpectedly won the first round of Romania’s presidential elections last November with 22% of votes. The Constitutional […] 1 year ago · Brazil",https://ground.news/interest/the-rio-times
Die Presse,Lean Right,Randale in Bucharest: Pro-Russian candidate is not allowed in Romania...,"Pro-Russian candidate Calin Georgescu is not allowed to compete. Media reports that he has submitted the necessary documents incompletely. Protests broke out before the seat of the election commission. 1 year ago · Vienna, Austria",https://ground.news/interest/die-presse
politika.rs,Lean Right,Protest in Bucharest after CEC decision to reject Gheorgheescu's candidacy,"Following the decision of the Romanian Central Electoral Commission (CEC) to reject the candidacy of independent right-wing candidate Calin Đorđescu to participate in the presidential elections, his supporters attempted to tear down the fence in front of the CEC, and in the center of Bucharest they clashed with the police, who were pelted with stones, firecrackers and bottles, Romanian media reported. 1 year ago · Belgrade, Serbia",https://ground.news/interest/politikars
EADaily,Lean Right,Romania explained the non-admission of Georgescu to the presidential election: EADaily,"EADaily, March 10th, 2025. The Central Electoral Bureau of Romania rejected the candidacy of Calin Georgescu in the presidential election, explaining that there were no conditions for her registration. 1 year ago",https://ground.news/interest/eadaily
teleSUR,Far Left,Romania: Calin Georgescu supporters protest against rejection of their candidacy · Global Voices,"The protesters broke the perimeter fences of the Central Electoral Office (CIO) building after learning that it banned the candidacy of the politician, who claimed to be a victim of political persecution. Hours earlier it was announced that the Constitutional Court authorized Georgescu to stand as a candidate for the presidency of Romania in the May 4 elections. Faced with popular reactions, the gendarmes intervened with tear gas to remove them … 1 year ago",https://ground.news/interest/telesurtvnet
El Mundo,Lean Right,"The Electoral Commission of Romania rejects the candidacy of the ultra Georgescu, who won the elections in November","The Electoral Commission of Romania has rejected this Sunday the candidacy of the ultra-nationalist Calin Georgescu for the presidential elections of May, which has pushed... 1 year ago · Madrid, Spain",https://ground.news/interest/el-mundo
Il Sole 24 Ore,Lean Right,"Romania, Georgescu's presidential bid rejected. Street clashes in Bucharest","Georgescu, a pro-Russian, had won the first round of the presidential elections of 24 November last, annulled by the Constitutional Court two days before the runoff on December 8 due to a series of irregularities in the financing of his election campaign 1 year ago · Milan, Italy",https://ground.news/interest/il-sole-24-ore
Le Figaro,Lean Right,"In Romania, the presidential candidacy of pro-Russian Georgescu was rejected","Several hundred of his supporters gathered in front of the Electoral Commission building where the gendarmes chased them with tear gas. 1 year ago · Paris, France",https://ground.news/interest/le-figaro
NOS,Lean Right,Georgescu banned from running in Romanian presidential election,The decision was taken by the Central Electoral Commission of the Eastern European country. The radical right-wing politician reacted angrily. 1 year ago · Netherlands (Kingdom of the),https://ground.news/interest/nos_4ae905
El Debate,Lean Right,"Georgescu's candidacy for elections in Romania is rejected, and his victory has already been cancelled in November.","Georgescu unexpectedly won the first round of the elections in November and the Constitutional annulled the second, scheduling a new process... 1 year ago",https://ground.news/interest/el-debate
Irish Independent,Lean Right,Elon Musk claims Ukrainian front line ‘would collapse’ without Starlink,"Elon Musk has claimed that if he turned off his Starlink satellite internet services, the “entire front line” in Ukraine would collapse. 1 year ago · Ireland",https://ground.news/interest/independentie
Le Parisien,Lean Right,"Elon Musk claims that the Ukrainian army ""would collapse"" if he removed his Starlink system","From the beginning of the war, Musk has made available to the Ukrainian army his Internet service provider, developed by his company ""Space X"". But since the election of Donald Trump, of which he joined the government team, the South African is very critical of... 1 year ago · Paris, France",https://ground.news/interest/le-parisien
India Today,Lean Right,Elon Musk claims ‘Ukraine’s front line would collapse’ without Starlink,"Elon Musk claims Starlink is Ukraine’s military backbone, warning the front line would collapse if he disabled it. He denounces prolonged war, urging an immediate end to the conflict. 1 year ago · India",https://ground.news/interest/india-today
The Straits Times,Lean Right,Poland says it may need alternative to Musk's Starlink in Ukraine,"WARSAW - Poland, which pays for Ukraine's Starlink internet services, may seek an alternative if Elon Musk's company proves to be \""unreliable\"", the foreign minister said on Sunday after the billionaire speculated about turning off access to the system. Read more at straitstimes.com. 1 year ago · Singapore",https://ground.news/interest/the-straits-times_9bb9e6
Svenska Dagbladet,Lean Right,Musk: Front would collapse without Starlink,"Starlink is the backbone of the Ukrainian army, claims satellite network founder Elon Musk. “Their entire front line would collapse if I shut it down,” claims the tech billionaire. 1 year ago · Stockholm, Sweden",https://ground.news/interest/svenska-dagbladet
News18 India,Lean Right,Elon Musk's Latest Warning To Zelenskyy: 'Ukraine's Entire Frontline Would Collapse If...',Musk's Starlink system has been vital for Ukraine in maintaining communications after the Russian invasion. He has grown increasingly critical of Zelenskyy since the latter's spat with Trump. 1 year ago · India,https://ground.news/interest/news18-india
focus.de,Lean Right,"Musk openly threatens Ukraine: ""Then their whole front collapses","A security expert warns against Donald Trump's negotiating strategy. Meanwhile, the struggles continue in Ukraine. All the news about the war in Ukraine in the Newsticker. 1 year ago · Berlin, Germany",https://ground.news/interest/focusde
n-tv.de,Lean Right,"Elon Musk: ""Have challenged Putin to fight one against one for Ukraine""",Could the war in Ukraine have been over for a long time? Elon Musk now reports that he has challenged Vladimir Putin to fight for the country. He has it in his hands whether the front falls or not. 1 year ago,https://ground.news/interest/n-tvde
il Giornale,Lean Right,"Musk's lunge: “If I disconnect Starlink, the front will collapse.” Then the blow to NATO: 'Use a leave'","The fighting continues, but the strongest fear is that the head of SpaceX may turn off his satellite communication system 1 year ago · Italy",https://ground.news/interest/ilgiornaleit
Observador,Lean Right,Livre/ Musk threatens to shut down Starlink and “collapse” Ukrainian troops. France supports Ukraine with 200 million interest on Russian assets,"The Starlink satellite system, which Musk threatens to shut down, is crucial for Ukrainian troops. In another plan, France announced that it will provide Ukraine with 200 million euros in military aid. 1 year ago · Portugal",https://ground.news/interest/observador
Republic World,Lean Right,‘Entire Front Line Would Collapse if I…’: Musk’s Strong Message on Russia-Ukraine War,"Washington: Just days after the intense Oval Office confrontation between Donald Trump and Ukrainian President Volodymyr Zelenskyy, SpaceX CEO and Trump ally Elon Musk has issued a fresh warning to Kyiv.In his statement, Musk claimed that Ukraine’s frontline defense would crumble 1 year ago · Mumbai, India",https://ground.news/interest/republic-world
Fox Business,Lean Right,"Musk says Starlink is 'backbone of the Ukrainian army,' 'entire front line would collapse if I turned it off'",Elon Musk said Ukraine's frontline would collapse if he turned off his Starlink system in the country amid its war with Russia. 1 year ago · United States,https://ground.news/interest/fox-business
Expressen,Lean Right,Musk wants to leave NATO: No point,"Donald Trump's partner Elon Musk has previously aired suggestions that the US should leave the UN and NATO. Now the South African is repeating the call to leave the defense alliance. ""We really should. There is no point in the US paying for Europe's defense,"" he writes on his platform X. 1 year ago · Stockholm, Sweden",https://ground.news/interest/expressen
Il Sole 24 Ore,Lean Right,"War, latest news. Moscow, taken another village in the Ukrainian region of Sumy. Musk: Kiev's front line would collapse without Starlink","A vast fire broke out at a critical infrastructure facility in Zaporizhzhia Oblast, Ukraine, following a Russian drone attack. 1 year ago · Milan, Italy",https://ground.news/interest/il-sole-24-ore
NDTV,Lean Right,"""Entire Ukraine Frontline Would Collapse If..."": Elon Musk's Latest Warning","Elon Musk on Sunday warned that the entire front line of Kyiv's defence system will collapse if he ""turned off"" his Starlink satellite internet system, which has been vital in maintaining the military communications. 1 year ago · New Delhi, India",https://ground.news/interest/ndtv
The Telegraph,Lean Right,Elon Musk claims Ukraine’s front line will ‘collapse’ if Starlink is turned off,"Europe begins negotiations to find alternative in response to Washington’s unpredictability 1 year ago · London, United Kingdom",https://ground.news/interest/the-telegraph
Australian Financial Review,Lean Right,"Elon Musk’s internet: So based, much wow. So cringe?","Musk uses online slang to marshal his 200 million social media followers in support of his efforts to gut the federal government. But he might be reaching his limits. 1 year ago · Sydney, Australia",https://ground.news/interest/australian-financial-review
politika.rs,Lean Right,What will happen if Musk turns off Starlink?,"After the scandal in the White House, the US temporarily suspended military aid to Ukraine, but now there is growing concern in Ukraine and among its allies that Elon Musk will shut down Starlink and cut off access to its satellites. 1 year ago · Belgrade, Serbia",https://ground.news/interest/politikars
teleSUR,Far Left,Russian Army Frees 12 Settlements in Kursk in the Last Fights,"The Russian military portfolio reported that 12 Ukrainian military personnel surrendered. The Russian Ministry of Defense reported on its Telegram channel that the Army released 12 settlements located in the Russian region of Kursk, and more than 100 square kilometers in the area. READ ALSO: Russia denounces OSCE for omitting violations of humanitarian law by Ukraine.The 12 settlements released in Kursk are: Agronom, Bogdanovka, Bondarevka, Dmit… 1 year ago",https://ground.news/interest/telesurtvnet
n-tv.de,Lean Right,Ukraine War in the Liveticker: +++ 18:53 Russia: Major terrain gains in Kursk +++,Read all the latest developments and news about the Russian war of aggression on Ukraine in the live ticker on ntv.de. 1 year ago,https://ground.news/interest/n-tvde
Welt,Lean Right,Kursk: Russians want to encircle Ukrainians – surprise attack by gas pipeline,"Ukraine holds territories in the Russian region Kursk in order to have a pledge for negotiations with Moscow. The Russian army is pushing for the reconquest. Kiev reports to have prevented a special action of the Russians. 1 year ago · Dortmund, Germany",https://ground.news/interest/welt
DNyuz,Lean Right,"Russia-Ukraine war: List of key events, day 1,110","Here is the situation on Monday, March 10: Fighting Russia’s Ministry of Defence claimed its forces took control of the village of Kostyantynopil in southern Ukraine’s east Donetsk region. Three other villages – Malaya Loknya, Cherkasskoye Porechnoye and Kositsa – in the Kursk border region were also recaptured by Moscow, the ministry said. The ministry claimed that Russian troops captured territory in Ukraine’s Sumy region for the first time s… 1 year ago",https://ground.news/interest/dnyuz
Die Presse,Lean Right,Special unit crawls through Drushba pipeline: Russia in Kursk...,"The territory occupied by Ukraine in the Russian region Kursk is becoming smaller every day. Russia is expected to attack from several directions. The advance through the gas pipeline is evaluated differently by both warring parties. 1 year ago · Vienna, Austria",https://ground.news/interest/die-presse
Daily Express,Lean Right,Putin aiming to inflict 'maximum damage' on Ukraine after intelligence share ban,"There's a correlation between the suspension of US intelligence sharing and military aid and Ukraine being pushed back on the battlefield, experts report 1 year ago · United Kingdom",https://ground.news/interest/daily-express
la Nacion,Lean Right,Ukraine: The Three Myths of War and the Russian Threat to the Region · Global Voices,"The Russian invasion of Ukraine has become a battlefield not only military but also informative. While Ukrainians struggle heroically for their survival, a series of myths and false narratives circulate in the media and social networks. These myths are not innocent: they seek to undermine Western support for Ukraine and, ultimately, facilitate the victory of an autocratic regime with imperial ambitions that already extends its tentacles to Latin… 1 year ago · Buenos Aires, Argentina",https://ground.news/interest/la-nacion_7042bc
조선일보,Lean Right,"“Russian Special Forces Walk 15km Inside Kursk Gas Pipeline, Raid Ukraine”","Russian special forces walked 15km inside the Kursk gas pipeline to raid Ukraine. It has been reported that Russian special forces walked or crawled several kilometers inside the gas pipeline to retake the Kursk region. On the 9th (local time), AP, Reuters, etc. quoted a Russian military blogger and reported that Russian special forces had raided the Ukrainian military. 1 year ago",https://ground.news/interest/chosuncom
Bild,Lean Right,Ukraine War: Russians launch daring action through pipeline tunnel,"Trump's blockade policy could give Putin a great victory in the war against Ukraine, while Russian troops attack Kursk in the border region. 1 year ago · Berlin, Germany",https://ground.news/interest/bild
End Time Headlines,Lean Right,Russia threatens to spill British blood in latest warning,"Russian officials have escalated their rhetoric against the United Kingdom, issuing a provocative warning that has heightened tensions amid ongoing discussions about Western involvement in the Ukraine conflict. According to multiple mainstream news outlets, including The Mirror, The Express, and The Sun, a prominent pro-Putin politician, Dmitry Rogozin, mocked British Prime Minister Sir Keir Starmer […] 1 year ago",https://ground.news/interest/end-time-headlines
Republic World,Lean Right,Russian Forces Use Gas Pipeline to Ambush Ukrainian Troops in Kursk,"Kyiv: Russian army's special forces used gas pipeline to walk miles to strike at Ukrainian units from the rear in the Kursk region, Ukraine’s military and Russian war bloggers reported, as Moscow moves to recapture parts of its border province that Kyiv seized in a shock offensiv 1 year ago · Mumbai, India",https://ground.news/interest/republic-world
Bangkok Post,Lean Right,Russian special forces creep through pipeline to attack Ukrainian troops in Kursk,"MOSCOW - Russian special forces crept for kilometres through a major gas pipeline near the town of Sudzha to surprise Ukrainian forces as part of a major offensive to eject Ukrainian soldiers from the western Russian region of Kursk. 1 year ago · Bangkok, Thailand",https://ground.news/interest/bangkok-post
The Telegraph,Lean Right,Ukraine war latest: Russians launch Kursk ambush through gas pipelines,"Russian forces have emerged from abandoned gas pipelines in Kursk to launch a surprise attack on Ukrainian units. 1 year ago · London, United Kingdom",https://ground.news/interest/the-telegraph
The Straits Times,Lean Right,"Russian forces attack Ukrainian troops in Kursk via gas pipeline, say bloggers",Some had spent several days in the pipe before surprising Ukrainian forces from the rear near Sudzha. Read more at straitstimes.com. 1 year ago · Singapore,https://ground.news/interest/the-straits-times_9bb9e6
India Today,Lean Right,"Russian troops sneak 15 km through gas pipeline, ambush Ukraine forces: Reports","Russia stormed Sudzha on Sunday after special forces used a gas pipeline to ambush Ukrainian troops in a major offensive to expel them from the Kursk region, pro-Russian bloggers said. 1 year ago · India",https://ground.news/interest/india-today
The Sun,Lean Right,Shock vid shows Russians crawl in GAS PIPE for ambush... before being wiped out,SHOCKING footage shows Russian troops sneaking through a gas pipeline to try and ambush Ukrainian forces.Bizarre video appears to showed the soldiers 1 year ago · United Kingdom,https://ground.news/interest/the-sun_dd9bb3
Український мілітарний портал,Lean Right,"Russian Saboteurs Used Gas Pipeline to Reach Sudzha, Now Being Eliminated",The General Staff stated that the situation in the Sudzha area in the Kursk region is under the control of the Ukrainian command and has denied reports of a large-scale Russian breakthrough in the Sumy region 1 year ago,https://ground.news/interest/_36bd62
EADaily,Lean Right,Somewhere in Russia: fighters published a photo from the gas pipeline through which they entered Sudju: EADaily,"EADaily, March 8th, 2025. Photos from the gas pipeline pipe through which Russian fighters entered Suju appeared on the Network. The pictures were published in the telegram channel of the ODSHBR ""Veterans"". 1 year ago",https://ground.news/interest/eadaily
Republic World,Lean Right,Israel Strikes Again: Hezbollah Operative Responsible For Attacks Eliminated,"Jerusalem: In another massive blow to Hezbollah, a senior operative involved in restoring infrastructure and directing attacks in southern Lebanon has been eliminated, the Israeli Defense Forces (IDF) confirmed. The eliminated terrorist played a crucial role in Hezbollah's effort 1 year ago · Mumbai, India",https://ground.news/interest/republic-world
The Defense Post,Lean Right,Israel Army Says Struck Hezbollah ‘Military Sites’ in South Lebanon,"Israel's army said it conducted strikes on ""military sites"" belonging to the Iran-backed Hezbollah group in south Lebanon. 1 year ago",https://ground.news/interest/the-defense-post
i24NEWS,Lean Right,Israel strikes Hezbollah targets in southern Lebanon,"The weapons and the rocket launchers in the military sites posed an immediate threat, the IDF said, and ""constituted a blatant violation of the understandings between Israel and Lebanon"" 1 year ago",https://ground.news/interest/i24news
teleSUR,Far Left,Israel carries out large-scale attacks in southern Lebanon,"Israeli fighters launch a series of attacks on the Zebqin Valley and the area between Aita al-Jabal and Beit Yahoun. Israeli defence forces have carried out more than 20 air strikes in southern Lebanon, using intelligence, against civilian sites with the use of fighter aircraft, whose shelling targeted the Muraisa area, between the towns of Al-Babliyya and Al-Zarariya. READ ALSO: Israeli bombings continue in Lebanon during the ceasefire. They al… 1 year ago",https://ground.news/interest/telesurtvnet
La Tercera,Lean Right,"Israeli army launches wave of attacks against Hezbollah targets in southern Lebanon, despite ceasefire agreement","The Israeli Army launched on Friday a wave of attacks against targets of the Shia Hezbollah militia party in southern Lebanon despite the ceasefire agreement reached between the parties, in force since late November. “The Israel Defense Forces (IDF) have attacked military facilities belonging to the Hezbollah terrorist group in southern Lebanon, where combat teams and missile launchers belonging to the organization were detected,” said Jewish Ar… 1 year ago · Chile",https://ground.news/interest/la-tercera
NDTV,Lean Right,"Israel Army Says Struck Hezbollah ""Military Sites"" In South Lebanon","Israel's army said it conducted strikes on ""military sites"" belonging to the Iran-backed Hezbollah group in south Lebanon on Friday, as Lebanese media reported a series of Israeli strikes in the south. 1 year ago · New Delhi, India",https://ground.news/interest/ndtv
Arab News,Lean Right,Israel army says struck Hezbollah ‘military sites’ in south Lebanon,"JERUSALEM: Israel’s army said it conducted strikes on “military sites” belonging to the Iran-backed Hezbollah group in south Lebanon on Friday, as Lebanese media reported a series of Israeli strikes in the south. A November 27 truce agreement largely halted more than a year of hostilities between Hezbollah and Israel, including two months of full-blown war in which Israel sent 1 year ago · Riyadh, Saudi Arabia",https://ground.news/interest/arab-news
Svenska Dagbladet,Lean Right,Israel in attack on Hezbollah in southern Lebanon,"Israel's air force has attacked military facilities in southern Lebanon, the Israeli military said. The targets are said to belong to the Iran-backed Shia militia Hezbollah. 1 year ago · Stockholm, Sweden",https://ground.news/interest/svenska-dagbladet
Arutz Sheva,Lean Right,"IAF targets Hezbollah weapons, rocket launchers in air strikes in Lebanon","Israel Air Force conducts intelligence-based air strikes on military sites in southern Lebanon belonging to Hezbollah, in which weapons and rocket launchers belonging to Hezbollah were identified. 1 year ago · Israel",https://ground.news/interest/arutz-sheva
