outlet,bias,headline,summary,ground_news_interest_url
europapress.es,Center,"Iran Unveils a ""General"" Pact with the Us on ""Regular principles""...",Iran's Foreign Minister Abbas Araqchi said this Tuesday that the second round of...,https://ground.news/interest/europapresses
voz.us,Right,"Iran Claims that It Agreed with the Us ""the Guiding Principles"" for an Agreement",Iran said Tuesday that no date has been set for a third round of talks with the United States. The situation would arise because both sides will draft texts for a possible agreement before setting a date.Read more,https://ground.news/interest/vozus
CBC News,Lean Left,Iran says progress made in nuclear talks with U.S. after partial closure of Strait of Hormuz,"Iran and the United States reached an understanding on Tuesday on main ""guiding principles"" in talks aimed at resolving their longstanding nuclear dispute, but that does not mean a deal is imminent, Iranian Foreign Minister Abbas Aragchi said.",https://ground.news/interest/cbc-news
Liberation,Lean Left,"American-Iranian Talks: ""Guidelines"" Agreed for a Future Agreement","Iran and the United States met in Geneva this Tuesday, 17 February, for a second round of negotiations, in a tense context marked by naval threats.",https://ground.news/interest/liberation
The Epoch Times,Right,Iran Says Agreement on ‘Guiding Principles’ Reached During Geneva Talks With US,"Iran said that some general agreements had been reached during mediated talks with the United States in Geneva, Switzerland, on Feb. 17. Following the conclusion of the negotiations, Iranian Foreign Minister Abbas Araghchi said that the two sides “were able to reach a general understanding on a set of guiding principles” and that they would now proceed based on those principles, according to a translation of his Feb. 17 post on Telegram. “This d…",https://ground.news/interest/the-epoch-times
Geo News,Right,Iran foreign minister says progress made in nuclear talks with US,Araghchi says progress made on main guiding principles.Asks US to desist from threatening use of force against Iran.Hopes talks will lead to sustainable and negotiated solution.GENEVA: Iran and the United States reached an...,https://ground.news/interest/geo-news
Firstpost News,Center,"Iran, US agree on 'guiding principles' in nuclear talks, but deal not imminent, says Iranian foreign minister","""...Ultimately we've been able to reach a general agreement on some guiding principles, from now on we will move based on those principles and enter the text of a potential agreement,"" said Iranian Foreign Minister Abbas Araqchi",https://ground.news/interest/firstpost-news
France24,Center,Iranian FM says progress made in nuclear talks with US in Geneva,"Iran and the United States reached an understanding on the main ""guiding principles"" in a second round ​of indirect talks over their nuclear dispute on Tuesday, but that does not mean a deal is imminent, Iranian Foreign Minister Abbas Araqchi said. FRANCE 24's Angela Diffley brings you this analysis",https://ground.news/interest/france24
Sud Ouest,Center,"Iran and the United States Agreed on ""Guidance Principles"" for an Agreement","The two countries have not yet reached an agreement, but the United States and Iran have agreed on ""a set of guiding principles"".",https://ground.news/interest/sud-ouest
The Hindu,Lean Left,Iran’s Foreign Minister says agreed with U.S. 'guiding principles' for deal,"""Ultimately, we were able to reach broad agreement on a set of guiding principles, based on which we will move forward and begin working on the text of a potential agreement,"" Abbas Araghchi told state TV",https://ground.news/interest/the-hindu
OKDIARIO,Right,Iran and u.s. Reach ‘Guiding Principles Agreement’ in the Second Round of Nuclear Negotiations,"Iran and the United States have concluded their second round of indirect talks in Geneva this Tuesday with an outcome that Iranian Foreign Minister Abbas Araqchi has described as significantly more advanced than the previous meeting. According to his statements, the parties have reached a “general agreement on a set of guiding principles” that will serve as the basis for the eventual drafting of a possible nuclear agreement. “In this round, ther…",https://ground.news/interest/okdiario
PressTV,Right,"Iran FM: ‘Good progress’ made in latest round of indirect talks with US, 'clear path' ahead",Iranian Foreign Minister Abbas Araghchi says “good progress” has been made in indirect discussions with the Americans surrounding the lifting of sanctions and Iran’s nuclear activities.,https://ground.news/interest/presstv
censor.net,Lean Left,"Iran and Us Agree on “Basic Principles” of Future Deal, Says Araqchi Foreign Minister","Iranian Foreign Minister Abbas Araqchi, after the completion of the second round of talks between the Iranian and American delegations, announced the beginning of the path to a possible agreement between the countries.",https://ground.news/interest/censornet_caee9a
Handelsblatt,Right,Conflicts: Skepticism After Negotiations Between the Us and Iran Remains Great,"Washington and Tehran have at first ended their negotiations. Iran reports an agreement on ""a series of guiding principles"". Is an agreement tangible?",https://ground.news/interest/handelsblattcom
CGTN,Lean Left,Iranian FM: U.S. and Iran reached an understanding on main principles,Iranian Foreign Minister Abbas Araghchi says Tehran and Washington have reached an understanding on main principles during the Geneva talks.,https://ground.news/interest/cgtncom
20minutos,Center,"Iran and the Us Agree on the ""Principles"" of a Nuclear Agreement but Raise Tension with the Deployment of Fleets in the Arabian Sea","The Iranian Foreign Minister qualified that this is not a definitive agreement, while Ayatollah Khamenei charged against the US naval deployment, to which Tehran has responded in the Strait of Ormuz.",https://ground.news/interest/20minutos
Eldiario.es,Lean Left,"Iran Says It Has Reached Agreement on the ""Guiding Principles"" of a Future Pact with the Us","""This does not mean that we will soon come to an agreement [...] when the text is drafted, the work becomes more difficult,"" said the Foreign Minister.The heir of Iran's old absolutist monarchy takes positions Iran has stated this Tuesday that it has reached a consensus with the United States on the ""leading principles"" of a possible nuclear agreement during the second round of negotiations held in Geneva. ""We have reached a general agreement on…",https://ground.news/interest/eldiarioes
sta.si,Center,Iranian Foreign Minister: We Have Agreed with the Us on Guiding Principles for the Agreement,"We have agreed with the United States on guiding principles that could pave the way for an agreement, Iranian Foreign Minister Abbas Araghchi said today after the end of talks between Iran and the United States on Iran's nuclear program. He described the second round of negotiations with the United States as constructive, but said a date for the third round had not yet been agreed.",https://ground.news/interest/stasi
abc,Right,Iran Announces Principle of Agreement with u.s. in Talks for a Nuclear Compact · Global Voices,"The U.S. and Iran have begun “the road to an agreement,” Iranian Foreign Minister Abbas Araghchi said at the end of the second indirect meeting with Donald Trump’s envoys Steve Witkoff and Jared Kushner. As was the case in Muscat two weeks ago, the head of diplomacy of the Islamic Republic was the first to react after a two-hour meeting held at the Oman embassy in Geneva where an “understanding of the main principles” of a possible pact was reac…",https://ground.news/interest/abc_0c202e
tippinsights,Right,Iran Says U.S. Nuclear Talks Has Reached Initial Agreement,"Iran said it reached a preliminary understanding with the United States during indirect nuclear talks held Tuesday, signaling potential progress toward a broader agreement. Iranian Foreign Minister Abbas Araghchi said negotiators agreed on general guiding principles that could lead to drafting a formal deal. #FirstpostAmerica: All eyes are on Geneva, where indirect talks between the United States and Iran are underway, mediated by Oman. US envoy…",https://ground.news/interest/tippinsights
Israel Hayom,Right,"Iranian FM: We reached agreement on principles, will draft deal","The second round of talks between the US and Iran concluded in Geneva on Tuesday after about five hours, with Iranian Foreign Minister Abbas Araghchi saying the sides had reached agreement on guiding principles that will serve as the basis for drafting a possible deal. ""At this round, compared to the previous one, the discussions were more serious and the atmosphere was more constructive,"" Araghchi said at the conclusion of the talks. ""Various i…",https://ground.news/interest/israelhayomcom
Ynet News,Lean Left,Iran says ‘serious’ progress made in nuclear talks as US tensions simmer,"Foreign Minister Abbas Araghchi says indirect negotiations with Washington in Geneva produced key understandings toward a possible deal, while Trump and Khamenei trade threats and Iran stages naval drills in the Strait of Hormuz",https://ground.news/interest/ynet-news
Express US,Right,Iran announces breakthrough 'understanding' with US on key principles,U.S. and Iran reach agreement on guiding principles in second round of talks signaling potential diplomatic progress.,https://ground.news/interest/the-expresscom
CBS News,Center,"Iran says ""clearer path ahead"" to nuclear deal with U.S. after talks in Geneva under shadow of Trump's threats","Iran and the U.S. traded threats and warnings even as negotiators sat down to discuss a deal to avert a war, but Tehran says &quot;we now have a clearer path ahead.&quot;",https://ground.news/interest/cbs-news
El Pais,Lean Left,Iran Announces “Understanding” with the u.s. in Negotiations for a Nuclear Deal · Global Voices,"Iranian Foreign Minister Abbás Araghchi announced this Tuesday after three and a half hours of negotiations for a nuclear agreement, that his country and the United States have reached an “understanding on the main guiding principles” of a possible pact, although he has pointed out that “there is still work to be done.” Following a second round of talks between the two countries in Geneva, Araghchi has declared to Iranian media that “progress do…",https://ground.news/interest/el-pais
thenewregion.com,Left,Iran says reached 'general agreement' with Washington after Geneva talks,"""Good progress was made compared to the previous meeting,"" Araghchi said after the meeting, adding that ""the path has begun and can lead to an agreement.""",https://ground.news/interest/thenewregioncom
Naharnet,Center,Iran FM says agreed with US 'on guiding principles' for deal,"Naharnet is the leading Lebanese news destination, breaking the news as it happens!",https://ground.news/interest/naharnet
Al-Monitor,Lean Left,Iran FM says agreement on 'guiding principles' reached in talks with US,The latest round of negotiations came after President Donald Trump warned of potential consequences for Iran should no agreement be reached.,https://ground.news/interest/al-monitor
Anadolu Ajansı,Right,"Iran’s foreign minister says ‘serious discussions’ held with US, ‘clear path’ lies for deal","Iran, US held 2nd round of indirect talks in Geneva on Tuesday - Anadolu Ajansı",https://ground.news/interest/anadolu-ajans
Reuters,Center,Iran foreign minister says progress made in nuclear talks with US in Geneva,"Iran and the United States reached an understanding on the main ""guiding principles"" in a second round of indirect talks over their nuclear dispute on Tuesday, but that does not mean a deal is imminent, Iranian Foreign Minister Abbas Araqchi said.",https://ground.news/interest/reuters_fa2539
SWI swissinfo.ch,Lean Left,Iran Says It Agreed to ‘Principles’ of Nuclear Deal With US,(Bloomberg) -- Iran said it reached a “general agreement” with the US on the basis of a potential nuclear deal that would lift sanctions on Tehran and ease the risk of war in the Middle East.,https://ground.news/interest/swi-swissinfoch
Newsweek,Center,"Iran hails ""general agreement"" in US nuclear talks",The U.S. and Iran held indirect talks in Geneva under President Donald Trump's threat of military strikes if no deal is reached.,https://ground.news/interest/newsweek
News18 India,Right,'Guiding Principles Agreed': Iran Says Second Round Of Nuclear Talks With US 'Constructive',"Iran on Tuesday described the second round of nuclear talks with the United States as “constructive,"" saying both sides had agreed on “set of guiding principles"" for a potential agreement.",https://ground.news/interest/news18-india
i24NEWS,Right,"Iran, US reach agreement on ‘main principles’ after Geneva talks, says Iranian FM","Iran and the United States reached an understanding on the main ""guiding principles"" in a second round of nuclear talks in Geneva on Tuesday but work still needs to be done, Iranian Foreign Minister Abbas Araqchi said.",https://ground.news/interest/i24news
BBC News,Center,Iran says 'guiding principles' agreed with US at nuclear talks,Tehran also says more work is needed to get a deal - the US is yet to comment on the issue.,https://ground.news/interest/bbc-news_bf95f4
BT,Right,Iran: Agreed with Us on 'Guiding Principles' in Nuclear Deal Talks,,https://ground.news/interest/bt
Daily Sabah,Right,"Iran, US lay down guiding principles for potential nuclear deal","Iran’s Foreign Minister Abbas Araghchi said Tehran and Washington have agreed on a set of guiding principles for a potential deal, while noting that no...",https://ground.news/interest/daily-sabah
Dawn,Lean Left,Iran FM says agreed with US ‘on guiding principles’ for deal,"“I can say that, compared with the previous round, fully serious discussions were raised and the atmosphere was more constructive,” he says.",https://ground.news/interest/dawn_a02aa2
Mehr News Agency,Right,"Iran, US agree on some issues in principle: FM Araghchi","Iran and US reached general agreement on set of ‘guiding principles’ in Geneva talks to serve as basis for beginning work on text of potential deal, according to the top Iranian diplomat Abbas Araghchi.",https://ground.news/interest/mehr-news-agency
The Globe & Mail,Center,"Progress made in U.S. nuclear talks, Iran’s foreign minister says","Iran will make detailed proposals in next two weeks to close gaps in nuclear talks, U.S. official says",https://ground.news/interest/the-globe-and-mail
The New Arab,Lean Left,Araghchi says US-Iran talks enter draft agreement phase,Iran and the US conclude a second round of nuclear talks in Geneva amid military tensions and renewed pressure from Trump.,https://ground.news/interest/newarabcom
Globo,Right,Iran Says There Has Been Progress in Negotiations with the Us in the Face of Conflict Threat,"Iranian Chanceler said that parties reached an understanding on ""guiding principles"", but that does not mean that an agreement will be concluded shortly.",https://ground.news/interest/globo
The Straits Times,Right,"Iran, US reach understanding on main ‘guiding principles’ in Geneva nuclear talks",An Iranian official said negotiations hinge on Washington avoiding unrealistic demands. Read more at straitstimes.com.,https://ground.news/interest/the-straits-times_9bb9e6
Zero Hedge,Right,Oil Declines As Iran Says 'Understanding' Reached In US Nuclear Negotiation,"Oil Declines As Iran Says 'Understanding' Reached In US Nuclear Negotiation The second round of indirect negotiations between the United States and Iran concluded in Geneva, Iran's semi-official Students' News Agency (ISNA) reported Tuesady. Delegations from both sides left the venue following the talks, however, the Iranian side says it's ready to stay in Switzerland for days or even weeks if needed, in order to reach a deal and stave off milit…",https://ground.news/interest/zero-hedge
Irish Times,Lean Left,"‘Guiding principles’ established with US in nuclear talks, Iranian foreign minister says","Progress does not mean an agreement will be reached soon but the path has started, says Abbas Araghchi",https://ground.news/interest/irish-times
Die Presse,Right,"Negotiations in Geneva: Iran and the Usa Agree on ""Leitprinciple""","In Geneva, Iran and the US sought a way out of the crisis. Negotiations included Iran's controversial nuclear program. Meanwhile, the Iranian Revolutionary Guards fired rockets at sea targets in parallel with the negotiations in a naval maneuver.",https://ground.news/interest/die-presse
Bloomberg,Lean Left,Oil Dips in Holiday Trade With Focus on Iran-US Talks in Geneva,"Oil edged lower on signs that the US and Iran have made progress in nuclear talks, eroding a risk premium in benchmark futures prices.",https://ground.news/interest/bloomberg
Devdiscourse,Center,Tragedy Strikes at Rhode Island Youth Hockey Game,Read more about Tragedy Strikes at Rhode Island Youth Hockey Game on Devdiscourse.,https://ground.news/interest/devdiscourse
Signs of the Times,Right,"Trans dad Robert Dorgan shoots wife, 3 kids in horrid 'family dispute' at crowded Rhode Island hockey arena","Comment: If we don't reopen asylums for these mentally sick individuals, terrible incidents like this will keep occurring. This is the result of our leaders encouraging such behavior. They have blood on their hands. A twisted trans father shot his wife, three kids and a family friend in the stands at a high school hockey tournament in Rhode Island on Monday — sending the panicked crowd screaming and fleeing for the exits. Two people were killed …",https://ground.news/interest/sottnet
Bearing Arms,Right,"In Turn Shocking No One, Pawtucket, RI Shooting Leads to Calls for Gun Control","High school hockey game shooting in Pawtucket, RI reignites debate over gun control laws and community safety.",https://ground.news/interest/bearing-arms
TVA Nouvelles,Lean Left,Killer Rifle in an Arena in Rhode Island: What We Know About the Alleged Shooter,"The perpetrator of the shooting on Monday in a Rhode Island arena, who killed three people and injured three others, was identified.",https://ground.news/interest/tva-nouvelles
Boston Globe,Lean Left,Rhode Island church to hold prayer vigil after deadly shooting at Pawtucket hockey game - The Boston Globe,The church in North Smithfield will hold a vigil Tuesday in response to the shooting that left three dead and three others critically injured.,https://ground.news/interest/boston-globe
Fria Tider,Far Right,Transvestite Also Behind the Mass Shooting in the Ice Rink,"Three people were killed and three others were injured in the shooting in Pawtucket. Robert ""Roberta"" Dorgan, 56, has been identified.",https://ground.news/interest/fria-tider
The Globe & Mail,Center,"‘Good Samaritan’ helped end deadly shooting at Rhode Island ice rink, police say","Attack at Dennis M. Lynch Arena left three people dead, including the shooter, and three others injured",https://ground.news/interest/the-globe-and-mail
PBS NewsHour,Lean Left,"Deadly shooting at Rhode Island youth hockey game was 'targeted event,' authorities say",Pawtucket Chief of Police Tina Goncalves said Tuesday the victims were the shooter's ex-wife and adult son. The shooter injured three others during the shooting Monday afternoon in Pawtucket.,https://ground.news/interest/pbs-newshour
20minutos,Center,The Awesome Footage of the Shooting at a Hockey School Game that Left Three Dead on Rhode Island,"At least three people have died and three others remain in critical condition following a shooting this Monday inside the Lynch Arena of Pawtucket, in Rhode Island State, USA, while a school ice hockey match was being held. The alleged perpetrator of the shooting, identified by the police as Robert Dorgan (also known as Roberta Esposito), 56 years old, committed suicide after allegedly shooting at family members during a match of his eldest son.…",https://ground.news/interest/20minutos
Roanoke Times,Center,"Three dead, including suspect, at youth game","PAWTUCKET, R.I. — Three people, including the suspect, were fatally shot during a Rhode Island youth hockey game Monday, authorities said.",https://ground.news/interest/roanoke-times
The Free Press (Tampa),Right,Chaos Erupts At Rhode Island High School Hockey Game: Triple Fatality After Family Dispute,"What was supposed to be a celebratory senior night at the Dennis M. Lynch Arena in Pawtucket, Rhode Island, dissolved into a scene of terror Monday afternoon after a targeted shooting left three people dead, including the gunman. The incident, which unfolded during a high school boys’ hockey game, claimed the lives of two victims […] Chaos Erupts At Rhode Island High School Hockey Game: Triple Fatality After Family Dispute",https://ground.news/interest/the-free-press-tampa
Report24,Far Right,Next Transgender Killer Shoots Around: Dead and Injured in Hockey Game,"A man in the dress who wanted to know himself as a transwife suddenly shot his own family at a hockey game in the Dennis M Lynch Arena in Pawtucket (Rhode Island). Two people and the perpetrator died, three more were seriously injured. 56-year-old Robert Dorgan was with his family on Monday afternoon (from 2 p.m. local time) at the hockey game of a young family member when he suddenly opened the fire. He shot two people (members of his own famil…",https://ground.news/interest/report24
La Jornada,Left,Shooting in Rhode Island; 3 Dead,"Three people, including the suspect, died yesterday during a shooting at a youth hockey game in Rhode Island, authorities reported. Three other victims were hospitalized in critical condition, said Pawtucket police chief Tina Goncalves. The assailant apparently died of a self-inflicted shot, she pointed out. “It seems that this was a targeted act, which could be a family dispute,” she explained.",https://ground.news/interest/la-jornada
BioBioChile,Right,"Three Confirmed Dead, Including the Attacker, After Shooting During Hockey Game in the United States","The U.S. authorities confirmed that two people, including one girl, were shot dead on Monday during a youth hockey match in Pawtucket, Rhode Island State, after which the attacker took his own life. The time of the shooting was captured by a camera transmitting the encounter. According to U.S. media such as CBC, Pawtucket police chief Tina Goncalves explained that three other victims remain hospitalized in critical condition. “It seems that this…",https://ground.news/interest/biobiochile
delo.si,Lean Left,At Least Three Dead in Bloody Family Fight at Hockey Game,"It was a planned event, just two months after Rhode Island was rocked by a similar tragic attack.",https://ground.news/interest/delosi
KYMA,Center,"Two dead, three injured during hockey game in Rhode Island","A hockey arena in Pawtucket became the latest scene of gun violence in the United States PAWTUCKET, R.I. — A shooting during a hockey game Monday afternoon in Pawtucket left two people dead and three others injured, authorities said. Police said the violence occurred at a local arena and appeared to stem from a family dispute. Of the two people who died, one included a young girl. The gunman also died from an apparent self-inflicted gunshot woun…",https://ground.news/interest/kyma
La Libre,Center,Fusillade in a Rink in the United States: at Least Two People Killed,"At least two people were killed and three others injured on Monday by a shooter in a Pawtucket rink in the U.S. state of Rhode Island (northeast), where an ice hockey encounter was taking place, announced the local authorities. ...",https://ground.news/interest/la-libre
WJBK,Center,Rhode Island hockey rink shooting: What we know,Authorities in Rhode Island are expected to release more information after three people died and three others were hurt in a shooting on Monday at an ice hockey rink.,https://ground.news/interest/wjbk
Digi 24,Center,"An Armed Attack on a u.s. Patriot During a Match Between High School Students. Three People Died, Three Are in Critical Position.","Three people died and three were transported in critical condition at the hospital, after a person opened fire in a hospital in the United States during a ice hockey game between high school students. Among the deaths is the author of the attack. The incident took place in Rhode Island. It follows images and information that can affect you emotionally.",https://ground.news/interest/digi-24
Lietuvos Radijas ir Televizija,Center,3 Killed in Rhode Island Youth Hockey Shooting,"Three people, including the shooter, were killed and three others were hospitalized in critical condition in a shooting incident at a youth hockey game in Rhode Island on Monday night, authorities said.",https://ground.news/interest/lietuvos-radijas-ir-televizija
focus.de,Right,Two Dead in Firearms Incident During Ice Hockey Games,"According to police reports, at least two people have been killed in Pawtucket in the north-east of the United States, and the alleged perpetrator is also said to be dead.",https://ground.news/interest/focusde
Wales Online,Lean Left,First photo of Pawtucket ice rink shooter as two dead and three critical,Police said Robert Dorgan is believed to have opened fire at the hockey match,https://ground.news/interest/wales-online
News,Right,‘Where’s my kid?’: Gunshots spark panic,Two people are dead and three others have been hospitalised with critical injuries after a shooting at a high school hockey game.,https://ground.news/interest/news_356a3f
stern.de,Center,Usa: at Least Two Deaths in a Firearm Incident During Ice Hockey Games,"According to police, at least two people were killed during an ice hockey game at a secondary school in Pawtucket in the north-east of the United States.The alleged perpetrator was also dead, and three people were also taken to the hospital, according to the police chief of the community in Rhode Island, Tina Goncalves, on Monday (local time).First investigations pointed to a ""family dispute"".According to Goncalves, the injured are in ""critical …",https://ground.news/interest/sternde
Hola News,Center,"Three Dead, Including the Assailant, in Shooting During Hockey Game in the u.s.","New York, 16 Feb (EFE).- At least two people, including one girl, died and three others were injured this Monday in a shooting during a hockey match at an ice rink in Pawtucket, Rhode Island State, USA, where the attacker also died, according to reports from local authorities and media. https://holanews.com/wp-content/uploads/2026/02/rss-efea28a4937-e8d9-44c7-9bfe-8ed2ae7738b2-hd-web.mp4 According to the WJAR channel, which cites the Mayor, one …",https://ground.news/interest/hola-news
der Standard AT,Lean Left,Three Dead After Shooting in Sports Hall in the Usa,"According to reports, three more people were injured during a high school hockey game.",https://ground.news/interest/der-standard_389fff
La Opinion,Lean Left,"Shooting During Hockey Game in Rhode Island Leaves Three Dead, Including the Aggressor",Rhode Island Governor Dan McKee reported that he maintains communication with local and state authorities to follow up on the investigation,https://ground.news/interest/laopinioncom
Star Advertiser,Center,2 killed in shooting at high school hockey game in Rhode Island | Honolulu Star-Advertiser,"Gunfire erupted at an ice skating rink in Pawtucket, Rhode Island, during a high school hockey game today, leaving three people dead, including the shooter, authorities said.",https://ground.news/interest/star-advertiser
Frontpage Mag,Far Right,Transgender Man Opens Fire at High School Hockey Game,The shooter liked to go by Roberta. The post Transgender Man Opens Fire at High School Hockey Game appeared first on Frontpage Mag.,https://ground.news/interest/frontpage-mag
Our Sunday Visitor,Right,Deadly mass shooting at Rhode Island hockey match strikes family,"Police identified the shooting suspect late as Robert Dugan, a biological male who appeared to identify as a woman and went by the name Roberta Esposito.",https://ground.news/interest/our-sunday-visitor_7a5c97
Daily Express,Right,Dad 'shoots wife and three kids' in ice hockey arena horror,"A father shot at his wife and three kids in a ""family dispute"" that left two dead, according to reports - a police investigation is now underway",https://ground.news/interest/daily-express
Deutschlandfunk,Center,Usa - Three Dead During a Hockey Match in Rhode Island,Three people have been killed in a firearms attack during a hockey match in Rhode Island.,https://ground.news/interest/deutschlandfunk
Mass Live,Center,Suspect in deadly R.I. high school hockey game shooting identified,"The suspect in a deadly Monday afternoon shooting at a high school hockey game in Pawtucket was identified that night by Police Chief Tina Goncalves as Robert Dorrigan, who she said went by the name Roberta Esposito.",https://ground.news/interest/mass-live
Latino News,Center,"Tiroteo en partido de hockey en Estados Unidos deja tres muertos, incluido agresor - Latino-News - El periódico de los hispanos",Un trágico incidente armado se registró este lunes en las instalaciones del Lynch Arena en Pawtucket durante el desarrollo de un encuentro deportivo escolar.,https://ground.news/interest/latino-news
The Siasat Daily,Lean Left,US: Three including suspect killed in shooting during hockey game,"Rhode Island: Three people, including the suspect, were fatally shot during a Rhode Island youth hockey game on Monday, February 16, authorities said. Pawtucket Police Chief Tina Goncalves told reporters that three other victims are hospitalized in critical condition. “It appears that this was a targeted event, that it may be a family dispute,” she said. Goncalves did not provide details about the suspect or the ages of those who were killed, th…",https://ground.news/interest/the-siasat-daily
Radio-Canada,Lean Left,Rhode Island: 3 People Dead in a Hockey Game,"Three people, including the suspect, were fatally shot in a junior hockey game in Rhode Island, according to authorities.",https://ground.news/interest/radio-canada
BNO News,Center,"2 killed, 3 critically injured in shooting at Rhode Island ice arena; suspect found dead","Two people have been killed and three others are in critical condition after a shooting during a hockey game at an ice arena in Rhode Island, according to officials. The suspected gunman died from a self-inflicted gunshot wound. The shooting occurred Monday afternoon at Dennis M. Lynch Arena in Pawtucket, a city in northern Rhode Island near Providence. Police said officers received a call at about 2:30 p.m. reporting an active shooter. Two peop…",https://ground.news/interest/bno-news
DNyuz,Right,‘Stop this madness’: Advocates demand more than prayers after hockey rink mass shooting,Child safety advocates renewed calls for tighter gun control measures following a Monday mass shooting at a high school hockey game in Rhode Island that left three people including the gunman dead and three others injured. WPRI reported that the father of a North Providence High School senior shot five members of his family at a hockey game at Dennis M. Lynch Arena in Pawtucket at around 2:30 pm local time. The student’s mother was killed at the…,https://ground.news/interest/dnyuz
Raw Story,Left,'Stop this madness': Advocates demand more than prayers after hockey rink mass shooting,Child safety advocates renewed calls for tighter gun control measures following a Monday mass shooting at a high school hockey game in Rhode Island that left three people including the gunman dead and three others injured.WPRI reported that the father of a North Providence High School senior shot fi...,https://ground.news/interest/raw-story
Neue Zürcher Zeitung,Right,Pawtucket: Shots During Ice Hockey Game Call for Three Dead,"In a youth game at an American high school, an attacker kills two people and himself. Police suspect a family background.",https://ground.news/interest/neue-zurcher-zeitung
thairath.co.th,Right,A Shooting at a Hockey Rink in Rhode Island Has Left 3 Dead and 3 Others Seriously Injured.,"A shooting occurred at an ice hockey rink in Rhode Island, USA, on Monday afternoon local time, resulting in three deaths, including the suspected shooter, and three critically injured people.",https://ground.news/interest/thairathcoth
Malay Mail,Right,"Two killed, three wounded in shooting at US ice rink during high school game","PAWTUCKET, Feb 17 — At least two people were killed and three wounded in a shooting at an ice rink in the northeastern US town of Pawtucket yesterday, authorities said, with social media footage showing frightened teenagers fleeing the sound of gunshots.“We have three deceased. The suspect, and then we have two victims, and then we have three at the hospital,” said Tina Goncalves, police chief in the Rhode Island community.She added that initial…",https://ground.news/interest/malay-mail
India TV News,Right,"US: Two killed, three injured in shooting during hockey match at Rhode Island","Two people have died and three others were injured in a shooting incident at a hockey arena in Rhode Island, United States. The incident has shocked the local community and prompted an immediate police response. According to CNN, cited by ANI, one of those killed was a young girl. Law enforcement officials said the gunman later took his own life at the scene. Police believe the attacker was aiming at members of his own family. The motive behind …",https://ground.news/interest/india-tv-news
Sporting News,Center,Rhode Island hockey shooting updates: What to know about deadly attack at Pawtucket ice rink,"Two people are dead and another three were left in critical condition after a man fired shots during a high school hockey game in Pawtucket, Rhode Island.",https://ground.news/interest/sporting-news
voz.us,Right,Two Dead and Three Injured in a Shooting During a Hockey School Game on Rhode Island,"Two people died and three others were injured this Monday after a shooting during a school hockey match in Pawtucket City, Rhode Island, according to local authorities.Read more",https://ground.news/interest/vozus
Common Dreams,Left,'Stop This Madness': 3 Killed in Mass Shooting at Rhode Island High School Hockey Game,"""This is no way for our kids to live,"" said one gun control advocate.",https://ground.news/interest/common-dreams
Frankfurter Allgemeine,Right,Three Dead After Shooting at Sports Hall in Rhode Island,"In an ice rink in Rhode Island, United States, shots are fired on Monday, three people are dying, and the police are talking about a possible family relationship.",https://ground.news/interest/frankfurter-allgemeine
Hanford Sentinel,Center,"Pawtucket, RI, mass shooting: 2 victims killed, shooter dead after ‘family dispute’ leads to tragedy at ice rink","A suspect shot five people at a Rhode Island ice rink Monday afternoon, as a “family dispute” turned deadly during a high school hockey game. Two victims were killed and the suspect was dead following the apparent targeted family shooting…",https://ground.news/interest/hanford-sentinel
SDPnoticias.com,Lean Left,Jockey Track Tragedy: Minor Kills in Shooting on Rhode Island · Global Voices,"The shooting at a hockey game in Rhode Island, United States left two people dead and three injured.The attack was recorded on Monday, February 16 at Lynch Arena Pawtucket, during a high-school hockey game.The first reports mention that the shooter died on the scene and the shooting would have originated in the stands.Hockey shooting in Rhode Island leaves a minor dead.A minor is among the fatal victims of the shooting in Rhode Island.Lla anothe…",https://ground.news/interest/sdpnoticiascom
Kronen Zeitung,Right,3 Dead in Youth Ice Hockey Game in Rhode Island,"In an ""obviously targeted attack"" during a youth ice hockey game in Rhode Island, two people were shot, three more people were seriously injured. The perpetrator also succumbed to gunshot injuries. The blood attack occurred on Monday at the Dennis M. Lynch Arena in Pawtucket, a few kilometers outside Providence. Police President Tina Goncalves reported that a total of three people were killed. She explained that it was apparently a targeted atta…",https://ground.news/interest/kroneat
Gulf News,Right,"US: Two killed, three hurt including young girl in shooting at hockey arena in Rhode Island","Two persons were killed, and three others were injured in a shooting at a hockey arena in Rhode Island, United States, according to CNN.",https://ground.news/interest/gulf-news
Protothema,Right,"Massacre at a School Hockey Game in Rhode Island: Family Dispute Leaves Three Dead, Watch Video","The perpetrator killed his wife, shot his children and committed suicide – Three injured in critical condition – Scenes of panic at the stadium",https://ground.news/interest/protothema
New Hampshire Union Leader,Center,"Two victims, gunman dead in Rhode Island hockey rink shooting","Three people are dead, including a gunman, following a shooting at a high school hockey game in Rhode Island Monday afternoon, according to officials.",https://ground.news/interest/unionleadercom
NZ Herald,Center,At least two killed in northeastern US ice rink shooting,"At least two people have been killed and three wounded in a shooting at an ice rink in the northeastern US town of Pawtucket, with social media footage...",https://ground.news/interest/nz-herald
