outlet,bias,headline,summary,ground_news_interest_url
End Time Headlines,Lean Right,Pope Francis’ health ‘suddenly worsens’ placed on ventilator,"Concern for Pope Francis’ health has escalated as the Vatican reported a sudden worsening of his condition, leading to his placement on a ventilator in a Rome hospital. Multiple news outlets have covered the developing situation, citing official statements from the Vatican and medical updates that paint a picture of a pontiff facing significant respiratory […] 1 year ago",https://ground.news/interest/end-time-headlines
7NEWS Australia,Lean Right,Pope’s condition worsens amidst 'isolated' breathing crisis,The 88-year old was hospitalised on February 14 with a severe respiratory infection that triggered other complications. 1 year ago · Australia,https://ground.news/interest/7news-australia
Arutz Sheva,Lean Right,Pope Francis placed on breathing machine after sudden respiratory episode,Pope Francis requires mechanical ventilation after experiencing sudden respiratory distress. Vatican says the Pope’s condition remains serious and he is not yet out of danger. 1 year ago · Israel,https://ground.news/interest/arutz-sheva
Sapo,Lean Right,The Pope's health condition worsens again,"“The Holy Father was always alert and guided”, according to a statement from the Holy See. 1 year ago · Portugal",https://ground.news/interest/sapo
9News,Lean Right,Pope Francis' health deteriorates after sudden respiratory episode,"Pope Francis suffered a bronchial spasm on Friday that resulted in him breathing in vomit, requiring non-in... 1 year ago · Australia",https://ground.news/interest/9news
NOS,Lean Right,Vatican: Pope has had 'respiratory crisis',"Pope Francis is suffering from a setback. This is evident from a statement from the Vatican. A short update mentions a ""constriction of the airways"" and that the pope had to vomit. Last Saturday, the pope had a similar asthma-like attack. The Vatican emphasizes that Francis is lucid and conscious. In recent days, the pope seemed to be doing somewhat better. Fragile health The 88-year-old leader of the Roman Catholic Church was admitted to a hosp… 1 year ago · Netherlands (Kingdom of the)",https://ground.news/interest/nos_4ae905
News,Lean Right,‘Sudden worsening’: Pope health update,"Just hours after The Vatican said the Pope was no longer in a critical condition, he suffered a breathing crisis and swallowed his own vomit. 1 year ago",https://ground.news/interest/news_356a3f
n-tv.de,Lean Right,"""Prognosis remains subdued"": Pope Francis suffers relapse","The last mention was of slight improvements. However, the message in the evening sounds quite different again. In the afternoon the 88-year-old Pope suffers a cramping of the airways and must be mechanically breathed. An early release is not to be expected. 1 year ago",https://ground.news/interest/n-tvde
NDTV,Lean Right,"Pope Francis, ill With Pneumonia, Suffers Breathing ""Crisis"": Vatican","Pope Francis, in hospital with pneumonia, suffered a breathing ""crisis"" on Friday which caused him to vomit, but he was given air and responded well, the Vatican said. The 88-year-old, who has spent the past two weeks at Rome's Gemelli hospital, ""presented an isolated crisis of bronchospasm which... led to an episode of vomiting with inhalation and a sudden worsening of the respiratory picture"", it said in a statement. ""The Holy Father promptly … 1 year ago · New Delhi, India",https://ground.news/interest/ndtv
New York Post,Lean Right,"Pope Francis had breathing crisis in hospital, Vatican says","The development marked a setback in what had been two successive days of increasingly upbeat reports from doctors treating Francis at Rome's Gemelli hospital since Feb. 14. 1 year ago · New York, United States",https://ground.news/interest/new-york-post
Daily Express,Lean Right,Pope Francis put on ventilator after 'sudden worsening of condition',"Pope Francis has had a 'sudden worsening of his respiratory condition', the Vatican has said. 1 year ago · United Kingdom",https://ground.news/interest/daily-express
Irish Independent,Lean Right,"Pope Francis had 'isolated' breathing crisis in hospital, Vatican confirms","Pope Francis, who has been battling double pneumonia in hospital for two weeks, had an ""isolated breathing crisis"" today, the Vatican has said in a statement. 1 year ago · Ireland",https://ground.news/interest/independentie
focus.de,Lean Right,"Pope Francis suffers again ""breath crisis""","The Pope suffers from a new ""breath crisis"", as the Vatican reports. He had to be artificially breathed on Friday. 1 year ago · Berlin, Germany",https://ground.news/interest/focusde
Clarin,Lean Right,Pope Francis' health worsened: he suffered a new respiratory crisis,"The Supreme Pontiff had a ""repentine"" worsening of his painting. However, he responded well to the therapy maneuvers. He has been hospitalized for two weeks. 1 year ago · Buenos Aires, Argentina",https://ground.news/interest/clarin_5fa6ca
El Mundo,Lean Right,"Pope Francis suffers a ""repentine"" respiratory worsening after a crisis of bronchospasm","Pope Francis suffered this Friday a ""isolated"" crisis of bronchospasm that caused a ""repentine"" worsening of his respiratory condition, after fifteen... 1 year ago · Madrid, Spain",https://ground.news/interest/el-mundo
Vatican News,Lean Right,"Pope has isolated bronchospasm, noninvasive ventilation started",A Holy See Press Office statement on Friday evening says Pope Francis’ respiratory condition worsened following an isolated bronchospasm. The Pontiff ... 1 year ago,https://ground.news/interest/vatican-news
The Sun,Lean Right,Pope Francis' health 'suddenly worsens' as Vatican issues new update,"POPE Francis has suffered an ""isolated"" breathing crisis while receiving treatment in hospital, Vatican sources revealed.The 88-year-old pontiff exper 1 year ago · United Kingdom",https://ground.news/interest/the-sun_dd9bb3
LBC,Lean Right,Pope suffers 'isolated' breathing attack in hospital as fears grow for Holy Father's life,"The Pope has suffered an ""isolated"" breathing attack and is undergoing treatment in hospital, the Vatican has said. 1 year ago · London, United Kingdom",https://ground.news/interest/lbc
El Debate,Lean Right,The Pope suffers a critical episode of bronchospasm that forced mechanical ventilation but “remains alert and oriented”,"This crisis quickly resulted in an episode of ""inhaled vomiting"" that complicated his respiratory condition. 1 year ago",https://ground.news/interest/el-debate
il Giornale,Lean Right,"Pope Francis worsens: 'Bronchospasm and vomiting crisis, sudden worsening'",An isolated attack of bronchospasm has worsened the respiratory condition of Pope Francis who wears a breathing mask. Vatican sources: “24-48 hours to evaluate the clinical picture” 1 year ago · Italy,https://ground.news/interest/ilgiornaleit
Globo,Lean Right,"Pope Francis: what is bronchospasm, the pontiff's new health problem announced today by the Vatican","The condition occurs when there is a contraction of the airways, which can hinder the passage of air to the lungs. This Friday, Pope Francis had a bronchospasm attack, according to information from the Vatican. The condition “resulted in an episode of vomiting with inhalation and a rapid worsening of the respiratory condition,” the statement said. Bronchospasm is the contraction of the airways that can make it difficult for air to pass into the… 1 year ago · Brazil",https://ground.news/interest/globo
Just the News,Lean Right,Pope Francis now in two-week hospital stay for respiratory infection put on breathing machine,"The Vatican said that Francis responded well to the treatment and is conscious and alert. 1 year ago · Washington, United States",https://ground.news/interest/justthenewscom
WJAR,Lean Right,Pope Francis suffers breathing 'crisis' during ongoing fight with pneumonia,"Pope Francis suffered a bronchial spasm Friday, which caused him to breathe in vomit amid his bout with pneumonia, the Vatican said. 1 year ago",https://ground.news/interest/wjar
la Nacion,Lean Right,The Pope presented a bronchospasm crisis that “resulted in a sudden worsening of the respiratory condition”,"After days of optimism and improvement, this Friday’s medical side showed an aggravation of Francisco’s health, who re-entered a “critical state” 1 year ago · Buenos Aires, Argentina",https://ground.news/interest/la-nacion_7042bc
El Financiero,Lean Right,Pope Francis’ health ‘improves’: Breathes without mechanical ventilation and remains stable,"ROME.- Pope Francis remained in stable condition and did not need mechanical ventilation on Sunday, the Vatican reported, an indication that he has overcome the possible complications of the respiratory crisis he had on Friday and that his respiratory function in general is improving while recovering from double pneumonia.The 88-year-old pontiff continued to receive supplementary high-flow oxygen after Friday's cough episode, which generated fea… 1 year ago · Mexico",https://ground.news/interest/el-financiero
Vatican News,Lean Right,"“Missionaries of Hope”, theme of World Migrants Day","The theme chosen by Pope Francis for the 111th anniversary has been announced, which this year will not be celebrated as usual on the last Sunday of ... 1 year ago",https://ground.news/interest/vatican-news
ABS-CBN,Lean Right,'Conclave now would create chaos': Faithful hope for quick recovery for Pope Francis,"Francis, 88, no longer requires mechanical ventilation to breathe and has been without a fever, the Vatican said in its latest medical update on Sunday (March 2 1 year ago · Quezon City, Philippines (the)",https://ground.news/interest/abs-cbn
New York Post,Lean Right,Pope had good night’s rest after overcoming possible risks from respiratory crisis,"Pope Francis had a good night’s rest early Monday after apparently overcoming a setback in his recovery from pneumonia: He is stable, off mechanical ventilation and shows no sign of new infection following a respiratory crisis late last week. 1 year ago · New York, United States",https://ground.news/interest/new-york-post
Globo,Lean Right,"Pope Francis spends a good night in hospital, Vatican reports",,https://ground.news/interest/globo
www.larazon.es,Lean Right,"State of health of Pope Francis, live today: last hour since the Vatican and new medical part","It continues live the last hour on the state of Pope Francis and all the news from the Gemelli hospital in Rome. According to yesterday's medical report, the Pontiff is still ""stable"", has no fever and has not needed non-invasive mechanical ventilation in the last hours, from which it follows that he has overcome the last respiratory crisis last Friday without ""direct consequences"". Considering that the doctors had warned that it was necessary b… 1 year ago · Spain",https://ground.news/interest/wwwlarazones
teleSUR,Far Left,Vatican: Pope Francis remains stable and without mechanical ventilation,"The Holy Father, 88 years old, continues to be hospitalized at the Agostino Gemelli Policlinic in Rome, where he entered on 14 February, after being diagnosed with a bronchitis that resulted in bilateral pneumonia.This Sunday, March 2, the Vatican Press Office reported that the state of health of the Pontiff is reported as “stable”, although his prognosis remains “reserved”. READ ALSO: Pope Francis maintains stable clinical conditions According … 1 year ago",https://ground.news/interest/telesurtvnet
WXLV,Lean Right,"Pope Francis' condition stable, no longer requires mechanical ventilation amid recovery","Pope Francis has remained stable through the day on Sunday and no longer requires the use of mechanical ventilation to breath, the Vatican said. 1 year ago",https://ground.news/interest/wxlv
El Mundo,Lean Right,"Pope Francis' state of health remains ""stable,"" reports the Vatican","The pope remains ""stable"", has no fever and has not needed non-invasive mechanical ventilation in the last few hours, from which it follows that he has overcome the last... 1 year ago · Madrid, Spain",https://ground.news/interest/el-mundo
la Nacion,Lean Right,New part: the Pope remains stable and doctors give up their last respiratory crisis,"ROMA.- More than 48 hours after the crisis of bronchospasm last Friday, the pope’s doctors, 88 years old and hospitalized for 17 days, confirmed this Sunday that this episode, which made fear the worst again, was overcome and had no harmful consequences since it did not cause a further infection, as was feared. “The clinical conditions of the Holy Father have remained stable also in today’s day,” said the medical side, spread shortly after 18.30… 1 year ago · Buenos Aires, Argentina",https://ground.news/interest/la-nacion_7042bc
Arab News,Lean Right,Syrians begin fasting during first Ramadan without Assad family rule,"DAMASCUS, Syria: Some restaurants and coffee shops in Syria were closed during the day Saturday while others opened as usual as observant Muslims began fasting during the holy month of Ramadan, the first since the fall of Assad family rule in the war-torn country. Syria’s interim Ministry of Religious Endowments reportedly called for all restaurants, coffee shops and street 1 year ago · Riyadh, Saudi Arabia",https://ground.news/interest/arab-news
thairath.co.th,Lean Right,"IRAN COUNCIL RESOLVES TO REMOVE ECONOMY MINISTER AFTER SOARING INFLATION, CURRENCY PLUMMETS","Iran's economy minister, voted by a majority in parliament, removed from office amid widespread discontent from the public over the higher cost of living. 1 year ago",https://ground.news/interest/thairathcoth
n-tv.de,Lean Right,A setback for moderate forces: Iran's Vice-President throws away after the resignation of the Minister of Finance,Iran is in an enormous economic crisis. Inflation explodes. Hardliners in parliament dismiss the Minister of Economic Affairs. The moderate President Peseshkian has to register a further departure a little later. His vice withdraws from disappointment. 1 year ago,https://ground.news/interest/n-tvde
Clarin,Lean Right,Crisis in Iran: Parliament kicked out the Minister of Economy for currency collapse and mismanagement,"The decision came amid growing tensions over the Iranian nuclear program and worsening relations with the West.The country's economy has been severely affected by international sanctions, especially after the United States withdrew from the 2015 nuclear agreement. 1 year ago · Buenos Aires, Argentina",https://ground.news/interest/clarin_5fa6ca
Frankfurter Allgemeine,Lean Right,Iranian Parliament dismisses finance ministers and vice-president wants to resign,"Iran's economy and currency is in a deep crisis. Parliament sees economic and finance minister Abdolnaser Hemmati as responsible and dismisses the minister. The influential vice-president also draws consequences. 1 year ago · Frankfurt, Germany",https://ground.news/interest/frankfurter-allgemeine
Columbus Jewish News,Lean Right,Iran’s parliament impeaches economy minister as US sanctions bite,"Iran's president defended Economy Minister Abdolnaser Hemmati, stating that Iran was in a ""full-scale economic war with the enemy."" 1 year ago",https://ground.news/interest/columbus-jewish-news
The Media Line,Lean Right,Mismanagement and Plunging Rial Spur Iran To Remove Economy Minister - The Media Line,Iran’s parliament on Sunday impeached Economy Minister Abdolnasser […] The post Mismanagement and Plunging Rial Spur Iran To Remove Economy Minister appeared first on The Media Line. 1 year ago,https://ground.news/interest/the-media-line
Arutz Sheva,Lean Right,After a week and a half in the hospital: Captivity survivor Omer Wenkert returns home,"Survivor of Hamas captivity Omer Wenkert, who was released from Hamas captivity a week and a half ago, was discharged from Beilinson Hospital. 1 year ago · Israel",https://ground.news/interest/arutz-sheva
Yeshiva World News,Lean Right,Freed Israeli Hostage Emily Damari Undergoes Surgery For Extreme Injuries Inflicted By Hamas,"Emily Damari, who was held hostage by Hamas for 471 days, underwent a series of surgeries on Sunday to treat severe wounds inflicted on her by the Palestinian terrorist group during her captivity in Gaza. Damari, who was abducted from her home in Kibbutz Kfar Aza during Hamas’s October 7, 2023, massacre, sustained significant injuries, including the loss of two fingers after being shot by terrorists. Her surgeries, performed at Sheba Medical Cen… 1 year ago",https://ground.news/interest/yeshiva-world-news
