outlet,bias,headline,summary,ground_news_interest_url
The Media Line,Lean Right,Report: Israel and Hamas Receive Final Draft of Ceasefire Agreement From Qatar - The Media Line,Qatar has presented a “final” draft ceasefire and […] The post Report: Israel and Hamas Receive Final Draft of Ceasefire Agreement From Qatar appeared first on The Media Line. 1 year ago,https://ground.news/interest/the-media-line
Die Presse,Lean Right,Will there be a ceasefire in the Gaza Strip?,"In Doha, there is an intense struggle for an agreement. Qatar is said to have given Israel and Hamas a draft for a ceasefire and the release of the hostages. Trump's Middle East envoy is already involved. Israel's finance minister, however, calls the possible deal a ""disaster."" 1 year ago · Vienna, Austria",https://ground.news/interest/die-presse
Expressen,Lean Right,Gaza mediator: We are approaching agreement,"Mediators in the Gaza war say, as several times in the past, there has been significant progress in negotiating a truce. 1 year ago · Stockholm, Sweden",https://ground.news/interest/expressen
Svenska Dagbladet,Lean Right,Gaza mediators: We are nearing an agreement,"Mediators in the Gaza war say, as several times in the past, there has been significant progress in negotiating a truce. 1 year ago · Stockholm, Sweden",https://ground.news/interest/svenska-dagbladet
Yeshiva World News,Lean Right,DRAMATIC BREAKTHROUGH: “Final Hostage Deal Draft Sent To Israel & Hamas”,"Israeli officials told media outlets on Monday morning that a major breakthrough in negotiations for a hostage deal in Hamas occurred overnight, with a deal imminent if it is approved by the terror group. Senior Israeli officials confirmed that a deal is close but it’s “all in the hands of Hamas” and “could be hours or days.” “Israel has come a long way” in the negotiations, one source said. According to one source, the “Trump effect” has led Qa… 1 year ago",https://ground.news/interest/yeshiva-world-news
The Straits Times,Lean Right,"Final draft of Gaza truce deal presented to Israel, Hamas after ‘breakthrough’, official says",US officials are racing to reach a Gaza hostage and ceasefire deal before Mr Biden leaves office on Jan 20. 1 year ago · Singapore,https://ground.news/interest/the-straits-times_9bb9e6
Arutz Sheva,Lean Right,"Report: Details of ceasefire deal finalized, Israel awaiting Hamas' response","Hamas to release 34 'humanitarian' hostages, Gaza to receive increased humanitarian assistance; reports do not mention key issues for Israel's security. 1 year ago · Israel",https://ground.news/interest/arutz-sheva
NOS,Lean Right,Conflicting reports on progress of ceasefire talks,In this blog you will follow the developments in the war in Gaza and the rising tensions between Israel and countries in the region. 1 year ago · Netherlands (Kingdom of the),https://ground.news/interest/nos_4ae905
arcamax.com,Lean Right,Gaza ceasefire talks advance ahead of Trump's inauguration,"Talks between Israeli and Hamas envoys to pause the 15-month war in Gaza are making progress, with negotiations underway to release hostages in exchange for Palestinian prisoners and deliver a boost to humanitarian aid. Israeli officials, ... 1 year ago",https://ground.news/interest/arcamaxcom
"La Nación, Grupo Nación",Lean Right,Up to 60 dead balance in South Africa's abandoned mine,"Johannesburg. 60 bodies of clandestine miners were recovered in two days from an abandoned gold mine in South Africa. Police reported that the site was fenced for months as part of an operation to evict the illegal occupants. “On the second day of the operations, 106 illegal miners were rescued and detained for illegal mining. 51 were declared dead,” the police said in a statement. The day before, the authorities had recovered the remains of nin… 1 year ago",https://ground.news/interest/la-nacion-grupo-nacion
teleSUR,Far Left,60 bodies recovered in a clandestine mine in South Africa,"According to Communities Affected by the United Mining in Action (MACUA), more than 100 illegal miners are believed to have died in the gold mine in the town of Stilfontein. South African police reported that, since last Monday, a total of 60 bodies have been raised to the surface in an operation to rescue hundreds of irregular miners trapped for more than two months underground in the town of Stilfontein in north-eastern South Africa. 1 year ago",https://ground.news/interest/telesurtvnet
El Mundo,Lean Right,At least 78 illegal miners killed in an abandoned gold mine in South Africa,"At least 78 bodies of dead clandestine miners have already been mined in the last two days from an abandoned gold mine in northeastern South Africa, in the town of... 1 year ago · Madrid, Spain",https://ground.news/interest/el-mundo
Bild,Lean Right,Drama in South Africa: Illegal miners rescued from gold mine,"Illegal miners trapped in an abandoned gold mine in South Africa are rescued, only to be arrested. 1 year ago · Berlin, Germany",https://ground.news/interest/bild
Times Live,Lean Right,Body count from Stilfontein mine siege rises to 60,"Authorities have pulled at least 60 bodies from the Stilfontein gold mine over two days, police said late on Tuesday. 1 year ago · Johannesburg, South Africa",https://ground.news/interest/times-live
Le Parisien,Lean Right,"In South Africa, at least 60 bodies of illegal workers extracted from a gold mine surrounded by police","At least sixty bodies of illegal miners were extracted in two days from an abandoned gold well in South Africa. The police had surrounded the site for several months in an attempt to dislodge the illegal workers. 1 year ago · Paris, France",https://ground.news/interest/le-parisien
Globo,Lean Right,Death toll at decommissioned mine in South Africa rises to 60,"Access to the mine has been isolated by the police for months, as part of an operation to arrest hundreds of clandestine miners Sixty bodies of clandestine miners were removed in two days from an abandoned gold mine in South Africa, the police announced this Wednesday, who have kept the place surrounded for months to vacate it. Read more: Thousands of Afghans who fled with U.S. help are waiting for a visa in precarious facilities spread across 3… 1 year ago · Brazil",https://ground.news/interest/globo
abc,Lean Right,More than 60 clandestine workers die after several months trapped in a mine in South Africa,"At least 60 bodies of clandestine miners were removed in two days from an abandoned gold mine in South Africa, as announced on Wednesday by the police, who have been encircled for months to evict them. “On the second day of the operations, 106 illegal miners were rescued and detained for illegal mining. 51 were declared dead,” the police said in a statement, which had already recovered the remains of nine people on the first day of the intervent… 1 year ago · Spain",https://ground.news/interest/abc_0c202e
NOS,Lean Right,At least 60 bodies recovered from surrounded gold mine in South Africa,"Rescuers have so far pulled at least 60 bodies from one of South Africa's deepest gold mines. Illegal miners had been trapped for months in the mine in Stilfontein, about 150 kilometers southwest of Johannesburg. Police had surrounded the mine since last summer. Police had hoped that after the mine was closed, the miners would emerge through the only remaining exit. The government initially had no plans to help the miners. ""We are going to smoke… 1 year ago · Netherlands (Kingdom of the)",https://ground.news/interest/nos_4ae905
Malay Mail,Lean Right,Body count from South African mine siege rises to 60,"JOHANNESBURG, Jan 15 — South African authorities have pulled at least 60 bodies from the Stilfontein gold mine over two days, police said late yesterday. Police began laying siege to the mine in August and cut off food and water supplies for months in an attempt to force the miners to the surface so they could be arrested as part of a crackdown on illegal mining. On Monday, authorities began recovering men and bodies from a mine shaft more than … 1 year ago · Selangor, Malaysia",https://ground.news/interest/malay-mail
Bangkok Post,Lean Right,South African rescuers pull corpses and survivors from gold mine,"South African rescuers have pulled out 36 dead bodies and 82 survivors from a gold mine deep underground in two days of operations, police said on Tuesday, adding that the survivors would all face illegal mining and immigration charges. 1 year ago · Bangkok, Thailand",https://ground.news/interest/bangkok-post
Die Presse,Lean Right,Hundreds of people trapped in illegal gold mine in South Africa,"So far, 56 survivors have been brought back to the surface and 36 bodies have been recovered. The rescue operation is expected to take two and a half weeks. 1 year ago · Vienna, Austria",https://ground.news/interest/die-presse
World Socialist Web Site,Far Left,"Over 100 miners starved to death by the ANC in South Africa, hundreds still in danger","This is a revolting crime of South African capitalism. Comparisons are already being drawn in the country to the Marikana Massacre of 2012, where police under the command of the ANC killed 36 striking workers at the Lonmin platinum mine. 1 year ago · United States",https://ground.news/interest/world-socialist-web-site
ABS-CBN,Lean Right,"Dozens rescued, 15 bodies pulled from South Africa mine","Over two dozen illegal miners were rescued and at least 15 bodies recovered from an abandoned gold mine in South Africa, as operations continued for a second da 1 year ago · Quezon City, Philippines (the)",https://ground.news/interest/abs-cbn
Jyllands-Posten,Lean Right,Dead and survivors are pulled out of illegal gold mine in South Africa,"South African rescue workers have pulled 36 bodies and 82 survivors from a mine during two days of efforts, police said on Tuesday, according to Reuters news agency. The survivors will all be met... 1 year ago · Aarhus, Denmark",https://ground.news/interest/jyllands-posten
Neue Zürcher Zeitung,Lean Right,Drama in mining mine in South Africa: dead and starving workers,"Since November, a drama has been unfolding in a disused gold mine in Stilfontein, where miners are working illegally. A rescue operation is now underway. At least 60 people are dead. 1 year ago · Zürich, Switzerland",https://ground.news/interest/neue-zurcher-zeitung
Yeshiva World News,Lean Right,Hundreds Of Miners Are Still Trapped And Starving In An Abandoned South Africa Mine,"South African authorities have come under intense scrutiny for their response after civic groups said hundreds of miners have been trapped deep in an abandoned gold mine for months, with more than 100 of them believed to have died of starvation or dehydration. Authorities launched an operation in November to force out the men who were mining illegally at the closed Buffelsfontein Gold Mine by cutting off their food and water supplies from the su… 1 year ago",https://ground.news/interest/yeshiva-world-news
The US Sun,Lean Right,100 miners dead & 500 trapped in abandoned mine after being stuck for 9 months,"AT LEAST 100 illegal miners have died after becoming trapped in a South African gold mine for months on end. They had been in a long standoff with cops who cut off their water, food and supplies in a bid to “smoke them out”. APPolice officers and private security personnel stand by the opening of a reformed gold mineshaft where illegal miners are trapped in Stilfontein, South Africa[/caption] AFPOfficials have said that at least 100 illegal mine… 1 year ago · New York, United States",https://ground.news/interest/the-us-sun
Observador,Lean Right,South Africa. Authorities raise seven people alive from Stilfontein gold mine,"Authorities used specialized basket and winch to bring miners stuck to the surface. “We can confirm that the machine is working,” said a Sanco spokesperson. 1 year ago · Portugal",https://ground.news/interest/observador
LBC,Lean Right,"At least 100 illegal miners have died trapped in South African gold mine as police cut off food and water, group says","At least 100 workers who were mining illegally in an abandoned gold mine in South Africa have died after being trapped deep underground for months. 1 year ago · London, United Kingdom",https://ground.news/interest/lbc
Irish Independent,Lean Right,At least 100 people dead after being trapped in illegal South African gold mine,"At least 100 people who were mining illegally in an abandoned gold mine in South Africa have died after being trapped deep underground for months while police tried to get them out, a group representing the miners has said. 1 year ago · Ireland",https://ground.news/interest/independentie
Business Live,Lean Right,Footage shows dozens of dead miners trapped after police raid,"At least 400 illegal miners remain trapped underground, Mining Affected Communities United in Action says 1 year ago · Johannesburg, South Africa",https://ground.news/interest/business-live
Welt,Lean Right,South Africa: At least 100 workers killed in abandoned gold mine,"They probably starved or died of thirst: at least 100 miners died in the Buffelsfontein mine in northwestern South Africa. According to a spokesperson for the interest group, at least 500 people are still there. 1 year ago · Dortmund, Germany",https://ground.news/interest/welt
The Straits Times,Lean Right,Footage shows dozens of dead miners trapped after South Africa police raid,"JOHANNESBURG - At least 400 illegal miners remained trapped underground in South Africa two months after a police raid, a group working on behalf of the miners said on Monday, which provided footage of dozens of dead bodies and emaciated men in the mine. 1 year ago · Singapore",https://ground.news/interest/the-straits-times_9bb9e6
The Straits Times,Lean Right,"South Korea, Japan foreign ministers stress security ties amid political turmoil",Japan's foreign minister held talks in South Korea with top officials on Monday (Jan 13) as the Asian neighbours seek to strengthen ties before the inauguration of US President-elect Donald Trump. 1 year ago · Singapore,https://ground.news/interest/the-straits-times_9bb9e6
読売新聞オンライン,Lean Right,"Japan, South Korean Foreign Chiefs Reaffirm Cooperation; North Korea’s Nuclear, Missile Development Discussed","SEOUL — Foreign Minister Takeshi Iwaya and his South Korean counterpart Cho Tae-yul on Monday reaffirmed maintaining close cooperation between the two countries against North Korea, which continues its nuclear and missile development. 1 year ago · Japan",https://ground.news/interest/_3899b7
focus.de,Lean Right,More military and political cooperation: Putin wants to conclude agreement with Iran,"Russian President Vladimir Putin will receive Iranian President Massoud Peseschkian in Moscow on Friday to sign a partnership agreement between the two countries. The agreement is intended to strengthen military and political cooperation between Moscow and Tehran. 1 year ago · Berlin, Germany",https://ground.news/interest/focusde
La Tercera,Lean Right,Russia will sign with Iran global strategic partnership pact on trade and defence to face sanctions from the West,"The presidents of Russia and Iran will sign next Friday a “Global Strategic Partnership Agreement” to deal with the rigors of the harsh Western sanctions, led by the United States.The announcement was made by the Kremlin following the visit of Iranian President Masoud Pezeshkian to his Russian pair, Vladimir Putin, in Moscow, who have forged close ties in various sectors, including the military.The agreement covers “economic and trade cooperatio… 1 year ago · Chile",https://ground.news/interest/la-tercera
Daily Express,Lean Right,Russia and Iran to meet with fears Tehran 'could sign pact to trade weapons',"The Kremlin revealed that the leaders will be meeting in Moscow on Friday to come to an agreement on their ""comprehensive strategic partnership"". 1 year ago · United Kingdom",https://ground.news/interest/daily-express
The Algemeiner,Lean Right,"Russia, Iran to Sign Strategic Partnership Pact on Jan. 17, Kremlin Says","Russian President Vladimir Putin shakes hands with Iranian President Masoud Pezeshkian during a meeting on the sidelines of the BRICS summit in Kazan, Russia, Oct. 23, 2024. Photo: REUTERS/Maxim Shemetov Russian President Vladimir Putin and Iranian President Masoud Pezeshkian will hold talks in Russia on Jan. 17 after which they will sign a long-awaited comprehensive strategic partnership pact, the Kremlin said on Monday. The two leaders will di… 1 year ago · New York, United States",https://ground.news/interest/the-algemeiner
The Telegraph,Lean Right,Russia to sign ‘comprehensive’ deal with Iran in tightening of new anti-West axis,"Both countries are under swathes of Western sanctions, including against their energy industries 1 year ago · London, United Kingdom",https://ground.news/interest/the-telegraph
El Universo,Lean Right,Iran and Russia will sign a “Global Strategic Partnership Agreement”,"Russia and Iran will sign a “Global Strategic Partnership Agreement” this Friday during Iranian President Masud Pezeshkian’s visit to Russia, the Kremlin announced this Monday. 1 year ago",https://ground.news/interest/el-universo
Al Arabiya,Lean Right,"Russia says Putin, Iran’s Pezeshkian will sign strategic partnership pact on Jan. 17",Russian President Vladimir Putin and Iranian President Masoud Pezeshkian will hold talks in Russia on Jan. 17 after which they will sign a long-awaited 1 year ago · Saudi Arabia,https://ground.news/interest/al-arabiya
NDTV,Lean Right,Bangladesh Top Envoy Summoned By Foreign Ministry A Day After Dhaka's Move,"The Foreign Ministry today summoned Nural Islam, Deputy High Commissioner of Bangladesh to India, to discuss the escalating tensions between New Delhi and Dhaka. On Sunday, the Bangladeshi Ministry of Foreign Affairs summoned Indian High Commissioner Pranay Verma following allegations that India was attempting to construct fences at five specific locations along the 4,156-kilometre Indo-Bangladeshi border. These actions were said to be in violat… 1 year ago · New Delhi, India",https://ground.news/interest/ndtv
आज तक,Lean Right,"Bangladesh expressed concern over border tension, Ministry of External Affairs summoned Indian Ambassador in Dhaka","Indian Ambassador Pranay Verma reached the Bangladeshi Foreign Ministry at around 3:00pm (local time). News agency BSS said that his meeting with the foreign secretary lasted about 45 minutes. After coming out of the meeting, he told the media, “I met with the Foreign Secretary to discuss India's commitment to ensure a crime-free border, effectively address the challenges of trafficking, movement of criminals and human trafficking.” 1 year ago",https://ground.news/interest/_421d90
India Today,Lean Right,"Bangladesh official meets Indian envoy, shares 'deep concern' on border tensions","The development came hours after Dhaka alleged that India was trying to construct fences at five locations along the India-Bangladesh border, violating a bilateral agreement. 1 year ago · India",https://ground.news/interest/india-today
The Print,Lean Right,"Bangladesh foreign secy meets Indian envoy, expresses concern over killing of citizen, fencing by BSF","According to a press note issued by Bangladesh's foreign ministry, a civilian was killed by the BSF at the border in Sunamganj last Wednesday. 1 year ago · New Delhi, India",https://ground.news/interest/the-print
India TV News,Lean Right,"Bangladesh summons Indian envoy over border tensions, cites 'unequal agreements' during Hasina govt","Bangladesh’ foreign ministry summoned Indian High Commissioner Pranay Verma over border tensions on Sunday. Earlier, Bangladesh alleged that India was trying to construct fences at five locations along the Indo-Bangla border, in violation of a bilateral agreement. Verma, who was seen entering the ministry around 3:00 pm, met with foreign secretary Jashim Uddin. Following the meeting that lasted approximately 45 minutes, no official statement was… 1 year ago · India",https://ground.news/interest/india-tv-news
News18 India,Lean Right,"Promises Will Be Kept, Right Things Will Happen At Right Time: PM Modi In Jammu-Kashmir",The prime minister further said that Jammu and Kashmir is the crown of the country and he wants it to be beautiful and prosperous. 1 year ago · India,https://ground.news/interest/news18-india
India Today,Lean Right,NDA government completes what it starts: PM after inaugurating Z-Morh Tunnel,"Prime Minister Narendra Modi on Monday said that his government fulfils the promises it has made, adding that the construction of the Z-Morh Tunnel was started in 2015, during his government's first tenure, and was completed in the third tenure. 1 year ago · India",https://ground.news/interest/india-today
India TV News,Lean Right,"PM Modi inaugurates Z-Morh tunnel, pays tribute to workers and reminisces about his connection to J-K","Prime Minister Narendra Modi inaugurated the Z-Morh Tunnel in the Ganderbal district of Jammu and Kashmir on Monday, marking a significant milestone for the region’s infrastructure. The 6.4 km-long tunnel, which will provide year-round access to the Sonamarg tourist resort, is expected to boost tourism and improve connectivity in the area, especially during harsh winters when the traditional routes are often blocked by snow. During the inaugurat… 1 year ago · India",https://ground.news/interest/india-tv-news
NDTV,Lean Right,J&K's 6.5-km Z-Morh Tunnel Inaugurated For All-Year Access To Sonamarg,"Prime Minister Narendra Modi inaugurated the Z-Morh tunnel in Jammu and Kashmir. Omar Abdullah, Chief Minister of Jammu and Kashmir stood on PM Modi's left as he cut the red ribbon and inaugurated the Sonamarg tunnel. Located in the picturesque Ganderbal district, the Z-Morh tunnel will enhance connectivity between Srinagar and Sonamarg, providing an all-weather route for travellers. Following the inauguration, PM Modi travelled through the Sona… 1 year ago · New Delhi, India",https://ground.news/interest/ndtv
आज तक,Lean Right,"Big gift to Jammu and Kashmir, PM Modi inaugurated Z-Morh Tunnel connecting Srinagar-Leh","This tunnel connecting Sonamarg and Gagangir is situated at an altitude of 8,650 feet and has a 7.5 meter wide parallel route for emergency situations. This tunnel will connect Ladakh by road throughout the year as well as play an important role in the country's defence needs and regional development. 1 year ago",https://ground.news/interest/_421d90
7NEWS Australia,Lean Right,Japan rocked by 6.9 magnitude earthquake,There are now fears a megaquake could follow. 1 year ago · Australia,https://ground.news/interest/7news-australia
Sapo,Lean Right,Japan issues tsunami warning after 6.9 earthquake,The country is frequently hit by earthquakes due to its location along the “Ring of Fire”. The content Japan issues tsunami warning after 6.9 earthquake appears first in Jornal i. 1 year ago · Portugal,https://ground.news/interest/sapo
News,Lean Right,Tsunamis form after huge earthquake in Japan,Japan was hit by a magnitude 6.8 earthquake on Monday causing two small tsunamis to form. 1 year ago,https://ground.news/interest/news_356a3f
thairath.co.th,Lean Right,A strong earthquake of magnitude 6.9 in Japan shook Kyushu Island. Tsunami warning authority,A 6.9 magnitude earthquake struck Miyazaki Prefecture on Kyushu Island in southwestern Japan. Tsunami warnings have been issued for Miyazaki and Kochi prefectures. 1 year ago,https://ground.news/interest/thairathcoth
Le Figaro,Lean Right,Japan: a tsunami warning after a magnitude 6.8 earthquake,"Japan has issued a tsunami alert due to a magnitude 6.8 earthquake in the southwest of the archipelago. People should stay away from coastal areas. 1 year ago · Paris, France",https://ground.news/interest/le-figaro
Al Bawaba,Lean Right,"6.9 magnitude earthquake hits Japan, tsunami warnings issued","Reuters reported on Monday that an earthquake measuring 6.9 on the Richter scale struck the Kyushu region of Japan. The Japan Meteorological Agency issued a warning. 1 year ago · Amman, Jordan",https://ground.news/interest/albawaba
ABS-CBN,Lean Right,Japan raises tsunami alert after 6.8 magnitude quake,"A 6.8-magnitude earthquake struck southwestern Japan late on Monday, the US Geological Survey said, prompting authorities to issue a tsunami advisory. 1 year ago · Quezon City, Philippines (the)",https://ground.news/interest/abs-cbn
"La Nación, Grupo Nación",Lean Right,"Tsunami warning in Japan after earthquake of magnitude 6,8","Tokyo. Japan issued a tsunami alert this Monday following a 6.8 magnitude earthquake in the south-west of the archipelago, according to the U.S. Geological Survey (USGS).The Japanese weather agency warned about tsunami waves of up to one metre after the earthquake that shook the coast of Miyazaki Prefecture, in the Kyushu region, at 9:19 p.m. local time, according to the USGS.The U.S. Geological Survey adjusted its initial magnitude estimate of … 1 year ago",https://ground.news/interest/la-nacion-grupo-nacion
The Straits Times,Lean Right,"6.8-magnitude quake strikes Japan, prompts tsunami alert",It struck off Miyazaki prefecture in the Kyushu region around 9.19pm. 1 year ago · Singapore,https://ground.news/interest/the-straits-times_9bb9e6
politika.rs,Lean Right,Powerful 6.9-magnitude earthquake hits southwestern Japan,"A powerful earthquake measuring 6.9 on the Richter scale struck southwestern Japan today, the Japan Meteorological Agency (JMA) said. 1 year ago · Belgrade, Serbia",https://ground.news/interest/politikars
Daily Express,Lean Right,Rare tsunami warning issued as massive 6.8 magnitude earthquake strikes,The tsunami warning affects two provinces. 1 year ago · United Kingdom,https://ground.news/interest/daily-express
9News,Lean Right,"Magnitude 6.9 earthquake rattles Japan, sparks tsunami warnings","A strong earthquake with a preliminary magnitude of 6.9 has hit south-western Japan, the country's Meteorological Agency says.Tsunami warnings were issued for Miyazaki Prefecture, where the temblor was centred, in the south-western island of Kyushu, as well as nearby Kochi Prefecture, shortly after the quake struck at 9.19pm on Monday (11.19pm AEDT), according to the agency.The extent of damage was not immediately clear.READ MORE: Melbourne DJ d… 1 year ago · Australia",https://ground.news/interest/9news
NDTV,Lean Right,Japan Issues Tsunami Advisory After 6.8 Magnitude Earthquake,"A 6.8-magnitude earthquake struck southwestern Japan late on Monday, causing two small tsunamis in the area but no damage reported. 1 year ago · New Delhi, India",https://ground.news/interest/ndtv
India TV News,Lean Right,"Earthquake of magnitude 6.9 hits Japan's Kyushu, Tsunami warning issued","The Japan Meteorological Agency on Monday reported a 6.9 magnitude quake in southwestern Japan. Tsunami warnings have also been issued for Miyazaki Prefecture, where the temblor was centred, in the southwestern island of Kyushu, as well as nearby Kochi Prefecture, shortly after the quake struck at 9:19 pm local time, according to the agency. Currently, the extent of damage was not immediately clear. Japan is frequently hit by earthquakes because… 1 year ago · India",https://ground.news/interest/india-tv-news
El Universo,Lean Right,Japan launches tsunami warning after earthquake of magnitude 6.9,"An earthquake of magnitude 6.9 struck Miyazaki Prefecture, south-west of Japan, on Monday, and the Japan Meteorological Agency (JMA) issued a warning for the possible arrival of a tsunami up to a meter high off the coast of the area. 1 year ago",https://ground.news/interest/el-universo
The Scottish Sun,Lean Right,Tsunami warning issued after 6.9 mag quake hits ‘Ring of Fire’ off Japan coast,"JAPAN has issued a tsunami advisory after a magnitude 6.9 earthquake struck the country on Monday. The quake was at a depth of 23 miles and mainly hit the southwestern Kyushu region, said the European Mediterranean Seismological Centre. ReutersJapan has issued a tsunami advisory on Monday[/caption] AlamyThe southern Japanese prefectures of Miyazaki and Kochi are now under alert[/caption] The quake struck at 9.19 p.m. local time, according to the… 1 year ago · Glasgow, United Kingdom",https://ground.news/interest/the-scottish-sun
India Today,Lean Right,"6.9 magnitude earthquake strikes Japan, triggers tsunami warning","A tsunami warning was issued for Japan's two prefectures after a 6.9 magnitude earthquake struck the Kyushu region in southwestern Japan. So far, there were no reports of damage or injuries. 1 year ago · India",https://ground.news/interest/india-today
NHK World,Lean Right,Strong quake hits Kyushu,"A strong earthquake has struck Kyushu, southwestern Japan. 1 year ago · Tokyo, Japan",https://ground.news/interest/nhk-world
Just the News,Lean Right,"Japan hit by a magnitude-6.6 earthquake, tsunami warnings arise as a result","The European Mediterranean Seismological Centre reported that the earthquake was 37 kilometers deep. 1 year ago · Washington, United States",https://ground.news/interest/justthenewscom
