outlet,bias,headline,summary,ground_news_interest_url
GB News,Lean Right,Donald Trump set to dodge jail as President-elect faces 'hush money' sentencing before taking office,"Donald Trump is set to avoid a jail sentence at the conclusion of his ""hush money"" court case - for which a date has now been set.Trump must be sentenced on January 10 for his convictions on charges involving paying hush money to a porn star, a New York judge has ruled today.Justice Juan Merchan said he denied Trump's attempt to throw out the case after his election victory in November, though he has told Trump that he can choose to appear in-pe… 1 year ago · London, United Kingdom",https://ground.news/interest/gbnewscom
Frankfurter Allgemeine,Lean Right,Kurz vor Amtseinführung: Strafmaß in Trump-Prozess wird am 10. Januar mitgeteilt – INTELLI.NEWS,"Am 10. Januar soll das Strafmaß in Trumps Schweigegeld-Prozess in New York mitgeteilt werden – zehn Tage vor der Amtseinführung der künftigen US-Präsidenten. Es soll jedoch offenbar keine Haftstrafe verhängt werden. Source link : https://www.faz.net/aktuell/politik/us-wahl/strafmass-in-trump-prozess-wird-am-10-januar-bekanntgegeben-110210909.html Author : Publish date : 2025-01-03 21:45:00 Copyright for syndicated content belongs to the linked S… 1 year ago · Frankfurt, Germany",https://ground.news/interest/frankfurter-allgemeine
Reforma,Lean Right,Trump Will Face Stormy Case Sentence; Release Jail · Global Voices,"Judge dictates that Trump be sentenced on January 10 for Stormy Daniels case but adi who is not inclined to impose a prison sentence. 1 year ago · Mexico City, Mexico",https://ground.news/interest/reformacom
la Nacion,Lean Right,"A New York judge announced that he will convict Trump ten days before his assumption, but without imprisonment","NEW YORK.- In a surprising decision, the judge who presides over the trial of Donald Trump in New York for bribes for silence indicated this Friday that he will not impose any punishment in his sentence that will be known on January 10, but that he will be convicted ten days before the inauguration of the elected president.The guilty plea puts Trump on the way to being the first president to take office in the United States convicted of serious … 1 year ago · Buenos Aires, Argentina",https://ground.news/interest/la-nacion_7042bc
Irish Independent,Lean Right,Judge orders Trump to be sentenced in hush-money case – but signals he won't be jailed,The judge overseeing the criminal case against US president-elect Donald Trump in his home state of New York has ordered him to appear before him on January 10 to be sentenced on the 34 felony counts he was convicted of last year. 1 year ago · Ireland,https://ground.news/interest/independentie
"La Nación, Grupo Nación",Lean Right,Judge dismisses jail for Trump in case for payment to exactress porno,"Washington. In an unprecedented development, a New York judge set the date for President-elect Donald Trump’s sentence on January 10, just over a week before his return to the White House. Judge Juan M. Merchan, who presided over the trial, said Trump will not face imprisonment, but a “conditional discharge” for the payment of a former porn actress. This legal figure allows the case to be dismissed if the defendant does not commit new legal viol… 1 year ago",https://ground.news/interest/la-nacion-grupo-nacion
Dagens Nyheter.,Lean Right,"Trump to appear in court - punished for the ""hush money""","After many trips, Donald Trump will now receive his punishment in the case of the so-called ""hush money"". The announcement comes after a judge on Monday denied Trump's request to overturn the ruling. 1 year ago · Stockholm, Sweden",https://ground.news/interest/dagens-nyheter
The Straits Times,Lean Right,"Trump must be sentenced in hush money criminal case, judge signals no jail",Justice Juan Merchan denies Trump’s motion to dismiss the case due to his presidential election victory. 1 year ago · Singapore,https://ground.news/interest/the-straits-times_9bb9e6
fitsnews.com,Lean Right,Donald Trump's Sentencing Scheduled,"New York judge concedes incarceration of president-elect not ""practicable..."" 1 year ago",https://ground.news/interest/fitsnewscom
9News,Lean Right,Trump to learn fate over porn star hush money payment days before inauguration,"In an extraordinary move, a judge has set president-elect Donald Trump's sentencing in his hush money case for January 10, about a week before he's due to return to the White HouseHowever, the judge has indicated Trump will not serve jail time.The development nevertheless leaves Trump on course to be the first president to take office convicted of felony crimes.READ MORE: Trump's strength and unpredictability can help end the war with Russia, Ze… 1 year ago · Australia",https://ground.news/interest/9news
The West Australian,Lean Right,Trump loses bid to toss porn star hush money conviction,Donald Trump has lost a bid to use his US presidential election victory to dismiss his conviction on criminal charges involving hush money paid to a porn star. 1 year ago · Australia,https://ground.news/interest/the-west-australian
New York Post,Lean Right,Judge denies Trump’s bid to dismiss ‘hush money’ case and sets sentencing for 10 days before inauguration,"President-elect Donald Trump's bid to toss his ""hush money"" case was denied Friday by a Manhattan judge -- who scheduled sentencing for 10 days before the inauguration. 1 year ago · New York, United States",https://ground.news/interest/new-york-post
Jyllands-Posten,Lean Right,Hush-hush case: Judge summons Donald Trump to sentencing 10 days before inauguration,"A New York judge has ordered Donald Trump to appear in court for sentencing on January 10 in the so-called hush-hush payment case against porn star Stormy Daniels. That's 10 days before Trump ... 1 year ago · Aarhus, Denmark",https://ground.news/interest/jyllands-posten
The Epoch Times,Lean Right,New York Judge Orders Trump’s Sentencing for Jan. 10,"New York Supreme Court Justice Juan Merchan has rejected an attempt by President-Elect Donald Trump to dismiss his business records case and ordered sentencing for Jan. 10. “This Court finds that neither the vacatur of the jury’s verdicts nor dismissal of the indictment are required by the Presidential immunity doctrine, the Presidential Transition Act or the Supremacy Clause,” Merchan said on Jan. 3. This is a developing story and will be updat… 1 year ago · New York, United States",https://ground.news/interest/the-epoch-times
Washington Examiner,Lean Right,"New York judge sets Trump sentencing for Jan. 10, signals no jail time - Washington Examiner","President-elect Donald Trump must face sentencing in his criminal hush money case on Jan. 10, a New York judge ordered on Friday, an unexpected conflict he must face just 10 days before inauguration. Trump was found guilty in May by a Manhattan jury on 34 felony counts of falsifying business records in an attempt to conceal a hush money payment to porn star Stormy Daniels in the run-up to the 2016 election. The decision means Trump will likely b… 1 year ago · Washington, United States",https://ground.news/interest/washington-examiner
The US Sun,Lean Right,Trump to be sentenced in hush money case just days before inauguration,"A SENTENCING date for Donald Trump’s hush money sentence has been set 10 days before the president-elect’s inauguration. Judge Juan Merchan issued the bombshell ruling on Friday, ordering Trump to appear for sentencing on January 10. Donald Trump sits in the courtroom during his hush money trial on May 30, 2024Getty More to follow… For the latest news on this story, keep checking back at The U.S. Sun, your go-to destination for the best celebrit… 1 year ago · New York, United States",https://ground.news/interest/the-us-sun
Expressen,Lean Right,The requirement: Trump must attend the trial,"The judge in New York demands that Donald Trump appear in the case of hush money. The sentence will be determined ten days before he is sworn in as president. ""This illegal attack is nothing more than a rigged charade,"" Trump writes in a post on his platform Truth Social. 1 year ago · Stockholm, Sweden",https://ground.news/interest/expressen
Washington Times,Lean Right,"Judge orders Trump to be sentenced on Jan. 10 in hush money case, signals no jail time","In an extraordinary turn, a judge Friday set President-elect Donald Trump's sentencing in his hush money case for Jan. 10 - little over a week before he's due to return to the White House - but indicated he wouldn't be jailed. 1 year ago · United States",https://ground.news/interest/washington-times
Just the News,Lean Right,Trump team blasts New York judge after sentencing date set in hush money case,"Trump's legal team has tried to get the case dismissed after he won reelection, and other pending cases against the president-elect have already been dropped. 1 year ago · Washington, United States",https://ground.news/interest/justthenewscom
Washington Examiner,Lean Right,Johnson stares down 2025 land mines after election as House speaker - Washington Examiner,"Mike Johnson (R-LA) defied expectations when he secured the speaker’s gavel after a single round of voting on Friday, but the political honeymoon could be short-lived as Republicans attempt to pass President-elect Donald Trump’s agenda. Johnson avoided the sort of drawn-out fight that plagued Kevin McCarthy’s speakership election in 2023. He won over all but one of the House Republicans signaling opposition to his leadership. Johnson also has th… 1 year ago · Washington, United States",https://ground.news/interest/washington-examiner
Le Figaro,Lean Right,"United States: Mike Johnson, fervent ally of Trump, re-elected “speaker” in Congress – INTELLI.NEWS","Freshly re-elected to the seat of the US House of Representatives, Mike Johnson has promised to adopt ""drastic cuts"" in the US budget. Source 1 year ago · Paris, France",https://ground.news/interest/le-figaro
India TV News,Lean Right,"Mike Johnson, Republican Congressman, re-elected as Speaker of US House with narrow victory","Republican Congressman Mike Johnson was re-elected as Speaker of the US House of Representatives on Friday, securing a narrow victory in a tense vote. With a slim majority of just three votes, Johnson, who represents Louisiana's 4th Congressional District, received 218 votes, narrowly defeating Democratic Minority Leader Hakeem Jeffries, who garnered 215 votes. The result marks a significant moment in the House, as Republicans hold a slim majori… 1 year ago · India",https://ground.news/interest/india-tv-news
New York Post,Lean Right,"With Mike Johnson set as speaker, Republicans can — must — get on to governing","House Republicans managed to re-elect Mike Johnson as speaker on the first ballot — albeit with a delay to wrangle the last two votes. 1 year ago · New York, United States",https://ground.news/interest/new-york-post
foxwilmington.com,Lean Right,Trump reclaims influence of GOP as Republicans fall in line behind Johnson | Fox Wilmington WSFX-TVAccessibility ToolsIncrease TextDecrease TextGrayscaleHigh ContrastNegative ContrastLight BackgroundLinks UnderlineReadable FontReset,"President-elect Trump successfully rallied House Republicans on Friday to re-elect House Speaker Mike Johnson, R-La. — overcoming deep intraparty divisions and quieting concerns over Trump’s ability to unify the party following the spectacular collapse of a government spending bill late last month. That bill, which saw 38 Republican defectors and threatened a partial government shutdown, touched off fears that Trump’s once-ironclad grip on the R… 1 year ago",https://ground.news/interest/foxwilmingtoncom
The Epoch Times,Lean Right,Mike Johnson Secures House Speakership as New Congress Swears in,"President-elect Donald Trump will be sentenced just days before his inauguration. A New York judge says he won’t send him to prison. The new Congress kicks off. Mike Johnson was reelected as House speaker after a dramatic two hours after Trump stepped in to help. It was a phone call from Trump that convinced two holdouts to vote for Johnson. What does this mean for the new session of Congress, and what obstacles does the GOP still face in enacti… 1 year ago · New York, United States",https://ground.news/interest/the-epoch-times
"La Nación, Grupo Nación",Lean Right,Mike Johnson Reelected Speaker of the House of Representatives with Trump Support,"Washington. Republican Mike Johnson, backed by Donald Trump, was re-elected this Friday as president of the U.S. House of Representatives. Johnson faced a bitter vote in which three Republicans initially voted for another candidate. However, two of them changed their vote after having a “animate” discussion with Johnson, according to Congressman Keith Self. “We will act quickly, and we will start by defending our nation’s borders,” Johnson said … 1 year ago",https://ground.news/interest/la-nacion-grupo-nacion
The Bulwark,Lean Right,Mike Johnson Beat the Odds in a Losing Game,"(Composite / Photo: Win McNamee/Getty Images)Mike Johnson initially appeared to have failed in the first round of voting to become speaker of the House Friday afternoon—a scene that brought back the infighting, humiliation, and weakness that plagued his predecessor, Kevin McCarthy. But shortly after the vote concluded (but notably remained unofficial), he managed to hold on by converting two of his detractors.In the end, that was enough. The Hou… 1 year ago",https://ground.news/interest/the-bulwark
Il Sole 24 Ore,Lean Right,Trump passes the first test: Johnson speaker of the House,"Internal dissent returns, the candidate wanted by the elected president re-elected on the first vote 1 year ago · Milan, Italy",https://ground.news/interest/il-sole-24-ore
politika.rs,Lean Right,Mike Johnson Reinstated as Speaker of the U.S. House of Representatives,"House Speaker Mike Johnson won enough votes to keep his position, after two Republicans who originally voted against him changed their minds. 1 year ago · Belgrade, Serbia",https://ground.news/interest/politikars
El Universo,Lean Right,Republican Mike Johnson Becomes Speaker of the U.S. House of Representatives,"Mike Johnson became president of the U.S. House of Representatives this Friday with the 218 Republican votes he needed, after negotiating in the same plenary the change of the two votes of his fellow benches he needed to renew his term. 1 year ago",https://ground.news/interest/el-universo
The Spectator World,Lean Right,Mike Johnson reelected as speaker after weeks of drama,"Former congressman Matt Gaetz kicked off the 119th Congress by not showing up and taking the Capitol Hill press corps to school. After weeks of drama, Mike Johnson was reelected as speaker of the House on the very first ballot — exactly as Gaetz predicted. Some Hill reporters, such as Punchbowl’s Jake Sherman, and even Congressman Thomas Massie, had tweeted in response to Gaetz’s declarative prediction that he was wrong. Heading into the vote, e… 1 year ago · United Kingdom",https://ground.news/interest/the-spectator-world
teleSUR,Far Left,Mike Johnson renews his position as president of the U.S. House of Representatives,"At the same plenary session, the Republican candidate negotiated the change of two votes from his fellow benches to emerge victorious in front of Democrat Hakeem Jeffries. Although he lost the first vote to a loud voice, where several members of his party opposed his re-election, Republican candidate Mike Johnson renewed his position as president of the United States House of Representatives on Friday, after negotiating a change in the sense of … 1 year ago",https://ground.news/interest/telesurtvnet
Le Point.fr,Lean Right,"United States: Mike Johnson, Trump ally, re-elected president in Congress","After a tumultuous vote that put Donald Trump's influence to the test this Friday, Mike Johnson was narrowly re-elected “speaker” with 218 votes, the minimum required. 1 year ago · Paris, France",https://ground.news/interest/le-pointfr
DNyuz,Lean Right,"Johnson Ekes Out a Win to Stay Speaker, But Dicey Proceedings Signal Trouble For Trump","This article is part of The D.C. Brief, TIME’s politics newsletter. Sign up here to get stories like this sent to your inbox. In the end, the threat of a far-right revolt turned out to be more real than expected, as Republican Mike Johnson initially came up short Friday on the first ballot of his bid to stay Speaker. Only after some backroom arm-twisting and plenty of public embarrassment did he prevail on a day that offered an early sign that R… 1 year ago",https://ground.news/interest/dnyuz
Arutz Sheva,Lean Right,Mike Johnson re-elected as House Speaker,"US House Speaker officially re-elected as speaker by a 218-215 majority, securing the majority after Reps. Keith Self (R-TX) and Ralph Norman (R-SC) change their votes to back him. 1 year ago · Israel",https://ground.news/interest/arutz-sheva
La Tercera,Lean Right,Republican Congressmen Change Voting and Support Johnson as Speaker of the House,"Republican Congressman Mike Johnson has finally made himself with the majority support of the U.S. House of Representatives to revalidate his presidency of the room after two party comrades initially voted against him, but later changed their election in favor of the legislator, criticized in the last few days for having reached a budget agreement with the Democrats. The first vote had resulted in 216 votes in favor of Johnson, two below the req… 1 year ago · Chile",https://ground.news/interest/la-tercera
India Today,Lean Right,Mike Johnson confirmed as Speaker amid GOP tensions; Democrats back Jeffries,"Hardline Republicans delayed Speaker Johnson’s confirmation in a tense House vote. His weak leadership poses challenges to President-elect Trump’s agenda, while Democrats rallied behind Hakeem Jeffries, emphasizing unity and legislative success. 1 year ago · India",https://ground.news/interest/india-today
The Center Square,Lean Right,Republicans tell Johnson 'zero room for error' after House speaker reelection,"(The Center Square) – Following a tense and interrupted first roll call, enough Republican U.S. representatives ultimately voted for House Speaker Mike Johnson, R-La., winning him re-election in a tight 1 year ago · United States",https://ground.news/interest/the-center-square
Santa Clarita Valley Signal,Lean Right,Johnson wins speakership on first ballot after 2 holdouts change votes,"By Jackson Richman Contributing Writer  Speaker of the House Mike Johnson, R-Louisiana, clinched 218 votes to reclaim the gavel on the first ballot after two Republican holdouts switched their votes, preventing additional rounds of voting for the selection of a speaker for the new Congress.  The final tally was 218 for Johnson and 215 for House Minority Leader Hakeem Jeffries, D-New York.  Three Republicans initially voted against Johnson: Reps.… 1 year ago",https://ground.news/interest/santa-clarita-valley-signal
n-tv.de,Lean Right,Chairmanship of the US House of Representatives: Republican Mike Johnson wobbles and is re-elected,"US President-elect Trump breathes a sigh of relief. After a tough election and impending defeat, his preferred candidate for the presidency of the House of Representatives finally prevails. Mike Johnson is re-elected - but only because two MPs change their vote. 1 year ago",https://ground.news/interest/n-tvde
MY Northwest,Lean Right,Republican Mike Johnson reelected as House speaker in dramatic floor vote,"Republican Mike Johnson won reelection as House speaker on a first ballot Friday, pushing past GOP hard-right holdouts and buoyed with a nod of support from President-elect Donald Trump. A collection of hardline Republicans convened in the back of the House chamber during a tense roll call on the first day of the new Congress, one by one declining to vote or choosing another lawmaker. The standoff sparked fresh turmoil signaling trouble ahead un… 1 year ago · Tacoma, United States",https://ground.news/interest/my-northwest
www.larazon.es,Lean Right,Mike Johnson Becomes Speaker of the U.S. House of Representatives 'In Extremes',"Republican Mike Johnson became president of the House of Representatives this Friday with the 218 Republican votes he needed, after negotiating in the same plenary the change of the two votes of his fellow benches that he needed to renew his term. Johnson has obtained 218 votes in favor of the 215 that Hakeem Jeffries has obtained, the Democratic candidate to which they have all voted in bloc, but initially did not have the necessary votes, so h… 1 year ago · Spain",https://ground.news/interest/wwwlarazones
focus.de,Lean Right,Mike Johnson re-elected to top post in the US Parliament,"Mike Johnson was re-elected as Speaker of the US House of Representatives in the first round of voting. The 52-year-old Republican received confirmation in Parliament. 1 year ago · Berlin, Germany",https://ground.news/interest/focusde
El Mundo,Lean Right,Trump-supported Republican Mike Johnson Becomes Speaker of the House of Representatives 'In Extremes' · Global Voices,"Republican Mike Johnson became president of the House of Representatives this Friday with the 218 Republican votes he needed, after negotiating in the same plenary... 1 year ago · Madrid, Spain",https://ground.news/interest/el-mundo
Jyllands-Posten,Lean Right,"Trump candidate re-elected to powerful presidency. Now he warns of ""drastic cuts""","Republican Mike Johnson was re-elected as Speaker of the House of Representatives on Friday evening Danish time. He was elected with exactly the 218 votes needed to have a majority among... 1 year ago · Aarhus, Denmark",https://ground.news/interest/jyllands-posten
Expressen,Lean Right,Mike Johnson elected Speaker - after shivers,"Republican Mike Johnson has been elected Speaker of the U.S. House of Representatives. 1 year ago · Stockholm, Sweden",https://ground.news/interest/expressen
Svenska Dagbladet,Lean Right,Chaotic voting when Johnson was re-elected,"The drama in the US Congress was revolutionary when Speaker Mike Johnson was finally able to be re-elected. But opposition among conservative Republicans was bringing Johnson down. The Democrats stood united behind their candidate in a deeply polarized country. 1 year ago · Stockholm, Sweden",https://ground.news/interest/svenska-dagbladet
Globo,Lean Right,"With Trump's support and last-minute 'suspense', Mike Jonhson is re-elected to the presidency of the US House","Republicans will have the least room for maneuver in more than 100 years in the House, demanding a cohesion of the bench that, today, seems far from reality. On the first working day of the new legislature of the American Congress, the two Houses - House and Senate, led by the Republicans - defined their new or old leaders. Among the senators, John Thune had no problem being confirmed as majority leader. On the other hand, among the deputies, Mi… 1 year ago · Brazil",https://ground.news/interest/globo
Yeshiva World News,Lean Right,NAILBITER: Republican Mike Johnson Reelected House Speaker In Dramatic Floor Vote Amid Controversy,"Republican Mike Johnson won reelection to the House speakership on a first ballot Friday, pushing past GOP hard-right holdouts and buoyed with a nod of support from President-elect Donald Trump. A collection of hardline Republicans convened in the back of the House chamber during a tense roll call on the first day of the new Congress, one by one declining to vote or choosing another lawmaker. The standoff sparked fresh turmoil signaling trouble … 1 year ago",https://ground.news/interest/yeshiva-world-news
NDTV,Lean Right,Trump-Backed Republican Mike Johnson Elected Speaker Of US House,"Republican Mike Johnson was returned as speaker of the US House of Representatives on Friday with the crucial backing of incoming president Donald Trump, ending a bitter standoff that threatened to see the 2025 session opening in chaos. Johnson had angered backbenchers by working with Democrats to pass legislation, and his victory was secured only after tense backroom negotiations that saw more than a dozen rank-and-file Republicans voice doubts… 1 year ago · New Delhi, India",https://ground.news/interest/ndtv
abc,Lean Right,Trump saves his candidate to lead the House by a minimum,"Donald Trump saved by the minimum the election of a close ally of his, publicly backed, as president of the House of Representatives. Mike Johnson failed to get the necessary support in the first vote, reflecting the internal tensions within the Republican Party. However, after intense negotiations, he managed to change the vote of two of his critics. The first result was 216 votes in favor against 218 against. Some Republicans voted against or … 1 year ago · Spain",https://ground.news/interest/abc_0c202e
El Debate,Lean Right,Mike Johnson becomes president of the U.S. House of Representatives 'in extremis',The election of the Republican supported by Donald Trump was derailed for moments by three votes against in the Republican bench itself 1 year ago,https://ground.news/interest/el-debate
Die Presse,Lean Right,Speaker vote in Congress: Mike Johnson survives power struggle,"The ""Speaker"" had Donald Trump's backing, but failed in the first round of voting in Congress. The Republican majority is razor-thin. 1 year ago · Vienna, Austria",https://ground.news/interest/die-presse
Just the News,Lean Right,Johnson wins Speakership after two holdouts flip,"The House of Representatives on Friday convened for its first day of the 119th Congress. 1 year ago · Washington, United States",https://ground.news/interest/justthenewscom
arcamax.com,Lean Right,Mike Johnson wins reelection as House speaker on first ballot with boost from Trump,"House Speaker Mike Johnson won reelection on the first ballot Friday after the Republican leader wrangled final support from a few reluctant right-wing hardliners. Johnson, who enjoyed the support of President-elect Donald Trump, won the vote by ... 1 year ago",https://ground.news/interest/arcamaxcom
American Council on Science and Health…,Lean Right,Neo-Prohibition: The Surgeon General’s Sobering Call to Action,"The Surgeon General’s advisory on alcohol wants us to consider the cancer risks hiding in our happy hours. With 20,000 cancer deaths linked to booze annually, is this the start of a new temperance movement or another well-meaning government nudge destined to get drowned out by lobbying dollars and political wine tastings? Let’s uncork this debate. 1 year ago",https://ground.news/interest/american-council-on-science-and-health
La Tercera,Lean Right,"Alcohol should have cancer risk warning labels, according to the U.S. General Surgeon","U.S. surgeon general Vivek Murthy, who is the leading health authority in that country, called for alcoholic beverages to carry warning labels for cancer risk and called for a reassessment of the limits of alcohol consumption patterns.The alert was given as part of a new report that Murthy released on Friday, which emphasizes that alcohol consumption increases the chances of developing at least seven types of cancer.What the U.S. general surgeon… 1 year ago · Chile",https://ground.news/interest/la-tercera
Yeshiva World News,Lean Right,Surgeon General Calls For New Label On Drinks To Warn Americans Of Alcohol’s Cancer Risk,"Alcohol is a leading cause of cancer, a risk that should be clearly labeled on drinks Americans consume, U.S. Surgeon General Vivek Murthy proposed on Friday. Murthy’s advisory comes as research and evidence mounts about the bad effects that alcohol has on human health, but his proposal for a label would require a rare approval from the U.S. Congress. Americans should be better informed about the link between alcohol and cancer, in particular, M… 1 year ago",https://ground.news/interest/yeshiva-world-news
Le Point.fr,Lean Right,Cancer: the chief physician of the United States wants to alert on the risks associated with alcohol consumption,"Dr. Vivek Murthy thus recommends putting warnings on alcoholic beverages, as is the case on cigarette packs. 1 year ago · Paris, France",https://ground.news/interest/le-pointfr
Washington Examiner,Lean Right,AMA applauds surgeon general call for cancer warnings on alcohol,"The AMA, a professional association and lobbying group of physicians and medical students, endorsed Surgeon General Vivek Murthy’s report that alcohol be labeled as cancer-causing. “For years, the AMA has said that alcohol consumption at any level, not just heavy alcohol use or addictive alcohol use, is a modifiable risk factor for cancer,” Bruce Scott, AMA president, said in a statement... The post AMA applauds surgeon general call for cancer w… 1 year ago · Washington, United States",https://ground.news/interest/washington-examiner
"La Nación, Grupo Nación",Lean Right,U.S. calls for inclusion of cancer warnings in alcoholic beverage labels,"Washington. The U.S.’s leading health authority requested Friday that warnings on alcoholic beverage labels highlight their relationship to cancer and urged a review of recommended daily consumption limits due to associated risks. General Surgeon Vivek Murthy recalled that the relationship between alcohol and cancer has been known since the 1980s and that evidence about it has become increasingly strong. However, this risk is not mentioned in th… 1 year ago",https://ground.news/interest/la-nacion-grupo-nacion
Real Clear Politics,Lean Right,Why Biden's Surgeon General Spoke Out Now on Alcohol,"The federal government is conducting an every-five-year review of dietary guidelines for alcohol consumption. 1 year ago · Chicago, United States",https://ground.news/interest/real-clear-politics
Sapo,Lean Right,US official wants cancer warnings on alcoholic beverage labels,"After calling for a similar measure on social media, the surgeon general of the United States, Vivek Murthy, wants warnings about cancer on the labels of alcoholic beverages. In the United States, the chief operating officer... 1 year ago · Portugal",https://ground.news/interest/sapo
Reforma,Lean Right,They ask to warn of cancer in alcoholic beverages,"U.S. General Surgeon, Dr. Vivek Murthy, yesterday asked to add a warning label for ccer to liquefied alcoh drinks. 1 year ago · Mexico City, Mexico",https://ground.news/interest/reformacom
読売新聞オンライン,Lean Right,Surgeon General Calls for Alcohol to Carry Cancer Warning,"Health warning labels on alcohol should be updated to include a cancer risk warning, the U.S. surgeon general said Friday, adding that recommended limits for alcohol consumption should also be reassessed, given the increased risk of certain cancers. 1 year ago · Japan",https://ground.news/interest/_3899b7
MY Northwest,Lean Right,Surgeon General calls for new label to warn of alcohol's cancer risk,"Alcohol is a leading cause of cancer, a risk that should be clearly labeled on drinks Americans consume, U.S. Surgeon General Vivek Murthy proposed on Friday. Murthy’s advisory comes as research and evidence mounts about the bad effects that alcohol has on human health, but his proposal for a label would require a rare approval from the U.S. Congress. Americans should be better informed about the link between alcohol and cancer, in particular, M… 1 year ago · Tacoma, United States",https://ground.news/interest/my-northwest
floridadaily.com,Lean Right,Surgeon General Calls for Cancer Warning Labels on Alcohol,"The current U.S. Surgeon General, Vivek Murthy, called for cancer warning labels on alcoholic beverages due to the established link between alcohol consumption and various types of cancer. This initiative aims to raise public awareness about the health risks associated with alcohol, which is classified as a Group 1 carcinogen by the International Agency for […] The post Surgeon General Calls for Cancer Warning Labels on Alcohol appeared first on… 1 year ago",https://ground.news/interest/floridadailycom
Albert Lea Tribune,Lean Right,Surgeon General calls for new label on drinks to warn of alcohol’s cancer risk - Albert Lea Tribune,"WASHINGTON — Alcohol is a leading cause of cancer, a risk that should be clearly labeled on drinks Americans consume, U.S. Surgeon General Vivek Murthy proposed on Friday. Murthy’s advisory comes as research and evidence mounts about the bad effects that alcohol has on human health, but his proposal for a label would require a rare approval from the U.S. Congress. Americans should be better informed about the link between alcohol and cancer, in … 1 year ago",https://ground.news/interest/albert-lea-tribune
Frankfurter Allgemeine,Lean Right,US medical chief calls for cancer warnings on alcoholic beverages,"In the USA, 20,000 people die every year from alcohol consumption. The top US doctor, Vivek Murthy, warns: ""The majority of Americans"" are unaware of this risk. 1 year ago · Frankfurt, Germany",https://ground.news/interest/frankfurter-allgemeine
Fox Business,Lean Right,Alcohol maker stocks see declines in wake of Surgeon General cancer advisory,Popular alcohol producers had a bumpy morning as investors reacted to an advisory from the U.S. Surgeon General about alcohol and cancer. 1 year ago · United States,https://ground.news/interest/fox-business
News18 India,Lean Right,US Surgeon General Calls For Cancer Warning Labels On Alcoholic Drinks,"Shares of US-listed alcoholic beverage makers fell between 1% and 2% in premarket trading, with Brown-Forman Corp leading the declines 1 year ago · India",https://ground.news/interest/news18-india
NOS,Lean Right,US health authority wants cancer warning label on alcoholic beverages,"Beer, wine and spirits should carry a warning label like cigarettes, saying they are carcinogenic, according to Vivek Murthy, the federal government's chief public health adviser. Murthy said many Americans are unaware that alcoholic beverages increase the risk of many types of cancer, including breast, colon and liver cancer. ""The direct link between alcohol consumption and cancer risk has been proven for at least seven types of cancer, regardl… 1 year ago · Netherlands (Kingdom of the)",https://ground.news/interest/nos_4ae905
National Post,Lean Right,U.S. Surgeon General: 'Be aware that cancer risk increases as you drink more alcohol',"Alcohol is a leading cause of cancer, a risk that should be clearly labeled on drinks Americans consume, U.S. Surgeon General Vivek Murthy proposed on Friday. 1 year ago · Canada",https://ground.news/interest/national-post
Washington Times,Lean Right,"Surgeon general recommends putting warning labels on alcohol, citing cancer risk",U.S. Surgeon General Vivek Murthy on Friday recommended that Congress act to put warning labels on alcohol products and put out a report linking drinking to seven different cancers. 1 year ago · United States,https://ground.news/interest/washington-times
New York Post,Lean Right,Alcohol stocks tumble after US surgeon general calls for cancer warnings,"Shares of European and American spirits makers and brewers fell on Friday after the US surgeon general called for cancer warnings on the labels of alcoholic drinks. 1 year ago · New York, United States",https://ground.news/interest/new-york-post
Svenska Dagbladet,Lean Right,Director of Public Health: Warn of cancer from alcohol,"The alcohol debate is turning up in the US. Alcoholic beverages should be labeled with the same cancer warnings as cigarette packages, the head of the US public health authority believes. 1 year ago · Stockholm, Sweden",https://ground.news/interest/svenska-dagbladet
The Epoch Times,Lean Right,US Surgeon General Calls for Cancer Warning Labels on Alcohol,"Outgoing U.S. Surgeon General Vivek Murthy issued an advisory on Friday that alcohol consumption could lead to a risk of developing cancer, calling for an updated warning label on alcoholic drinks. “Alcohol is a well-established, preventable cause of cancer responsible for about 100,000 cases of cancer and 20,000 cancer deaths annually in the United States—greater than the 13,500 alcohol-associated traffic crash fatalities per year in the U.S.—y… 1 year ago · New York, United States",https://ground.news/interest/the-epoch-times
El Mundo,Lean Right,U.S. High Health Authority Calls for Alcohol to Include a Warning on Cancer Risk,"U.S. surgeon general Vivek Murthy, the country's highest health authority, recommended Friday that alcoholic beverages include a warning about alcohol... 1 year ago · Madrid, Spain",https://ground.news/interest/el-mundo
The Center Square,Lean Right,US Surgeon General calls for cancer warnings on alcoholic beverages,The U.S. Surgeon General issued an advisory Friday recommending updated warning labels on alcoholic beverages. 1 year ago · United States,https://ground.news/interest/the-center-square
Globo,Lean Right,US official asks for cancer warning on alcoholic beverage labels,"Alcohol causes around 100,000 cancer cases and 20,000 related deaths each year in the U.S. 1 year ago · Brazil",https://ground.news/interest/globo
Bangkok Post,Lean Right,US surgeon general seeks cancer warnings for alcoholic drinks,"WASHINGTON - Alcoholic drinks should carry a warning about cancer risks on their labels, the US Surgeon General said on Friday, in a move that could signal a shift towards more aggressive tobacco-style regulation for the sector. 1 year ago · Bangkok, Thailand",https://ground.news/interest/bangkok-post
