outlet,bias,headline,summary,ground_news_interest_url
The Straits Times,Lean Right,Fire-ravaged Los Angeles braces for toxic rain run-off,"The US Geological Survey says that short, intense rain can trigger debris flows. 1 year ago · Singapore",https://ground.news/interest/the-straits-times_9bb9e6
DNyuz,Lean Right,LA Fires Threatened My Home. We Made Desperate Choices—and Learnt a Lesson,"I live in Calabasas, a few miles from Malibu and the horrific wildfires. From our home, I watched in horror as the wildfires danced from one mountain top to another. From my vantage point, I wasn’t sure whether the orange glow in the distance was a sunrise or the looming threat of a wildfire. My younger child in San Diego told me to download an app called Watch Duty—a fire-tracking lifesaver for those of us living in wildfire-prone areas of Los … 1 year ago",https://ground.news/interest/dnyuz
arcamax.com,Lean Right,"Floods, landslides are risks as fire-scarred Los Angeles girds for rain",Breaking news and updates from around the world. 1 year ago,https://ground.news/interest/arcamaxcom
Libertad Digital,Lean Right,Llamas Editorial: Trump and Milei change the rules of the game,"Manuel Llamas reviews the ""magnificent"" interventions of Donald Trump and Javier Milei at the Davos Forum, where they have advocated for applying ""common sense"" laws 1 year ago",https://ground.news/interest/libertad-digital
Le Figaro,Lean Right,"From the anti-woke Argentine Milei to the optimistic Bangladeshi Yunus: in Davos, we celebrate “the diversity of opinions”","BEHIND THE SCENES OF DAVOS - Meetings, challenges, things seen... Every day of the week, immerse yourself in the atmosphere of the 55th World Economic Forum with our special correspondents in the Swiss Alps resort. 1 year ago · Paris, France",https://ground.news/interest/le-figaro
BizNews.com,Lean Right,Javier Milei shakes Davos: Argentina’s President declares war on 'Wokeism' and calls for global liberty,"Speaking today at the World Economic Forum in Davos, Argentina’s firebrand libertarian president, Javier Milei, delivered a thunderous speech that sent shockwaves through the global elite. With unflinching candour and unapologetic zeal Milei condemned ‘wokeism,’ hailed the rebirth of freedom in Argentina, and rallied world leaders to break free from the chains of collectivism. His impassioned words echoed across the hall, drawing both cheers and… 1 year ago",https://ground.news/interest/biznewscom
La Tercera,Lean Right,Milei agitates in Davos messages against the “sinful agenda of ‘wokism’” and “radical feminism”,"The president of Argentina, Javier Milei, held this Thursday at the World Economic Forum in Davos, Switzerland, the “winds of change” that blow in the West with the rise to power of ultra-conservative leaders, an alternative in his opinion to the “sinister agenda of “wokism”, a “cancer to be removed” and that includes since the fight against climate change, the defense of the right to abortion or the so-called “gender ideology”. Milei has highli… 1 year ago · Chile",https://ground.news/interest/la-tercera
il Giornale,Lean Right,"“I'm not alone anymore.” Milei relaunches the axis with Meloni, Trump and Musk","In his second speech at the World Economic Forum in Davos, the Argentine president attacked the woke ideology and defended Elon Musk 1 year ago · Italy",https://ground.news/interest/ilgiornaleit
la Nacion,Lean Right,Milei in Davos: Who are the world leaders he mentioned as his “partners in the fight for freedom”,"DAVOS.- President Javier Milei gave a provocative speech this morning at the World Economic Forum in Davos, Switzerland, in which he pointed against “the absolute hegemony at the global level of the Woke Left,” which he categorized as a “mental virus” and claimed the kind of leadership he shares with world leaders and global right-wing figures, whom he considers “partners in that fight for the ideas of freedom.” 1 year ago · Buenos Aires, Argentina",https://ground.news/interest/la-nacion_7042bc
Australian Financial Review,Lean Right,Argentina’s Milei tells West: Join Trump’s ‘anti-woke alliance’,"The firebrand, chainsaw-wielding libertarian says a new axis is forming that wants to stamp out bloated bureaucracy and woke ideology in the rest of the West. 1 year ago · Sydney, Australia",https://ground.news/interest/australian-financial-review
The Christian Post,Lean Right,"Javier Milei denounces 'sinister agenda of wokeism,' abortion and LGBT ideology in Davos speech","Argentine President Javier Milei delivered a speech before the World Economic Forum Wednesday, calling out the supranational organization for embracing the “sinister agenda of wokeism” and rallied support to defeat the ideology and its components, including the “bloody and murderous abortion agenda” and LGBT ideology.  #LGBT #Abortion #Transgender #Argentina #WorldEconomicForum #JavierMilei 1 year ago",https://ground.news/interest/christianpostcom
Neue Zürcher Zeitung,Lean Right,"Javier Milei at the WEF: Against abortion, ""fanatical environmental protection"" and the Western elite","Instead of talking about his ideas for a liberal economy, Milei spent a speech on Thursday morning railing against the epidemic of ""wokeism."" The audience was left silent and perplexed. 1 year ago · Zürich, Switzerland",https://ground.news/interest/neue-zurcher-zeitung
Welt,Lean Right,"Javier Milei: ""Diversity, gender ideology"" – all-round attack against the West","Many heads of government use their speeches in front of the economic elite in Davos to promote their country. Not so Argentina's President Javier Milei: He calls out for a general settlement with the West – but he raves of alliances with Trump, Orban and ""the wonderful Elon Musk"". 1 year ago · Dortmund, Germany",https://ground.news/interest/welt
Svenska Dagbladet,Lean Right,"Miley defends Musk: ""Wokeness"" is a cancer","Argentine President Javier Milei describes Elon Musk's questionable greeting gesture as ""innocent."" Woke ideology is a ""cancer that must be removed,"" he says in a speech in Davos. 1 year ago · Stockholm, Sweden",https://ground.news/interest/svenska-dagbladet
Buenos Aires Times,Lean Right,Milei slams ‘cancer’ of ‘wokeism’ in Davos speech,"Argentina’s President uses second address to World Economic Forum to slam his critics and “the mental virus of the woke ideology,” saying it has “colonised the most important institutions in the world.” 1 year ago · Buenos Aires, Argentina",https://ground.news/interest/buenos-aires-times
El Debate,Lean Right,Milei's attack on Sánchez and nine other shocking phrases by the Argentine president in Davos,Argentina’s president shakes Davos’ hornet with an impact speech against “woke” culture 1 year ago,https://ground.news/interest/el-debate
Clarin,Lean Right,"Javier Milei gave a harsh speech at the Davos Forum: ""Woke ideology is cancer that needs to be removed""","The President spoke to the main leaders of the business and financial world.With praise to Trump, Elon Musk and other right-wing global leaders, he said ""winds of change are blowing in the West.""Strong criticisms of gender ideology and feminism. 1 year ago · Buenos Aires, Argentina",https://ground.news/interest/clarin_5fa6ca
