outlet,bias,headline,summary,ground_news_interest_url
Svenska Dagbladet,Lean Right,Netanyahu: Hostage deal complete,"Israel has reached an agreement with Hamas to release hostages held in Gaza, Prime Minister Benjamin Netanyahu's office announced. The ceasefire in Gaza is set to take effect on Sunday. 1 year ago · Stockholm, Sweden",https://ground.news/interest/svenska-dagbladet
Malay Mail,Lean Right,Blinken ‘confident’ Gaza ceasefire implementation to start Sunday,"WASHINGTON, Jan 17 — US Secretary of State Antony Blinken voiced confidence that the implementation of a ceasefire in Gaza would begin Sunday, as Israel awaited a cabinet vote and accused Hamas of backtracking. “I am confident, and I fully expect that implementation will begin, as we said, on Sunday,” Blinken said at a farewell news conference yesterday. Blinken said that he and other officials of President Joe Biden’s administration, which ends… 1 year ago · Selangor, Malaysia",https://ground.news/interest/malay-mail
Arutz Sheva,Lean Right,Hostage release deal officially signed in Doha,"Representatives of Israel, Hamas, the US and Qatar officially sign the hostage deal in Doha. Security Cabinet to convene in the morning to vote on the agreement. 1 year ago · Israel",https://ground.news/interest/arutz-sheva
La Tercera,Lean Right,Gaza Truce Plan is the same as eight months ago: Why do Israeli envoys accept it now?,"One agreement, eight months of difference. Three stages of ceasefire, every six weeks, withdrawal of troops, 33 hostages gradually released in exchange for hundreds of Palestinians imprisoned in Israel, negotiations to continue towards a second phase, until, possibly, reaching a third stage of reconstruction of Gaza. It is the pact that is expected to begin next Sunday, January 19. New offer? No, it is not. On May 31, 2024, the President of the … 1 year ago · Chile",https://ground.news/interest/la-tercera
Irish Independent,Lean Right,Gaza ceasefire to start as ‘planned’ on Sunday despite continued bombing killing 77 since truce announced,"The Gaza Strip ceasefire should begin on Sunday as planned, despite the need for negotiators to tie up a ""loose end"" at the last minute, US Secretary of State Antony Blinken said on Thursday. 1 year ago · Ireland",https://ground.news/interest/independentie
The Free Press (Tampa),Lean Right,Israeli Prime Minister Benjamin Announces Deal With Hamas For Hostage Release,"Israeli Prime Minister Benjamin Netanyahu announced Thursday evening that a deal has been reached to secure the release of hostages held by Hamas in the Gaza Strip. The agreement is part of a broader negotiation that includes a temporary ceasefire and the release of Palestinian… Israeli Prime Minister Benjamin Announces Deal With Hamas For Hostage Release 1 year ago · Tampa, United States",https://ground.news/interest/the-free-press-tampa
WSBT,Lean Right,Expert links hostage releases to U.S. presidential transitions,"With the Israeli Cabinet expected to vote Friday to approve or deny a ceasefire in the ongoing war, political experts are weighing in on the impact a ceasefire 1 year ago · Mishawaka, United States",https://ground.news/interest/wsbt
Yeshiva World News,Lean Right,"Lapid To Netanyahu: Don’t Fear Coalition Threats, Move Forward With Hostage Deal","Opposition Leader Yair Lapid reaffirmed his commitment to providing Prime Minister Binyamin Netanyahu with a political safety net to advance a hostage-ceasefire deal with Hamas. The offer comes after National Security Minister Itamar Ben Gvir threatened to quit the government if the agreement is approved. “I say to Benjamin Netanyahu, don’t be afraid or intimidated. You will get every safety net you need to make the hostage deal,” Lapid wrote. “… 1 year ago",https://ground.news/interest/yeshiva-world-news
El Mundo,Lean Right,An ultra-nationalist partner warns Netanyahu to leave the government if he approves the truce,"Once the last-minute disagreements with Hamas have been resolved, Israel plans to approve this Friday the truce agreement for the return of those kidnapped after a... 1 year ago · Madrid, Spain",https://ground.news/interest/el-mundo
The Media Line,Lean Right,Hostage Deal Implementation Likely Delayed to Monday as Vote Rescheduled - The Media Line,The Israeli cabinet has delayed its vote on […] The post Hostage Deal Implementation Likely Delayed to Monday as Vote Rescheduled appeared first on The Media Line. 1 year ago,https://ground.news/interest/the-media-line
The National Interest,Lean Right,Will There Finally Be A Gaza Ceasefire?,"Israel and Hamas have reached an agreement on a ceasefire after nearly fifteen months of brutal fighting in the occupied Palestinian territory. If approved by the Israeli cabinet (which is not certain at the time of writing), the deal would mark a watershed moment in the decades-long Israel-Palestine conflict and a critical point of reprieve […] 1 year ago · Washington, United States",https://ground.news/interest/the-national-interest
Expressen,Lean Right,Sources: Israel will approve ceasefire,"All knots are untied and Israel is ready to approve the ceasefire agreement in Gaza. This is stated by several sources to the Israeli media and the American Axios. An approval is said to come on Friday morning. 1 year ago · Stockholm, Sweden",https://ground.news/interest/expressen
Vatican News,Lean Right,Gaza ceasefire deal to begin on Sunday,A ceasefire deal between Israel and Hamas has raised hopes for an end to 15 months of war in Gaza. Read all 1 year ago,https://ground.news/interest/vatican-news
telesurtv.net,Far Left,Iran Celebrates Gaza Ceasefire as a Great Victory for Palestine · Global Voices,"Both the Leader of the Islamic Revolution, Ayatollah Khamenei, and the Guard Corps of the Islamic Revolution claimed that the fact meant a defeat for the Zionist regime. Following the announcement of the ceasefire between Israel and the Palestinian Islamic Resistance Movement (Hamas) in the Gaza Strip, the leader of the Islamic Revolution, Ayatollah Seyed Ali Khamenei, declared that Gaza will defeat, thus summarizing its first reaction, in the d… 1 year ago",https://ground.news/interest/telesurtvnet
cicero.de,Lean Right,On the Death of David Lynch - Psychoanalysis without Therapy,"David Lynch was the great surrealist of American cinema. His films showed the ambiguity of the world, the reality behind reality. In doing so, he always reminded us viewers of the strength of cinema: the creation of illusions and ambiguity. 1 year ago",https://ground.news/interest/cicerode
Jacobin,Far Left,"RIP to David Lynch, Mysterious, Bizarre, and All-American","Director David Lynch, who died this week at 78, brought an avant-garde sensibility into the American mainstream when we needed it most. There will never be another like him. David Lynch (1946–2025) attends Ringo Starr's birthday at Capitol Records Tower on July 7, 2019, in Los Angeles, California. (Scott Dudelson / Getty Images) Losing David Lynch is so awful that it’s hard to know what to say or how best to say it. Though he’d stepped away fro… 1 year ago",https://ground.news/interest/jacobincom
Observador,Lean Right,Actor Kyle MacLachlan on David Lynch: “The most authentically alive person I've ever met”,"Actor Kyle MacLachlan recalls how David Lynch, who died Thursday at 78, brought him “out of obscurity to star in his first and last big budget movie”, “Blue Velvet”. 1 year ago · Portugal",https://ground.news/interest/observador
Welt,Lean Right,"US director David Lynch is dead: Creator of ""Twin Peaks"" dies at the age of 78","The visionary director David Lynch has died at the age of 78 - his family announced this via Facebook. With films such as ""Blue Velvet"" and the cult series ""Twin Peaks"", he left a lasting mark on cinema. 1 year ago · Dortmund, Germany",https://ground.news/interest/welt
Le Point.fr,Lean Right,Hollywood mourns the death of director David Lynch,"The movie giant, who marked the 7th art with his films “Elephant Man” and “Mulholland Drive”, died on Thursday at the age of 78. Tributes are multiplying on social networks. 1 year ago · Paris, France",https://ground.news/interest/le-pointfr
focus.de,Lean Right,"Director of ""Twin Peaks"": Film legend David Lynch is dead","The legendary film director David Lynch has died at the age of 78. His most famous works include “Twin Peaks” and “Mulholland Drive”. 1 year ago · Berlin, Germany",https://ground.news/interest/focusde
News,Lean Right,Star recalls ‘trippy’ David Lynch experience,"As Hollywood reacts to the death of director David Lynch, two actors who worked with him reveal how he changed their lives. 1 year ago",https://ground.news/interest/news_356a3f
DNyuz,Lean Right,‘Twin Peaks’ Star Mädchen Amick Pays Tribute To David Lynch: “My North Star”,"Following David Lynch‘s unexpected death, his legacy continues through his work and the people who were lucky enough to know him. Mädchen Amick, who played waitress Shelly Johnson in Lynch’s hit ABC series Twin Peaks, paid tribute to the show’s creator in a heartfelt statement on Friday after he died at age 78 of emphysema. “It’s hard for me to find the words to express the loss of, yes, a masterful genius but more importantly, a simply wond… 1 year ago",https://ground.news/interest/dnyuz
India Today,Lean Right,"David Lynch, filmmaker behind 'Twin Peaks' and 'Mulholland Drive', dies at 78","David Lynch, the groundbreaking director of films and shows including 'Twin Peaks' and Mulholland Drive, has died at the age of 78, his family announced. No cause of death was released. 1 year ago · India",https://ground.news/interest/india-today
teleSUR,Far Left,Leading American Film Director David Lynch Dies at 78,"The news was confirmed by his official Facebook page, in which it was stressed that “with deep regret” his family announces “the death of man and artist, David Lynch.” David Lynch, one of the great directors of the history of American cinema, passed away on Thursday at age 78. READ ALSO: Longina Troubadores Festival begins in Cuba The news was confirmed by his official Facebook page, where it was stressed that “with deep regret” his family annou… 1 year ago",https://ground.news/interest/telesurtvnet
ABS-CBN,Lean Right,Maverick filmmaker David Lynch dies at 78 | ABS-CBN Entertainment,"David Lynch -- the groundbreaking director behind ""Mulholland Drive"" and television's ""Twin Peaks,"" who gained a cult following for his unsettling portraits of 1 year ago · Quezon City, Philippines (the)",https://ground.news/interest/abs-cbn
Globo,Lean Right,"Death of filmmaker David Lynch is related to fires in Los Angeles, says American website","Deadline cites information from sources close to the director, who had pulmonary emphysema and died this Thursday (16) The American website Deadline linked the death of David Lynch to the fires in the Los Angeles region. According to sources told the vehicle, after having to leave his home in Laurel Canyon last week because of the nearby fire, the filmmaker experienced a significant deterioration in his health condition - which was already delic… 1 year ago · Brazil",https://ground.news/interest/globo
Page Six,Lean Right,Hollywood honors David Lynch after his death at 78,"The ""Mulholland Drive"" director's death was announced by his family via Facebook on Thursday, writing, ""There’s a big hole in the world now."" 1 year ago",https://ground.news/interest/page-six
El Universo,Lean Right,The legacy of David Lynch and his most remembered works,"The director and screenwriter David Lynch, who radicalized American cinema with his artistic vision, died Thursday at age 78. This was confirmed by his family on social media. 1 year ago",https://ground.news/interest/el-universo
Le Parisien,Lean Right,"David Lynch’s death: don’t try to understand him, learn to love him – INTELLI.NEWS","David Lynch's Death: Don't Try to Understand Him, Learn to Love Him Source 1 year ago · Paris, France",https://ground.news/interest/le-parisien
연합뉴스-Yonhap News Agency,Lean Right,"David Lynch, the creator of 'Twin Peaks' and 'Blue Velvet', dies (Comprehensive)","(Los Angeles = Yonhap News) Correspondent Im Mina = With the popular drama 'Twin Peaks' and the movies 'Blue Velvet' and 'Wild at Love', the US has a huge fan base... 1 year ago · Korea (the Republic of)",https://ground.news/interest/_ae7d36
The Spectator World,Lean Right,"RIP David Lynch, ‘Jimmy Stewart from Mars’","When one of your favorite filmmakers dies, it is hard not to feel a deeply personal sense of loss; the punch in the viscera with the knowledge that someone who has created some of the most iconic pieces of cinema from the past half-century will no longer be bringing his inimitable and unforgettable personal voice into film. And so it has been with the dreadful news that the director David Lynch has died today at the age of seventy-eight: not a y… 1 year ago · United Kingdom",https://ground.news/interest/the-spectator-world
Clarin,Lean Right,David Lynch and meditation: 12 phrases about inner peace that he left as a legacy,"The filmmaker devoted much of his life to spreading Transcendental Meditation (MT).He directed Blue Velvet, Mulholland Drive and Twin Peaks, among other titles. 1 year ago · Buenos Aires, Argentina",https://ground.news/interest/clarin_5fa6ca
7NEWS Australia,Lean Right,Iconic filmmaker dies aged 78,‘There’s a big hole in the world now that he’s no longer with us.’ 1 year ago · Australia,https://ground.news/interest/7news-australia
La Tercera,Lean Right,"David Lynch, the legend of dark and dreamy cinema that marked a time","A filmmaker who printed a particular authoritative vision, interwoven between mystery and melancholy. That was the stamp of David Lynch, the legendary director and screenwriter who died on January 16 at age 78. The news was reported in a Facebook post. “With deep regret, we, his family, announce the passing of the man and artist David Lynch. We would appreciate a little privacy at this time. There is a great void in the world now that he is no l… 1 year ago · Chile",https://ground.news/interest/la-tercera
9News,Lean Right,Filmmaker David Lynch dead at 78,"David Lynch, the filmmaker celebrated for his uniquely dark vision in such movies as Blue Velvet and Mulholland Drive and the TV series Twin Peaks, has died just days before his 79th birthday.His family announced the death in a Facebook post overnight. The cause of death and location was not immediately available, but Lynch had been public about his emphysema.""We would appreciate some privacy at this time. There's a big hole in the world now tha… 1 year ago · Australia",https://ground.news/interest/9news
Bild,Lean Right,David Lynch: Cult director of Twin Peaks & Mulholland Drive is dead,"The influential US director David Lynch, known for his surrealist works such as “Blue Velvet” and “Twin Peaks”, has died at the age of 78. 1 year ago · Berlin, Germany",https://ground.news/interest/bild
romaniatv.net,Lean Right,"Director and screenwriter David Lynch, known for the series Twin Peaks and films such as Mulholland Drive and Blue Velvet, has died at the age of 78.","Director and screenwriter David Lynch, known for his dark and surreal artistic vision that revolutionized American cinema, has died at the age of 78, according to an announcement made by the American magazine Variety. The article Director and screenwriter David Lynch, known for the series Twin Peaks and films such as Mulholland Drive and Blue Velvet, has died at the age of 78 appears first on Romania TV. 1 year ago",https://ground.news/interest/romaniatvnet
politika.rs,Lean Right,American director David Lynch dies at 79,"American director, writer, and screenwriter David Lynch has died at the age of 79, his family announced today. 1 year ago · Belgrade, Serbia",https://ground.news/interest/politikars
El Financiero,Lean Right,"David Lynch, director of ‘Twin Peaks’ and ‘Duna’ 1984, dies at 78","After facing some health problems in recent months, the death of film director David Lynch, known as Blue Velvet and Mulholland Drive, and series such as Twin Peaks, was announced on January 16. His family announced the death of the filmmaker in a Facebook post, written on his official website. “There is a big hole in the world now that he is no longer with us. But, as he said, ‘Keep your eyes on the doughnut and not in the hole’,” reads the soc… 1 year ago · Mexico",https://ground.news/interest/el-financiero
Frankfurter Allgemeine,Lean Right,David Lynch died at the age of 78,"He rose to fame with films such as ""Mulholland Drive"" and ""Lost Highway"". Now, according to his family, filmmaker David Lynch has died. 1 year ago · Frankfurt, Germany",https://ground.news/interest/frankfurter-allgemeine
Die Presse,Lean Right,US director David Lynch: He wanted it darker,"On Thursday, David Lynch (78), the master of mystery in US film, died. With “Blue Velvet” and “Twin Peaks,” he changed the cinema experience of generations. 1 year ago · Vienna, Austria",https://ground.news/interest/die-presse
Libertad Digital,Lean Right,"Dies at 78 David Lynch, creator of 'Twin Peaks' and master of surrealist cinema",The news was confirmed by his family through a statement published on the author's official Facebook page. 1 year ago,https://ground.news/interest/libertad-digital
il Giornale,Lean Right,David Lynch died: the director of Twin Peaks was 78 years old,"Among the most unique authors on the international scene, the American filmmaker had recently revealed that he is suffering from a severe form of emphysema 1 year ago · Italy",https://ground.news/interest/ilgiornaleit
la Nacion,Lean Right,Director David Lynch died at 78,"The creator of the Twin Peaks miniseries and films like The Path of Dreams and Blue Velvet left a mark on a filmography that flirted with the dream and the macabre 1 year ago · Buenos Aires, Argentina",https://ground.news/interest/la-nacion_7042bc
Svenska Dagbladet,Lean Right,Film director David Lynch has died,"Director David Lynch has died, his family said on Facebook. He turned 78 years old. 1 year ago · Stockholm, Sweden",https://ground.news/interest/svenska-dagbladet
LBC,Lean Right,Twin Peaks director David Lynch dead at 78,"The American film director of Twin Peaks David Lynch has died at the age of 78. 1 year ago · London, United Kingdom",https://ground.news/interest/lbc
www.larazon.es,Lean Right,"David Lynch, one of the greatest film directors of all time, dies","David Lynch, one of the greatest directors of all time, has died at the age of 78. The death of the filmmaker was confirmed by his own family on facebook: ""With deep regret, we, his family, announce the passing of the man and artist David Lynch. We would appreciate a little privacy at this time. There is a great void in the world now that he is no longer with us. But, as he said, 'Keep your eyes on the doughnut and not in the hole'. ... It is a … 1 year ago · Spain",https://ground.news/interest/wwwlarazones
Le Figaro,Lean Right,The famous American director David Lynch has died at the age of 78,"David Lynch received the Palme d'Or at the Cannes Film Festival in 1990 for his film Sailor and Luna, the César for Best Foreign Film for Mulholland Drive in 2002, an Honorary Golden Lion and an Honorary Oscar in 2006 and 2020. 1 year ago · Paris, France",https://ground.news/interest/le-figaro
OC Register,Lean Right,"David Lynch, visionary filmmaker behind ‘Twin Peaks,’ ‘Blue Velvet,’ ‘Mulholland Drive,’ dies at 78","He was a onetime artist who broke through in the 1970s with the surreal “Eraserhead” and rarely failed to startle and inspire audiences and peers in the following decades. 1 year ago · Orange County, United States",https://ground.news/interest/oc-register
The Sun,Lean Right,Legendary writer & director David Lynch dead at 78 as devastated fans mourn,"LEGENDARY director David Lynch has died at 78 months after revealing his struggle with emphysema. The director’s death was announced in a statement on Facebook. David Lynch has died at 78Getty He was best known for directing iconic works like Mulholland Drive, Blue Velvet, and cult classic show Twin Peaks. “It is with deep regret that we, his family, announce the passing of the man and the artist, David Lynch,” Lynch’s family said in a statement… 1 year ago · United Kingdom",https://ground.news/interest/the-sun_dd9bb3
n-tv.de,Lean Right,Breaking News: Cult director David Lynch dies,Breaking News 1 year ago,https://ground.news/interest/n-tvde
GB News,Lean Right,"David Lynch, director of Twin Peaks and Dune, dies at 78 as tributes pour in","David Lynch, the visionary American director known for surreal masterpieces like Twin Peaks, Dune and Blue Velvet, has died aged 78.His family announced his death in a Facebook post, writing: ""There's a big hole in the world now that he's no longer with us. But, as he would say, 'Keep your eye on the donut and not on the hole.'""The acclaimed filmmaker had revealed in 2024 that he was suffering from emphysema after a lifetime of smoking, which ha… 1 year ago · London, United Kingdom",https://ground.news/interest/gbnewscom
abc,Lean Right,"David Lynch, director of 'Twin Peaks' and 'Muholland Drive, 78 years old, dies","David Lynch, director of 'Twin Peaks' and 'Muholland Drive', died this Thursday at 78 years of age. His family has communicated it through the artist's Facebook account. ""With deep regret, we, his family, announce the death of man and artist David Lynch . We would appreciate a little privacy right now. There is a great void in the world now that he is no longer with us"", they have written.David Lynch was a mystery exposed to the eyes of the whol… 1 year ago · Spain",https://ground.news/interest/abc_0c202e
El Debate,Lean Right,"David Lynch dies, the brightest director in the dark of his cinema and 'Twin Peaks'","The filmmaker, who suffered from pulmonary emphysema, passed away this Thursday at 78 years of age. 1 year ago",https://ground.news/interest/el-debate
TMZ,Lean Right,"David Lynch, 'Blue Velvet' Director, Dead at 78","David Lynch -- the legendary of ""Twin Peaks"" has died ... according to his family who posted to Facebook. 1 year ago · Los Angeles, United States",https://ground.news/interest/tmz
Wilmington News Journal,Lean Right,"David Lynch, visionary filmmaker behind ‘Twin Peaks’ and ‘Mulholland Drive,’ dies at 78 - Wilmington News Journal","By Jake Coyle AP Film Writer David Lynch, the filmmaker celebrated for his uniquely dark and dreamlike vision in such movies as “Blue Velvet” and “Mulholland Drive” and the TV series “Twin Peaks,” has died just days before his 79th birthday. His family announced the death in a Facebook post on Thursday. “There’s a big hole in the world now that he’s no longer with us. But, as he would say, ‘Keep your eye on the donut and not on the hole,’” the f… 1 year ago",https://ground.news/interest/wilmington-news-journal
WXLV,Lean Right,"David Lynch, director of 'Twin Peaks' and 'Blue Velvet,' dies at 78",Lynch was diagnosed with emphysema in 2024 and had been unable to leave his house to direct. 1 year ago,https://ground.news/interest/wxlv
La Tercera,Lean Right,Bolivian justice issues new arrest warrant against Evo Morales for not attending a hearing in case of human trafficking - La Tercera,"Bolivia's Justice issued a new arrest warrant against former leftist President Evo Morales, after he did not attend for the second time the hearing in which a request for pre-trial detention against him for the alleged offence of aggravated trafficking of a minor during his term of office had to be decided.A court in Tarija, presided over by Judge Nelson Rocabado, declared the 65-year-old indigenous leader in “rebel” for his absence, also issued… 1 year ago · Chile",https://ground.news/interest/la-tercera
"La Nación, Grupo Nación",Lean Right,Bolivian Judge Orders Arrest of Evo Morales in Case of Child Trafficking · Global Voices,"La Paz. A judge from Bolivia ordered Evo Morales’ arrest on Friday, after the former president did not appear for the second time at the hearing in which he was to decide on a request for pretrial detention for the case of trafficking in a minor during his term of office (2006-2019). “It is (that) set aside a warrant of arrest against the accused (Evo Morales)”, said Nelson Rocabado, judge of Tarija (sur), this Friday, when he announced his deci… 1 year ago",https://ground.news/interest/la-nacion-grupo-nacion
Globo,Lean Right,Bolivian court orders arrest of Evo Morales for trafficking in adolescents,"The case came to light in October 2024, when the government of Luis Arce, former pupil and now political adversary of Evo, confirmed the existence of an investigation against the former president 1 year ago · Brazil",https://ground.news/interest/globo
Sapo,Lean Right,Arrest warrant against former Bolivian president for “trafficking” a minor,"According to the international press, the accusation states that Morales, 65, had a relationship with the minor in 2015, when he was president, with the consent of his parents, in exchange for favors. The content Arrest warrant against former president of Bolivia for “trafficking” a minor appears first in Jornal i. 1 year ago · Portugal",https://ground.news/interest/sapo
politika.rs,Lean Right,Bolivian court issues arrest warrant for ex-President Morales,"A Bolivian court issued an arrest warrant today for the country's former president, Evo Morales, after he failed to appear in court over an alleged affair with a minor. 1 year ago · Belgrade, Serbia",https://ground.news/interest/politikars
abc,Lean Right,"Evo Morales, declared in ""rebelship"" after failing for the second time a hearing against him","On Friday, a Bolivian court declared the former President of Bolivia Evo Morales (2006-2019), who for the second time had not presented himself to the hearing that the accusation for aggravated trafficking in persons against him had to be resolved, for allegedly maintaining a relationship with a minor with whom he would have had a son. Judge Nelson Rocabado has also established that the ex-mandator should be given a ""national uproot"", give him a… 1 year ago · Spain",https://ground.news/interest/abc_0c202e
Clarin,Lean Right,"Bolivia: Evo Morales did not go to testify for ""health reasons,"" but the prosecution presented a video dancing with influencers K and ordered his arrest","The former president was absent this Friday from a court hearing, for alleged health reasons.The judge ruled the illegitimacy of the medical justification and declared it in absentia. 1 year ago · Buenos Aires, Argentina",https://ground.news/interest/clarin_5fa6ca
Le Figaro,Lean Right,Bolivia: a judge orders the arrest of ex-president Morales for “trafficking” a minor,"A Bolivian judge ordered the arrest of former President Evo Morales (2006-2019) on Friday, after he did not show up for the... 1 year ago · Paris, France",https://ground.news/interest/le-figaro
The Citizen,Lean Right,South Sudan declares nighttime curfew after looting in capital,"Anti-Sudanese protests turned chaotic in Juba, with looting and vandalism prompting police to enforce a curfew and deploy heavy security in key areas. 1 year ago · South Africa",https://ground.news/interest/the-citizen_8f4e4d
American Military News,Lean Right,North Korea conducts missile tests days before Trump takes office,"This article was originally published by Radio Free Asia and is reprinted with permission. North Korea tested on Tuesday what were believed to be multiple short-range ballistic missiles off its east coast less than a week before Donald Trump is inaugurated for his second term as U.S. president, South Korea’s Yonhap News Agency reported. The South Korean military said it detected the launch, the North’s second missile test this year, from the Gan… 1 year ago · United States",https://ground.news/interest/american-military-news
La Tercera,Lean Right,North Korea threatens to take “containment” measures in the face of “hostile provocations”,"The North Korean authorities have threatened this Friday to take measures of “containment” to “hostile provocations” by the United States and South Korea in the region as the allies carry out new joint military maneuvers in the vicinity. “We will contain all military provocations and control the regional situation, which is unstable, using self-defense actions,” the Foreign Policy Office of the North Korean Foreign Ministry has affirmed, “that t… 1 year ago · Chile",https://ground.news/interest/la-tercera
The Straits Times,Lean Right,"North Korea denounces US for sending aircraft over Korean peninsula, KCNA reports",It also denounced the joint Nuclear Consultative Group between the US and South Korea. 1 year ago · Singapore,https://ground.news/interest/the-straits-times_9bb9e6
The Straits Times,Lean Right,Nigerian army says 76 Islamist militants killed in Borno state,"ABUJA - Nigerian troops have killed 76 Boko Haram and Islamic State West Africa Province (ISWAP) militants in the country's northeastern Borno state in recent weeks, a spokesperson said on Thursday. 1 year ago · Singapore",https://ground.news/interest/the-straits-times_9bb9e6
Frankfurter Allgemeine,Lean Right,Macron visits Beirut: Lebanon in a spirit of optimism,"For years, the French president had bitten his teeth out about Lebanese politics. He is now celebrating an unexpected departure in Beirut. 1 year ago · Frankfurt, Germany",https://ground.news/interest/frankfurter-allgemeine
Le Parisien,Lean Right,Lebanon: Macron announces a new international conference in Paris “for the reconstruction” of the country,"The French president, who is in Beirut for an express visit on Friday, also called for “accelerating” the implementation of the ceasefire between Israel and Lebanese Hezbollah, which came into force at the end of November. 1 year ago · Paris, France",https://ground.news/interest/le-parisien
The Straits Times,Lean Right,"Macron heads to Lebanon to push sovereignty, reforms amid new hope",BEIRUT - France President Emmanuel Macron will travel to Lebanon on Friday for the first time since 2020 to help speed up the formation of a government that can quickly implement reforms and open the door to reconstruction. 1 year ago · Singapore,https://ground.news/interest/the-straits-times_9bb9e6
Arab News,Lean Right,France’s Macron in Beirut to meet Lebanon’s new leaders,"BEIRUT: France’s President Emmanuel Macron arrived in Beirut on Friday for a visit that will see him meet his counterpart and offer support as Lebanon’s leaders seek to open a new chapter in their country’s turbulent history. After more than two years of a political vacuum at the top, Joseph Aoun was elected president on January 9 and chose Nawaf Salam as prime 1 year ago · Riyadh, Saudi Arabia",https://ground.news/interest/arab-news
Le Figaro,Lean Right,Emmanuel Macron returns to Lebanon to capitalize on the weakening of Hezbollah,"During his 12-hour visit scheduled for Friday, Emmanuel Macron intends to “define with Lebanese officials” the help that France can give them to consolidate the country's sovereignty and ensure its prosperity. 1 year ago · Paris, France",https://ground.news/interest/le-figaro
Al Bawaba,Lean Right,"His country is witnessing a political crisis demanding his resignation.. Macron in Lebanon ""to support political détente""","French President Emmanuel Macron plans to visit Lebanon on Friday, in what he said was ""support for political détente in Lebanon"" as his country continues to witness unprecedented political unrest that has raised profound questions about the future of the Fifth Republic... 1 year ago · Amman, Jordan",https://ground.news/interest/albawaba
Dagens Nyheter.,Lean Right,Leader: Russia's air threat evokes terrifying memories of September 11,"Russia's hybrid war against the West is state terrorism. It is best met with calm and cooperation – the last two words associated with Donald Trump. 1 year ago · Stockholm, Sweden",https://ground.news/interest/dagens-nyheter
News,Lean Right,Superpowers sign terrifying new pact,"Russia and Iran signed a new treaty underpinning their economic and military cooperation, in what both sides cast as a major milestone in their relations. 1 year ago",https://ground.news/interest/news_356a3f
NOS,Lean Right,Russia and Iran sign 20-year cooperation agreement,"Russia and Iran have signed a cooperation agreement for the next twenty years. They will expand their cooperation in the military and economic fields. Iranian President Pezeshkian visited his Russian counterpart Putin in Moscow. The two countries also want to intensify the cooperation of their intelligence and security services. In addition, they want to exchange military personnel and increase cooperation in the oil and gas sector. The Russian-… 1 year ago · Netherlands (Kingdom of the)",https://ground.news/interest/nos_4ae905
Globo,Lean Right,Russia and Iran sign strategic pact to strengthen military cooperation three days after Trump's inauguration in the USA,"With close ties and mutual support on various issues, Moscow and Tehran are counterweights, along with Beijing and Pyongyang, to Washington's influence. Russian President Vladimir Putin and his Iranian counterpart, Masud Pezeshkian, signed a strategic partnership agreement in Moscow this Friday, which strengthens in particular “military cooperation” and which the Kremlin described as a counterweight to the “dictates” of the West. The announcemen… 1 year ago · Brazil",https://ground.news/interest/globo
Український мілітарний портал,Lean Right,Russia and Iran Sign Comprehensive Strategic Partnership Agreement,President of the Russian Federation Vladimir Putin and President of Iran Masoud Pezeshkian signed a Comprehensive Strategic Partnership Agreement 1 year ago,https://ground.news/interest/_36bd62
News18 India,Lean Right,"What Are Russia's Strategic Treaties With Iran, North Korea And China?","All three countries are adversaries of the United States, and Russia has used its ties with them to help blunt the impact of Western sanctions and boost its war effort in Ukraine 1 year ago · India",https://ground.news/interest/news18-india
The Algemeiner,Lean Right,"Iran, Russia Sign Strategic Cooperation Treaty, Deepen Defense Ties With 20-Year Pact","Russian President Vladimir Putin and Iranian President Masoud Pezeshkian meet in Moscow, Russia, Jan. 17, 2025. Photo: REUTERS/Evgenia Novozhenina Russian President Vladimir Putin and his Iranian counterpart Masoud Pezeshkian deepened military ties between their countries on Friday by signing a 20-year strategic partnership that is likely to worry the West. Under the agreement, Russia and Iran will boost cooperation in a range of areas including… 1 year ago · New York, United States",https://ground.news/interest/the-algemeiner
Washington Examiner,Lean Right,Putin and Iran pursuing 'new level' of partnership with treaty,"Russian President Vladimir Putin and Iranian President Masoud Pezeshkian signed a broad cooperation agreement Friday, deepening their already growing partnership. The agreement, which Pezeshkian called a “solid foundation,” covers a wide range of subjects including “culture, economy, and humanitarian relations; will provide a great boost to the development of bilateral relations; and serve as a solid foundation for further progress,” he said. Ru… 1 year ago · Washington, United States",https://ground.news/interest/washington-examiner
Le Parisien,Lean Right,What we know about the “comprehensive strategic partnership agreement” signed between Iran and Russia,"The content of this pact is still unclear. It covers all areas and should in particular allow for the strengthening of military cooperation between the two countries. 1 year ago · Paris, France",https://ground.news/interest/le-parisien
n-tv.de,Lean Right,"Putin sees ""ambitious goals"": Russia and Iran sign partnership for 20 years","Tehran and Moscow are moving closer together. In the Russian capital, both sides signed a closer cooperation agreement for two decades. However, many details of the partnership are not known. Kremlin chief Putin speaks of a ""groundbreaking document"". 1 year ago",https://ground.news/interest/n-tvde
Observador,Lean Right,Russia and Iran sign agreement “for all areas”,Putin guarantees that the Global Strategic Partnership Treaty will give an impetus to cooperation between Moscow and Tehran “in all spheres”. Both sides deny a military alliance. 1 year ago · Portugal,https://ground.news/interest/observador
