outlet,bias,headline,summary,ground_news_interest_url
UrduPoint,Lean Right,Italys Top Court Orders Rome To Compensate Migrants,"Italys highest court has ordered the state to compensate migrants held in port for 10 days in 2018 by then interior minister Matteo Salvini, prompting outrage Friday from the government. The case was brought by Eritreans detained along with dozens of other migrants on the Diciotti .. 1 year ago · Pakistan",https://ground.news/interest/urdupoint
Welt,Lean Right,"Italy: Emergency rescue has ""Priority"" – court appeals compensation to migrants detained in port","In 2018, a group of migrants had to endure on a ship off the Italian coast for days. A court has now granted them compensation. Head of Government Meloni criticises the verdict. 1 year ago · Dortmund, Germany",https://ground.news/interest/welt
abc,Lean Right,Italian justice orders the state to compensate immigrants that Salvini prevented from landing in 2018,"The Italian Court of Cassation has ruled that the State must compensate a group of immigrants rescued in the Mediterranean Sea and those that the Government prevented from landing in August 2018, during the stage of Matteo Salvini as Minister of the Interior. These persons remained from 16 to 25 August on board a ship of the Coast Guard after the Executive prevented their entry into the port of Catania, Sicily. Part of the victims claim compensa… 1 year ago · Spain",https://ground.news/interest/abc_0c202e
Le Parisien,Lean Right,"Italy condemned to compensate migrants prevented from disembarking in 2018, Giorgia Meloni protested","The case concerns Eritreans detained on the military ship Diciotti from 16 August to 25 August 2018, while the head of government was at the time Giuseppe Conte, and his interior minister Matteo Salvini, head of the League. 1 year ago · Paris, France",https://ground.news/interest/le-parisien
Le Figaro,Lean Right,"Italy: government condemned to compensate migrants, Giorgia Meloni protest","""The government will have to compensate, with the money of honest Italian citizens who pay taxes, people who have tried to enter Italy illegally,"" said Giorgia Meloni. 1 year ago · Paris, France",https://ground.news/interest/le-figaro
Die Presse,Lean Right,Days aboard ship: Italy must compensate 190 migrants,"Ex-Minister of the Interior Salvini had prevented migrants on board a ship of the Italian Coast Guard from entering the country. A group of those affected complained, the court said they were right. 1 year ago · Vienna, Austria",https://ground.news/interest/die-presse
Il Sole 24 Ore,Lean Right,Supreme Court: the Government will have to compensate the migrants in the Diciotti case,"The judges upheld the appeal filed by a group of migrants who in the summer of 2018 were prevented from disembarking from the ship that had rescued them at sea. The Minister of the Interior was Matteo Salvini 1 year ago · Milan, Italy",https://ground.news/interest/il-sole-24-ore
Bangkok Post,Lean Right,Major German airport strikes bring air travel to virtual halt,"More than half a million people are facing travel disruption at German airports on Monday where a 24-hour strike has led to thousands of flight cancellations in a dispute about workers' pay. 1 year ago · Bangkok, Thailand",https://ground.news/interest/bangkok-post
Globo,Lean Right,"Strike at German airports paralyzes flights and affects 560,000 passengers","The German Airports Association (ADV) estimated that more than 3,500 flights were canceled 1 year ago · Brazil",https://ground.news/interest/globo
NDTV,Lean Right,"Over 1,000 Flights Cancelled As Strike Hits German Airports","More than half a million people are facing travel disruption at German airports on Monday where a 24-hour strike has led to thousands of flight cancellations in a dispute about workers' pay. The operator of Frankfurt airport, Germany's busiest, said no passenger flights would depart from there on Monday, with delays and cancellations also possible on Tuesday. Of the 1,116 incoming and outbound flights planned in Frankfurt on Monday, 1,050 had al… 1 year ago · New Delhi, India",https://ground.news/interest/ndtv
Neue Zürcher Zeitung,Lean Right,"Friedrich Merz, Verdi and the Wünsch-Dir-Was-Republic: Germany paralyzes itself","On this Monday, there is nothing left at the big German airports. This is the right start to a week in which the majority of left-wing minorities want to impose their will once again. 1 year ago · Zürich, Switzerland",https://ground.news/interest/neue-zurcher-zeitung
El Debate,Lean Right,A 'surprise' strike in Hamburg affects forty flights to or from Spain,Hamburg airport claims that the stoppage has been called “without notice” 1 year ago,https://ground.news/interest/el-debate
Volkskrant,Lean Right,Dozens of Schiphol flights cancelled due to German strike,"76 flights between Germany and Schiphol have been cancelled for Monday, an airport spokesperson reports. The cancellations are the result of... 1 year ago · Amsterdam, Netherlands (Kingdom of the)",https://ground.news/interest/volkskrant
Die Presse,Lean Right,Warning Strikes at German Airports: What Travellers Are Coming,"The Verdi trade union has called for 24 hours of warning strikes at 13 German airports. Numerous flights to and from Austria on Monday will fail. 1 year ago · Vienna, Austria",https://ground.news/interest/die-presse
Bild,Lean Right,Verdi takes holidaymakers and companies hostage,"Verdi strikes at airports cause economic damage to businesses and affect family holidays and airline flight schedules. 1 year ago · Berlin, Germany",https://ground.news/interest/bild
politika.rs,Lean Right,"Airport workers in Germany to strike tomorrow, Hamburg airport already closed","Hamburg Airport is closed today due to a strike, and employees at almost all airports, including Germany's main hubs in Frankfurt, Munich and Berlin, will stop work tomorrow at the call of the Verdi union. 1 year ago · Belgrade, Serbia",https://ground.news/interest/politikars
Frankfurter Allgemeine,Lean Right,Strike shuts down Frankfurt Airport: What passengers can do,"The announced strike wave at German airports has already begun in Hamburg, and eleven German airports are expected to be affected on Monday. More than 1100 flights are cancelled in Frankfurt alone. How passengers continue to progress – and which delays are still planned. 1 year ago · Frankfurt, Germany",https://ground.news/interest/frankfurter-allgemeine
focus.de,Lean Right,"Spontaneous strike in Hamburg, airport close: what travellers need to know now","With an unannounced strike, the Verdi trade union is today paralyzing Hamburg Airport. All flights are cancelled. What travellers now need to know about the strike. 1 year ago · Berlin, Germany",https://ground.news/interest/focusde
Welt,Lean Right,"Strike in Hamburg: ""We are appalled at how ruthless Verdi acts""","The airport in Hamburg is already on strike on Sunday. There are no flights left since 6.30 a.m. The reason is clear: a strike for the start of the spring vacation meets travellers more than on Monday, which was planned as a strike day. 1 year ago · Dortmund, Germany",https://ground.news/interest/welt
Svenska Dagbladet,Lean Right,German strike threatens to paralyze air traffic,"A massive strike at Germany's largest airports risks paralyzing European air traffic. More than 3,000 departures and half a million passengers are expected to be affected. 1 year ago · Stockholm, Sweden",https://ground.news/interest/svenska-dagbladet
rp-online.de,Lean Right,Warning strikes throughout Germany: What passengers are facing at airports on Monday,Verdi sees himself forced to stand out at the airports. Operators speak of a horror scenario for passengers. What sufferers have to prepare for during the warning strikes. 1 year ago,https://ground.news/interest/rp-onlinede
News18 India,Lean Right,Visiting Germany? Labour Strikes Likely To Cause Disruptions At Airports,"The union of public sector workers said they will hold strikes in airports in Frankfurt, Berlin, Bremen, Cologne, Dortmund, Duesseldorf, Hamburg, Hanover, Leipzig, Munich and Stuttgart. 1 year ago · India",https://ground.news/interest/news18-india
brusselssignal.eu,Lean Right,Passenger misery ahead: Almost all German airports to be hit by strikes,Almost all of Germany’s airports will be hit by a 24-hour strike after trade union Verdi called for employees in the public sector and ground handling to walk… 1 year ago · Belgium,https://ground.news/interest/brusselssignaleu
The Straits Times,Lean Right,German airports to be hit by labour strike on March 10,The union’s demands include a pay rise and higher bonuses for particularly stressful activities. Read more at straitstimes.com. 1 year ago · Singapore,https://ground.news/interest/the-straits-times_9bb9e6
n-tv.de,Lean Right,Eleven airports affected: Verdi wants to paralyze large German airports with strike,"Verdi is expanding its warning strikes on Monday to the larger airports. A total of eleven locations in Germany are affected, including the largest airport in Frankfurt. 1 year ago",https://ground.news/interest/n-tvde
